CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	1.03544599250482	0.824979529173793	0.0429659055180674	1.03427647646999	0.738544052324599	0.0464108760501163	.	.	0.99045	
1	17022607	17022731	SDHB	0.990995465006131	-0.116206732791335	0.0774872055824659	0.990174349033028	-0.129549428055135	0.0758448039059683	.	.	0.32679	
1	17023972	17024075	SDHB	0.932888239833337	-0.907053236955449	0.0739887775406942	0.933018155085417	-1.1572021486944	0.0578825791069905	.	.	0.37009	
1	17027748	17027866	SDHB	0.96581402232528	-0.409891088460908	0.0834025882413886	0.965659417456344	-0.471962852880814	0.0727611979079392	.	.	0.47766	
1	17028599	17028737	SDHB	1.00475837092551	0.103102604419481	0.0461518014244451	1.00418524976745	0.114098218727573	0.0366811139921632	.	.	0.44133	
1	17033059	17033146	SDHB	1.13098433283867	2.75231250101663	0.0475906470614393	1.12969850536997	2.50572846363782	0.0517607982078283	.	.	0.36813	
1	17044760	17044889	SDHB	0.986199884994503	-0.200707816976973	0.0687572373281306	0.985306218721298	-0.215329474248854	0.0682385972935636	.	.	0.24929	
1	17053947	17054020	SDHB	0.942406546399735	-0.395628250980788	0.145574673844669	0.942382302877612	-0.420055975505798	0.137166712253074	.	LOW_QUALITY	0.0045446	
1	45329305	45329438	MUTYH	0.992516288612356	-0.159103464382827	0.0470367594865036	1.0211363510524	0.284462738100701	0.0743027054915094	.	.	0.44721	
1	45330515	45330558	MUTYH	1.08009494605041	1.65830075960037	0.0482994086487139	1.11097995061488	1.42869868625656	0.0776790457515358	.	.	0.85763	
1	45331181	45331335	MUTYH	0.967109979870414	-0.613000621782943	0.0536541382844342	0.997568443396689	-0.0812209394695023	0.0299375582108887	.	.	0.54772	
1	45331419	45331557	MUTYH	0.871217235160857	-0.660960612190237	0.194841814268468	0.904553081571147	-0.635437384397138	0.15020664627626	.	LOW_QUALITY	0.2421	
1	45331660	45331850	MUTYH	0.954310440954213	-0.56560196044072	0.0807804113871633	0.985590171585488	-0.313871068605646	0.0459100243884439	.	.	0.97086	
