CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1455.33	1538.72562697023	1538.72562697023	1135.502375	0.945802145939146	0.945802145939146	1.28166178428293
1	17022607	17022731	SDHB	637.728	1538.72562697023	1538.72562697023	1135.502375	0.414452056183463	0.414452056183463	0.561626302190693
1	17023972	17024075	SDHB	1370.79	1538.72562697023	1538.72562697023	1135.502375	0.890860577073188	0.890860577073188	1.20721015664983
1	17027748	17027866	SDHB	1400.43	1538.72562697023	1538.72562697023	1135.502375	0.910123270486803	0.910123270486803	1.23331314036221
1	17028599	17028737	SDHB	1671.24	1538.72562697023	1538.72562697023	1135.502375	1.08611955939844	1.08611955939844	1.47180669701373
1	17033059	17033146	SDHB	1038	1538.72562697023	1538.72562697023	1135.502375	0.674584202541577	0.674584202541577	0.914132830413499
1	17044760	17044889	SDHB	888.285	1538.72562697023	1538.72562697023	1135.502375	0.577286154484244	0.577286154484244	0.782283700639552
1	17053947	17054020	SDHB	622.216	1538.72562697023	1538.72562697023	1135.502375	0.404370986674962	0.404370986674962	0.547965388447558
1	45329305	45329438	MUTYH	899.597	1538.72562697023	1538.72562697023	1092.913875	0.584637692537375	0.584637692537375	0.82311792409077
1	45330515	45330558	MUTYH	1148.41	1538.72562697023	1538.72562697023	1092.913875	0.746338385395735	0.746338385395735	1.05077813199142
1	45331181	45331335	MUTYH	2042.37	1538.72562697023	1538.72562697023	1092.913875	1.32731265678694	1.32731265678694	1.86873828461552
1	45331419	45331557	MUTYH	388.259	1538.72562697023	1538.72562697023	1092.913875	0.252325036507312	0.252325036507312	0.355251231484274
1	45331660	45331850	MUTYH	699.492	1538.72562697023	1538.72562697023	1092.913875	0.454591765900013	0.454591765900013	0.640024814398115
1	45332022	45332087	MUTYH	846.136	1538.72562697023	1538.72562697023	1092.913875	0.549894006552717	0.549894006552717	0.774201901316332
1	45332165	45332311	MUTYH	914.776	1538.72562697023	1538.72562697023	1092.913875	0.594502349194773	0.594502349194773	0.83700648415686
1	45332390	45332489	MUTYH	680.32	1538.72562697023	1538.72562697023	1092.913875	0.442132104694688	0.442132104694688	0.622482718503322
1	45332573	45332688	MUTYH	1095.5	1538.72562697023	1538.72562697023	1092.913875	0.711952787942484	0.711952787942484	1.00236626605184
1	45332762	45332835	MUTYH	1424.42	1538.72562697023	1538.72562697023	1092.913875	0.925714094204503	0.925714094204503	1.30332319186633
1	45332917	45332960	MUTYH	1036.66	1538.72562697023	1538.72562697023	1092.913875	0.673713352029626	0.673713352029626	0.948528537987497
1	45333096	45333171	MUTYH	1089.79	1538.72562697023	1538.72562697023	1092.913875	0.708241924940063	0.708241924940063	0.997141700666944
1	45333284	45333325	MUTYH	1721.19	1538.72562697023	1538.72562697023	1092.913875	1.1185814870641	1.1185814870641	1.57486334410385
1	45333412	45333604	MUTYH	1349.92	1538.72562697023	1538.72562697023	1092.913875	0.877297405293763	0.877297405293763	1.23515679586372
1	45334390	45334512	MUTYH	1194.15	1538.72562697023	1538.72562697023	1092.913875	0.776064282721604	0.776064282721604	1.09262955418148
1	45340218	45340255	MUTYH	955.632	1538.72562697023	1538.72562697023	1092.913875	0.621054191371111	0.621054191371111	0.874389118721729
1	241497827	241497971	FH	1761.73	1538.72562697023	1538.72562697023	1978.622	1.14492796449285	1.14492796449285	0.890382296365855
1	241500436	241500591	FH	2140.72	1538.72562697023	1538.72562697023	1978.622	1.39122918503353	1.39122918503353	1.08192469304395
1	241502442	241502571	FH	2306.93	1538.72562697023	1538.72562697023	1978.622	1.49924714293761	1.49924714293761	1.16592760011766
1	241504041	241504246	FH	2610.71	1538.72562697023	1538.72562697023	1978.622	1.69667025377391	1.69667025377391	1.31945869397995
1	241506002	241506169	FH	2613.33	1538.72562697023	1538.72562697023	1978.622	1.69837296149131	1.69837296149131	1.32078284786078
1	241508602	241508786	FH	1728.85	1538.72562697023	1538.72562697023	1978.622	1.12355963252794	1.12355963252794	0.873764670563655
1	241511966	241512144	FH	2153.72	1538.72562697023	1538.72562697023	1978.622	1.39967773477634	1.39967773477634	1.08849492222365
1	241513602	241513714	FH	1536.85	1538.72562697023	1538.72562697023	1978.622	0.998781051711005	0.998781051711005	0.776727439601905
1	241517181	241517317	FH	1640.19	1538.72562697023	1538.72562697023	1978.622	1.06594052328196	1.06594052328196	0.828955707558088
1	241519590	241519723	FH	1293.19	1538.72562697023	1538.72562697023	1978.622	0.840429233993008	0.840429233993008	0.653581128684509
2	47369505	47369582	EPCAM	206.628	1538.72562697023	1538.72562697023	1086.168	0.13428514894293	0.13428514894293	0.190235764633095
2	47373462	47373571	EPCAM	1292.53	1538.72562697023	1538.72562697023	1086.168	0.84000030762145	0.84000030762145	1.18999086697454
2	47373807	47374049	EPCAM	758.206	1538.72562697023	1538.72562697023	1086.168	0.492749315869209	0.492749315869209	0.698055917684925
