CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1575.26	1675.81938879159	1675.81938879159	1168.93475	0.939993898230223	0.939993898230223	1.34760302061343
1	17022607	17022731	SDHB	648.248	1675.81938879159	1675.81938879159	1168.93475	0.386824501694924	0.386824501694924	0.55456303270991
1	17023972	17024075	SDHB	1421.85	1675.81938879159	1675.81938879159	1168.93475	0.848450620341177	0.848450620341177	1.21636387317598
1	17027748	17027866	SDHB	1190.21	1675.81938879159	1675.81938879159	1168.93475	0.710225700908164	0.710225700908164	1.01820054541111
1	17028599	17028737	SDHB	1660.61	1675.81938879159	1675.81938879159	1168.93475	0.990924207648319	0.990924207648319	1.42061821671398
1	17033059	17033146	SDHB	1045.65	1675.81938879159	1675.81938879159	1168.93475	0.623963421710976	0.623963421710976	0.894532393702899
1	17044760	17044889	SDHB	982.231	1675.81938879159	1675.81938879159	1168.93475	0.586119844757418	0.586119844757418	0.840278723855202
1	17053947	17054020	SDHB	827.419	1675.81938879159	1675.81938879159	1168.93475	0.493739961199899	0.493739961199899	0.707840193817491
1	45329305	45329438	MUTYH	986.978	1675.81938879159	1675.81938879159	1202.8005	0.588952488914509	0.588952488914509	0.820566669202415
1	45330515	45330558	MUTYH	1245.8	1675.81938879159	1675.81938879159	1202.8005	0.743397533369229	0.743397533369229	1.03574948630301
1	45331181	45331335	MUTYH	2219.18	1675.81938879159	1675.81938879159	1202.8005	1.32423578271177	1.32423578271177	1.84501087254287
1	45331419	45331557	MUTYH	399.511	1675.81938879159	1675.81938879159	1202.8005	0.238397408856858	0.238397408856858	0.332150676691604
1	45331660	45331850	MUTYH	767.529	1675.81938879159	1675.81938879159	1202.8005	0.458002219769908	0.458002219769908	0.638118291437358
1	45332022	45332087	MUTYH	898.758	1675.81938879159	1675.81938879159	1202.8005	0.536309584440409	0.536309584440409	0.747221172588472
1	45332165	45332311	MUTYH	967.122	1675.81938879159	1675.81938879159	1202.8005	0.577103956708232	0.577103956708232	0.804058528409325
1	45332390	45332489	MUTYH	781.1	1675.81938879159	1675.81938879159	1202.8005	0.466100347820441	0.466100347820441	0.649401126787027
1	45332573	45332688	MUTYH	1269.83	1675.81938879159	1675.81938879159	1202.8005	0.757736787444412	0.757736787444412	1.05572786176926
1	45332762	45332835	MUTYH	1594.96	1675.81938879159	1675.81938879159	1202.8005	0.951749341645999	0.951749341645999	1.32603869053929
1	45332917	45332960	MUTYH	1130.41	1675.81938879159	1675.81938879159	1202.8005	0.674541664549615	0.674541664549615	0.939815039983771
1	45333096	45333171	MUTYH	1007.59	1675.81938879159	1675.81938879159	1202.8005	0.601252143720903	0.601252143720903	0.837703343156242
1	45333284	45333325	MUTYH	1888.93	1675.81938879159	1675.81938879159	1202.8005	1.12716800666812	1.12716800666812	1.57044331125569
1	45333412	45333604	MUTYH	1521.91	1675.81938879159	1675.81938879159	1202.8005	0.908158725325063	0.908158725325063	1.26530542679355
1	45334390	45334512	MUTYH	1343.83	1675.81938879159	1675.81938879159	1202.8005	0.801894290630575	0.801894290630575	1.11725094893126
1	45340218	45340255	MUTYH	1221.37	1675.81938879159	1675.81938879159	1202.8005	0.728819590087635	0.728819590087635	1.01543855360885
1	241497827	241497971	FH	1880.34	1675.81938879159	1675.81938879159	2285.559	1.12204215596042	1.12204215596042	0.82270464249665
1	241500436	241500591	FH	2307.81	1675.81938879159	1675.81938879159	2285.559	1.37712334362244	1.37712334362244	1.00973547390376
1	241502442	241502571	FH	2643.78	1675.81938879159	1675.81938879159	2285.559	1.57760437531779	1.57760437531779	1.15673233550304
1	241504041	241504246	FH	2782.39	1675.81938879159	1675.81938879159	2285.559	1.6603161525696	1.6603161525696	1.21737833064034
1	241506002	241506169	FH	2860.5	1675.81938879159	1675.81938879159	2285.559	1.70692618735165	1.70692618735165	1.25155377743475
1	241508602	241508786	FH	1724.46	1675.81938879159	1675.81938879159	2285.559	1.02902497222179	1.02902497222179	0.754502509014206
1	241511966	241512144	FH	2417.46	1675.81938879159	1675.81938879159	2285.559	1.44255402233005	1.44255402233005	1.05771060821445
1	241513602	241513714	FH	1666.18	1675.81938879159	1675.81938879159	2285.559	0.994247954847602	0.994247954847602	0.729003276660108
1	241517181	241517317	FH	1947.77	1675.81938879159	1675.81938879159	2285.559	1.16227918893128	1.16227918893128	0.85220727183153
1	241519590	241519723	FH	2624.9	1675.81938879159	1675.81938879159	2285.559	1.56633824477516	1.56633824477516	1.14847177430117
2	47369505	47369582	EPCAM	319.872	1675.81938879159	1675.81938879159	1138.75433333333	0.190874984583306	0.190874984583306	0.280896406394941
2	47373462	47373571	EPCAM	1344.69	1675.81938879159	1675.81938879159	1138.75433333333	0.802407472424361	0.802407472424361	1.1808429269058
2	47373807	47374049	EPCAM	826.765	1675.81938879159	1675.81938879159	1138.75433333333	0.493349704347416	0.493349704347416	0.726025777289395
