CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.991889418993152	-0.154278517506022	0.0525710328175253	0.999641797367745	-0.00571960015218463	0.0626272156661592	.	.	0.27565	
1	17022607	17022731	SDHB	1.00041779674524	0.00459191011270735	0.0909853927860299	1.0099862256204	0.12965837091447	0.0770195209916976	.	.	0.59693	
1	17023972	17024075	SDHB	1.00503441225875	0.0671587446300417	0.074962870233599	1.01466501656879	0.25650124975325	0.0571732753072401	.	.	0.86366	
1	17027748	17027866	SDHB	1.02380435799926	0.430778353412185	0.0552589465341184	1.03261213245273	0.629626227240185	0.0517960196729374	.	.	0.12372	
1	17028599	17028737	SDHB	0.983743778915095	-0.323927896405024	0.0501846900662703	0.99275972034175	-0.230088994013796	0.0314673011166117	.	.	0.60971	
1	17033059	17033146	SDHB	0.883550229727321	-2.87418713465587	0.0405157231651938	0.891016319790919	-2.81225267549463	0.0387531608232579	.	.	0.73018	
1	17044760	17044889	SDHB	0.959032825184929	-0.748487793544956	0.0547332570662827	0.966786436957621	-0.543412672193276	0.0611203321930743	.	.	0.020414	
1	17053947	17054020	SDHB	1.09879626551097	0.715777981602293	0.138026410493675	1.10940367014575	0.831213486336714	0.131619219302985	.	LOW_QUALITY	5.8099e-05	
1	45329305	45329438	MUTYH	1.02194044113191	0.322475841924441	0.0680374722056024	0.957463798225583	-0.678828698890452	0.0626611718743507	.	.	0.80017	
1	45330515	45330558	MUTYH	0.968387798985477	-0.628853380023942	0.0502695890945507	0.90319145494618	-0.935311297857104	0.103504090323316	.	.	0.67758	
1	45331181	45331335	MUTYH	1.07976734415701	1.23371748332285	0.064656086369278	1.01270844632434	0.342357224394267	0.0371204269073677	.	.	0.71241	
1	45331419	45331557	MUTYH	1.16079460381853	0.709525121351599	0.226622848127243	1.10302703030324	0.690273242633952	0.149255430950953	.	LOW_QUALITY	0.50877	
1	45331660	45331850	MUTYH	1.08060972875479	0.781197546101542	0.10318738090905	1.01677883637988	0.476178785091586	0.035236421497969	.	LOW_QUALITY	0.55977	
1	45332022	45332087	MUTYH	1.10121229783248	0.712155055222954	0.142121153378307	1.03914442100942	0.604753129257531	0.0647279346160204	.	LOW_QUALITY	0.090933	
1	45332165	45332311	MUTYH	1.00696864950673	0.0506663542026943	0.137539983217419	0.949996877971533	-0.936581423810349	0.0533889747941364	.	LOW_QUALITY	0.0027392	
1	45332390	45332489	MUTYH	1.04561670235313	0.327752340936274	0.13918040134455	0.98651405084526	-0.223970487383462	0.0602130633919201	.	LOW_QUALITY	0.049759	
1	45332573	45332688	MUTYH	1.09944525725921	0.725748642277655	0.137024379332095	1.03775698564448	0.718081832063226	0.0525803382826056	.	LOW_QUALITY	0.21645	
1	45332762	45332835	MUTYH	1.08112736776165	0.691102961244172	0.117388250826762	1.01833605342283	0.3574785417173	0.0512927386767	.	LOW_QUALITY	0.41096	
1	45332917	45332960	MUTYH	1.05417447578231	0.347927080879157	0.15570640734667	0.995960869844004	-0.0624680577878151	0.0646591281854144	.	LOW_QUALITY	0.00026498	
1	45333096	45333171	MUTYH	1.07851377907623	0.589300059801524	0.133232260493355	1.01617763465016	0.229508307899217	0.0704882311156277	.	LOW_QUALITY	0.065292	
1	45333284	45333325	MUTYH	1.10365412707045	0.92970596108797	0.111491300915349	1.03881501145323	0.848241603821783	0.0457593818534147	.	LOW_QUALITY	0.059823	
1	45333412	45333604	MUTYH	1.07774289156377	0.844011378802526	0.0921111889203085	1.01272730163185	0.328519108811061	0.0387414347917633	.	.	0.0046662	
1	45334390	45334512	MUTYH	1.05664828572161	0.696414380655404	0.0813427856964987	0.991504295891113	-0.155266578827018	0.054716888676679	.	.	0.19721	
1	45340218	45340255	MUTYH	0.969007268114159	-0.323357038376869	0.0958467829907564	0.90123679472882	-0.676365214360488	0.146020527333834	.	.	0.32384	
1	241497827	241497971	FH	0.990064526675792	-0.210037326258453	0.04730336984	1.02835941063993	0.444658707973446	0.0637779270514744	.	.	0.73272	
1	241500436	241500591	FH	0.897321366817631	-2.17786721999537	0.0471464156490621	0.932466115187523	-1.21581335759631	0.0555462599506169	.	.	0.5243	
1	241502442	241502571	FH	0.974824922422651	-0.520909548411234	0.0483290768121499	1.01353042544699	0.293349242060897	0.0461239488874545	.	.	0.16253	
1	241504041	241504246	FH	0.99486419447772	-0.111138451419848	0.046210878923245	1.03394118143532	0.643881011176999	0.0527134374925477	.	.	0.38394	
1	241506002	241506169	FH	0.986989670712754	-0.255971118323713	0.0508273330696341	1.02685640781233	0.796277222715239	0.0337274595407315	.	.	0.076528	
1	241508602	241508786	FH	1.02792771437099	0.510977707437753	0.0546554457552179	1.06697715784188	0.849171076468904	0.0788735741217059	.	.	0.28317	
1	241511966	241512144	FH	0.968411969935607	-0.527239350409947	0.0599121253749982	1.00793036614252	0.212598662707	0.037302050923279	.	.	0.65943	
1	241513602	241513714	FH	0.985429799461355	-0.29396355811854	0.0495646488697418	1.02451251017946	0.501205905302685	0.0489070657789985	.	.	0.44481	
1	241517181	241517317	FH	0.948457420147006	-0.580235797929609	0.0888304031514556	0.985893338246202	-0.158204564549447	0.0891672234234969	.	.	0.035737	
1	241519590	241519723	FH	0.829714392710574	-0.502425755888998	0.338926906699121	0.873129908926106	-0.393440276883303	0.322463404303481	.	LOW_QUALITY	0.00028405	
2	47369505	47369582	EPCAM	0.858894256463258	-0.453582042221123	0.311091997482459	0.898225899147386	-0.338071313560907	0.301043291075562	.	LOW_QUALITY	0.014021	
2	47373462	47373571	EPCAM	0.98876789296104	-0.213154374055945	0.0526947058379937	1.02941344325099	0.626490387803571	0.0469495523372886	.	.	0.75217	
2	47373807	47374049	EPCAM	1.04014714057919	0.471892463159014	0.0850768844885253	1.08070958549195	0.791900461219221	0.101918851477486	.	.	0.050047	
2	47375233	47375300	EPCAM	0.926347816019195	-1.09439034099329	0.0672997386964845	0.965266351675702	-0.73873694168286	0.0470176139359891	.	.	0.42625	
2	47377013	47377078	EPCAM	0.962134386641636	-0.468729912748245	0.0807834369612807	1.00260695434162	0.0413345066026911	0.063069685739344	.	.	0.0044666	
2	47378952	47379055	EPCAM	0.952033507865987	-0.656879615707751	0.0730217394283609	0.9912816422068	-0.130015878536943	0.0670561003110269	.	.	0.53226	
2	47379768	47379970	EPCAM	1.03355416389091	0.545651203940916	0.0614937961257496	1.07437406919518	0.939705578773902	0.0791461398922658	.	.	0.30036	
2	47385165	47385211	EPCAM	0.91172449841651	-1.58724691960154	0.0556154814309868	0.949284933679938	-1.05486936255623	0.0480771061519557	.	.	0.21152	
2	47386571	47386614	EPCAM	0.924145919906928	-0.677161374258954	0.112017730154916	0.963979708039076	-0.39498538590876	0.0911939865269979	.	LOW_QUALITY	0.30008	
2	47403191	47403403	MSH2	1.05720255295815	0.611515605992581	0.093542261877846	1.09216841179084	0.839745130207247	0.109757602009668	.	.	0.2773	
2	47408400	47408556	MSH2	1.03677473245946	0.704547229590831	0.0521962629543121	1.07397625135762	2.52597029621586	0.0292862712868982	.	.	0.38781	
2	47410093	47410373	MSH2	1.02244969613938	0.510523461818672	0.0439738774382858	1.05719550739805	0.944171127761893	0.0605774797770303	.	.	0.37615	
2	47412413	47412561	MSH2	0.912987851436992	-1.66371491571165	0.0522999149321135	0.945285740459075	-1.25697376805636	0.0435285611612472	.	.	0.064295	
2	47414268	47414419	MSH2	0.925814444177416	-0.649303660293819	0.114254023747554	0.960609044872368	-0.435261142405062	0.0904995904526986	.	LOW_QUALITY	0.43185	
2	47416295	47416430	MSH2	0.930929673575316	-1.43418506493629	0.0481599816602136	0.962979756073051	-0.646919294023281	0.057225444145768	.	.	0.40549	
2	47429741	47429942	MSH2	0.965177062530219	-0.32387954135036	0.107518175814974	1.00041233750613	0.0043320187190027	0.0951836852241641	.	LOW_QUALITY	7.666e-07	
2	47445547	47445658	MSH2	0.914054910129841	-0.68614104709521	0.125258633387419	0.948603792004338	-0.523826674031826	0.098116820970707	.	LOW_QUALITY	0.00022752	
2	47463030	47463155	MSH2	0.937194237545997	-0.994943904701731	0.063124928106204	0.97095921052411	-0.683667502612877	0.0424779433933894	.	.	0.84769	
2	47466657	47466809	MSH2	0.991375147954167	-0.200422889859109	0.0430332685647645	1.02637249149664	0.812040627113344	0.0324768128786774	.	.	0.12702	
