CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	1.01276418475761	0.287455766861271	0.0444039961242785	1.04955413454239	1.03446517258514	0.047903144403162	.	.	0.98156	
1	17022607	17022731	SDHB	0.862411513892574	-1.73852715860858	0.0791408321843785	0.894090752840388	-1.39253004341637	0.0760552690840186	.	.	0.66237	
1	17023972	17024075	SDHB	0.978972778481373	-0.27384716153501	0.0767845151315879	1.01587158914019	0.261275572164352	0.0607465482085178	.	.	0.47818	
1	17027748	17027866	SDHB	0.878620588194241	-1.57388654120567	0.0771208143839752	0.91118758558873	-1.28278308703817	0.0692341638338324	.	.	0.36509	
1	17028599	17028737	SDHB	1.0332374724917	0.746291756746906	0.0445368345438806	1.07142249789503	2.13859911821447	0.0333968611913885	.	.	0.47326	
1	17033059	17033146	SDHB	0.945650004018849	-1.03997416373735	0.0522609098151373	0.980136893315817	-0.370129779185206	0.0536652487889756	.	.	0.45957	
1	17044760	17044889	SDHB	0.968200053487345	-0.441361712394567	0.0720496264619955	1.00344466806481	0.0468000795365436	0.0736038933890291	.	.	0.3799	
1	17053947	17054020	SDHB	0.948079166525978	-0.497094117865125	0.104448698160032	0.983691761176649	-0.173806196983486	0.0938300193341209	.	LOW_QUALITY	0.08099	
1	45329305	45329438	MUTYH	0.926282788892029	-1.67694978421734	0.0439591046802727	1.02655399497507	0.335564348714337	0.0791323484655216	.	.	0.83583	
1	45330515	45330558	MUTYH	0.955923635510091	-0.828280845022769	0.0532142747894859	1.05980581486409	0.746184824481518	0.0801487954484221	.	.	0.98477	
1	45331181	45331335	MUTYH	0.913478615579347	-1.69765052210381	0.0509653684866962	1.01523333394319	0.440611560390335	0.0345731599272971	.	.	0.48533	
1	45331419	45331557	MUTYH	0.855100626034767	-0.72196082580453	0.200702543387672	0.95633466680872	-0.272764086807758	0.160084612686036	.	LOW_QUALITY	0.10892	
1	45331660	45331850	MUTYH	0.824217517417172	-2.57370217118717	0.0682994654745719	0.916688924644693	-1.93858930029762	0.0429751032580841	.	.	0.94922	
1	45332022	45332087	MUTYH	0.801342109970311	-1.77998809016758	0.111606302944974	0.892836593171601	-1.38537782679751	0.0773531990735855	.	LOW_QUALITY	0.36487	
1	45332165	45332311	MUTYH	0.88499967862676	-1.43291150504793	0.0802564017164428	0.985062080878228	-0.330945752113568	0.045137062574068	.	.	0.58678	
1	45332390	45332489	MUTYH	0.931595633373536	-0.615519396420682	0.111132755562609	1.03842255890526	0.523086707560085	0.0734535180304655	.	LOW_QUALITY	0.7371	
1	45332573	45332688	MUTYH	0.848742773948728	-1.90615102036417	0.0793521732723855	0.944576346483336	-1.24412316298607	0.0445483656004279	.	.	0.095502	
1	45332762	45332835	MUTYH	0.885751882089689	-0.996065615804537	0.114699389375098	0.987202514154615	-0.16794700525655	0.0761995477432629	.	LOW_QUALITY	0.19638	
1	45332917	45332960	MUTYH	0.804423807229354	-1.9799821372925	0.0987767460559439	0.895876201864716	-1.54315876716879	0.067474455869708	.	.	0.57756	
1	45333096	45333171	MUTYH	0.818525354844802	-2.25172599571371	0.0805935737743605	0.909732856285617	-1.24352063927445	0.0725899843263162	.	.	0.1686	
1	45333284	45333325	MUTYH	0.914420316673752	-1.46053027177512	0.0585949397832302	1.01638838012944	0.3826769551371	0.0428256259213916	.	.	0.94801	
1	45333412	45333604	MUTYH	0.897755580942184	-1.53488863700582	0.0666135748175637	0.998435693494833	-0.0360357802167191	0.043409813684056	.	.	0.037344	
