CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1407.04	1642.83640718038	1642.83640718038	1289.60225	0.856469940555382	0.856469940555382	1.09106509390783
1	17022607	17022731	SDHB	827.168	1642.83640718038	1642.83640718038	1289.60225	0.503499920250536	0.503499920250536	0.641413272968468
1	17023972	17024075	SDHB	1811.03	1642.83640718038	1642.83640718038	1289.60225	1.10238000088414	1.10238000088414	1.40433222724294
1	17027748	17027866	SDHB	1443.69	1642.83640718038	1642.83640718038	1289.60225	0.878778917785137	0.878778917785137	1.11948470933577
1	17028599	17028737	SDHB	1960.81	1642.83640718038	1642.83640718038	1289.60225	1.19355158640863	1.19355158640863	1.52047656554569
1	17033059	17033146	SDHB	1124.72	1642.83640718038	1642.83640718038	1289.60225	0.684620815002736	0.684620815002736	0.87214488033035
1	17044760	17044889	SDHB	968.292	1642.83640718038	1642.83640718038	1289.60225	0.589402569706797	0.589402569706797	0.750845464173159
1	17053947	17054020	SDHB	774.068	1642.83640718038	1642.83640718038	1289.60225	0.471177773159131	0.471177773159131	0.600237786495798
1	45329305	45329438	MUTYH	1118.8	1642.83640718038	1642.83640718038	1685.111125	0.681017291259212	0.681017291259212	0.663932475076384
1	45330515	45330558	MUTYH	1222.61	1642.83640718038	1642.83640718038	1685.111125	0.744206784471241	0.744206784471241	0.725536720909133
1	45331181	45331335	MUTYH	2849.52	1642.83640718038	1642.83640718038	1685.111125	1.7345123273051	1.7345123273051	1.69099827170152
1	45331419	45331557	MUTYH	816.863	1642.83640718038	1642.83640718038	1685.111125	0.497227232382797	0.497227232382797	0.484753193947373
1	45331660	45331850	MUTYH	1031.84	1642.83640718038	1642.83640718038	1685.111125	0.628084449242854	0.628084449242854	0.612327569791577
1	45332022	45332087	MUTYH	1495.3	1642.83640718038	1642.83640718038	1685.111125	0.910194096907311	0.910194096907311	0.887359876637216
1	45332165	45332311	MUTYH	1656.74	1642.83640718038	1642.83640718038	1685.111125	1.00846316331854	1.00846316331854	0.983163647441946
1	45332390	45332489	MUTYH	1294.58	1642.83640718038	1642.83640718038	1685.111125	0.788015163495129	0.788015163495129	0.76824607041865
1	45332573	45332688	MUTYH	2038.28	1642.83640718038	1642.83640718038	1685.111125	1.24070783377532	1.24070783377532	1.20958194967706
1	45332762	45332835	MUTYH	2430.97	1642.83640718038	1642.83640718038	1685.111125	1.47973954641795	1.47973954641795	1.44261702622134
1	45332917	45332960	MUTYH	2118.09	1642.83640718038	1642.83640718038	1685.111125	1.28928844694604	1.28928844694604	1.25694381134657
1	45333096	45333171	MUTYH	1698.12	1642.83640718038	1642.83640718038	1685.111125	1.03365130732311	1.03365130732311	1.00771989147007
1	45333284	45333325	MUTYH	2659.48	1642.83640718038	1642.83640718038	1685.111125	1.61883434551131	1.61883434551131	1.57822232643559
1	45333412	45333604	MUTYH	2019.8	1642.83640718038	1642.83640718038	1685.111125	1.22945899614351	1.22945899614351	1.19861531387136
1	45334390	45334512	MUTYH	1664.39	1642.83640718038	1642.83640718038	1685.111125	1.01311974383171	1.01311974383171	0.987703407393978
1	45340218	45340255	MUTYH	846.395	1642.83640718038	1642.83640718038	1685.111125	0.515203459273633	0.515203459273633	0.50227844766024
1	241497827	241497971	FH	1807.3	1642.83640718038	1642.83640718038	1862.4719	1.10010953744438	1.10010953744438	0.970377056426999
1	241500436	241500591	FH	2090.79	1642.83640718038	1642.83640718038	1862.4719	1.27267084589904	1.27267084589904	1.12258874885575
1	241502442	241502571	FH	2269.92	1642.83640718038	1642.83640718038	1862.4719	1.38170787430739	1.38170787430739	1.21876738113472
1	241504041	241504246	FH	2830.31	1642.83640718038	1642.83640718038	1862.4719	1.7228191362387	1.7228191362387	1.51965245757533
1	241506002	241506169	FH	2336.45	1642.83640718038	1642.83640718038	1862.4719	1.42220490718858	1.42220490718858	1.25448872544064
1	241508602	241508786	FH	1841.75	1642.83640718038	1642.83640718038	1862.4719	1.12107936733702	1.12107936733702	0.988873979789977
1	241511966	241512144	FH	1929.58	1642.83640718038	1642.83640718038	1862.4719	1.17454178125487	1.17454178125487	1.03603173825065
1	241513602	241513714	FH	1423.53	1642.83640718038	1642.83640718038	1862.4719	0.866507458550434	0.866507458550434	0.764322940925981
1	241517181	241517317	FH	1687.88	1642.83640718038	1642.83640718038	1862.4719	1.02741818517215	1.02741818517215	0.906257968241024
1	241519590	241519723	FH	407.209	1642.83640718038	1642.83640718038	1862.4719	0.247869476364294	0.247869476364294	0.218639003358923
2	47369505	47369582	EPCAM	53.2949	1642.83640718038	1642.83640718038	1061.95787777778	0.0324407833714074	0.0324407833714074	0.0501855121707118
2	47373462	47373571	EPCAM	1226.14	1642.83640718038	1642.83640718038	1061.95787777778	0.746355507243985	0.746355507243985	1.15460323394915
2	47373807	47374049	EPCAM	1026.21	1642.83640718038	1642.83640718038	1061.95787777778	0.624657449466496	0.624657449466496	0.966337762988695
2	47375233	47375300	EPCAM	1515.22	1642.83640718038	1642.83640718038	1061.95787777778	0.922319467341601	0.922319467341601	1.42681742064074
2	47377013	47377078	EPCAM	1547.97	1642.83640718038	1642.83640718038	1061.95787777778	0.942254501564643	0.942254501564643	1.45765668525313
2	47378952	47379055	EPCAM	872.885	1642.83640718038	1642.83640718038	1061.95787777778	0.531328010619232	0.531328010619232	0.821958213471304
2	47379768	47379970	EPCAM	1083.48	1642.83640718038	1642.83640718038	1061.95787777778	0.659517889465079	0.659517889465079	1.02026645564065
2	47385165	47385211	EPCAM	1627.83	1642.83640718038	1642.83640718038	1061.95787777778	0.990865549902112	0.990865549902112	1.53285740806062
2	47386571	47386614	EPCAM	604.591	1642.83640718038	1642.83640718038	1061.95787777778	0.368016558044063	0.368016558044063	0.569317307825005
2	47403191	47403403	MSH2	1049.69	1642.83640718038	1642.83640718038	1596.58	0.638949803773581	0.638949803773581	0.65746157411467
2	47408400	47408556	MSH2	1827.57	1642.83640718038	1642.83640718038	1596.58	1.11244795404594	1.11244795404594	1.14467799922334
2	47410093	47410373	MSH2	1166.91	1642.83640718038	1642.83640718038	1596.58	0.710302008708694	0.710302008708694	0.730881008154931
