CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1374.53	1518.09140105079	1518.09140105079	1203.94675	0.905432966057631	0.905432966057631	1.14168670665875
1	17022607	17022731	SDHB	702.736	1518.09140105079	1518.09140105079	1203.94675	0.462907569013027	0.462907569013027	0.583693589438237
1	17023972	17024075	SDHB	1528.89	1518.09140105079	1518.09140105079	1203.94675	1.00711327324675	1.00711327324675	1.26989835721555
1	17027748	17027866	SDHB	1439.29	1518.09140105079	1518.09140105079	1203.94675	0.948091794080223	0.948091794080223	1.19547646106441
1	17028599	17028737	SDHB	1752.14	1518.09140105079	1518.09140105079	1203.94675	1.15417292976379	1.15417292976379	1.45533014645374
1	17033059	17033146	SDHB	1121.86	1518.09140105079	1518.09140105079	1203.94675	0.738993712251762	0.738993712251762	0.931818620715576
1	17044760	17044889	SDHB	844.777	1518.09140105079	1518.09140105079	1203.94675	0.556473081538612	0.556473081538612	0.701673059875779
1	17053947	17054020	SDHB	867.351	1518.09140105079	1518.09140105079	1203.94675	0.571343068934874	0.571343068934874	0.720423058577965
1	45329305	45329438	MUTYH	1113.76	1518.09140105079	1518.09140105079	1440.395	0.73365806513961	0.73365806513961	0.773232342517157
1	45330515	45330558	MUTYH	1192.77	1518.09140105079	1518.09140105079	1440.395	0.785703679748395	0.785703679748395	0.828085351587585
1	45331181	45331335	MUTYH	2522.7	1518.09140105079	1518.09140105079	1440.395	1.6617576505959	1.6617576505959	1.75139458273599
1	45331419	45331557	MUTYH	714.309	1518.09140105079	1518.09140105079	1440.395	0.470530957164748	0.470530957164748	0.495911885281468
1	45331660	45331850	MUTYH	860.545	1518.09140105079	1518.09140105079	1440.395	0.566859807916935	0.566859807916935	0.597436814207214
1	45332022	45332087	MUTYH	1204.03	1518.09140105079	1518.09140105079	1440.395	0.793120887956152	0.793120887956152	0.835902651703178
1	45332165	45332311	MUTYH	1361.56	1518.09140105079	1518.09140105079	1440.395	0.896889343459531	0.896889343459531	0.945268485380746
1	45332390	45332489	MUTYH	1115.74	1518.09140105079	1518.09140105079	1440.395	0.734962334433691	0.734962334433691	0.774606965450449
1	45332573	45332688	MUTYH	1721.77	1518.09140105079	1518.09140105079	1440.395	1.13416754670254	1.13416754670254	1.19534572113899
1	45332762	45332835	MUTYH	1956.08	1518.09140105079	1518.09140105079	1440.395	1.2885126670542	1.2885126670542	1.35801637745202
1	45332917	45332960	MUTYH	1502.32	1518.09140105079	1518.09140105079	1440.395	0.989611033275156	0.989611033275156	1.04299167936573
1	45333096	45333171	MUTYH	1299.22	1518.09140105079	1518.09140105079	1440.395	0.855824622351928	0.855824622351928	0.901988690602231
1	45333284	45333325	MUTYH	2375.81	1518.09140105079	1518.09140105079	1440.395	1.56499799574355	1.56499799574355	1.64941561168985
