CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1191.09	1232.83238353765	1232.83238353765	861.38175	0.966141071491104	0.966141071491104	1.38276670013034
1	17022607	17022731	SDHB	462.832	1232.83238353765	1232.83238353765	861.38175	0.375421676280021	0.375421676280021	0.537313450163067
1	17023972	17024075	SDHB	887.038	1232.83238353765	1232.83238353765	861.38175	0.719512248254394	0.719512248254394	1.02978499370343
1	17027748	17027866	SDHB	961.353	1232.83238353765	1232.83238353765	861.38175	0.779792137874709	0.779792137874709	1.11605916888766
1	17028599	17028737	SDHB	1256.73	1232.83238353765	1232.83238353765	861.38175	1.01938431921602	1.01938431921602	1.45896984699293
1	17033059	17033146	SDHB	851.977	1232.83238353765	1232.83238353765	861.38175	0.691072859033135	0.691072859033135	0.989081786327607
1	17044760	17044889	SDHB	802.831	1232.83238353765	1232.83238353765	861.38175	0.651208559022638	0.651208559022638	0.932026943918884
1	17053947	17054020	SDHB	477.203	1232.83238353765	1232.83238353765	861.38175	0.38707857318823	0.38707857318823	0.55399710987608
1	45329305	45329438	MUTYH	757.701	1232.83238353765	1232.83238353765	790.4360625	0.614601798361065	0.614601798361065	0.958586071596398
1	45330515	45330558	MUTYH	910.818	1232.83238353765	1232.83238353765	790.4360625	0.738801164020674	0.738801164020674	1.15229813417072
1	45331181	45331335	MUTYH	1474.15	1232.83238353765	1232.83238353765	790.4360625	1.19574243805137	1.19574243805137	1.86498322879847
1	45331419	45331557	MUTYH	228.094	1232.83238353765	1232.83238353765	790.4360625	0.18501623014272	0.18501623014272	0.288567299521459
1	45331660	45331850	MUTYH	463.843	1232.83238353765	1232.83238353765	790.4360625	0.376241739099185	0.376241739099185	0.586819126815839
1	45332022	45332087	MUTYH	535.47	1232.83238353765	1232.83238353765	790.4360625	0.434341283657273	0.434341283657273	0.677436196808138
1	45332165	45332311	MUTYH	651.578	1232.83238353765	1232.83238353765	790.4360625	0.528521158837729	0.528521158837729	0.824327268089441
