CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1071.47	1034.62401401051	1034.62401401051	755.086375	1.03561292362301	1.03561292362301	1.41900322330674
1	17022607	17022731	SDHB	330.056	1034.62401401051	1034.62401401051	755.086375	0.319010573435857	0.319010573435857	0.437110257750314
1	17023972	17024075	SDHB	947.712	1034.62401401051	1034.62401401051	755.086375	0.91599652353553	0.91599652353553	1.25510409322377
1	17027748	17027866	SDHB	783.042	1034.62401401051	1034.62401401051	755.086375	0.756837256236397	0.756837256236397	1.03702308229307
1	17028599	17028737	SDHB	1139.36	1034.62401401051	1034.62401401051	755.086375	1.10123096368458	1.10123096368458	1.50891346701892
1	17033059	17033146	SDHB	663.477	1034.62401401051	1034.62401401051	755.086375	0.641273536101455	0.641273536101455	0.878676959308132
1	17044760	17044889	SDHB	630.223	1034.62401401051	1034.62401401051	755.086375	0.609132391541029	0.609132391541029	0.834636964545943
1	17053947	17054020	SDHB	475.351	1034.62401401051	1034.62401401051	755.086375	0.459443231128378	0.459443231128378	0.62953195255311
1	45329305	45329438	MUTYH	611.328	1034.62401401051	1034.62401401051	748.6821875	0.590869718585317	0.590869718585317	0.816538726587508
1	45330515	45330558	MUTYH	706.636	1034.62401401051	1034.62401401051	748.6821875	0.682988206760126	0.682988206760126	0.943839738407026
1	45331181	45331335	MUTYH	1445.84	1034.62401401051	1034.62401401051	748.6821875	1.39745451528377	1.39745451528377	1.93117991070143
1	45331419	45331557	MUTYH	276.05	1034.62401401051	1034.62401401051	748.6821875	0.266811901001552	0.266811901001552	0.368714528820014
1	45331660	45331850	MUTYH	429.791	1034.62401401051	1034.62401401051	748.6821875	0.415407910680522	0.415407910680522	0.574063343800336
1	45332022	45332087	MUTYH	591.136	1034.62401401051	1034.62401401051	748.6821875	0.571353450137488	0.571353450137488	0.789568671286172
1	45332165	45332311	MUTYH	611.537	1034.62401401051	1034.62401401051	748.6821875	0.591071724335396	0.591071724335396	0.816817883756584
1	45332390	45332489	MUTYH	473.57	1034.62401401051	1034.62401401051	748.6821875	0.457721832846604	0.457721832846604	0.632538088800196
1	45332573	45332688	MUTYH	804.345	1034.62401401051	1034.62401401051	748.6821875	0.77742734472412	0.77742734472412	1.07434771847033
1	45332762	45332835	MUTYH	1009.66	1034.62401401051	1034.62401401051	748.6821875	0.975871414472839	0.975871414472839	1.34858290588087
1	45332917	45332960	MUTYH	704.932	1034.62401401051	1034.62401401051	748.6821875	0.681341231649433	0.681341231649433	0.941563739286906
1	45333096	45333171	MUTYH	659.566	1034.62401401051	1034.62401401051	748.6821875	0.637493418931316	0.637493418931316	0.880969269754398
1	45333284	45333325	MUTYH	1066.71	1034.62401401051	1034.62401401051	748.6821875	1.0310122185016	1.0310122185016	1.42478346327693
1	45333412	45333604	MUTYH	913.275	1034.62401401051	1034.62401401051	748.6821875	0.882711968437575	0.882711968437575	1.21984336644846
1	45334390	45334512	MUTYH	922.171	1034.62401401051	1034.62401401051	748.6821875	0.891310261034241	0.891310261034241	1.23172557781736
1	45340218	45340255	MUTYH	752.368	1034.62401401051	1034.62401401051	748.6821875	0.727189771174554	0.727189771174554	1.00492306690548
1	241497827	241497971	FH	1350.42	1034.62401401051	1034.62401401051	1519.603	1.30522777522375	1.30522777522375	0.888666316136517
1	241500436	241500591	FH	1432.36	1034.62401401051	1034.62401401051	1519.603	1.38442562767101	1.38442562767101	0.942588294442693
1	241502442	241502571	FH	1637.27	1034.62401401051	1034.62401401051	1519.603	1.58247825087054	1.58247825087054	1.07743272420494
1	241504041	241504246	FH	1987.24	1034.62401401051	1034.62401401051	1519.603	1.92073639611058	1.92073639611058	1.30773629691439
1	241506002	241506169	FH	1933.19	1034.62401401051	1034.62401401051	1519.603	1.86849519614994	1.86849519614994	1.27216779645736
1	241508602	241508786	FH	1027.86	1034.62401401051	1034.62401401051	1519.603	0.993462345819436	0.993462345819436	0.676400349301758
1	241511966	241512144	FH	1677.46	1034.62401401051	1034.62401401051	1519.603	1.62132328003646	1.62132328003646	1.10388042139954
1	241513602	241513714	FH	1154.44	1034.62401401051	1034.62401401051	1519.603	1.11580630680033	1.11580630680033	0.759698421232388
1	241517181	241517317	FH	1009.39	1034.62401401051	1034.62401401051	1519.603	0.975610450106708	0.975610450106708	0.664245858951318
