CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.959543409167421	-0.799500796191785	0.0506023146259313	0.940377054715894	-1.05954128042488	0.0562724137186963	.	.	0.12792	
1	17022607	17022731	SDHB	1.05386972962737	0.649687292472691	0.0829163972445012	1.03384640954414	0.460352922258996	0.0735227428948463	.	.	0.18913	
1	17023972	17024075	SDHB	1.14730267626791	2.32724160452598	0.0632949651559334	1.12566351078474	2.6151172768014	0.048052724785805	.	.	0.43214	
1	17027748	17027866	SDHB	1.04396424468642	0.766212994301224	0.0573786205838432	1.0236534731634	0.437393666000187	0.0540782251825878	.	.	0.12851	
1	17028599	17028737	SDHB	0.991730588260728	-0.167095173165198	0.0494892316913122	0.972944398117002	-0.866824675503286	0.0312123116099451	.	.	0.56158	
1	17033059	17033146	SDHB	0.927800908812332	-1.62268674098001	0.0444935484861755	0.909643100547517	-2.13937363789266	0.0422352121443765	.	.	0.88921	
1	17044760	17044889	SDHB	0.954438822850803	-0.819232070066965	0.0556144941267652	0.935688376395023	-1.14371266164701	0.0562305776280946	.	.	0.054816	
1	17053947	17054020	SDHB	1.07880395930531	0.585463514804982	0.13460097395063	1.05851769887441	0.447752402636438	0.130692093509387	.	LOW_QUALITY	1.6941e-05	
1	45329305	45329438	MUTYH	1.06519624832071	0.97783765557503	0.0666738982171516	0.940667965193376	-0.92550531201929	0.0641077193573006	.	.	0.64724	
1	45330515	45330558	MUTYH	1.01263307933469	0.241846868382464	0.0522358607294752	0.891022641199998	-1.12365304696249	0.0969848825619215	.	.	0.71447	
1	45331181	45331335	MUTYH	1.05629174269372	0.760938973055363	0.0739766849734243	0.93475966605762	-2.0057426254046	0.032526772436329	.	.	0.90141	
1	45331419	45331557	MUTYH	1.22664507745064	1.03183826014318	0.219651747958239	1.09796975010723	0.686405945878294	0.142728586043753	.	LOW_QUALITY	0.69284	
1	45331660	45331850	MUTYH	1.10969002285883	1.03865888266883	0.105607360307732	0.984547754734458	-0.407890002125655	0.0378833636152277	.	LOW_QUALITY	0.94574	
