CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	1.10729598446511	2.15991648237723	0.0496759876321788	1.05627055875197	0.94018278255971	0.0598506586121161	.	.	0.10489	
1	17022607	17022731	SDHB	0.989971757720343	-0.130739246643931	0.0767041461311874	0.945641514439178	-0.835064605964954	0.0650949461545058	.	.	0.7919	
1	17023972	17024075	SDHB	0.986663462027772	-0.178536978291749	0.0746990236971244	0.94285635575482	-1.01050929827438	0.0565493502561161	.	.	0.99562	
1	17027748	17027866	SDHB	1.03754209997379	0.643103188829267	0.0583764792740799	0.990591931362998	-0.177690447804807	0.0529463949988838	.	.	0.23697	
1	17028599	17028737	SDHB	1.0712442075793	1.390727038546	0.0512280308102597	1.02319208148034	0.684371061178018	0.0338881679777939	.	.	0.89319	
1	17033059	17033146	SDHB	1.06972477805524	1.44951582964073	0.0481021156371395	1.02064855320475	0.375311299109383	0.0550171371172261	.	.	0.97877	
1	17044760	17044889	SDHB	0.961033323892077	-0.642659717071282	0.0606334504448187	0.917206175524906	-1.32432742315588	0.0625176395409802	.	.	0.22303	
1	17053947	17054020	SDHB	1.13201991306944	0.98029898714117	0.134673109736087	1.0817176849696	0.63767016952118	0.128150396357671	.	LOW_QUALITY	2.4954e-05	
1	45329305	45329438	MUTYH	1.0882522212336	1.3928175937498	0.0633623682165028	1.0485136288714	0.752211141022412	0.0644946960044477	.	.	0.49678	
1	45330515	45330558	MUTYH	1.13769421215787	3.02037244702683	0.0455884877023743	1.09200482439366	0.932939519116958	0.0986182089067705	.	.	0.49371	
1	45331181	45331335	MUTYH	1.01200694589651	0.187672452466854	0.0639782010555335	0.976662283159305	-0.763454309455723	0.0305685835440931	.	.	0.8586	
1	45331419	45331557	MUTYH	0.855110630759592	-0.647611347406787	0.223728892059387	0.835360331254106	-1.0666388785319	0.154353710575881	.	LOW_QUALITY	0.41911	
