CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1307.09	1405.72809281962	1405.72809281962	1033.063875	0.929831314232493	0.929831314232493	1.26525574229377
1	17022607	17022731	SDHB	555.656	1405.72809281962	1405.72809281962	1033.063875	0.395279857348132	0.395279857348132	0.537871871669116
1	17023972	17024075	SDHB	1182.96	1405.72809281962	1405.72809281962	1033.063875	0.84152831976717	0.84152831976717	1.14509860293005
1	17027748	17027866	SDHB	1357.32	1405.72809281962	1405.72809281962	1033.063875	0.9655636868418	0.9655636868418	1.31387809877681
1	17028599	17028737	SDHB	1487.27	1405.72809281962	1405.72809281962	1033.063875	1.05800688454396	1.05800688454396	1.43966896529026
1	17033059	17033146	SDHB	935.648	1405.72809281962	1405.72809281962	1033.063875	0.665596714456544	0.665596714456544	0.905701982851738
1	17044760	17044889	SDHB	855.108	1405.72809281962	1405.72809281962	1033.063875	0.608302561759878	0.608302561759878	0.827739717449707
1	17053947	17054020	SDHB	583.459	1405.72809281962	1405.72809281962	1033.063875	0.415058219993096	0.415058219993096	0.564785018738556
1	45329305	45329438	MUTYH	797.537	1405.72809281962	1405.72809281962	1004.390625	0.567347984346174	0.567347984346174	0.79405062149002
1	45330515	45330558	MUTYH	1097.61	1405.72809281962	1405.72809281962	1004.390625	0.78081245271154	0.78081245271154	1.09281187287068
1	45331181	45331335	MUTYH	1987.84	1405.72809281962	1405.72809281962	1004.390625	1.414099931668	1.414099931668	1.97915029324373
1	45331419	45331557	MUTYH	260.094	1405.72809281962	1405.72809281962	1004.390625	0.185024402178875	0.185024402178875	0.258957016847902
1	45331660	45331850	MUTYH	542.665	1405.72809281962	1405.72809281962	1004.390625	0.386038383078423	0.386038383078423	0.540292777025871
1	45332022	45332087	MUTYH	726.864	1405.72809281962	1405.72809281962	1004.390625	0.517072970023707	0.517072970023707	0.723686563681337
