CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.94404634257345	-1.13871042695383	0.049137740466847	0.957994394839385	-0.916082389273925	0.0458535232774297	.	.	0.73212	
1	17022607	17022731	SDHB	1.04929839500188	0.744256274580195	0.0662384674280167	1.06532298303879	1.16600280356485	0.0560230068393285	.	.	0.89916	
1	17023972	17024075	SDHB	1.00795983990359	0.148825472523874	0.0534843919431254	1.02311921852344	0.508623972395272	0.0454544413519601	.	.	0.13998	
1	17027748	17027866	SDHB	0.963687527851504	-0.786695603739941	0.0461582243193771	0.977945557970968	-0.522227969926893	0.0422314454588084	.	.	0.51909	
1	17028599	17028737	SDHB	1.00224287264744	0.0585095349188444	0.0383334554026898	1.01715484717398	0.564660872229206	0.0303807967183111	.	.	0.060624	
1	17033059	17033146	SDHB	1.04441724699483	0.998263787951757	0.0444944988798705	1.059810199249	1.43524291218049	0.04167252716694	.	.	0.33733	
1	17044760	17044889	SDHB	0.943857149070813	-1.20589895727709	0.0465568450742815	0.957749157574203	-0.956581513881539	0.0441685750902238	.	.	0.88206	
1	17053947	17054020	SDHB	0.937811283396226	-0.940455390817478	0.0661261737781285	0.951769252460736	-0.776411338265274	0.062120096863894	.	.	0.96341	
1	45329305	45329438	MUTYH	1.04537933986184	0.769735451851554	0.0589544625399353	1.02641634914188	0.43677313109985	0.06048071014662	.	.	0.13806	
1	45330515	45330558	MUTYH	0.978331099808568	-0.440152593941595	0.0492304271057128	0.959729141447615	-0.611891612754629	0.0658137122865483	.	.	0.34873	
1	45331181	45331335	MUTYH	1.00058902527976	0.0148454444147645	0.0396771739061789	0.982953668535779	-0.681388518203129	0.0250170512253034	.	.	0.56174	
1	45331419	45331557	MUTYH	1.0649205851034	0.514873612457382	0.126090332719815	1.04928228786604	0.513873438938869	0.0959035515978507	.	LOW_QUALITY	0.45115	
1	45331660	45331850	MUTYH	1.04388695805598	0.676870210284711	0.0648380699713823	1.02644504893292	0.704734004414478	0.0375248657894593	.	.	0.92983	
1	45332022	45332087	MUTYH	1.06920715352674	0.770734386255211	0.0897937794925741	1.05255598716449	0.970169365948619	0.0541719714197556	.	.	0.5352	
1	45332165	45332311	MUTYH	0.967117291481559	-0.413662875414713	0.0794915629919034	0.951615361111931	-1.07591362063288	0.0449707466846718	.	.	0.25062	
1	45332390	45332489	MUTYH	1.04032791530527	0.519741696591672	0.077592226234161	1.02345765346309	0.498739758626589	0.0470338549460795	.	.	0.33242	
1	45332573	45332688	MUTYH	0.975443777345922	-0.380707783551706	0.0645014988267048	0.959376520631803	-1.41161587261999	0.0287779984315415	.	.	0.01779	
1	45332762	45332835	MUTYH	1.01368419204765	0.221162112573955	0.0618740338857681	0.99668645921976	-0.0984258531774637	0.0336653498371571	.	.	0.99904	
1	45332917	45332960	MUTYH	1.05868754965673	0.673462741635667	0.0871429791560486	1.04232833541298	0.895550539387228	0.0472651554003207	.	.	0.98166	
1	45333096	45333171	MUTYH	1.03399749284899	0.362145314076269	0.0938780415693363	1.01798229272163	0.307149190819831	0.0585457922699742	.	.	0.4839	
1	45333284	45333325	MUTYH	1.03282710795764	0.401396971533691	0.0817821515498923	1.01653313827119	0.358730051516991	0.0460879655921568	.	.	0.16177	
1	45333412	45333604	MUTYH	0.999972423288216	-0.000501126661285845	0.0550294245238439	0.982626525680791	-0.445714749225763	0.0389789082577768	.	.	0.047217	
1	45334390	45334512	MUTYH	0.935626173217043	-1.26551587662363	0.050867656401676	0.918789670550047	-1.67304825923761	0.0485403388704161	.	.	0.99384	
1	45340218	45340255	MUTYH	1.11151512865396	1.38181726029855	0.0807017916608334	1.08936779386902	0.882178926990772	0.101303478392835	.	.	0.15516	
2	47369505	47369582	EPCAM	1.028522898125	0.13100374138472	0.217725828464969	1.04350255241875	0.223035277699462	0.195047854615055	.	LOW_QUALITY	0.86397	
2	47373462	47373571	EPCAM	0.925685266826155	-0.868532606180377	0.0855635501131795	0.937209483197146	-1.5624338988917	0.0401876308798692	.	.	8.4153e-06	
2	47373807	47374049	EPCAM	1.03727942987146	0.38361262334116	0.0971798830465072	1.05016108252342	0.926045766387106	0.0541669584205508	.	.	4.7104e-08	
2	47375233	47375300	EPCAM	0.90297462173456	-0.945119172770842	0.102659411702533	0.915277404583617	-2.08687571875614	0.0405978155071356	.	LOW_QUALITY	3.4797e-07	
2	47377013	47377078	EPCAM	1.01574324129319	0.172784094158126	0.0911151073824129	1.02861723901167	0.62725812303459	0.0456227475751494	.	.	2.238e-05	
2	47378952	47379055	EPCAM	1.03428389527057	0.363495788662371	0.094317173238047	1.04694438470202	0.765482737686225	0.0613265099144074	.	.	0.00082773	
2	47379768	47379970	EPCAM	1.02255510836509	0.26410531539554	0.0854019478226352	1.03465494641438	0.677909768089137	0.0511202936521559	.	.	5.1409e-07	
2	47385165	47385211	EPCAM	1.01722507155426	0.206727186435632	0.0833227203990441	1.02955121702649	0.672688981925731	0.04392998520935	.	.	6.7373e-06	
2	47386571	47386614	EPCAM	0.961117686935802	-0.324769235990897	0.11972289476731	0.974164750304883	-0.322202802772371	0.0801831935440031	.	LOW_QUALITY	0.122	
2	47403191	47403403	MSH2	1.01132955203815	0.0783153027727754	0.144665878021612	1.02770905518285	0.268170702245093	0.103326183475209	.	LOW_QUALITY	2.433e-05	
2	47408400	47408556	MSH2	0.996664595503034	-0.0256809529801189	0.129878532916904	1.01254292986706	0.137286000398647	0.0913635026924432	.	LOW_QUALITY	2.1999e-06	
2	47410093	47410373	MSH2	1.00006020550698	0.000770216946535365	0.078166946670104	1.01359650018076	0.410549356714268	0.033117821178857	.	.	2.9547e-09	
2	47412413	47412561	MSH2	0.982284388090129	-0.146921152756917	0.12057904241455	0.996824692476927	-0.0343966105902861	0.0923145469446279	.	LOW_QUALITY	7.4009e-07	
2	47414268	47414419	MSH2	1.08251087523515	0.688928497404726	0.119766964998507	1.09840242732637	1.06481447842917	0.0924127435527856	.	LOW_QUALITY	0.00017958	
2	47416295	47416430	MSH2	0.913156063798699	-0.968514851749662	0.0896671187276208	0.925579183526364	-1.41926661860196	0.0524361071402801	.	.	2.5077e-07	
2	47429741	47429942	MSH2	0.992350555573381	-0.0597194709106853	0.128089621524933	1.00731807157599	0.07791222986465	0.0939271227213166	.	LOW_QUALITY	4.5754e-07	
2	47445547	47445658	MSH2	0.962115797687393	-0.411494767063603	0.0920648458860023	0.97535454783593	-0.419423398078483	0.0587603178005301	.	.	0.00086578	
2	47463030	47463155	MSH2	0.977571475803999	-0.285101186812104	0.0786686454966704	0.990612598102645	-0.205374614577056	0.045708676881449	.	.	6.6423e-05	
2	47466657	47466809	MSH2	1.00686780182785	0.0855896758516748	0.0802410075691083	1.02079705895487	0.676277237760588	0.0307522681433641	.	.	1.1986e-07	
2	47470964	47471063	MSH2	1.02110433663997	0.226259982696941	0.0932747204715978	1.03529707294887	0.622734026049605	0.0566808163234353	.	.	0.00018078	
2	47475024	47475271	MSH2	0.956776796352968	-0.528206773515474	0.0818300821084905	0.969812541210781	-0.824716715684892	0.036603427837824	.	.	1.7434e-09	
2	47476366	47476572	MSH2	0.991212177245999	-0.0956105295050096	0.091912708772741	1.00483295254617	0.0930435931813415	0.0519428837700854	.	.	1.0307e-07	
2	47478271	47478520	MSH2	0.989545995965441	-0.11030888798061	0.0947702784964728	1.00344130401267	0.0693730341750941	0.049605787804815	.	.	6.0187e-08	
2	47480695	47480872	MSH2	0.967688387568026	-0.377241330767718	0.085652365731553	0.981172713560635	-0.528672571793755	0.0356123760600733	.	.	8.0697e-09	
2	47482778	47482950	MSH2	0.985911754046118	-0.136960354099275	0.102863679394917	1.00082587480814	0.0193549633302231	0.0426699236806989	.	LOW_QUALITY	5.2522e-07	
2	47783233	47783494	MSH6	0.937438584965114	-0.282759597123132	0.221253020839617	0.932979189184641	-0.317634573801046	0.210999734737121	.	LOW_QUALITY	0.0019742	
2	47790926	47791124	MSH6	1.04713394524644	1.33983980994384	0.0351787914470301	1.03878765307578	1.05842104077101	0.0366467139084123	.	.	0.26042	
2	47795893	47796064	MSH6	1.06908188377158	1.3984915840846	0.0493974254530807	1.060308331715	1.10229874320196	0.0547114220050907	.	.	0.52924	
2	47798610	47801156	MSH6	1.01439177510978	0.34133207004019	0.0421635596915572	1.00624944179447	0.140551593797261	0.0444636850114997	.	.	0.96677	
2	47803419	47803686	MSH6	0.964940227560371	-0.334254936202502	0.104889318428461	0.95680959488957	-0.389885037713773	0.110777282872132	.	LOW_QUALITY	2.5871e-06	
2	47804909	47805028	MSH6	0.985801540252103	-0.126532337005825	0.112212103908613	0.977666777951573	-0.19164610453803	0.116533660322821	.	LOW_QUALITY	0.00015624	
2	47805617	47805708	MSH6	0.96134986405369	-0.902740045791568	0.0428142477189207	0.953847186918881	-1.15897150673851	0.0398222154839669	.	.	0.61354	
2	47806203	47806359	MSH6	1.00636996466893	0.194194269239353	0.0328020218819208	0.998413577829049	-0.0495098788791292	0.0320425379109514	.	.	0.15768	
2	47806451	47806652	MSH6	1.01376925460264	0.318447507279164	0.0432386948803124	1.00621309790784	0.204108458151033	0.0304401785409578	.	.	0.4623	
2	47806778	47806861	MSH6	1.0299960428554	0.559404674117609	0.0536213661473484	1.02232414510673	0.513472021089445	0.0434768481822295	.	.	0.89274	
3	10141847	10142188	VHL	1.11311095108767	0.561014025326635	0.201618758143905	1.10235268122632	0.574297518075976	0.178222398677995	.	LOW_QUALITY	2.7112e-06	
3	10146513	10146637	VHL	0.991043651254514	-0.217293296420668	0.0412177867104886	0.970625265955997	-0.397703114552288	0.0738609605234594	.	.	0.64315	
3	10149786	10149966	VHL	0.969278228066087	-0.556074104355087	0.055247622022505	0.949439301908848	-0.603843238717956	0.0837314966024943	.	.	0.60024	
3	36993547	36993664	MLH1	0.951431884826336	-0.848604045123869	0.0572329526977144	0.935770155024782	-1.15504439079048	0.0556081181704716	.	.	0.82143	
3	36996618	36996710	MLH1	1.03303600642343	0.614064128566233	0.0537989517488378	1.01620533409536	0.332406971586871	0.048751486823518	.	.	0.61423	
3	37000954	37001054	MLH1	1.00794660753965	0.136078108818435	0.0583973984401179	0.991285737633951	-0.149957806316215	0.0581114286752966	.	.	0.07325	
3	37004400	37004475	MLH1	1.03208425004114	0.743762803373675	0.0431377448503894	1.0151366281733	0.37815222902069	0.0400278697616051	.	.	0.74413	
3	37006990	37007064	MLH1	0.996409710242764	-0.0872138162565904	0.041166525114246	0.980107872343611	-0.54537271142981	0.0364743729187278	.	.	0.47944	
3	37008813	37008906	MLH1	1.03713555534625	0.839278542078477	0.0442469972534737	1.01997514122861	0.451570110391594	0.0442348613624812	.	.	0.70714	
3	37011819	37011863	MLH1	1.07437124331309	1.57017183121804	0.0473650347270604	1.05646363674231	1.13010883229903	0.0499630081002442	.	.	0.30412	
3	37012010	37012100	MLH1	0.879063148989634	-1.84010838870285	0.0657226779426935	0.864639148777615	-2.12307731881098	0.0637569107931466	.	.	0.39907	
3	37014431	37014545	MLH1	1.01490451331526	0.35869332472009	0.0415522461336374	0.998117189106453	-0.04553605690393	0.0413476928298564	.	.	0.69448	
3	37017505	37017600	MLH1	1.05686589742119	1.20676665886455	0.0471225294496375	1.03948750195138	0.883100081313051	0.0447146396959571	.	.	0.28698	
3	37020309	37020464	MLH1	0.991623689658584	-0.203100030200716	0.0412422899845834	0.975243902336613	-0.608681012170281	0.0406717100885379	.	.	0.32461	
3	37025636	37026008	MLH1	1.09963115293184	2.61606868153721	0.038084303227579	1.08151020061433	2.23927092049349	0.0364003300665232	.	.	0.85341	
3	37028783	37028933	MLH1	1.0229580869134	0.584641964549935	0.0392686264508509	1.00604050994046	0.15421345929115	0.0391697972941485	.	.	0.51888	
3	37040185	37040295	MLH1	1.0341200940934	0.503307957943829	0.0677916841068563	1.01723945402597	0.269025335747277	0.0640811542083425	.	.	0.0092626	
3	37042267	37042332	MLH1	0.99889450555835	-0.0193123478325594	0.0572428816648828	0.982440530581222	-0.312576294066144	0.0561765871312745	.	.	0.56567	
3	37047518	37047684	MLH1	1.00600632941821	0.155668648151068	0.0385840661530216	0.98944134772682	-0.290209702077074	0.0363828369541426	.	.	0.43164	
3	37048516	37048610	MLH1	0.994727996951956	-0.100134266748561	0.052649339923586	0.97828165683384	-0.414504833521775	0.0523958743294578	.	.	0.6253	
3	37048903	37049018	MLH1	1.00702076909621	0.128081885629606	0.0548146918801441	0.990619811476366	-0.188408194335989	0.0497865209986893	.	.	0.58511	
3	37050485	37050654	MLH1	1.06822489049556	0.971484124416851	0.0702274888295437	1.05061049639409	0.729682031642466	0.0693596583160581	.	.	0.81668	
3	52402287	52402422	BAP1	1.01038162496846	0.131523093233862	0.0789338565053348	1.00011236481406	0.0020150454379208	0.0557629182658105	.	.	0.67308	
3	52402601	52402675	BAP1	1.11971663301824	2.05457878265846	0.0582682124573176	1.10795047785366	3.55909261725199	0.0303308987606538	.	.	0.43171	
3	52402778	52402872	BAP1	0.99737661962857	-0.0432745833055426	0.0606217361564829	0.986132002943466	-0.269625198569023	0.051434350832694	.	.	0.43331	
3	52403137	52403299	BAP1	1.09839494434162	1.57387265325557	0.0625177292064219	1.08705990409755	2.67275558351981	0.0325730884763146	.	.	0.39994	
3	52403415	52403895	BAP1	1.01476097246844	0.209811747272676	0.0703534128108435	1.00479438827603	0.148485358486442	0.0322886264672675	.	.	0.43558	
3	52404452	52404587	BAP1	0.925039279679054	-0.914333383798824	0.0819840133250995	0.915469049834772	-1.37181141502461	0.061619949534909	.	.	0.54926	
3	52405109	52405295	BAP1	1.08352432937394	1.4928609538101	0.0559491687157894	1.07187563129885	2.1430698728533	0.0335386317587267	.	.	0.49412	
3	52405764	52405913	BAP1	1.04937002848803	0.763734834392327	0.0646428920939757	1.03843320624827	1.0009551326338	0.0383965324670845	.	.	0.87036	
3	52406252	52406377	BAP1	0.879949547523229	-1.84130170921615	0.0651986862749812	0.870931150957432	-3.6447967686274	0.0354118095564419	.	.	0.37734	
3	52406828	52406908	BAP1	0.9908857747962	-0.107990162342288	0.0843986619346956	0.980827852646991	-0.315868725193893	0.0606965673516435	.	.	0.022817	
3	52407173	52407317	BAP1	1.01095837208511	0.147218124113051	0.0744362975084288	1.00064683190205	0.0129220036356405	0.0500566259143849	.	.	0.61507	
3	52407398	52407461	BAP1	1.06867590397496	0.775700995656279	0.088533989719658	1.05899985483789	1.20108118369489	0.0491222871849394	.	.	0.52141	
3	52407957	52408078	BAP1	0.949606009924153	-0.650616718417865	0.0774557256972935	0.940214034450696	-1.26086155729883	0.0474167565845888	.	.	0.29966	
3	52408473	52408607	BAP1	0.961856832675807	-0.858542140469125	0.0444278335637088	0.95045454557478	-1.06156056951333	0.0466722821552558	.	.	0.90627	
3	52409553	52409609	BAP1	0.997037814781686	-0.0436040317058416	0.0679337460879167	0.986771741047958	-0.32397703130974	0.0408308542694053	.	.	0.84476	
3	52409713	52409744	BAP1	0.987969378391387	-0.142894544368005	0.0841923088234231	0.977707850468572	-0.339069825642626	0.0657450113385293	.	.	0.26649	
3	52409841	52409879	BAP1	1.0510626947335	0.460126012217945	0.110975457543393	1.03996470755553	0.407423496114093	0.0980913176012398	.	LOW_QUALITY	0.64011	
5	112737876	112737937	APC	0.959211216105387	-0.533080543724789	0.0765152365336946	0.954130481233847	-0.601316881075802	0.0762817745679937	.	.	0.5075	
5	112754890	112755026	APC	0.991827225899997	-0.133173039244557	0.0613695846123549	0.986782656834194	-0.231143629262488	0.0571823813962704	.	.	0.21729	
