CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.891823057321121	-2.72052336455926	0.0397632838181502	0.903359203544743	-2.18852130707423	0.0441580331627901	.	.	0.35292	
1	17022607	17022731	SDHB	1.07870348578365	1.03268454988035	0.0762125140661479	1.09341008599427	1.35422154607462	0.0689769604279529	.	.	0.55779	
1	17023972	17024075	SDHB	1.00888988501693	0.165370563171777	0.0537573607202305	1.02244281086531	0.46922625737392	0.0478294010887472	.	.	0.84865	
1	17027748	17027866	SDHB	0.974057884153886	-0.323515948107799	0.0801880587273841	0.988088568531991	-0.188944727767731	0.0630418832466787	.	.	0.39958	
1	17028599	17028737	SDHB	1.05995955384268	1.10789724322725	0.0541201399400712	1.07453738699872	1.8126636426232	0.0411203630094604	.	.	0.59312	
1	17033059	17033146	SDHB	0.975691920087012	-0.45409405465879	0.0535309362974449	0.988706136812163	-0.227802944742813	0.0495773362393889	.	.	0.34246	
1	17044760	17044889	SDHB	0.923641357642441	-1.54631980987408	0.0493808860689544	0.935714259616513	-1.27545348741974	0.0504022616407111	.	.	0.99639	
1	17053947	17054020	SDHB	1.02898434016257	0.351325067486665	0.0825000628902479	1.04249909587479	0.513081613254058	0.0828310638637984	.	.	0.73718	
1	45329305	45329438	MUTYH	1.02843629650544	0.531544099994816	0.0534975301310306	1.00343309769212	0.0595268764791549	0.0576730696313281	.	.	0.09336	
1	45330515	45330558	MUTYH	0.927629098193037	-1.2586368733883	0.0574994292135572	0.905308710269893	-1.63914680236088	0.0577686450009985	.	.	0.74122	
1	45331181	45331335	MUTYH	1.00583028502203	0.167708631634901	0.0347643705943951	0.981548393462886	-0.523213788655417	0.0352659026523972	.	.	0.053043	
1	45331419	45331557	MUTYH	0.959377332788656	-0.399211463420614	0.10175726634519	0.937473271457778	-0.711374237490074	0.0878956887205153	.	LOW_QUALITY	0.24056	
1	45331660	45331850	MUTYH	1.063133811549	1.3875525384976	0.0455001232727056	1.03777418000737	0.965023066866418	0.0391432923256745	.	.	0.46288	
1	45332022	45332087	MUTYH	1.02349025650721	0.285015883927866	0.082417359283577	1.00013219048708	0.00201921546225268	0.0654662613030937	.	.	0.27165	
1	45332165	45332311	MUTYH	1.01767243783166	0.275755247361392	0.064087403597086	0.99404666811148	-0.124736475033313	0.0477272737339255	.	.	0.36393	
1	45332390	45332489	MUTYH	0.985557065908144	-0.183837347421072	0.0785636558319933	0.963253684057198	-0.656399652515037	0.0559816200420065	.	.	0.29167	
1	45332573	45332688	MUTYH	1.01801220489534	0.386163406874896	0.0466439972681702	0.994061097421651	-0.192126537442383	0.0309114121214533	.	.	0.54522	
1	45332762	45332835	MUTYH	1.10231002226377	1.39936970626203	0.0731115028472748	1.07655204456626	1.24692688051487	0.0613925690130722	.	.	0.2551	
1	45332917	45332960	MUTYH	1.15653038276339	1.87494428798916	0.0834853514134349	1.13080230500711	2.29834087939063	0.0569116209784315	.	.	0.79423	
1	45333096	45333171	MUTYH	1.11814272989386	1.67376864771586	0.0705848625227209	1.09226287109861	1.64206456828908	0.0561871152208973	.	.	0.018292	
1	45333284	45333325	MUTYH	1.05659548687694	0.919618192021156	0.0615423741809144	1.03221742082907	0.800675457809041	0.0402378023640552	.	.	0.41159	
1	45333412	45333604	MUTYH	1.00817445219426	0.173520897421105	0.0471093240972716	0.984050841296984	-0.367831734248487	0.0433599312348665	.	.	0.16325	
1	45334390	45334512	MUTYH	0.978735247750181	-0.501459761238622	0.0424057001050183	0.954880299705174	-0.943019656014905	0.0478459807354357	.	.	0.25582	
1	45340218	45340255	MUTYH	0.898689821257457	-1.61272439768648	0.0628192758092311	0.876695904458674	-1.82175235799089	0.0676843342622659	.	.	0.62713	
2	47369505	47369582	EPCAM	0.81362671170333	-0.992658675312619	0.187751634002468	0.831181699769676	-0.902345230213581	0.18708837214152	.	LOW_QUALITY	0.1637	
2	47373462	47373571	EPCAM	0.966658122135203	-0.822781344346142	0.0405233760997509	0.987775803799027	-0.376385236336102	0.0324778844143012	.	.	0.76524	
2	47373807	47374049	EPCAM	0.957967141079259	-1.12970152789376	0.037207047952841	0.978281835759304	-0.477772458517366	0.045457128918842	.	.	0.92609	
2	47375233	47375300	EPCAM	1.01342336898164	0.229748717403373	0.0584263065028395	1.03586584588484	0.765436479553315	0.0468567240298903	.	.	0.25464	
2	47377013	47377078	EPCAM	1.01624777296852	0.349507026432126	0.0464876861972727	1.03860247554467	1.08401141213272	0.0356107648984237	.	.	0.93182	
2	47378952	47379055	EPCAM	0.990387308247334	-0.182617726654059	0.0526383277723964	1.01212691076497	0.273959484335384	0.0442653438131332	.	.	0.12696	
2	47379768	47379970	EPCAM	0.881181918286593	-2.81177376073529	0.0422573406767748	0.899957651427187	-2.10795809755784	0.0474593630151928	.	.	0.21703	
2	47385165	47385211	EPCAM	1.00528814265298	0.118692195926462	0.0445534149208483	1.02725459756695	0.729070291630087	0.037382674729495	.	.	0.38327	
2	47386571	47386614	EPCAM	0.957537306093627	-0.575845373663711	0.0737397500238861	0.979146241207002	-0.361856935051179	0.0576298442091457	.	.	0.11677	
2	47403191	47403403	MSH2	0.927878223420611	-1.40029807534427	0.0515045888081061	0.914219248964034	-1.39747722251671	0.0613825754393933	.	.	0.044665	
2	47408400	47408556	MSH2	1.06353843673864	1.51795191124644	0.0418580037140071	1.0464590360023	0.574329690542157	0.0808926245105808	.	.	0.1788	
2	47410093	47410373	MSH2	0.972797619259627	-0.857482835445335	0.031723528000704	0.957218329873539	-0.584071158140013	0.0732473595558122	.	.	0.65562	
2	47412413	47412561	MSH2	1.00271683852686	0.0533525260886673	0.0509223972328145	0.987411798965216	-0.175574085356715	0.0716973749810997	.	.	0.99987	
2	47414268	47414419	MSH2	0.967028181164157	-0.868824435877682	0.037949921151256	0.951807659495776	-0.676521020977351	0.0712355403747874	.	.	0.57033	
2	47416295	47416430	MSH2	0.978725598539935	-0.456863987829578	0.0465661597910863	0.962927082301657	-0.447175694819736	0.0829045901371886	.	.	0.67029	
2	47429741	47429942	MSH2	1.00539436300275	0.110678476777155	0.0487390426741037	0.989624200826986	-0.132523872362224	0.0782938121869376	.	.	0.64196	
2	47445547	47445658	MSH2	0.921997703846623	-0.610610532278081	0.127744760416045	0.909906343673912	-0.79074016350053	0.113935854639345	.	LOW_QUALITY	2.4092e-07	
2	47463030	47463155	MSH2	1.05322447057883	0.393526261329478	0.135250111133684	1.0434016178584	0.388706354638961	0.111656568873722	.	LOW_QUALITY	2.18e-08	
2	47466657	47466809	MSH2	1.15031621720957	1.14560241334129	0.131211505369615	1.13937175630138	1.30108994664182	0.107119232349085	.	LOW_QUALITY	1.1818e-08	
2	47470964	47471063	MSH2	1.02943927315951	0.259477625009181	0.113455921906421	1.01890261510115	0.213662664293506	0.0884694345811515	.	LOW_QUALITY	6.6922e-06	
2	47475024	47475271	MSH2	1.01162409279801	0.119721510492638	0.0970927676252514	1.00058275713668	0.00762005317674908	0.0764767808262522	.	.	7.3226e-10	
2	47476366	47476572	MSH2	1.05017112071644	0.539571418780758	0.0929832807486577	1.03827471492261	0.518737515447984	0.0737843587224523	.	.	4.2469e-09	
