CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.976060605497788	-0.417118351506232	0.0573923310153231	0.97102335163268	-0.531814868146163	0.0544863449725068	.	.	0.99938	
1	17022607	17022731	SDHB	1.02708843099242	0.33313210435146	0.0813143814078035	1.02230145465823	0.307403371211808	0.0725478532337413	.	.	0.66575	
1	17023972	17024075	SDHB	1.10706600600338	2.24267036615288	0.0477404114395305	1.10134716245549	2.313685036424	0.043803353032066	.	.	0.10334	
1	17027748	17027866	SDHB	1.05113717934246	1.15725859469947	0.0441882044140195	1.04574384185003	1.15285908427945	0.0396786064088851	.	.	0.75126	
1	17028599	17028737	SDHB	0.962683327588228	-0.892496588466329	0.0418115574826979	0.957863441996295	-1.26033865040397	0.0334327269819098	.	.	0.35129	
1	17033059	17033146	SDHB	0.924477246742286	-1.59790352331647	0.0472636502490246	0.919864086342183	-2.01243815713707	0.0398203111850255	.	.	0.41124	
1	17044760	17044889	SDHB	0.945032963321495	-1.32320630931906	0.0415407909495173	0.939817716157768	-1.30726539078675	0.0460367759036384	.	.	0.43069	
1	17053947	17054020	SDHB	1.03307629464429	0.470217339418266	0.0703425668760215	1.02757387526665	0.394683849500818	0.0698631963317709	.	.	0.76235	
1	45329305	45329438	MUTYH	1.02554798527535	0.462002081691718	0.0552984202620825	0.95949380878637	-0.742315299389099	0.0545673667873544	.	.	0.21219	
1	45330515	45330558	MUTYH	1.01248622588426	0.240893574092957	0.0518329554089505	0.946081883206246	-0.754684592775548	0.0714445707649293	.	.	0.2351	
1	45331181	45331335	MUTYH	1.01629508724429	0.351217823388572	0.0463959576056734	0.951408146004965	-1.64284299196102	0.0295779050297631	.	.	0.059417	
1	45331419	45331557	MUTYH	1.0784427146704	0.619878626960698	0.126545280412401	1.0130812707959	0.150450682814749	0.0869472344768978	.	LOW_QUALITY	0.77116	
1	45331660	45331850	MUTYH	1.04340244364147	0.678935282816973	0.0639272177185846	0.977467714630444	-0.614265924144078	0.0366816463097025	.	.	0.034418	
1	45332022	45332087	MUTYH	1.10977582026495	1.0560759971408	0.103946894505841	1.0422025391928	0.786598585926707	0.0536519388006282	.	LOW_QUALITY	0.18626	
1	45332165	45332311	MUTYH	1.10284310487581	0.933756447232524	0.110139110879094	1.03612605514324	0.645375586421826	0.0559767922792528	.	LOW_QUALITY	0.055537	
1	45332390	45332489	MUTYH	1.05973368252913	0.619018647691964	0.096497387844206	0.994683300996762	-0.1086974822613	0.0489128072944381	.	.	0.042921	
1	45332573	45332688	MUTYH	1.11998259487497	1.40409250238185	0.0854520586581284	1.0509554655967	1.52919052132708	0.0333218555085433	.	.	0.079882	
1	45332762	45332835	MUTYH	1.09158965949174	1.33467466226917	0.0686232098959794	1.02314316724797	0.744967960502157	0.0310659900492546	.	.	0.70197	
1	45332917	45332960	MUTYH	1.08675461363362	0.731628210227387	0.118577458360524	1.02135817577734	0.345379235777218	0.0618397794797338	.	LOW_QUALITY	0.0011698	
1	45333096	45333171	MUTYH	1.16723087171602	1.60363171651077	0.104282591815963	1.0961557891809	1.73374676250306	0.0554612653130949	.	LOW_QUALITY	0.27951	
1	45333284	45333325	MUTYH	1.06670987296665	0.825774019191119	0.0807846595028434	1.00049619891163	0.0130558347075242	0.0380059125090006	.	.	0.63251	
1	45333412	45333604	MUTYH	1.02567785801667	0.348195350401529	0.0737455511311612	0.96145348540075	-0.99887872817453	0.0385897842370663	.	.	0.09622	
1	45334390	45334512	MUTYH	1.06566889987075	1.39985376005027	0.0469112572647551	0.996099366279211	-0.0617515212148066	0.0631666013088174	.	.	0.71492	
1	45340218	45340255	MUTYH	1.01286388879249	0.11518283584125	0.111682341370854	0.943134259140472	-0.392454627699632	0.144897618338319	.	LOW_QUALITY	0.54318	
2	47369505	47369582	EPCAM	0.603599002814571	-1.27631985712312	0.31058123476895	0.627927953951241	-1.31258850264979	0.283464349487779	DEL	LOW_QUALITY	0.26598	deletion
2	47373462	47373571	EPCAM	0.954335623356129	-0.499175349935382	0.0914796306544019	0.986939215187239	-0.304073988614722	0.0429526539651149	.	.	3.4399e-06	
2	47373807	47374049	EPCAM	0.99504606074133	-0.0524956180277403	0.0943686243688432	1.02886116933393	0.610144948397495	0.0473021523979442	.	.	4.2353e-08	
2	47375233	47375300	EPCAM	0.91911583220255	-0.763653584888934	0.105917354934192	0.95137658851014	-1.08126789658579	0.0449688848095766	.	LOW_QUALITY	2.0636e-07	
2	47377013	47377078	EPCAM	0.938700306988833	-0.701086145813004	0.0874353221458713	0.970609438860971	-0.797319958400117	0.0368616900020955	.	.	1.4574e-07	
2	47378952	47379055	EPCAM	1.00420284514379	0.0455625801079835	0.0922433526334946	1.03773375613106	0.610528798994506	0.0618050388338859	.	.	0.00032109	
2	47379768	47379970	EPCAM	1.02835738789472	0.325472146844533	0.0871269267421184	1.06268189783475	1.22869943380165	0.051014834149314	.	.	8.6652e-07	
2	47385165	47385211	EPCAM	1.06202925219391	0.745264451039856	0.0832311968018291	1.09760220294717	2.23662195977924	0.0436382208090292	.	.	3.1602e-06	
2	47386571	47386614	EPCAM	0.885840224614347	-0.884688338031681	0.129039539098756	0.917388265613923	-0.982336427100412	0.0840971912544503	.	LOW_QUALITY	0.01199	
2	47403191	47403403	MSH2	1.09946987089763	0.650663567362556	0.152874505177581	1.1312358086164	1.16254974564847	0.112886187543913	.	LOW_QUALITY	0.00018109	
2	47408400	47408556	MSH2	1.00444901868678	0.0337105473821378	0.13197705265205	1.03317235543108	0.365900577203705	0.0906594782784733	.	LOW_QUALITY	3.2691e-06	
