CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.87418589552456	-2.32344960471185	0.0541497023306618	0.896456232357173	-1.8742531727948	0.0552453473979864	.	.	0.91432	
1	17022607	17022731	SDHB	0.98778607707851	-0.153531210682647	0.0795533550942711	1.01365585579901	0.192426689311682	0.0709665371672351	.	.	0.76179	
1	17023972	17024075	SDHB	0.959497625882547	-0.767766183040187	0.0527535270661078	0.98422618244814	-0.330077231933351	0.0477882629452171	.	.	0.15131	
1	17027748	17027866	SDHB	1.03173082475124	0.637631884947009	0.0497635477464765	1.05847276780048	1.39554165515222	0.0418996936312181	.	.	0.48806	
1	17028599	17028737	SDHB	0.97339849044629	-0.616078298956255	0.0431787803575909	0.998596622761655	-0.040781206986827	0.03441235171873	.	.	0.29889	
1	17033059	17033146	SDHB	0.957208703667974	-0.902271567172414	0.0474261828577041	0.981933913617666	-0.43981766818854	0.0410763088639489	.	.	0.47916	
1	17044760	17044889	SDHB	1.00148761788443	0.0341924711034184	0.0435071767679173	1.02693557208391	0.582172313374775	0.0462673532648167	.	.	0.18628	
1	17053947	17054020	SDHB	1.0706642812202	1.01589816870607	0.0695584295719384	1.09807055604895	1.44100117088452	0.0680572355043605	.	.	0.6965	
1	45329305	45329438	MUTYH	0.981406656097023	-0.335378828982379	0.055439825940694	0.949019111186598	-0.946338188203281	0.0538717442124938	.	.	0.14639	
1	45330515	45330558	MUTYH	0.952260314186951	-0.956285564539259	0.0499219977623002	0.919352104652122	-1.08391812345976	0.0744040473190525	.	.	0.58587	
1	45331181	45331335	MUTYH	1.0226528809997	0.48760586584009	0.0464573594919112	0.98941903005379	-0.343385792024267	0.0308136509779125	.	.	0.057204	
1	45331419	45331557	MUTYH	1.06669666401565	0.498162208805821	0.133885434978162	1.03636855633321	0.403286290879962	0.0901804925078258	.	LOW_QUALITY	0.73798	
1	45331660	45331850	MUTYH	1.01337232318757	0.193448939755991	0.0691258541113772	0.981515835103932	-0.50468403389695	0.0366252222273429	.	.	0.29299	
1	45332022	45332087	MUTYH	1.02537075116605	0.233606264130807	0.108604755358118	0.995670033398776	-0.0795431259362135	0.0544354593845888	.	LOW_QUALITY	0.15843	
1	45332165	45332311	MUTYH	1.1021193833257	0.884146029329446	0.115500584675082	1.07073697221469	1.23831039677033	0.0571237812419093	.	LOW_QUALITY	0.07812	
1	45332390	45332489	MUTYH	1.08028903728264	0.780601729213861	0.102855315685123	1.04856439108467	0.961455852339676	0.0505113063345429	.	LOW_QUALITY	0.088477	
1	45332573	45332688	MUTYH	1.01861456618976	0.207966633647541	0.0895074650355015	0.988193346611272	-0.34305084793372	0.0344166279134482	.	.	0.086888	
1	45332762	45332835	MUTYH	1.03993496767874	0.552951903470341	0.0722214127993906	1.00765382220106	0.244697123051549	0.0312787584325188	.	.	0.69841	
