CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.985530864290515	-0.345178919499821	0.0419177849286136	0.995354438036316	-0.105846028707019	0.0438898088141075	.	.	0.5245	
1	17022607	17022731	SDHB	1.02001370757532	0.255414916582282	0.0783576301772905	1.03056561405846	0.411978043878728	0.0741923374621775	.	.	0.32222	
1	17023972	17024075	SDHB	0.993594472588328	-0.118358686266071	0.0541196224269667	1.00385554382187	0.0785475397886144	0.0490854816363376	.	.	0.44429	
1	17027748	17027866	SDHB	1.01373857053632	0.174942182388221	0.0785320632723752	1.02510445736831	0.399251533514329	0.0628788001071203	.	.	0.80094	
1	17028599	17028737	SDHB	0.960907992995407	-0.77269257258779	0.0505919280078897	0.970837517123936	-0.649931248139774	0.0448701042756943	.	.	0.31773	
1	17033059	17033146	SDHB	0.971902832682241	-0.504583215065605	0.0556839119472214	0.981947178152845	-0.358682087481507	0.0503309824416195	.	.	0.24599	
1	17044760	17044889	SDHB	0.956905439735677	-0.640502025224265	0.0672824730713914	0.966608917954648	-0.509767153536919	0.0655026158780034	.	.	0.10087	
1	17053947	17054020	SDHB	1.0607813645832	0.719782551376442	0.0844440650401548	1.07196405238839	0.912211322722897	0.0788896723772106	.	.	0.35771	
1	45329305	45329438	MUTYH	1.03727786073298	0.681989786233785	0.0546604384485694	1.0307854725818	0.502778830456007	0.0612306459957307	.	.	0.10358	
1	45330515	45330558	MUTYH	1.05994520612562	0.983344652852613	0.0609605248289347	1.05331886817872	0.797527367505126	0.0668552207123778	.	.	0.78384	
1	45331181	45331335	MUTYH	1.07069547432144	1.85659933372374	0.0380779380005745	1.06456798652822	2.00425850657714	0.0322153985208683	.	.	0.098076	
1	45331419	45331557	MUTYH	1.02509825137135	0.246216021442587	0.101935898502038	1.0205902904419	0.239471141463055	0.0859823455807945	.	LOW_QUALITY	0.26626	
1	45331660	45331850	MUTYH	1.03598128817376	0.637293425377413	0.0564595314198569	1.03064521440617	0.745198452194867	0.0411235615370739	.	.	0.72287	
1	45332022	45332087	MUTYH	0.991610478687699	-0.0832932010514421	0.100722762559207	0.988010812971799	-0.157378609824536	0.0761805371236171	.	LOW_QUALITY	0.059231	
1	45332165	45332311	MUTYH	0.913006370088487	-1.37891190537258	0.063088606003447	0.908465137993161	-2.01306653899728	0.0454703608815794	.	.	0.31453	
1	45332390	45332489	MUTYH	0.931259804224454	-0.900246609739775	0.0763570726419247	0.927059614902316	-1.33776939031442	0.0545238855259948	.	.	0.34932	
1	45332573	45332688	MUTYH	0.941971889485503	-1.19473745137823	0.0485697593622403	0.936767118131081	-1.56030649614089	0.0405259364267937	.	.	0.85408	
1	45332762	45332835	MUTYH	0.905877496244117	-1.2035116705046	0.0782065567477379	0.901616184699771	-1.61519690471716	0.0609113446248567	.	.	0.94343	
1	45332917	45332960	MUTYH	1.02764665837599	0.279096265390895	0.0990577868796154	1.02429507097747	0.357467748039853	0.0679643719207886	.	.	0.61122	
1	45333096	45333171	MUTYH	1.02891562790821	0.377951800725246	0.0765061255237425	1.02410589932012	0.407199318971853	0.0591992623685823	.	.	0.21349	
1	45333284	45333325	MUTYH	1.01070959901283	0.178559168702091	0.0599778722687552	1.00570250564936	0.139383759757278	0.0409122673924942	.	.	0.89157	
1	45333412	45333604	MUTYH	0.949479186817756	-0.921380436041133	0.0548316539032617	0.944467824825233	-1.32228314507327	0.0419971890148308	.	.	0.18605	
1	45334390	45334512	MUTYH	1.02636904038287	0.646760314485945	0.0407709622749935	1.0200347078969	0.431737689482862	0.0464048156668985	.	.	0.89452	
1	45340218	45340255	MUTYH	1.09387712745917	1.7557087392439	0.0534696475336808	1.08685191776644	1.40058262910582	0.0620112772795796	.	.	0.41647	
2	47369505	47369582	EPCAM	1.12837503285755	0.867453803961966	0.147990627594478	1.13532838372128	0.976104013849174	0.138641355635477	.	LOW_QUALITY	0.77558	
2	47373462	47373571	EPCAM	0.991248647583034	-0.222802857254472	0.0392784568600518	0.996518475654528	-0.116517188956986	0.0298799205219137	.	.	0.30229	
2	47373807	47374049	EPCAM	0.999949344088135	-0.00123456348455202	0.0410314354012806	1.00460519988965	0.0946113564798468	0.0486749166378589	.	.	0.94625	
2	47375233	47375300	EPCAM	0.975748562259702	-0.420179516853511	0.057716849031346	0.981086095889637	-0.391787966190302	0.0482758679248871	.	.	0.1826	
2	47377013	47377078	EPCAM	1.02149992344184	0.408704158336482	0.052605100788186	1.02725747259234	0.712655417855706	0.0382477588879503	.	.	0.6641	
