CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.943005201203444	-1.00516107618303	0.0567021546566312	0.907860536497622	-0.805826570176624	0.114341555506395	.	.	0.99995	
1	17022607	17022731	SDHB	1.08868634484629	0.80442648709136	0.110247917329228	1.05669505374435	0.769710541475089	0.0736576293156901	.	LOW_QUALITY	0.0015045	
1	17023972	17024075	SDHB	1.10001038251343	1.10160148964901	0.0907863537342325	1.0669533899997	1.29457999864076	0.0517182329944859	.	.	1.8587e-06	
1	17027748	17027866	SDHB	1.04831791335838	0.543862493244058	0.0888421502835652	1.01697057968524	0.361760042754584	0.0469111501536082	.	.	3.032e-07	
1	17028599	17028737	SDHB	1.06065680701579	0.63449596882433	0.0955984119618277	1.02983985307434	0.586348789972603	0.0508909604396684	.	.	7.2643e-08	
1	17033059	17033146	SDHB	1.04401039311323	0.442111849932855	0.0995458346568041	1.01374006940314	0.239889581438744	0.0572766408642548	.	.	3.6943e-07	
1	17044760	17044889	SDHB	0.99656917260028	-0.0333579248628495	0.102848945605165	0.967912438081943	-0.479729422104519	0.0668867916778853	.	LOW_QUALITY	2.3226e-08	
1	17053947	17054020	SDHB	0.951645631592087	-0.680901304752236	0.0710152382884734	0.915426535505966	-0.645947092421358	0.130929398841331	.	.	0.66667	
1	45329305	45329438	MUTYH	1.04627347017227	0.838537437089804	0.0551835471208797	0.963410496424963	-0.627835020730832	0.0582788509192195	.	.	0.43511	
1	45330515	45330558	MUTYH	0.941808578342494	-1.17239884219141	0.0496344926004334	0.866039545725928	-1.80466908392098	0.0742299269531557	.	.	0.57491	
1	45331181	45331335	MUTYH	1.04732914648445	0.98776089187559	0.0479155905783829	0.965087367393646	-1.02086143016518	0.034199188621227	.	.	0.063967	
