CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.948473614456719	-1.12880242050782	0.0456469481347328	0.960853035403917	-0.877774999457096	0.0445979489280236	.	.	0.98786	
1	17022607	17022731	SDHB	0.95978221295725	-0.534744438878968	0.0752093600581653	0.972595330470675	-0.388707394451626	0.0705020535253436	.	.	0.69065	
1	17023972	17024075	SDHB	0.967493112275642	-0.601911116148685	0.0540061262406196	0.980401405147432	-0.409917823433024	0.0478110336565292	.	.	0.55853	
1	17027748	17027866	SDHB	1.05320887650717	0.671098103185399	0.0792862865423233	1.06833335052984	1.12228383175096	0.0608877617199839	.	.	0.18395	
1	17028599	17028737	SDHB	0.937593362401549	-1.25836862933531	0.0495932878042389	0.950255928377455	-1.28477019919163	0.0387182638995236	.	.	0.75535	
1	17033059	17033146	SDHB	1.01839034567181	0.325497047908916	0.0564992702390298	1.032019362149	0.644122435682068	0.0497100556900975	.	.	0.13097	
1	17044760	17044889	SDHB	1.05011720830061	0.993256668253882	0.050457459690372	1.06378799663957	1.26528446415367	0.0504139570560779	.	.	0.99953	
1	17053947	17054020	SDHB	0.979295123713214	-0.253161247841523	0.0817853303509813	0.992062240999533	-0.0966989688795731	0.0820873179149708	.	.	0.68885	
1	45329305	45329438	MUTYH	0.984273889813611	-0.300193795261699	0.0523865264193082	0.956421892951017	-0.755807007499901	0.0576577176667531	.	.	0.099268	
1	45330515	45330558	MUTYH	1.01527550225074	0.285630323061849	0.053479973999229	0.986587245122706	-0.230754410104756	0.0581256707995512	.	.	0.27705	
1	45331181	45331335	MUTYH	0.985942514077491	-0.405504336635394	0.0346666722214335	0.958331532069252	-1.25370017977922	0.0332363898504715	.	.	0.072899	
1	45331419	45331557	MUTYH	1.13729912939041	1.38066907159951	0.0994439089095786	1.10670388648488	1.22720133206117	0.0869489656645494	.	.	0.084104	
1	45331660	45331850	MUTYH	0.936935368600726	-1.37669211080619	0.0458088129540771	0.911058333904589	-2.53018716791026	0.0351522081937005	.	.	0.38725	
1	45332022	45332087	MUTYH	1.07550963853716	0.97631251887276	0.0773416678343369	1.0464639757105	0.73672520867471	0.0630682582371363	.	.	0.13916	
1	45332165	45332311	MUTYH	1.05909696507124	0.988187807122745	0.0598033740603465	1.03014865949507	0.654994900026116	0.0460288461694381	.	.	0.57612	
1	45332390	45332489	MUTYH	1.07983593592485	1.03832029450152	0.0768895073587833	1.05097343125896	0.900684718480104	0.0565940891558362	.	.	0.4252	
1	45332573	45332688	MUTYH	1.04728683781474	1.0203821274282	0.0463422834873823	1.01847282574911	0.570963032305833	0.0323538034932039	.	.	0.59367	
1	45332762	45332835	MUTYH	1.08429495921858	1.14533542895646	0.0735984909638046	1.05470444332335	0.883301701266831	0.0619317762491464	.	.	0.32364	
1	45332917	45332960	MUTYH	1.01317730598801	0.155791742408446	0.0845828269476997	0.986580483191838	-0.224146026485526	0.0598695279973132	.	.	0.90925	
1	45333096	45333171	MUTYH	1.0765632084521	1.2372838258964	0.0618800689458884	1.04707554093048	0.933825113696627	0.050411517360168	.	.	0.25145	
1	45333284	45333325	MUTYH	0.986063536707747	-0.226787708109699	0.0614515813419307	0.959451045033323	-1.01601038984055	0.0399099806184468	.	.	0.68536	
1	45333412	45333604	MUTYH	1.03341265030441	0.718561487661551	0.0464993614021042	1.00471015857794	0.116226851158606	0.0405255629915567	.	.	0.33176	
1	45334390	45334512	MUTYH	1.0949638888609	2.44265166616091	0.0388773766544284	1.06399744251085	1.44419834629155	0.0443134716745716	.	.	0.075399	
1	45340218	45340255	MUTYH	0.950323600664406	-0.764851931749613	0.0649490408188659	0.923368140387521	-1.1083388664019	0.0691411823003697	.	.	0.498	
2	47369505	47369582	EPCAM	0.898398230586955	-0.513636634500703	0.197808650295769	0.895365597003484	-0.535019040388791	0.195571363068648	.	LOW_QUALITY	0.40267	
2	47373462	47373571	EPCAM	0.991232465215014	-0.209685452720707	0.0418127946942682	0.987858086579268	-0.352173756732565	0.0344770534107458	.	.	0.52121	
2	47373807	47374049	EPCAM	0.989159038277046	-0.273223732514702	0.0396779650990619	0.985159747617032	-0.308147749642943	0.0481595351585847	.	.	0.83115	
2	47375233	47375300	EPCAM	0.996760223806049	-0.0561097706716758	0.0577399649859338	0.993683802429642	-0.137650255324735	0.0458858398442988	.	.	0.32062	
2	47377013	47377078	EPCAM	1.01419186945451	0.293662140249676	0.0483272016012975	1.01091549314231	0.289505995004954	0.0377038587478105	.	.	0.88793	
2	47378952	47379055	EPCAM	0.970197535935029	-0.567261733773194	0.0525374131386178	0.967045191930912	-0.759987373364336	0.0433623099857597	.	.	0.29685	
2	47379768	47379970	EPCAM	1.03427164319267	0.738860363046345	0.0463844657349909	1.03028808218605	0.604144024342219	0.0501338769658833	.	.	0.54623	
2	47385165	47385211	EPCAM	1.05090495075075	1.14013241699769	0.0446482794382725	1.04728121691211	1.2094325664138	0.0390937190093291	.	.	0.53241	
2	47386571	47386614	EPCAM	0.971111553577291	-0.379264265937599	0.0761697028094454	0.96857212595077	-0.527837782438276	0.0595407814576152	.	.	0.16243	
2	47403191	47403403	MSH2	0.997735696897112	-0.0427697251320956	0.0529417267914212	0.978055082239788	-0.345300989059387	0.0635530115913957	.	.	0.11726	
2	47408400	47408556	MSH2	1.03053930550052	0.71773589937984	0.0425495025773564	1.0089604432283	0.111475307439697	0.0803805204407818	.	.	0.20457	
2	47410093	47410373	MSH2	1.02808032414682	0.80315343778192	0.0349625897442075	1.00654076993486	0.0877301836984282	0.0745555253519454	.	.	0.50589	
2	47412413	47412561	MSH2	1.05319552123428	1.0731590077441	0.04956909540004	1.03183521967972	0.442384227432187	0.0719628271209158	.	.	0.99998	
2	47414268	47414419	MSH2	0.945320875635811	-1.51025699988832	0.0362051785677752	0.92576209532215	-1.05343275936003	0.0704723714145272	.	.	0.36221	
2	47416295	47416430	MSH2	0.958975044492905	-0.880361658476965	0.046600116113721	0.938808345221001	-0.744980034198662	0.0821386506617181	.	.	0.41049	
2	47429741	47429942	MSH2	1.00929545121896	0.207929892486201	0.0447047372929966	0.988359199452776	-0.149659445759909	0.0777819300887909	.	.	0.76152	
2	47445547	47445658	MSH2	0.983352705489111	-0.128084155063227	0.129971537093494	0.965543058180722	-0.295698665369619	0.116527214541896	.	LOW_QUALITY	2.324e-07	
2	47463030	47463155	MSH2	1.10016509224038	0.743116334440914	0.134790594148008	1.08438875244456	0.757663974519621	0.111380183409234	.	LOW_QUALITY	1.6266e-08	
2	47466657	47466809	MSH2	1.04651635324776	0.348954141518483	0.133302195656273	1.03138957277528	0.286910933216774	0.109405286244595	.	LOW_QUALITY	3.5361e-08	
2	47470964	47471063	MSH2	1.08467776159915	0.76921735674494	0.110083009511738	1.06803855661305	0.794361541485591	0.0856518764564141	.	LOW_QUALITY	1.7397e-06	
2	47475024	47475271	MSH2	1.04713143871851	0.484192125271793	0.0973403660624374	1.0304803092919	0.395610809778637	0.0770461992910567	.	.	9.3241e-10	
2	47476366	47476572	MSH2	1.03725364438607	0.399110940188184	0.0933415765764344	1.02036657004641	0.274815200950508	0.0741100564159605	.	.	5.1223e-09	
2	47478271	47478520	MSH2	0.966403738943782	-0.346317483163928	0.0970100058168732	0.950568379094649	-0.618735799659796	0.0798913218412933	.	.	5.3894e-08	
2	47480695	47480872	MSH2	1.04113784325547	0.440848917076372	0.0933150602439708	1.02444245840183	0.338746945601325	0.0721555093535788	.	.	4.4173e-10	
2	47482778	47482950	MSH2	1.00460247900937	0.049593796083788	0.0928035232791957	0.988545725763492	-0.170724847450099	0.0670920162330586	.	.	3.6273e-08	
2	47783233	47783494	MSH6	1.15011826922122	0.758539582048632	0.197904331921327	1.09028869888107	0.536050692136522	0.16843313553277	.	LOW_QUALITY	0.0010996	
2	47790926	47791124	MSH6	1.0948601761714	0.942950801866693	0.100599284696094	1.03634450811169	0.694127174971595	0.0523600132975373	.	LOW_QUALITY	1.4158e-08	
2	47795893	47796064	MSH6	0.898410606238438	-0.9261190522607	0.109693665748024	0.850393660478256	-2.1145227753863	0.070751822237721	.	LOW_QUALITY	4.4044e-07	
2	47798610	47801156	MSH6	1.05772663031865	0.615297281687043	0.0938190888156831	1.00053745425262	0.0111694708635623	0.048118148046864	.	.	1.6504e-09	
2	47803419	47803686	MSH6	1.0743280876215	0.643457710436144	0.115513554995122	1.01669768517836	0.207010744596766	0.0806609589800815	.	LOW_QUALITY	5.7003e-06	
2	47804909	47805028	MSH6	1.00551158301912	0.0482284890129514	0.114280648884498	0.951647605150567	-0.589078327776767	0.0820814356418773	.	LOW_QUALITY	7.025e-07	
2	47805617	47805708	MSH6	1.07528552836539	0.824357467342192	0.091326313338456	1.01631119371496	0.32844483997434	0.0496618967015384	.	.	9.4607e-08	
2	47806203	47806359	MSH6	1.06499444310937	0.685702257560157	0.0947852255009816	1.00770377182004	0.165062160232585	0.046671943522264	.	.	6.6704e-10	
2	47806451	47806652	MSH6	1.07494632787068	1.78349738680823	0.0420221125217395	1.00784379951321	0.0713432683597924	0.109944493622696	.	.	0.5421	
2	47806778	47806861	MSH6	1.05130487247593	0.951718014414769	0.0539076403922868	0.986522313978761	-0.129063086454565	0.104427116935433	.	.	0.65818	
3	10141847	10142188	VHL	0.948367462117796	-0.302650764292775	0.170601049043631	0.972736482450144	-0.183188924619612	0.148827324612927	.	LOW_QUALITY	9.5298e-07	
3	10146513	10146637	VHL	0.930062050627196	-1.49005656670785	0.0469364391496394	0.946305214455244	-0.795062025764913	0.0675353416522412	.	.	0.17271	
3	10149786	10149966	VHL	1.02750483571415	0.791655186245397	0.0347434542109117	1.04540291136574	0.740133748947705	0.0613441981672868	.	.	0.13203	
3	36993547	36993664	MLH1	0.994345971709032	-0.100830945681579	0.0560743356392117	0.988282908771618	-0.19480757580002	0.0601469998292602	.	.	0.18722	
3	36996618	36996710	MLH1	1.04344545087004	0.898776724736898	0.0483384245211246	1.03756883846999	0.865162802061594	0.0434240103486538	.	.	0.11863	
3	37000954	37001054	MLH1	1.0129393645082	0.314792742454333	0.0411043927103163	1.00707453996167	0.178716051176047	0.0395853641299567	.	.	0.045237	
3	37004400	37004475	MLH1	0.984662827234236	-0.276600802331772	0.0554487645605861	0.978979630312386	-0.390915299184997	0.0537721847454899	.	.	0.18881	
3	37006990	37007064	MLH1	0.99344257238553	-0.13961093067938	0.046969299485075	0.987637672458327	-0.264368461701103	0.0467617334614199	.	.	0.12563	
3	37008813	37008906	MLH1	0.988756579996081	-0.286997668428806	0.0391759977196754	0.982984086418204	-0.438594657599977	0.0387964451617082	.	.	0.93403	
3	37011819	37011863	MLH1	0.978557250926982	-0.391281721765221	0.0548013052495314	0.972987143375576	-0.519988848525691	0.0519489152527269	.	.	0.32465	
3	37012010	37012100	MLH1	1.11644123927584	1.50734930139256	0.0772490086858235	1.11027340481161	1.51845234276323	0.0726222362770608	.	.	0.73298	
3	37014431	37014545	MLH1	1.05677104395241	1.53054064545343	0.0370921504901213	1.05063753543606	1.42395582367402	0.0355611702232496	.	.	0.016681	
3	37017505	37017600	MLH1	1.05611333396878	1.14854646405817	0.0488559546563902	1.05003069886576	1.07129398694652	0.0467011851792074	.	.	0.36718	
3	37020309	37020464	MLH1	0.96043549225133	-1.44206888584055	0.0274359346749297	0.954726138184662	-1.47349186726294	0.0307255593472907	.	.	0.18941	
3	37025636	37026008	MLH1	1.07115839700822	1.33837473705745	0.0531677676199053	1.06488137072775	1.21817855228426	0.0532609695073754	.	.	0.20926	
3	37028783	37028933	MLH1	1.0044624013176	0.110889428803611	0.0402419001138995	0.998661801129417	-0.0348930971977838	0.0383513926263909	.	.	0.52405	
3	37040185	37040295	MLH1	1.04551857191744	0.958769907691546	0.0474760122864466	1.03943531732399	0.836835246328037	0.0471243503390024	.	.	0.5355	
3	37042267	37042332	MLH1	0.955974082309233	-0.976230720557974	0.0450978613596621	0.950592091418244	-1.23996841603059	0.0398461024837402	.	.	0.60712	
3	37047518	37047684	MLH1	0.99957376283492	-0.0117028681918665	0.0364215983716343	0.993812452620953	-0.182299693654495	0.0339416224734544	.	.	0.90138	
3	37048516	37048610	MLH1	0.949748777786413	-0.882948095144883	0.0569129969133028	0.944467064644846	-1.08188777678924	0.0513296633408335	.	.	0.30762	
3	37048903	37049018	MLH1	1.02381285878802	0.37085443640927	0.0642107966095473	1.01811382009579	0.301997513437492	0.0599800305956497	.	.	0.65912	
3	37050485	37050654	MLH1	0.990874308202327	-0.179977709844796	0.0507045667240803	0.985193554519359	-0.306484367282729	0.0483106058945634	.	.	0.58978	
3	52402287	52402422	BAP1	0.991106127510757	-0.153775129099153	0.0578368721999774	0.997265258211542	-0.0523056141166602	0.052283905554747	.	.	0.053562	
3	52402601	52402675	BAP1	1.00899320909635	0.166894678297697	0.0538855354051939	1.01549762041351	0.36582401262804	0.0423635952768145	.	.	0.31874	
3	52402778	52402872	BAP1	0.993984957225016	-0.0973955199655162	0.0617589266643287	1.00085657292211	0.019699702406854	0.0434815158328572	.	.	0.029384	
3	52403137	52403299	BAP1	0.955876730810014	-0.742017512916108	0.0594639188724573	0.961983691503489	-0.761987140250799	0.0498910106068178	.	.	0.011483	
3	52403415	52403895	BAP1	0.995730279141924	-0.0837815618264546	0.0509625359684751	1.0022106618581	0.058749862941379	0.0376283747300171	.	.	0.011999	
3	52404452	52404587	BAP1	0.993584283175356	-0.0852571155302145	0.075251394382092	1.00050008585786	0.00837331145907521	0.0597237855418271	.	.	0.65245	
3	52405109	52405295	BAP1	1.07061564531451	1.37398749521903	0.0513946783069171	1.07768680331436	2.2264686809762	0.0348923854075045	.	.	0.19189	
3	52405764	52405913	BAP1	0.932732932484034	-1.03525621995395	0.0649762505353104	0.93921612040428	-1.30559279912678	0.0465565371043516	.	.	0.65141	
3	52406252	52406377	BAP1	1.01403442887358	0.299112937126302	0.0469201667049788	1.02055402809124	0.606386990732838	0.033895892236086	.	.	0.1755	
3	52406828	52406908	BAP1	1.00571630124191	0.0791877324489826	0.0721867019691542	1.01253600079649	0.211630892477341	0.0592352120701693	.	.	0.2306	
3	52407173	52407317	BAP1	1.01571289836437	0.339611914257202	0.0462672176820948	1.02214931687507	0.61673873500931	0.0359136140115134	.	.	0.7447	
3	52407398	52407461	BAP1	0.994059094087123	-0.0937453625350913	0.0633727978880313	1.00019852145479	0.00330873469562312	0.05999920605752	.	.	0.57019	
3	52407957	52408078	BAP1	0.942966452457111	-1.05734920657842	0.0539401242163406	0.948696126536732	-1.0149395061364	0.0505487008369283	.	.	0.6332	
3	52408473	52408607	BAP1	1.03811033499386	0.743131376698511	0.0512834421864533	1.04436928344252	0.893121018540979	0.0496789153109374	.	.	0.4199	
