CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	1.00960522876215	0.165590440120761	0.0580059377530676	1.02998774599757	0.530842359655977	0.0564908686205965	.	.	0.99944	
1	17022607	17022731	SDHB	0.976068630027556	-0.334038206494986	0.0716426130518195	0.996160384512616	-0.0593718306184116	0.0646706602675201	.	.	0.60918	
1	17023972	17024075	SDHB	0.973742112938604	-0.541374063716886	0.0485022996504831	0.993452031863512	-0.145542492897078	0.0449900781974298	.	.	0.18272	
1	17027748	17027866	SDHB	1.03759928449211	0.757369356573867	0.0496445811620851	1.05886236025387	1.4297349977244	0.0411701191812202	.	.	0.51833	
1	17028599	17028737	SDHB	0.958554515564574	-0.974339285322585	0.0425370146311041	0.97812352988296	-0.640348778638075	0.034163366663348	.	.	0.20698	
1	17033059	17033146	SDHB	0.881643996641321	-2.65226046981468	0.0446245776784316	0.899589717359216	-2.62354371267031	0.0382727690626447	.	.	0.21209	
1	17044760	17044889	SDHB	0.958263260656106	-0.964698264354018	0.0432640348657013	0.977334378804585	-0.479628648740307	0.047256604156036	.	.	0.38553	
1	17053947	17054020	SDHB	1.04568786690074	0.668048829569347	0.0683900111466306	1.06680711845398	1.00843800746358	0.0662481163537364	.	.	0.5284	
1	45329305	45329438	MUTYH	0.988930508029005	-0.197088282405111	0.0561651450604354	0.970570296543913	-0.582669968561547	0.0505083581512544	.	.	0.11857	
1	45330515	45330558	MUTYH	0.974580569925236	-0.490051722742712	0.0518709125895874	0.955122124320396	-0.636872626444145	0.0704660144213941	.	.	0.35107	
1	45331181	45331335	MUTYH	1.05278220054671	1.29995968132425	0.0406029520030491	1.03334059202337	1.13258795834156	0.0294375300194684	.	.	0.11089	
1	45331419	45331557	MUTYH	1.0366619797409	0.298429554731138	0.122849694876669	1.02078772793305	0.233327045438538	0.089092663450059	.	LOW_QUALITY	0.55399	
1	45331660	45331850	MUTYH	1.03007439116857	0.494753276238174	0.0607866437939262	1.01181031400002	0.313217807719629	0.0377063937903186	.	.	0.62761	
1	45332022	45332087	MUTYH	1.03937105651278	0.429027734955162	0.0917680916756897	1.02278868087708	0.450458849425374	0.0505899282612684	.	.	0.29459	
1	45332165	45332311	MUTYH	0.961669634946976	-0.389359327184369	0.0984447074382623	0.946787690062361	-1.0113569373628	0.0526147673208175	.	.	0.38495	
1	45332390	45332489	MUTYH	0.985714885678988	-0.158783041411135	0.0899662469874458	0.969806533466659	-0.600782301369499	0.0502569174633043	.	.	0.4282	
1	45332573	45332688	MUTYH	1.03129985556738	0.405904851131516	0.0771113118755049	1.01430733758943	0.433746728393861	0.0329854651409265	.	.	0.16167	
1	45332762	45332835	MUTYH	1.01681457915859	0.263600032913854	0.0637882286004186	0.999206121070058	-0.0253475907986993	0.0313196996214175	.	.	0.56664	
1	45332917	45332960	MUTYH	0.991287844592069	-0.0944554231987119	0.0922356293889347	0.975608234865335	-0.506086218194696	0.0481968570922074	.	.	0.57126	
1	45333096	45333171	MUTYH	1.02221518002058	0.2323987088248	0.0955908065622158	1.0059599814003	0.106371599148607	0.0560298185606078	.	.	0.20823	
1	45333284	45333325	MUTYH	1.05183167726637	0.646560439214741	0.0801652469323923	1.03452727090321	0.868778580714673	0.0397423137145072	.	.	0.67063	
1	45333412	45333604	MUTYH	1.03666524751398	0.551462444823331	0.0664872972913491	1.01852939413947	0.45790796662705	0.0404653237984781	.	.	0.086892	
1	45334390	45334512	MUTYH	1.0212644559902	0.45361434474848	0.0468778296726808	1.00122216763654	0.0200095242432235	0.0610792951240638	.	.	0.71939	
