CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	1.00987634607149	0.197377913756208	0.0500377467951734	1.01485478632512	0.324940217518498	0.0457154440240191	.	.	0.85179	
1	17022607	17022731	SDHB	0.996426642916557	-0.0549378525668624	0.0650436250505844	1.00170798665485	0.0305575810465529	0.0558940399193082	.	.	0.84314	
1	17023972	17024075	SDHB	0.980077510061036	-0.399039206398522	0.0499261466530366	0.985008104371648	-0.34168149299265	0.0438768149162662	.	.	0.060484	
1	17027748	17027866	SDHB	1.03162756234885	0.680503477493471	0.0464767093701633	1.0366607085475	0.851442572875765	0.0430571711062989	.	.	0.77863	
1	17028599	17028737	SDHB	0.966317720776055	-0.818068013724512	0.0411729570877557	0.971200092645051	-0.89952041687879	0.0320169579417443	.	.	0.13049	
1	17033059	17033146	SDHB	1.04232142779077	0.955710500824331	0.0442826857654787	1.04731795289832	1.11095232086816	0.0425922445180537	.	.	0.46292	
1	17044760	17044889	SDHB	0.966136554563694	-0.597934530878525	0.0566340354796891	0.971131440823648	-0.590624927645198	0.0488779897784703	.	.	0.086992	
1	17053947	17054020	SDHB	0.967277345268762	-0.495788809414273	0.0660011966988463	0.972040139737566	-0.444451355588216	0.0629087073554548	.	.	0.88092	
1	45329305	45329438	MUTYH	0.959073842542033	-0.651558218694355	0.0628127407248089	0.978804173600875	-0.349466226545617	0.0606520023655504	.	.	0.12646	
1	45330515	45330558	MUTYH	1.04893817977618	0.977725532974916	0.0500530855804487	1.06947611767838	1.08731397918805	0.063897015037242	.	.	0.18039	
1	45331181	45331335	MUTYH	0.989053719339533	-0.282123864114553	0.0387995559851762	1.00959657333107	0.352861786595602	0.0271964086098963	.	.	0.77467	
1	45331419	45331557	MUTYH	0.900876974518335	-0.776738875385182	0.127614348428886	0.922594722970418	-0.804612934976336	0.0962018800155861	.	LOW_QUALITY	0.49174	
1	45331660	45331850	MUTYH	1.03123739788374	0.467411740788987	0.0668305803166404	1.05390892957234	1.48164566616066	0.0363844951620837	.	.	0.85676	
1	45332022	45332087	MUTYH	0.983786285942213	-0.173388162266218	0.0935110785296455	1.00668104994138	0.115546980823166	0.057821068917427	.	.	0.88827	
1	45332165	45332311	MUTYH	0.964050398127845	-0.453696982631825	0.0792370309884301	0.985752600136879	-0.314295782443245	0.0453311837415231	.	.	0.81064	
1	45332390	45332489	MUTYH	1.03433922784797	0.452345538611273	0.0759137095800497	1.05732373063705	1.23948355182167	0.0462480769130057	.	.	0.49042	
1	45332573	45332688	MUTYH	0.949214260507307	-0.7682603009813	0.0661048598083541	0.970243734516281	-1.0099213555429	0.0294639432272658	.	.	0.14166	
1	45332762	45332835	MUTYH	0.934355020612889	-1.12404935979057	0.0584004419515365	0.954570514074755	-1.43845883790977	0.0315820548548046	.	.	0.97406	
1	45332917	45332960	MUTYH	0.996067416766575	-0.0456628242073384	0.0861222077628978	1.0190998288157	0.413090793940412	0.0462363942645768	.	.	0.71857	
1	45333096	45333171	MUTYH	0.97193519601222	-0.278187253183291	0.100884579241627	0.99480635112736	-0.0803513267127011	0.0646367531828128	.	LOW_QUALITY	0.95815	
1	45333284	45333325	MUTYH	0.901454763525658	-1.24005884887416	0.0794681934359886	0.921911631412542	-1.78145381220222	0.0438340685863341	.	.	0.28047	
1	45333412	45333604	MUTYH	0.942488650782725	-1.02680884786629	0.0560097912447713	0.9625040804486	-0.975499750153507	0.0384376516195926	.	.	0.39517	
1	45334390	45334512	MUTYH	0.973726090522874	-0.498949408056374	0.0526584640704834	0.993972998909539	-0.135893352239874	0.0443509633923996	.	.	0.97617	
1	45340218	45340255	MUTYH	1.18078158069819	2.31720110175729	0.0780172167884299	1.20237180872156	2.00078544451407	0.101146182003894	.	.	0.79394	
2	47369505	47369582	EPCAM	1.19879131602019	0.924630566495594	0.214995397322432	1.20101881023847	1.03538059007663	0.194149679996985	.	LOW_QUALITY	0.67934	
2	47373462	47373571	EPCAM	1.0486940054835	0.565069857563953	0.0861734258723741	1.0488321741025	1.20518495023861	0.0405184068161745	.	.	6.1651e-06	
2	47373807	47374049	EPCAM	0.949287411460531	-0.523521325932924	0.0968682382691823	0.949536712869193	-1.01448583653394	0.049742722188432	.	.	4.2195e-08	
2	47375233	47375300	EPCAM	0.996309771437839	-0.0359369894167473	0.102686079776109	0.997445163655139	-0.0590153732068576	0.0432910308964106	.	LOW_QUALITY	3.4571e-07	
2	47377013	47377078	EPCAM	0.946913261885073	-0.596253435562633	0.0890338486097512	0.947103173686393	-1.17787508000166	0.0449086895645438	.	.	3.5389e-05	
2	47378952	47379055	EPCAM	0.922053191216437	-0.860663087547268	0.0905659948838953	0.921770919799166	-1.31813470651682	0.0593483198751024	.	.	0.00061265	
2	47379768	47379970	EPCAM	0.983327396727702	-0.194796234706792	0.0855899668563594	0.982872046767031	-0.337656308770061	0.0507259979692339	.	.	5.8306e-07	
2	47385165	47385211	EPCAM	1.07391094706883	0.89762701250438	0.0823403775055955	1.07361072025767	1.70452306221199	0.0431855232056181	.	.	2.9914e-06	
2	47386571	47386614	EPCAM	0.993112471957889	-0.0604926372339185	0.113857294987452	0.993876122212461	-0.079440519934681	0.0770875844288787	.	LOW_QUALITY	0.09806	
2	47403191	47403403	MSH2	0.998607783294488	-0.00963595143298635	0.144481498811421	1.00167528976893	0.0162614365769573	0.103022249048987	.	LOW_QUALITY	2.4095e-05	
