CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	1.04461464065143	1.04205927970427	0.0428139180950362	1.06900922896118	1.80034340094144	0.0383311477827493	.	.	0.63688	
1	17022607	17022731	SDHB	1.03884642510761	0.553322252556136	0.0702057886306784	1.06364232364921	1.06110263214397	0.0599775381959216	.	.	0.74739	
1	17023972	17024075	SDHB	0.969085661471211	-0.599667316625838	0.0515524819707286	0.991953190390098	-0.185940333501022	0.0432762997591249	.	.	0.059867	
1	17027748	17027866	SDHB	0.892682242965783	-2.67804016401875	0.0400732440372264	0.913412065202035	-2.25043806851801	0.0384760354036252	.	.	0.90896	
1	17028599	17028737	SDHB	0.98012387435807	-0.448176292113202	0.0443489001799088	1.00328115105391	0.0991999879834729	0.0330761235017553	.	.	0.098445	
1	17033059	17033146	SDHB	0.972056857925914	-0.631701026022773	0.0442347580943745	0.994477909015964	-0.119345250856044	0.0462698845947082	.	.	0.39367	
1	17044760	17044889	SDHB	0.94101316637001	-0.945772699432705	0.0623689324775092	0.962970066636703	-0.611102607200055	0.0605952796257249	.	.	0.21333	
1	17053947	17054020	SDHB	1.00875720645661	0.120292228785734	0.0727994363809313	1.03293158599568	0.536605371464176	0.0613702130968622	.	.	0.48357	
1	45329305	45329438	MUTYH	0.970879174458	-0.457729028407262	0.0636202288575193	0.996586524474242	-0.0586907943862722	0.0581603224398779	.	.	0.19937	
1	45330515	45330558	MUTYH	1.03951777373483	0.775113926552328	0.0509831811571278	1.06497661565468	0.853351347143519	0.0761428640995054	.	.	0.52902	
1	45331181	45331335	MUTYH	0.984955606378628	-0.344306918721245	0.0436947177165272	1.01128376979572	0.422486886796048	0.0267079763854695	.	.	0.44005	
