CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.991688723635705	-0.194677018554993	0.0426926425419197	1.0204255529047	0.549054197426979	0.0372013418719291	.	.	0.2866	
1	17022607	17022731	SDHB	0.884568172668535	-1.65693764676652	0.0696657641624157	0.909840316485726	-1.25503070337609	0.0718386277496956	.	.	0.26001	
1	17023972	17024075	SDHB	1.01922501069414	0.314694218129539	0.0610910833011535	1.04889048373879	0.885165731423452	0.0552331410979603	.	.	0.55152	
1	17027748	17027866	SDHB	0.880971413183204	-1.57846653698248	0.0754077353102079	0.907310047804343	-1.57133767380566	0.0589879271278266	.	.	0.46207	
1	17028599	17028737	SDHB	1.04453642075711	0.832009427343144	0.0535287453404609	1.07511524187706	1.75614076250876	0.0427729049291875	.	.	0.46865	
1	17033059	17033146	SDHB	0.94347047350225	-0.94440437594148	0.0598573322380002	0.970861875910834	-0.527631936047699	0.055224337456579	.	.	0.10894	
1	17044760	17044889	SDHB	0.952721526343594	-0.652932157526158	0.0724094733448808	0.980482003843387	-0.293434055355914	0.0665157837011763	.	.	0.31919	
1	17053947	17054020	SDHB	0.988578371076883	-0.134576060513219	0.0848711790162322	1.0173098823301	0.212727608885123	0.0813711131376989	.	.	0.47582	
1	45329305	45329438	MUTYH	0.922470985170096	-1.39136889805125	0.0557213941884793	0.995051190149865	-0.0733080694397417	0.0675070273703339	.	.	0.31623	
1	45330515	45330558	MUTYH	0.946686103750035	-0.819108151409974	0.0650877373863177	1.0212955544319	0.289115064763013	0.0736577128879806	.	.	0.88857	
1	45331181	45331335	MUTYH	0.931157703862755	-1.8213312274735	0.0377977904835804	1.00526886093561	0.160472684409364	0.0328333819241437	.	.	0.017851	
1	45331419	45331557	MUTYH	0.976791811474719	-0.190677743569541	0.1217141974245	1.05648619389789	0.531309519711872	0.106315041990064	.	LOW_QUALITY	0.06901	
1	45331660	45331850	MUTYH	0.847306704488175	-2.81712507424643	0.0542018162089129	0.915244276116129	-2.16526053209745	0.039143429914076	.	.	0.89223	
1	45332022	45332087	MUTYH	0.84109255712609	-1.78322644185626	0.0891123186287519	0.909428831534806	-1.32160753730044	0.068531062292667	.	.	0.04582	
1	45332165	45332311	MUTYH	0.924468520865624	-1.24327965907481	0.0607518015621546	0.99860664153034	-0.0291491187117753	0.0478010496110616	.	.	0.64346	
1	45332390	45332489	MUTYH	0.998080592395703	-0.0242550478413386	0.0791343565616679	1.07905586588881	1.40432997061527	0.0562943663832624	.	.	0.23134	
1	45332573	45332688	MUTYH	0.892338492452319	-2.3211765669614	0.0463822998560673	0.963410508378031	-0.872627394423098	0.0419302578119943	.	.	0.3042	
1	45332762	45332835	MUTYH	0.952137018252578	-0.61492039937562	0.0778360610511888	1.02880842127506	0.457544498852791	0.0629631027086791	.	.	0.56653	
1	45332917	45332960	MUTYH	0.851351253372639	-1.63619758842259	0.0908501196182966	0.920592567962307	-1.14944938486656	0.0690830175588038	.	.	0.97371	
1	45333096	45333171	MUTYH	0.833137591952967	-2.0805942222914	0.0801993998922405	0.900451064810414	-1.55304270976422	0.0640992900991755	.	.	0.055144	
1	45333284	45333325	MUTYH	0.928712530308218	-1.33691504126027	0.053322363420028	1.00318319106913	0.0834707076153809	0.0381354269068903	.	.	0.62608	
1	45333412	45333604	MUTYH	0.919088620397166	-1.21839417884619	0.0664082125535566	0.992912285460287	-0.132488621299422	0.0534967793475265	.	.	0.20345	
1	45334390	45334512	MUTYH	1.01512970322084	0.408355447513158	0.0370503278772855	1.09561239655717	2.38144295327327	0.0401489342525493	.	.	0.93981	
1	45340218	45340255	MUTYH	1.00202233492132	0.0347587952796236	0.0581819624370872	1.08149263458158	1.36691906790418	0.0596177465769984	.	.	0.33721	
2	47369505	47369582	EPCAM	1.25327761540177	1.51780040478526	0.166871490219167	1.19278527004927	1.22029937035621	0.157981946670178	.	LOW_QUALITY	0.10353	
2	47373462	47373571	EPCAM	1.05936386805217	1.44780170786936	0.0410027614482748	1.00739643474345	0.218633298968572	0.0338303212655378	.	.	0.40509	
2	47373807	47374049	EPCAM	1.01621883034363	0.354321201559534	0.0457743715934567	0.965849206334347	-0.664344800980919	0.0514052245388666	.	.	0.73699	
2	47375233	47375300	EPCAM	1.02958777945922	0.482124082360078	0.0613696360372356	0.979380040771499	-0.406076329970935	0.0507785303072864	.	.	0.099361	
2	47377013	47377078	EPCAM	1.04848997703186	0.880596257300614	0.0550649365470908	0.997519918184986	-0.0625841302057369	0.0396279664966344	.	.	0.52068	
2	47378952	47379055	EPCAM	0.991458405340605	-0.153106332373869	0.0557886439245173	0.943024875273382	-1.23772118972136	0.0460322770586516	.	.	0.23475	
2	47379768	47379970	EPCAM	0.958760935901862	-0.85110470971655	0.0484535729004156	0.911106690300774	-1.56707604208652	0.0567255878539673	.	.	0.9666	
2	47385165	47385211	EPCAM	1.08992036697455	1.79181840387391	0.0501838617016894	1.03660402257222	0.885628467840654	0.0413311268792716	.	.	0.68701	
2	47386571	47386614	EPCAM	1.13882897944851	2.0795950969877	0.0667576970390062	1.08365664975538	1.64232603766631	0.0509379062602307	.	.	0.21087	
2	47403191	47403403	MSH2	0.950379197697934	-1.00966778962827	0.0491456722813106	0.926601369612901	-1.29763563384359	0.0565633591377982	.	.	0.18012	
2	47408400	47408556	MSH2	1.04735975570487	1.0115920029782	0.0468170522952286	1.02195110497404	0.587646386300094	0.037354275438065	.	.	0.30174	
2	47410093	47410373	MSH2	1.02666402229684	0.91510184666183	0.0291377647134079	1.00122056612715	0.0361082817295442	0.0338029412833665	.	.	0.65262	
2	47412413	47412561	MSH2	1.09062321109842	1.85923765489345	0.0487421340999101	1.06399663425719	1.4486463443979	0.0441768513789955	.	.	0.66074	
2	47414268	47414419	MSH2	1.05584420698903	0.902098681625986	0.0619047651066018	1.03026653230175	0.567075192705974	0.0533730494492692	.	.	3.9852e-05	
2	47416295	47416430	MSH2	1.04552579665249	1.00679376263003	0.0452185922701451	1.01983083822016	0.450530428633446	0.0440166456243925	.	.	0.60171	
2	47429741	47429942	MSH2	1.05721924269923	1.34859437255091	0.042428801323703	1.03137220430612	0.836197287895469	0.0375177063598009	.	.	0.50821	
2	47445547	47445658	MSH2	1.12425293297301	1.13473971696619	0.109499060546862	1.09823520058821	1.09797517459491	0.0894694186728355	.	LOW_QUALITY	1.4722e-07	
2	47463030	47463155	MSH2	0.936095508725253	-1.52299704231311	0.0419596949299979	0.913141828331279	-2.25159503176814	0.0385762850082827	.	.	0.98416	
2	47466657	47466809	MSH2	1.00462365876895	0.103464600373069	0.0446883161223653	0.980039048175061	-0.49019579260434	0.0407203654663975	.	.	0.96034	
2	47470964	47471063	MSH2	1.16115770783272	2.61615118487898	0.0616010683037707	1.1331484800316	2.54532443161882	0.0523110053781697	.	.	0.67495	
2	47475024	47475271	MSH2	1.0047242481478	0.135413853454149	0.0348874803226798	0.979810684388516	-0.514346117192831	0.0392523923805863	.	.	0.23226	
2	47476366	47476572	MSH2	0.92982342441738	-2.18571741521333	0.0321068840345815	0.906736314881388	-2.4769075397204	0.0376532767666975	.	.	0.2654	
2	47478271	47478520	MSH2	0.973721845856499	-0.621205812084022	0.04230184848938	0.949777539980016	-1.21894181409575	0.0412016877583613	.	.	0.26685	
2	47480695	47480872	MSH2	0.970772227802568	-0.972210864607902	0.0300632026049405	0.946741965398313	-1.58667558100377	0.0335657996122903	.	.	0.75346	
2	47482778	47482950	MSH2	0.961594054630706	-1.0052615594502	0.038204927870015	0.937976044829664	-1.72796113805787	0.0358942998220712	.	.	0.83786	
2	47783233	47783494	MSH6	1.18428677414722	1.19030840649973	0.154822710770518	1.12906803378239	1.05449776669839	0.122397635972713	.	LOW_QUALITY	0.0005942	
2	47790926	47791124	MSH6	1.00244828879849	0.0233074310798159	0.105043270968425	0.955217154453367	-0.785414641680259	0.057018093590448	.	LOW_QUALITY	2.1571e-07	
2	47795893	47796064	MSH6	1.07422319758504	0.677533287739397	0.10954915268103	1.02355011715237	0.346102131082505	0.0680438374612597	.	LOW_QUALITY	5.7046e-07	
2	47798610	47801156	MSH6	1.01622217405886	0.174871045406258	0.0927664955692127	0.967452118400811	-0.714277350395787	0.0455675678098347	.	.	2.7948e-09	
2	47803419	47803686	MSH6	1.00942143519765	0.0819248031662533	0.115001011092169	0.961445791050003	-0.486383401451086	0.0792671148624182	.	LOW_QUALITY	1.0667e-05	
2	47804909	47805028	MSH6	0.823939464564448	-1.46978359614691	0.11978670594576	0.784919500751108	-2.40685170355168	0.0893617579061924	.	LOW_QUALITY	6.6741e-06	
2	47805617	47805708	MSH6	1.18989673930271	1.84118908499122	0.103138097466843	1.132826943196	2.29308108393281	0.0579250965553268	.	LOW_QUALITY	2.2144e-06	
2	47806203	47806359	MSH6	0.992206770484057	-0.081413494063721	0.095724051713636	0.945148619470556	-1.24414402744024	0.0440876452562315	.	.	1.4451e-09	
2	47806451	47806652	MSH6	1.04514882648772	0.98392905208243	0.0458862622179546	0.986483655225663	-0.123069137230597	0.109827248963413	.	.	0.27602	
2	47806778	47806861	MSH6	1.08956504155951	1.78080748055995	0.0502946233869996	1.02914488927684	0.290733837221604	0.100245948512088	.	.	0.76596	
3	10141847	10142188	VHL	0.98078089421962	-0.18170174052787	0.105772821573122	1.0287500148771	0.335755735440619	0.0856277699601173	.	LOW_QUALITY	6.5858e-06	
3	10146513	10146637	VHL	0.969840199323736	-0.515133992487248	0.0585474868987821	1.01465590486199	0.257290223925954	0.0569625407384674	.	.	0.68713	
3	10149786	10149966	VHL	0.930480426329293	-1.60906870328765	0.0432048510599112	0.973639915260035	-0.722663923699871	0.0364762704702453	.	.	0.18161	
3	36993547	36993664	MLH1	0.986826475510694	-0.185405696162035	0.0710524259070913	1.02611755173496	0.399991438369225	0.0652952769225189	.	.	0.011405	
3	36996618	36996710	MLH1	1.0044170824214	0.04360325620567	0.101301664274102	1.047634279977	1.13973661829592	0.0417941120890042	.	LOW_QUALITY	5.3686e-08	
