CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.925530253057529	-1.3012159542528	0.0572308898450556	0.917145883998064	-1.46903441255511	0.056400391504667	.	.	0.9961	
1	17022607	17022731	SDHB	1.11884360761953	1.5430814515345	0.0770170670520001	1.10931536422041	1.5965783325368	0.0684685254664088	.	.	0.67644	
1	17023972	17024075	SDHB	0.983130521523179	-0.317052710677579	0.053207173156693	0.974421290198142	-0.536961734070781	0.047636001187538	.	.	0.14906	
1	17027748	17027866	SDHB	1.07619777533297	1.5789813509161	0.0482575524332581	1.06672454135296	1.60735363805479	0.0415120479857233	.	.	0.41685	
1	17028599	17028737	SDHB	1.02323042503852	0.53635447371471	0.0433117018258973	1.01425571240513	0.415190827308252	0.0343353259934675	.	.	0.19079	
1	17033059	17033146	SDHB	0.966421270452088	-0.704262705457665	0.0476792669662824	0.957920702376648	-1.03969484977372	0.0404727383544414	.	.	0.40141	
1	17044760	17044889	SDHB	1.03041915392729	0.704073256954263	0.0432045296804422	1.02088093220546	0.450417495540723	0.0463590611203698	.	.	0.18987	
1	17053947	17054020	SDHB	1.00029111213034	0.00412651953956394	0.070546650160464	0.991165068456796	-0.126141220761763	0.0700400034964811	.	.	0.7386	
1	45329305	45329438	MUTYH	1.08776551873776	1.64184984666312	0.053455265057357	1.04089544971943	0.752970431120237	0.0543121589231419	.	.	0.10348	
1	45330515	45330558	MUTYH	1.09233048046553	1.91939027961998	0.0481040679667334	1.04353496750761	0.575079097135142	0.0757025733059839	.	.	0.33842	
1	45331181	45331335	MUTYH	0.968805947449902	-0.674964040645392	0.0462158732489962	0.927737000077386	-2.58601756849184	0.0279437389765135	.	.	0.1319	
1	45331419	45331557	MUTYH	1.01737214266753	0.129478038877656	0.134170573003115	0.978310985569571	-0.240552049210131	0.0901634989252696	.	LOW_QUALITY	0.77132	
1	45331660	45331850	MUTYH	1.00015407120567	0.00222845654149797	0.0691380795629211	0.95875588564645	-1.1458605951042	0.0359940070631362	.	.	0.33562	
1	45332022	45332087	MUTYH	1.04698514780794	0.433249668747251	0.108448202496716	1.00615849586964	0.113107423188663	0.0544482023904364	.	LOW_QUALITY	0.14614	
1	45332165	45332311	MUTYH	1.09642123083035	0.833828294599231	0.115636794115615	1.05420963411004	0.939959072156381	0.0576723345897149	.	LOW_QUALITY	0.078636	
1	45332390	45332489	MUTYH	1.06383927800685	0.618770806604789	0.10317112139976	1.02196431556674	0.430143124841146	0.0510628074663461	.	LOW_QUALITY	0.10276	
1	45332573	45332688	MUTYH	1.03798428031517	0.425042738744924	0.0893657904316348	0.996589360506981	-0.0988998346911904	0.0344857956908515	.	.	0.090876	
1	45332762	45332835	MUTYH	1.01883753759693	0.260013106604323	0.0724484155546678	0.977065435132271	-0.739690046664589	0.0310056421215153	.	.	0.70248	
1	45332917	45332960	MUTYH	1.06235023113624	0.510004790543456	0.122254206808132	1.02167769245651	0.345730919509151	0.0627010522729121	.	LOW_QUALITY	0.0031733	
1	45333096	45333171	MUTYH	1.05150278674289	0.473725107755535	0.108718718724667	1.01041126453335	0.18221657754184	0.057136758212693	.	LOW_QUALITY	0.21085	
1	45333284	45333325	MUTYH	1.13724794660626	1.65623806512054	0.0828672818821333	1.09134448687993	2.52315555924052	0.0362024792904283	.	.	0.88953	
1	45333412	45333604	MUTYH	1.04456566076223	0.603207857429618	0.0738811012046983	1.00153860857573	0.0395020126453089	0.0389501312133594	.	.	0.057123	
1	45334390	45334512	MUTYH	0.955018606727193	-0.932049480437508	0.0482607353117056	0.913233499518926	-1.40724751312327	0.0616568867039627	.	.	0.77276	
1	45340218	45340255	MUTYH	1.02637826085728	0.240244161466028	0.109797718688816	0.977233464665657	-0.156487223973737	0.14548494603089	.	LOW_QUALITY	0.32006	
2	47369505	47369582	EPCAM	1.11503896811859	0.356026235008731	0.323119356964727	1.14840304247558	0.50309911497016	0.294977745060002	.	LOW_QUALITY	0.43814	
2	47373462	47373571	EPCAM	0.906241212104689	-1.04059856608722	0.0901008236517717	0.927206129406827	-1.78506494798798	0.0407793961083726	.	.	1.7291e-06	
2	47373807	47374049	EPCAM	0.962638835450643	-0.396403974931805	0.094250226819206	0.984720338676271	-0.318150718118952	0.0480264869872643	.	.	4.0005e-08	
2	47375233	47375300	EPCAM	1.03284148328273	0.306508436524364	0.107147077761173	1.05783390026945	1.29046521918123	0.0448163184949247	.	LOW_QUALITY	2.254e-07	
2	47377013	47377078	EPCAM	0.949112582660343	-0.570601395275703	0.0891820765966918	0.970993574060485	-0.730200616927564	0.0397239132193068	.	.	4.0661e-07	
2	47378952	47379055	EPCAM	1.03810253178767	0.412236081330515	0.0924289103095759	1.06135140843457	0.990565570110685	0.061935736801063	.	.	0.00026227	
2	47379768	47379970	EPCAM	0.898204191027202	-1.19414940480534	0.0852454546836138	0.918182753894641	-1.6136639063837	0.0507027800409292	.	.	4.5883e-07	
2	47385165	47385211	EPCAM	1.03351935143729	0.400987732463923	0.0835919623558703	1.05672321110541	1.24131808911845	0.0456959514266787	.	.	4.8766e-06	
2	47386571	47386614	EPCAM	0.937368706782902	-0.480370695151541	0.130381169894928	0.960489518269331	-0.46368577298714	0.0852096053673077	.	LOW_QUALITY	0.011216	
2	47403191	47403403	MSH2	1.06372792183059	0.417309444388953	0.152711429581726	1.12217052002132	1.08878801925472	0.112207810759114	.	LOW_QUALITY	0.000202	
