CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1244.96	1441.95848428572	1437.34163250337	1125.3045	0.863381306443576	0.866154553550152	1.10633166400739
1	17022607	17022731	SDHB	660.464	1441.95848428572	1437.34163250337	1125.3045	0.458032604404117	0.459503840328965	0.586920251363076
1	17023972	17024075	SDHB	1559.81	1441.95848428572	1437.34163250337	1125.3045	1.08173017253868	1.08520477298312	1.38612260059388
1	17027748	17027866	SDHB	1248.52	1441.95848428572	1437.34163250337	1125.3045	0.865850170865677	0.868631348154508	1.10949525217397
1	17028599	17028737	SDHB	1843.88	1441.95848428572	1437.34163250337	1125.3045	1.2787330704	1.28284045929191	1.63856094061652
1	17033059	17033146	SDHB	1021.38	1441.95848428572	1437.34163250337	1125.3045	0.708328298720714	0.710603503650763	0.907647663365782
1	17044760	17044889	SDHB	829.908	1441.95848428572	1437.34163250337	1125.3045	0.575542228881229	0.577390914750433	0.73749638431198
1	17053947	17054020	SDHB	593.514	1441.95848428572	1437.34163250337	1125.3045	0.411602696241287	0.412924795733007	0.527425243567408
1	45329305	45329438	MUTYH	975.351	1441.95848428572	1437.34163250337	1328.5581875	0.676407130045181	0.678579801728324	0.734142478046337
1	45330515	45330558	MUTYH	1075.55	1441.95848428572	1437.34163250337	1328.5581875	0.745895261008698	0.748291133908612	0.80956183185616
1	45331181	45331335	MUTYH	2410.24	1441.95848428572	1437.34163250337	1328.5581875	1.67150443391158	1.67687343460731	1.8141772205969
1	45331419	45331557	MUTYH	620.079	1441.95848428572	1437.34163250337	1328.5581875	0.430025556739354	0.431406831874779	0.466730780656907
1	45331660	45331850	MUTYH	830.283	1441.95848428572	1437.34163250337	1328.5581875	0.575802291847041	0.577651813058476	0.62495042205293
1	45332022	45332087	MUTYH	1101.52	1441.95848428572	1437.34163250337	1328.5581875	0.763905488267678	0.766359211401622	0.829109338502346
1	45332165	45332311	MUTYH	1215.37	1441.95848428572	1437.34163250337	1328.5581875	0.842860604687965	0.8455679377235	0.914803740953951
1	45332390	45332489	MUTYH	972.99	1441.95848428572	1437.34163250337	1328.5581875	0.674769773612433	0.676937185980885	0.732365363560714
