CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1066.86	1121.88352367347	1127.14850188425	878.87325	0.950954334819625	0.946512370123841	1.21389517771761
1	17022607	17022731	SDHB	437.344	1121.88352367347	1127.14850188425	878.87325	0.389830130108312	0.388009210205127	0.497618968377977
1	17023972	17024075	SDHB	1148.17	1121.88352367347	1127.14850188425	878.87325	1.02343066438881	1.01865015841356	1.30641136250307
1	17027748	17027866	SDHB	1051.41	1121.88352367347	1127.14850188425	878.87325	0.937182851707536	0.932805214434798	1.19631585100582
1	17028599	17028737	SDHB	1255.09	1121.88352367347	1127.14850188425	878.87325	1.11873467567325	1.113508998949	1.42806713027163
1	17033059	17033146	SDHB	789.409	1121.88352367347	1127.14850188425	878.87325	0.703646130228545	0.700359356979446	0.898205742409386
1	17044760	17044889	SDHB	701.608	1121.88352367347	1127.14850188425	878.87325	0.625383995036019	0.622462788911243	0.798303964763975
1	17053947	17054020	SDHB	581.095	1121.88352367347	1127.14850188425	878.87325	0.517963752687335	0.515544312953071	0.661181802950539
1	45329305	45329438	MUTYH	749.052	1121.88352367347	1127.14850188425	917.0120625	0.66767359016676	0.664554846808394	0.816839854819249
1	45330515	45330558	MUTYH	816.409	1121.88352367347	1127.14850188425	917.0120625	0.727712799744817	0.724313609639911	0.890292541817028
1	45331181	45331335	MUTYH	1692.98	1121.88352367347	1127.14850188425	917.0120625	1.50905148732067	1.5020026173746	1.84619163611057
1	45331419	45331557	MUTYH	399.777	1121.88352367347	1127.14850188425	917.0120625	0.356344479229876	0.35467997280899	0.435956097360497
1	45331660	45331850	MUTYH	572.063	1121.88352367347	1127.14850188425	917.0120625	0.509913006055077	0.507531171840874	0.623833669581637
1	45332022	45332087	MUTYH	713.636	1121.88352367347	1127.14850188425	917.0120625	0.636105250626453	0.633133964874208	0.778218770704557
1	45332165	45332311	MUTYH	803.32	1121.88352367347	1127.14850188425	917.0120625	0.716045813178207	0.712701120266843	0.876019010927678
1	45332390	45332489	MUTYH	674.47	1121.88352367347	1127.14850188425	917.0120625	0.601194318097775	0.598386103403846	0.735508318354318
1	45332573	45332688	MUTYH	974.81	1121.88352367347	1127.14850188425	917.0120625	0.868904818931743	0.864846112442515	1.06302854658469
1	45332762	45332835	MUTYH	1238.74	1121.88352367347	1127.14850188425	917.0120625	1.10416097024395	1.09900336817128	1.35084373549339
1	45332917	45332960	MUTYH	918.705	1121.88352367347	1127.14850188425	917.0120625	0.81889517103506	0.815070062608612	1.00184614528994
1	45333096	45333171	MUTYH	805.987	1121.88352367347	1127.14850188425	917.0120625	0.718423065311536	0.715067268112971	0.878927369616798
1	45333284	45333325	MUTYH	1510.67	1121.88352367347	1127.14850188425	917.0120625	1.34654798659802	1.34025818024388	1.64738290997126
1	45333412	45333604	MUTYH	1101.9	1121.88352367347	1127.14850188425	917.0120625	0.982187523702965	0.977599666909867	1.20161996233283
1	45334390	45334512	MUTYH	1045.2	1121.88352367347	1127.14850188425	917.0120625	0.931647517718794	0.927295736322891	1.13978871461137
1	45340218	45340255	MUTYH	654.474	1121.88352367347	1127.14850188425	917.0120625	0.583370720925651	0.580645761322415	0.713702716424191
1	161314405	161314426	SDHC	845.818	1121.88352367347	1127.14850188425	1213.65566666667	0.753926750996819	0.750405113954415	0.69691760458142
1	161323613	161323671	SDHC	976.915	1121.88352367347	1127.14850188425	1213.65566666667	0.870781127795882	0.866713656955489	0.804935886537835
1	161328395	161328498	SDHC	757.231	1121.88352367347	1127.14850188425	1213.65566666667	0.67496400831393	0.671811210975429	0.623925731817948
1	161340593	161340656	SDHC	1325.2	1121.88352367347	1127.14850188425	1213.65566666667	1.18122779418384	1.17571020835734	1.09190772671106
1	161356676	161356841	SDHC	2105.04	1121.88352367347	1127.14850188425	1213.65566666667	1.87634451846419	1.86758000075501	1.73446230081184
1	161362328	161362434	SDHC	1271.73	1121.88352367347	1127.14850188425	1213.65566666667	1.13356687496032	1.12827191614419	1.04785074953989
1	193122200	193122332	CDC73	981.241	1121.88352367347	1127.14850188425	1165.496	0.874637143067267	0.870551660548421	0.841908509338513
1	193125111	193125218	CDC73	755.713	1121.88352367347	1127.14850188425	1165.496	0.673610926672238	0.670464449659186	0.64840462772931
1	193130173	193130244	CDC73	1190.57	1121.88352367347	1127.14850188425	1165.496	1.06122424911066	1.05626720703592	1.02151358734822
1	193135390	193135454	CDC73	1345.09	1121.88352367347	1127.14850188425	1165.496	1.19895690739416	1.19335650781722	1.15409233493723
1	193135536	193135590	CDC73	1492.98	1121.88352367347	1127.14850188425	1165.496	1.33077986127421	1.32456370877856	1.28098251731452
1	193138084	193138174	CDC73	783.56	1121.88352367347	1127.14850188425	1165.496	0.698432576524816	0.695170156097555	0.672297459622341
1	193141849	193142067	CDC73	1511.79	1121.88352367347	1127.14850188425	1165.496	1.34754630770388	1.34125183813202	1.29712156884279
1	193147866	193147966	CDC73	1122.9	1121.88352367347	1127.14850188425	1165.496	1.00090604443784	0.996230752312451	0.963452470021347
1	193150303	193150383	CDC73	988.704	1121.88352367347	1127.14850188425	1165.496	0.88128934879319	0.877172793422682	0.848311791717861
1	193152379	193152445	CDC73	1002.19	1121.88352367347	1127.14850188425	1165.496	0.893310204537503	0.889137499029313	0.859882831000707
1	193203794	193203853	CDC73	1249.77	1121.88352367347	1127.14850188425	1165.496	1.11399265042041	1.10878912398035	1.07230741246645
1	193212064	193212101	CDC73	1397.53	1121.88352367347	1127.14850188425	1165.496	1.24569972774354	1.2398809896511	1.19908605434939
1	193212389	193212478	CDC73	1459.54	1121.88352367347	1127.14850188425	1165.496	1.30097284539924	1.2948959232613	1.25229087015314
1	193232992	193233155	CDC73	1210.36	1121.88352367347	1127.14850188425	1165.496	1.07886422650796	1.0738247870415	1.03849348260311
1	193236255	193236357	CDC73	1320.74	1121.88352367347	1127.14850188425	1165.496	1.177252336923	1.17175332069565	1.13319994234214
1	193249729	193249872	CDC73	1301.19	1121.88352367347	1127.14850188425	1165.496	1.15982628547696	1.15440866738039	1.11642596799989
1	193250675	193250713	CDC73	699.564	1121.88352367347	1127.14850188425	1165.496	0.623562059017825	0.620649363265391	0.600228572213032
1	241497827	241497971	FH	1291.12	1121.88352367347	1127.14850188425	1522.759	1.15085030910552	1.14547461833258	0.847882035174312
1	241500436	241500591	FH	1450.66	1121.88352367347	1127.14850188425	1522.759	1.29305758520278	1.28701763571964	0.952652389511407
1	241502442	241502571	FH	1643.62	1121.88352367347	1127.14850188425	1522.759	1.4650540500124	1.45821069473309	1.07936974925119
1	241504041	241504246	FH	2155.25	1121.88352367347	1127.14850188425	1522.759	1.92109961018315	1.91212603875805	1.41535856954383
1	241506002	241506169	FH	1817.31	1121.88352367347	1127.14850188425	1522.759	1.61987404365245	1.61230751490332	1.19343244728811
1	241508602	241508786	FH	1233.51	1121.88352367347	1127.14850188425	1522.759	1.09949916722284	1.09436334071149	0.810049390612697
1	241511966	241512144	FH	1619.18	1121.88352367347	1127.14850188425	1522.759	1.44326925730953	1.43652766010266	1.06331993440853
1	241513602	241513714	FH	1049.33	1121.88352367347	1127.14850188425	1522.759	0.935328826796653	0.930959849785399	0.689097880885945
1	241517181	241517317	FH	1139.96	1121.88352367347	1127.14850188425	1522.759	1.01611261413961	1.01136629121569	0.748614849756265
1	241519590	241519723	FH	1827.65	1121.88352367347	1127.14850188425	1522.759	1.62909068671905	1.62148110647774	1.2002227535677
