CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	988	1001.34112434326	1001.34112434326	709.393375	0.986676743799964	0.986676743799964	1.392739254155
1	17022607	17022731	SDHB	323.072	1001.34112434326	1001.34112434326	709.393375	0.322639300579901	0.322639300579901	0.455420097488224
1	17023972	17024075	SDHB	789.538	1001.34112434326	1001.34112434326	709.393375	0.788480549540826	0.788480549540826	1.11297628061441
1	17027748	17027866	SDHB	841.42	1001.34112434326	1001.34112434326	709.393375	0.840293062518387	0.840293062518387	1.18611200731893
1	17028599	17028737	SDHB	1048.23	1001.34112434326	1001.34112434326	709.393375	1.04682607606623	1.04682607606623	1.47764278176407
1	17033059	17033146	SDHB	657.841	1001.34112434326	1001.34112434326	709.393375	0.656959935038575	0.656959935038575	0.927328930862936
1	17044760	17044889	SDHB	613.6	1001.34112434326	1001.34112434326	709.393375	0.612778188254715	0.612778188254715	0.864964378896265
1	17053947	17054020	SDHB	413.446	1001.34112434326	1001.34112434326	709.393375	0.412892260138786	0.412892260138786	0.582816268900171
1	45329305	45329438	MUTYH	586.478	1001.34112434326	1001.34112434326	722.7055	0.585692513512465	0.585692513512465	0.811503440889823
1	45330515	45330558	MUTYH	783.545	1001.34112434326	1001.34112434326	722.7055	0.782495576134355	0.782495576134355	1.08418297632992
1	45331181	45331335	MUTYH	1440.97	1001.34112434326	1001.34112434326	722.7055	1.43904006833344	1.43904006833344	1.99385503500388
1	45331419	45331557	MUTYH	220.54	1001.34112434326	1001.34112434326	722.7055	0.220244624572514	0.220244624572514	0.305158878685716
1	45331660	45331850	MUTYH	417.476	1001.34112434326	1001.34112434326	722.7055	0.416916862646391	0.416916862646391	0.577657150803474
1	45332022	45332087	MUTYH	524.197	1001.34112434326	1001.34112434326	722.7055	0.523494928208208	0.523494928208208	0.725325876169477
1	45332165	45332311	MUTYH	614.401	1001.34112434326	1001.34112434326	722.7055	0.613578115452876	0.613578115452876	0.850140202336913
1	45332390	45332489	MUTYH	472.57	1001.34112434326	1001.34112434326	722.7055	0.471937073701973	0.471937073701973	0.65389013920608
1	45332573	45332688	MUTYH	732.457	1001.34112434326	1001.34112434326	722.7055	0.731475999730254	0.731475999730254	1.01349304799811
1	45332762	45332835	MUTYH	929.716	1001.34112434326	1001.34112434326	722.7055	0.928470805201141	0.928470805201141	1.28643825181903
1	45332917	45332960	MUTYH	698.273	1001.34112434326	1001.34112434326	722.7055	0.697337783323312	0.697337783323312	0.966193006694982
1	45333096	45333171	MUTYH	655.039	1001.34112434326	1001.34112434326	722.7055	0.654161687836017	0.654161687836017	0.906370575566396
1	45333284	45333325	MUTYH	1127.14	1001.34112434326	1001.34112434326	722.7055	1.12563038968289	1.12563038968289	1.55961176440473
1	45333412	45333604	MUTYH	887.658	1001.34112434326	1001.34112434326	722.7055	0.886469134663956	0.886469134663956	1.22824303952301
1	45334390	45334512	MUTYH	823.065	1001.34112434326	1001.34112434326	722.7055	0.821962645886354	0.821962645886354	1.13886638471687
1	45340218	45340255	MUTYH	649.763	1001.34112434326	1001.34112434326	722.7055	0.648892754131272	0.648892754131272	0.899070229851579
1	241497827	241497971	FH	1013.86	1001.34112434326	1001.34112434326	1327.322	1.01250210877432	1.01250210877432	0.763838767081386
1	241500436	241500591	FH	1379.91	1001.34112434326	1001.34112434326	1327.322	1.37806184770952	1.37806184770952	1.03961962507967
1	241502442	241502571	FH	1653.92	1001.34112434326	1001.34112434326	1327.322	1.65170485840652	1.65170485840652	1.24605785182495
1	241504041	241504246	FH	1666.23	1001.34112434326	1001.34112434326	1327.322	1.66399837127714	1.66399837127714	1.2553321650662
1	241506002	241506169	FH	1698.63	1001.34112434326	1001.34112434326	1327.322	1.69635497704548	1.69635497704548	1.2797422177889
1	241508602	241508786	FH	1098.56	1001.34112434326	1001.34112434326	1327.322	1.09708866768106	1.09708866768106	0.827651466637334
1	241511966	241512144	FH	1444.58	1001.34112434326	1001.34112434326	1327.322	1.44264523335886	1.44264523335886	1.08834178895551
1	241513602	241513714	FH	1008.73	1001.34112434326	1001.34112434326	1327.322	1.00737897952767	1.00737897952767	0.759973842066959
1	241517181	241517317	FH	1141.61	1001.34112434326	1001.34112434326	1327.322	1.14008100960473	1.14008100960473	0.860085194097589
1	241519590	241519723	FH	1167.19	1001.34112434326	1001.34112434326	1327.322	1.16562674959097	1.16562674959097	0.879357081401499
2	47369505	47369582	EPCAM	180.744	1001.34112434326	1001.34112434326	696.651888888889	0.180501924475082	0.180501924475082	0.259446651739184
2	47373462	47373571	EPCAM	745.527	1001.34112434326	1001.34112434326	696.651888888889	0.744528494711494	0.744528494711494	1.07015715006395
2	47373807	47374049	EPCAM	529.453	1001.34112434326	1001.34112434326	696.651888888889	0.528743888699517	0.528743888699517	0.759996503913081
2	47375233	47375300	EPCAM	1017.15	1001.34112434326	1001.34112434326	696.651888888889	1.01578770238475	1.01578770238475	1.46005489430637
2	47377013	47377078	EPCAM	1070.77	1001.34112434326	1001.34112434326	696.651888888889	1.06933588761001	1.06933588761001	1.53702303414092
2	47378952	47379055	EPCAM	601.894	1001.34112434326	1001.34112434326	696.651888888889	0.601087866429895	0.601087866429895	0.863981006295668
2	47379768	47379970	EPCAM	606.241	1001.34112434326	1001.34112434326	696.651888888889	0.60542904437048	0.60542904437048	0.870220851574682
2	47385165	47385211	EPCAM	1028.77	1001.34112434326	1001.34112434326	696.651888888889	1.02739213939179	1.02739213939179	1.4767346739572
2	47386571	47386614	EPCAM	489.318	1001.34112434326	1001.34112434326	696.651888888889	0.488662642634323	0.488662642634323	0.702385234008951
2	47403191	47403403	MSH2	586.019	1001.34112434326	1001.34112434326	1075.331875	0.58523412826408	0.58523412826408	0.544965711167076
2	47408400	47408556	MSH2	1245.86	1001.34112434326	1001.34112434326	1075.331875	1.24419138464638	1.24419138464638	1.15858185641526
2	47410093	47410373	MSH2	631.327	1001.34112434326	1001.34112434326	1075.331875	0.630481445984818	0.630481445984818	0.587099680273125
2	47412413	47412561	MSH2	1162.11	1001.34112434326	1001.34112434326	1075.331875	1.16055355337791	1.16055355337791	1.08069892376249
2	47414268	47414419	MSH2	1080.74	1001.34112434326	1001.34112434326	1075.331875	1.07929253450848	1.07929253450848	1.00502926131526
2	47416295	47416430	MSH2	1245.14	1001.34112434326	1001.34112434326	1075.331875	1.24347234896264	1.24347234896264	1.15791229568081
2	47429741	47429942	MSH2	1281.44	1001.34112434326	1001.34112434326	1075.331875	1.27972373135124	1.27972373135124	1.19166931604255
2	47445547	47445658	MSH2	1574.83	1001.34112434326	1001.34112434326	1075.331875	1.57272078586892	1.57272078586892	1.46450601587533
2	47463030	47463155	MSH2	1047.33	1001.34112434326	1001.34112434326	1075.331875	1.04592728146156	1.04592728146156	0.973959783345955
2	47466657	47466809	MSH2	1136.79	1001.34112434326	1001.34112434326	1075.331875	1.13526746516636	1.13526746516636	1.05715270460108
2	47470964	47471063	MSH2	724.04	1001.34112434326	1001.34112434326	1075.331875	0.723070272855188	0.723070272855188	0.673317714124302
2	47475024	47475271	MSH2	923.258	1001.34112434326	1001.34112434326	1075.331875	0.922021454582255	0.922021454582255	0.858579589673188
2	47476366	47476572	MSH2	1091.39	1001.34112434326	1001.34112434326	1075.331875	1.08992827066381	1.08992827066381	1.0149331805123
2	47478271	47478520	MSH2	886.036	1001.34112434326	1001.34112434326	1075.331875	0.884849307054196	0.884849307054196	0.823965159593172
2	47480695	47480872	MSH2	1112.1	1001.34112434326	1001.34112434326	1075.331875	1.11061053317808	1.11061053317808	1.03419235108231
2	47482778	47482950	MSH2	1476.9	1001.34112434326	1001.34112434326	1075.331875	1.47492194627345	1.47492194627345	1.3734364565358
2	47783233	47783494	MSH6	577.756	1001.34112434326	1001.34112434326	902.2157	0.576982195132482	0.576982195132482	0.640374580047765
2	47790926	47791124	MSH6	986.186	1001.34112434326	1001.34112434326	902.2157	0.984865173341206	0.984865173341206	1.09307120237433
2	47795893	47796064	MSH6	718.488	1001.34112434326	1001.34112434326	902.2157	0.717525708805009	0.717525708805009	0.796359451514754
2	47798610	47801156	MSH6	1026.53	1001.34112434326	1001.34112434326	902.2157	1.02515513948682	1.02515513948682	1.13778778179098
2	47803419	47803686	MSH6	315.071	1001.34112434326	1001.34112434326	902.2157	0.314649016544331	0.314649016544331	0.349219150143364
2	47804909	47805028	MSH6	455.15	1001.34112434326	1001.34112434326	902.2157	0.454540404798131	0.454540404798131	0.50448024790524
2	47805617	47805708	MSH6	961.576	1001.34112434326	1001.34112434326	902.2157	0.960288134206675	0.960288134206675	1.06579391158899
2	47806203	47806359	MSH6	1526.38	1001.34112434326	1001.34112434326	902.2157	1.5243356763172	1.5243356763172	1.69181272283335
2	47806451	47806652	MSH6	1198.09	1001.34112434326	1001.34112434326	902.2157	1.19648536435152	1.19648536435152	1.32794186578664
2	47806778	47806861	MSH6	1256.93	1001.34112434326	1001.34112434326	902.2157	1.2552465582839	1.2552465582839	1.39315908601458
3	10141847	10142188	VHL	793.558	1001.34112434326	1001.34112434326	944.442666666667	0.792495165441713	0.792495165441713	0.840239463980167
3	10146513	10146637	VHL	723.44	1001.34112434326	1001.34112434326	944.442666666667	0.722471076452071	0.722471076452071	0.765996735993856
3	10149786	10149966	VHL	1316.33	1001.34112434326	1001.34112434326	944.442666666667	1.31456700219252	1.31456700219252	1.39376380002598
3	36993547	36993664	MLH1	894.178	1001.34112434326	1001.34112434326	1075.62747368421	0.892980402244499	0.892980402244499	0.831308256693449
3	36996618	36996710	MLH1	854.108	1001.34112434326	1001.34112434326	1075.62747368421	0.852964069122976	0.852964069122976	0.794055582342586
3	37000954	37001054	MLH1	966.238	1001.34112434326	1001.34112434326	1075.62747368421	0.964943890258897	0.964943890258897	0.898301710991508
3	37004400	37004475	MLH1	1205.91	1001.34112434326	1001.34112434326	1075.62747368421	1.20429489080548	1.20429489080548	1.12112234905041
3	37006990	37007064	MLH1	962.44	1001.34112434326	1001.34112434326	1075.62747368421	0.961150977027164	0.961150977027164	0.894770748745824
3	37008813	37008906	MLH1	1769.72	1001.34112434326	1001.34112434326	1075.62747368421	1.76734976420817	1.76734976420817	1.64529081238359
3	37011819	37011863	MLH1	910.956	1001.34112434326	1001.34112434326	1075.62747368421	0.909735930997004	0.909735930997004	0.846906593859878
3	37012010	37012100	MLH1	802.692	1001.34112434326	1001.34112434326	1075.62747368421	0.801616932018503	0.801616932018503	0.746254646369938
3	37014431	37014545	MLH1	1195.58	1001.34112434326	1001.34112434326	1075.62747368421	1.19397872606514	1.19397872606514	1.11151865236849
3	37017505	37017600	MLH1	1062.49	1001.34112434326	1001.34112434326	1075.62747368421	1.06106697724699	1.06106697724699	0.987786223385302
3	37020309	37020464	MLH1	1651.28	1001.34112434326	1001.34112434326	1075.62747368421	1.6490683942328	1.6490683942328	1.53517834045655
3	37025636	37026008	MLH1	631.287	1001.34112434326	1001.34112434326	1075.62747368421	0.630441499557943	0.630441499557943	0.586901148812918
3	37028783	37028933	MLH1	952.192	1001.34112434326	1001.34112434326	1075.62747368421	0.950916702461919	0.950916702461919	0.885243286635825
3	37040185	37040295	MLH1	803.991	1001.34112434326	1001.34112434326	1075.62747368421	0.802914192231252	0.802914192231252	0.747462313551914
3	37042267	37042332	MLH1	1327.35	1001.34112434326	1001.34112434326	1075.62747368421	1.32557224279644	1.32557224279644	1.23402389068178
3	37047518	37047684	MLH1	1051.62	1001.34112434326	1001.34112434326	1075.62747368421	1.05021153574384	1.05021153574384	0.977680494156605
3	37048516	37048610	MLH1	1102.79	1001.34112434326	1001.34112434326	1075.62747368421	1.10131300232304	1.10131300232304	1.0252527264135
3	37048903	37049018	MLH1	704.56	1001.34112434326	1001.34112434326	1075.62747368421	0.703616362967311	0.703616362967311	0.655022316961429
3	37050485	37050654	MLH1	1587.54	1001.34112434326	1001.34112434326	1075.62747368421	1.5854137630083	1.5854137630083	1.47591990613851
3	52402287	52402422	BAP1	736.647	1001.34112434326	1001.34112434326	703.381647058824	0.735660387945357	0.735660387945357	1.04729346163676
3	52402601	52402675	BAP1	850.4	1001.34112434326	1001.34112434326	703.381647058824	0.84926103535171	0.84926103535171	1.20901647570125
3	52402778	52402872	BAP1	1031.25	1001.34112434326	1001.34112434326	703.381647058824	1.02986881785801	1.02986881785801	1.46613151524802
3	52403137	52403299	BAP1	682.479	1001.34112434326	1001.34112434326	703.381647058824	0.681564936671919	0.681564936671919	0.970282637958742
3	52403415	52403895	BAP1	996.389	1001.34112434326	1001.34112434326	703.381647058824	0.995054508176217	0.995054508176217	1.41656951694202
3	52404452	52404587	BAP1	274.654	1001.34112434326	1001.34112434326	703.381647058824	0.274286148169672	0.274286148169672	0.390476494728659
3	52405109	52405295	BAP1	281.406	1001.34112434326	1001.34112434326	703.381647058824	0.281029105026086	0.281029105026086	0.400075835325948
3	52405764	52405913	BAP1	756.88	1001.34112434326	1001.34112434326	703.381647058824	0.755866289319147	0.755866289319147	1.07605878425301
3	52406252	52406377	BAP1	932.865	1001.34112434326	1001.34112434326	703.381647058824	0.931615587656836	0.931615587656836	1.32625723730603
3	52406828	52406908	BAP1	516.877	1001.34112434326	1001.34112434326	703.381647058824	0.516184732090176	0.516184732090176	0.734845730139976
3	52407173	52407317	BAP1	693.807	1001.34112434326	1001.34112434326	703.381647058824	0.692877764762775	0.692877764762775	0.986387692799692
3	52407398	52407461	BAP1	682.719	1001.34112434326	1001.34112434326	703.381647058824	0.681804615233166	0.681804615233166	0.970623846747745
3	52407957	52408078	BAP1	576.418	1001.34112434326	1001.34112434326	703.381647058824	0.57564598715353	0.57564598715353	0.819495365581801
3	52408473	52408607	BAP1	836.215	1001.34112434326	1001.34112434326	703.381647058824	0.835095033721343	0.835095033721343	1.18884961456788
3	52409553	52409609	BAP1	1232.51	1001.34112434326	1001.34112434326	703.381647058824	1.23085926467702	1.23085926467702	1.75226351889293
3	52409713	52409744	BAP1	524.562	1001.34112434326	1001.34112434326	703.381647058824	0.523859439353438	0.523859439353438	0.745771519904515
3	52409841	52409879	BAP1	351.41	1001.34112434326	1001.34112434326	703.381647058824	0.350939346699135	0.350939346699135	0.499600752265024
5	112737876	112737937	APC	660.435	1001.34112434326	1001.34112434326	1097.7489375	0.659550460821386	0.659550460821386	0.601626635598543
5	112754890	112755026	APC	967.445	1001.34112434326	1001.34112434326	1097.7489375	0.966149273689835	0.966149273689835	0.881298962769436
5	112766325	112766411	APC	1776.97	1001.34112434326	1001.34112434326	1097.7489375	1.77459005407917	1.77459005407917	1.61873989515932
5	112767188	112767391	APC	1607.22	1001.34112434326	1001.34112434326	1097.7489375	1.60506740503055	1.60506740503055	1.46410526587278
5	112775628	112775738	APC	1178.29	1001.34112434326	1001.34112434326	1097.7489375	1.17671188304864	1.17671188304864	1.07336929214746
5	112780789	112780904	APC	1914.92	1001.34112434326	1001.34112434326	1097.7489375	1.91235529376258	1.91235529376258	1.74440615206699
5	112792445	112792530	APC	1066.47	1001.34112434326	1001.34112434326	1097.7489375	1.065041646721	1.065041646721	0.97150629216619
5	112801278	112801384	APC	1661.36	1001.34112434326	1001.34112434326	1097.7489375	1.65913489380517	1.65913489380517	1.51342437532535
5	112815494	112815594	APC	638.198	1001.34112434326	1001.34112434326	1097.7489375	0.637343243461184	0.637343243461184	0.581369726900783
5	112818965	112819345	APC	1221.24	1001.34112434326	1001.34112434326	1097.7489375	1.21960435890513	1.21960435890513	1.11249481396105
5	112821895	112821992	APC	607.959	1001.34112434326	1001.34112434326	1097.7489375	0.607144743404739	0.607144743404739	0.553823355442783
5	112827107	112827248	APC	543.408	1001.34112434326	1001.34112434326	1097.7489375	0.542680198375355	0.542680198375355	0.495020292379012
