CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1002.6	1083.64236252189	1083.64236252189	814.980875	0.925212998933259	0.925212998933259	1.23021291757307
1	17022607	17022731	SDHB	458.512	1083.64236252189	1083.64236252189	814.980875	0.42312114758317	0.42312114758317	0.562604613267765
1	17023972	17024075	SDHB	1018.67	1083.64236252189	1083.64236252189	814.980875	0.940042614824799	0.940042614824799	1.24993117169774
1	17027748	17027866	SDHB	943.824	1083.64236252189	1083.64236252189	814.980875	0.870973701880296	0.870973701880296	1.15809343378763
1	17028599	17028737	SDHB	1242.05	1083.64236252189	1083.64236252189	814.980875	1.14618073541298	1.14618073541298	1.52402349318933
1	17033059	17033146	SDHB	763.091	1083.64236252189	1083.64236252189	814.980875	0.70419081644622	0.70419081644622	0.936329947619936
1	17044760	17044889	SDHB	590.992	1083.64236252189	1083.64236252189	814.980875	0.545375504354244	0.545375504354244	0.725160575087115
1	17053947	17054020	SDHB	500.108	1083.64236252189	1083.64236252189	814.980875	0.461506505556069	0.461506505556069	0.613643847777409
1	45329305	45329438	MUTYH	597.507	1083.64236252189	1083.64236252189	843.65625	0.551387635501311	0.551387635501311	0.708235137237471
1	45330515	45330558	MUTYH	764.159	1083.64236252189	1083.64236252189	843.65625	0.705176381460044	0.705176381460044	0.905770567100048
1	45331181	45331335	MUTYH	1565.45	1083.64236252189	1083.64236252189	843.65625	1.44461868061048	1.44461868061048	1.85555432085046
1	45331419	45331557	MUTYH	365.043	1083.64236252189	1083.64236252189	843.65625	0.336866675413519	0.336866675413519	0.4326916324036
1	45331660	45331850	MUTYH	524.126	1083.64236252189	1083.64236252189	843.65625	0.483670644602926	0.483670644602926	0.621255398748009
1	45332022	45332087	MUTYH	622.803	1083.64236252189	1083.64236252189	843.65625	0.574731130435498	0.574731130435498	0.738218913212579
