CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1396.83	1468.09807180385	1468.09807180385	1025.274625	0.951455510246475	0.951455510246475	1.36239595318181
1	17022607	17022731	SDHB	531.224	1468.09807180385	1468.09807180385	1025.274625	0.361845036242903	0.361845036242903	0.518128496547937
1	17023972	17024075	SDHB	1092.57	1468.09807180385	1468.09807180385	1025.274625	0.744207775341302	0.744207775341302	1.06563643862736
1	17027748	17027866	SDHB	1319.47	1468.09807180385	1468.09807180385	1025.274625	0.898761482861133	0.898761482861133	1.28694299832106
1	17028599	17028737	SDHB	1544.3	1468.09807180385	1468.09807180385	1025.274625	1.05190520283329	1.05190520283329	1.50623058675621
1	17033059	17033146	SDHB	959.125	1468.09807180385	1468.09807180385	1025.274625	0.653311259254992	0.653311259254992	0.935481066840994
1	17044760	17044889	SDHB	823.354	1468.09807180385	1468.09807180385	1025.274625	0.560830380349417	0.560830380349417	0.80305703459695
1	17053947	17054020	SDHB	535.324	1468.09807180385	1468.09807180385	1025.274625	0.364637765202053	0.364637765202053	0.522127425127682
1	45329305	45329438	MUTYH	841.552	1468.09807180385	1468.09807180385	1008.3154375	0.573226010007618	0.573226010007618	0.834611837429098
1	45330515	45330558	MUTYH	1031.43	1468.09807180385	1468.09807180385	1008.3154375	0.702562056179723	0.702562056179723	1.02292393991042
1	45331181	45331335	MUTYH	1869.5	1468.09807180385	1468.09807180385	1008.3154375	1.27341629003228	1.27341629003228	1.85408249291036
1	45331419	45331557	MUTYH	295.036	1468.09807180385	1468.09807180385	1008.3154375	0.200964775900488	0.200964775900488	0.292602879046965
1	45331660	45331850	MUTYH	640.44	1468.09807180385	1468.09807180385	1008.3154375	0.436237886487441	0.436237886487441	0.635158380186954
1	45332022	45332087	MUTYH	796.591	1468.09807180385	1468.09807180385	1008.3154375	0.542600671780209	0.542600671780209	0.790021624557345
1	45332165	45332311	MUTYH	796.973	1468.09807180385	1468.09807180385	1008.3154375	0.542860872380794	0.542860872380794	0.790400474256351
1	45332390	45332489	MUTYH	578.83	1468.09807180385	1468.09807180385	1008.3154375	0.394272025225666	0.394272025225666	0.574056469307999
1	45332573	45332688	MUTYH	1013.66	1468.09807180385	1468.09807180385	1008.3154375	0.69045796017872	0.69045796017872	1.00530048663467
1	45332762	45332835	MUTYH	1237.76	1468.09807180385	1468.09807180385	1008.3154375	0.843104438165473	0.843104438165473	1.22755236503061
1	45332917	45332960	MUTYH	873.205	1468.09807180385	1468.09807180385	1008.3154375	0.594786558725667	0.594786558725667	0.866003799530244
1	45333096	45333171	MUTYH	1008.2	1468.09807180385	1468.09807180385	1008.3154375	0.686738862589217	0.686738862589217	0.999885514497045
1	45333284	45333325	MUTYH	1674.5	1468.09807180385	1468.09807180385	1008.3154375	1.14059137612145	1.14059137612145	1.66069063085231
1	45333412	45333604	MUTYH	1147.47	1468.09807180385	1468.09807180385	1008.3154375	0.781603097257736	0.781603097257736	1.13800697413204
1	45334390	45334512	MUTYH	1247.85	1468.09807180385	1468.09807180385	1008.3154375	0.849977276018602	0.849977276018602	1.23755915420069
1	45340218	45340255	MUTYH	1080.05	1468.09807180385	1468.09807180385	1008.3154375	0.735679734714822	0.735679734714822	1.07114297751689
1	241497827	241497971	FH	1600.58	1468.09807180385	1468.09807180385	1957.34	1.09024051644817	1.09024051644817	0.817732228432465
1	241500436	241500591	FH	1914.85	1468.09807180385	1468.09807180385	1957.34	1.3043065969341	1.3043065969341	0.97829196767041
1	241502442	241502571	FH	2229.18	1468.09807180385	1468.09807180385	1957.34	1.51841354662431	1.51841354662431	1.1388823607549
1	241504041	241504246	FH	2555.57	1468.09807180385	1468.09807180385	1957.34	1.74073520637485	1.74073520637485	1.30563417699531
1	241506002	241506169	FH	2553.82	1468.09807180385	1468.09807180385	1957.34	1.73954318791668	1.73954318791668	1.30474010647103
1	241508602	241508786	FH	1470.94	1468.09807180385	1468.09807180385	1957.34	1.00193578906664	1.00193578906664	0.751499483993583
1	241511966	241512144	FH	2126.83	1468.09807180385	1468.09807180385	1957.34	1.44869749565624	1.44869749565624	1.08659200752041
1	241513602	241513714	FH	1365.19	1468.09807180385	1468.09807180385	1957.34	0.929903816522687	0.929903816522687	0.69747207945477
1	241517181	241517317	FH	1691.34	1468.09807180385	1468.09807180385	1957.34	1.15206199945611	1.15206199945611	0.864101280308991
1	241519590	241519723	FH	2065.1	1468.09807180385	1468.09807180385	1957.34	1.40664989598591	1.40664989598591	1.05505430839813
2	47369505	47369582	EPCAM	232.051	1468.09807180385	1468.09807180385	1079.27877777778	0.158062328707291	0.158062328707291	0.215005617434441
2	47373462	47373571	EPCAM	1166.33	1468.09807180385	1468.09807180385	1079.27877777778	0.794449650469829	0.794449650469829	1.08065684604812
2	47373807	47374049	EPCAM	705.099	1468.09807180385	1468.09807180385	1079.27877777778	0.480280584480058	0.480280584480058	0.653305720929481
2	47375233	47375300	EPCAM	1756.28	1468.09807180385	1468.09807180385	1079.27877777778	1.19629610155544	1.19629610155544	1.62727187466445
2	47377013	47377078	EPCAM	1612.79	1468.09807180385	1468.09807180385	1079.27877777778	1.09855739951921	1.09855739951921	1.49432197983242
2	47378952	47379055	EPCAM	894.423	1468.09807180385	1468.09807180385	1079.27877777778	0.609239271665974	0.609239271665974	0.82872286420901
2	47379768	47379970	EPCAM	847.601	1468.09807180385	1468.09807180385	1079.27877777778	0.577346306952473	0.577346306952473	0.785340189626632
2	47385165	47385211	EPCAM	1598.89	1468.09807180385	1468.09807180385	1079.27877777778	1.08908936719428	1.08908936719428	1.48144300890646
2	47386571	47386614	EPCAM	900.045	1468.09807180385	1468.09807180385	1079.27877777778	0.613068716107034	0.613068716107034	0.83393189834899
2	47403191	47403403	MSH2	915.521	1468.09807180385	1468.09807180385	1609.889	0.623610246197721	0.623610246197721	0.568685791380648
2	47408400	47408556	MSH2	1879.2	1468.09807180385	1468.09807180385	1609.889	1.28002347805758	1.28002347805758	1.16728544638792
2	47410093	47410373	MSH2	933.053	1468.09807180385	1468.09807180385	1609.889	0.635552227688412	0.635552227688412	0.579575983188903
2	47412413	47412561	MSH2	1808.87	1468.09807180385	1468.09807180385	1609.889	1.23211795910708	1.23211795910708	1.12359920466566
2	47414268	47414419	MSH2	1614.32	1468.09807180385	1468.09807180385	1609.889	1.09959956422835	1.09959956422835	1.00275236367228
2	47416295	47416430	MSH2	1811.25	1468.09807180385	1468.09807180385	1609.889	1.2337391042102	1.2337391042102	1.12507756745962
2	47429741	47429942	MSH2	1668.61	1468.09807180385	1468.09807180385	1609.889	1.13657938256794	1.13657938256794	1.03647518555627
2	47445547	47445658	MSH2	2485	1468.09807180385	1468.09807180385	1609.889	1.69266621060723	1.69266621060723	1.54358468192528
2	47463030	47463155	MSH2	1559.43	1468.09807180385	1468.09807180385	1609.889	1.06221105384597	1.06221105384597	0.968656845285607
2	47466657	47466809	MSH2	1718.18	1468.09807180385	1468.09807180385	1609.889	1.17034415683747	1.17034415683747	1.06726612828586
2	47470964	47471063	MSH2	1151.09	1468.09807180385	1468.09807180385	1609.889	0.784068872582644	0.784068872582644	0.715012028779624
2	47475024	47475271	MSH2	1301.67	1468.09807180385	1468.09807180385	1609.889	0.886636952257991	0.886636952257991	0.80854642773508
2	47476366	47476572	MSH2	1568.35	1468.09807180385	1468.09807180385	1609.889	1.06828694221563	1.06828694221563	0.974197599958755
2	47478271	47478520	MSH2	1348.6	1468.09807180385	1468.09807180385	1609.889	0.918603481539197	0.918603481539197	0.837697505852888
2	47480695	47480872	MSH2	1710.2	1468.09807180385	1468.09807180385	1609.889	1.1649085526682	1.1649085526682	1.06230926480024
2	47482778	47482950	MSH2	2284.88	1468.09807180385	1468.09807180385	1609.889	1.55635379126448	1.55635379126448	1.41927797506536
2	47783233	47783494	MSH6	848.16	1468.09807180385	1468.09807180385	1256.4623	0.577727071705684	0.577727071705684	0.675038160715208
2	47790926	47791124	MSH6	1267.29	1468.09807180385	1468.09807180385	1256.4623	0.863218898205405	0.863218898205405	1.00861760834368
2	47795893	47796064	MSH6	962.308	1468.09807180385	1468.09807180385	1256.4623	0.65547937054206	0.65547937054206	0.765886887334383
