CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.985944391056663	-0.31871156727337	0.0441013455005269	1.01803057082037	0.390061994739625	0.0462248849247739	.	.	0.90061	
1	17022607	17022731	SDHB	0.993993249407877	-0.0854831643514057	0.0702682292788149	1.02671787931643	0.403248798219848	0.066256562783012	.	.	0.62549	
1	17023972	17024075	SDHB	0.899169376511026	-1.86304743030115	0.0541213400416087	0.928926152776097	-1.56418737652403	0.0454381925660624	.	.	0.995	
1	17027748	17027866	SDHB	1.02181176532156	0.2675258252627	0.0815314383205447	1.0565179654004	0.881413112676514	0.0641219929537698	.	.	0.81889	
1	17028599	17028737	SDHB	1.01088437049925	0.212604156684613	0.0511954736397527	1.04431233924013	1.03598891560843	0.0427729858616327	.	.	0.31305	
1	17033059	17033146	SDHB	0.967139574899206	-0.613082192694875	0.0535987270423766	0.998948069650089	-0.0214015640326879	0.0491520315199573	.	.	0.41257	
1	17044760	17044889	SDHB	0.951014559937687	-0.904579341871578	0.0541527291138021	0.98194640612406	-0.319858080073696	0.056442513103875	.	.	0.98576	
1	17053947	17054020	SDHB	0.849443083087718	-2.04037261281978	0.0737889324559269	0.877210164027761	-1.66279331708062	0.0738455192902881	.	.	0.86304	
1	45329305	45329438	MUTYH	0.959373012299796	-0.714403166895365	0.0568684316962918	0.978816020791407	-0.342001546610959	0.0619411795604863	.	.	0.043874	
1	45330515	45330558	MUTYH	0.936675226779338	-1.05269511781975	0.0601549034936297	0.955543360182896	-0.66079237433736	0.0672777736905415	.	.	0.7949	
1	45331181	45331335	MUTYH	0.96722083110504	-0.905046942995706	0.0362181974632841	0.987153054827467	-0.375061780134986	0.0342528774003835	.	.	0.21297	
1	45331419	45331557	MUTYH	0.981868166607175	-0.177013067894248	0.102432174124324	1.00323424272536	0.0356859304965731	0.0906307522420654	.	LOW_QUALITY	0.33705	
1	45331660	45331850	MUTYH	1.0456639823859	0.89185461168578	0.0512011507117582	1.06771485889151	1.72718003473082	0.0392054432831948	.	.	0.40268	
1	45332022	45332087	MUTYH	1.03886728095233	0.437327374032901	0.088874566880893	1.06205419594483	0.917563384243679	0.0676293289492752	.	.	0.36577	
1	45332165	45332311	MUTYH	0.938826362040052	-1.0462963347959	0.0584668376687765	0.958725776999601	-0.888329296891436	0.0464627510820941	.	.	0.11985	
1	45332390	45332489	MUTYH	0.901122565753858	-1.35644615137404	0.0728944780786045	0.920745996247689	-1.47357015735266	0.0537836650374991	.	.	0.23831	
1	45332573	45332688	MUTYH	0.95595314845941	-0.994076814473758	0.0443093037673429	0.97604649720619	-0.744754837674206	0.0321629368244383	.	.	0.87825	
1	45332762	45332835	MUTYH	0.939177994012662	-0.836912899204923	0.0726742365246368	0.959267512304393	-0.672052572256238	0.0606090793743389	.	.	0.98449	
1	45332917	45332960	MUTYH	0.937181858837574	-0.710147474168344	0.0884578815632515	0.958335268902858	-0.657896726475415	0.0633301997417663	.	.	0.68042	
1	45333096	45333171	MUTYH	1.05969772841642	0.831760500355728	0.0717727379346382	1.08251408601724	1.44207859344504	0.0572188550556863	.	.	0.45496	
1	45333284	45333325	MUTYH	1.02544231696548	0.489464028455279	0.0519799525325178	1.0474483809171	1.55561426499724	0.0305013794130894	.	.	0.70209	
1	45333412	45333604	MUTYH	0.875581227978678	-2.94985865785975	0.0421778757737474	0.893747892888842	-2.84381765635768	0.0373624894246012	.	.	0.89054	
1	45334390	45334512	MUTYH	1.07204173450621	1.94036761026259	0.0371278793385255	1.09383071349993	2.21417066548595	0.0423773627582281	.	.	0.69682	
1	45340218	45340255	MUTYH	1.05720324823854	0.976987045714212	0.0585506721808362	1.07850853516113	1.21454876014399	0.0646400850566247	.	.	0.34067	
