CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1403	1503.22565843537	1511.33478795424	1097.7825	0.933326272158171	0.928318471315755	1.27803093964424
1	17022607	17022731	SDHB	570.312	1503.22565843537	1511.33478795424	1097.7825	0.379392140361419	0.377356496089117	0.519512745010965
1	17023972	17024075	SDHB	1213	1503.22565843537	1511.33478795424	1097.7825	0.8069314099272	0.802601785962944	1.10495476107517
1	17027748	17027866	SDHB	1358.6	1503.22565843537	1511.33478795424	1097.7825	0.903789788563144	0.898940466949098	1.23758576949441
1	17028599	17028737	SDHB	1642.88	1503.22565843537	1511.33478795424	1097.7825	1.09290311190536	1.0870390949075	1.49654416972397
1	17033059	17033146	SDHB	1134.43	1503.22565843537	1511.33478795424	1097.7825	0.754663808214108	0.750614628235732	1.03338320660058
1	17044760	17044889	SDHB	808.146	1503.22565843537	1511.33478795424	1097.7825	0.537607907013212	0.534723349479645	0.736162217925682
1	17053947	17054020	SDHB	651.892	1503.22565843537	1511.33478795424	1097.7825	0.433662102786696	0.431335270779023	0.59382619052499
1	45329305	45329438	MUTYH	976.836	1503.22565843537	1511.33478795424	1113.5978125	0.649826587590805	0.64633991606999	0.877189223106524
1	45330515	45330558	MUTYH	1236.09	1503.22565843537	1511.33478795424	1113.5978125	0.822291711868848	0.817879671567135	1.10999679249101
1	45331181	45331335	MUTYH	2011.65	1503.22565843537	1511.33478795424	1113.5978125	1.33822223477333	1.33104194784201	1.80644212607054
1	45331419	45331557	MUTYH	325.252	1503.22565843537	1511.33478795424	1113.5978125	0.216369377528146	0.215208438654591	0.292073131205078
1	45331660	45331850	MUTYH	661.257	1503.22565843537	1511.33478795424	1113.5978125	0.439892039022449	0.437531780033387	0.593802351780392
1	45332022	45332087	MUTYH	849.636	1503.22565843537	1511.33478795424	1113.5978125	0.565208553507755	0.562175903560109	0.76296486079888
1	45332165	45332311	MUTYH	930.524	1503.22565843537	1511.33478795424	1113.5978125	0.619018172540064	0.615696804848625	0.835601497735521
1	45332390	45332489	MUTYH	692.61	1503.22565843537	1511.33478795424	1113.5978125	0.46074918699891	0.458277018116896	0.621957040706741
1	45332573	45332688	MUTYH	1142.74	1503.22565843537	1511.33478795424	1113.5978125	0.760191920346421	0.756113079053005	1.02616940081319
1	45332762	45332835	MUTYH	1333.15	1503.22565843537	1511.33478795424	1113.5978125	0.886859529385364	0.882101047779471	1.19715572806946
1	45332917	45332960	MUTYH	978	1503.22565843537	1511.33478795424	1113.5978125	0.650600922430999	0.647110096184468	0.878234483780472
1	45333096	45333171	MUTYH	1005.71	1503.22565843537	1511.33478795424	1113.5978125	0.66903461523321	0.665444882243027	0.903117794154252
1	45333284	45333325	MUTYH	1881.64	1503.22565843537	1511.33478795424	1113.5978125	1.2517348872015	1.24501865172244	1.689694411105
1	45333412	45333604	MUTYH	1521.28	1503.22565843537	1511.33478795424	1113.5978125	1.01201040007754	1.0065804162817	1.36609463751079
1	45334390	45334512	MUTYH	1168.35	1503.22565843537	1511.33478795424	1113.5978125	0.777228617302921	0.773058364905033	1.04916693162057
1	45340218	45340255	MUTYH	1102.84	1503.22565843537	1511.33478795424	1113.5978125	0.733648999277917	0.729712575128914	0.99033958905159
1	161314405	161314426	SDHC	858.273	1503.22565843537	1511.33478795424	1533.30616666667	0.570954197850328	0.567890719409542	0.559753178235658
1	161323613	161323671	SDHC	1289.29	1503.22565843537	1511.33478795424	1533.30616666667	0.85768227329352	0.853080343465922	0.84085620212619
1	161328395	161328498	SDHC	998.904	1503.22565843537	1511.33478795424	1533.30616666667	0.664507018220874	0.660941578240337	0.651470672795616
1	161340593	161340656	SDHC	1815.47	1503.22565843537	1511.33478795424	1533.30616666667	1.20771621333927	1.20123616188141	1.18402315171454
1	161356676	161356841	SDHC	2726.03	1503.22565843537	1511.33478795424	1533.30616666667	1.81345361203944	1.80372345143328	1.7778771515191
1	161362328	161362434	SDHC	1511.87	1503.22565843537	1511.33478795424	1533.30616666667	1.00575052821652	1.00035413202292	0.986019643608903
1	193122200	193122332	CDC73	1630.41	1503.22565843537	1511.33478795424	1657.91311764706	1.0846076175263	1.07878811034777	0.983411001846652
1	193125111	193125218	CDC73	1145.59	1503.22565843537	1511.33478795424	1657.91311764706	0.762087843279885	0.757998829333297	0.690983132834996
1	193130173	193130244	CDC73	1810.51	1503.22565843537	1511.33478795424	1657.91311764706	1.20441664219892	1.19795429472693	1.09204154350954
1	193135390	193135454	CDC73	1776.65	1503.22565843537	1511.33478795424	1657.91311764706	1.18189174727713	1.17555025806353	1.07161827787541
1	193135536	193135590	CDC73	2135.89	1503.22565843537	1511.33478795424	1657.91311764706	1.42087116995005	1.41324742672745	1.28830032000187
1	193138084	193138174	CDC73	1085.69	1503.22565843537	1511.33478795424	1657.91311764706	0.722240199871279	0.718364990108911	0.654853374669495
1	193141849	193142067	CDC73	2400.82	1503.22565843537	1511.33478795424	1657.91311764706	1.59711217442821	1.58854280278282	1.44809759597493
1	193147866	193147966	CDC73	1521.63	1503.22565843537	1511.33478795424	1657.91311764706	1.01224323271849	1.00681199964946	0.917798395949436
1	193150303	193150383	CDC73	1273	1503.22565843537	1511.33478795424	1657.91311764706	0.846845576947507	0.842301791863831	0.76783275700639
1	193152379	193152445	CDC73	1537.07	1503.22565843537	1511.33478795424	1657.91311764706	1.02251447836505	1.01702813450129	0.927111308571729
1	193203794	193203853	CDC73	1660.68	1503.22565843537	1511.33478795424	1657.91311764706	1.10474431478805	1.09881676332477	1.00166889466251
1	193212064	193212101	CDC73	2189.92	1503.22565843537	1511.33478795424	1657.91311764706	1.45681387735183	1.4489972820412	1.32088948250073
1	193212389	193212478	CDC73	1981.72	1503.22565843537	1511.33478795424	1657.91311764706	1.31831171779137	1.31123826156512	1.19530992239961
1	193232992	193233155	CDC73	1649.66	1503.22565843537	1511.33478795424	1657.91311764706	1.09741341277865	1.0915251955743	0.99502198422872
1	193236255	193236357	CDC73	1842.03	1503.22565843537	1511.33478795424	1657.91311764706	1.22538488460692	1.2188100311602	1.11105339622033
1	193249729	193249872	CDC73	1613.74	1503.22565843537	1511.33478795424	1657.91311764706	1.07351813145583	1.06775812537497	0.973356192687739
1	193250675	193250713	CDC73	929.513	1503.22565843537	1511.33478795424	1657.91311764706	0.618345618825772	0.615027859749195	0.560652419059922
1	241497827	241497971	FH	1731.94	1503.22565843537	1511.33478795424	2020.501	1.15214904048583	1.14596713699972	0.857183441136629
1	241500436	241500591	FH	2024.77	1503.22565843537	1511.33478795424	2020.501	1.34695013262844	1.339723015799	1.0021128423099
1	241502442	241502571	FH	2269.92	1503.22565843537	1511.33478795424	2020.501	1.51003276671224	1.50193062324238	1.12344413588511
1	241504041	241504246	FH	2611.38	1503.22565843537	1511.33478795424	2020.501	1.73718429122481	1.72786335682433	1.2924418250721
1	241506002	241506169	FH	2522.74	1503.22565843537	1511.33478795424	2020.501	1.67821776181347	1.66921321477342	1.24857151765824
1	241508602	241508786	FH	1638.99	1503.22565843537	1511.33478795424	2020.501	1.09031534341021	1.0844652111916	0.811179999415987
1	241511966	241512144	FH	2241.16	1503.22565843537	1511.33478795424	2020.501	1.49090057598717	1.48290108708055	1.10921004245977
1	241513602	241513714	FH	1511.83	1503.22565843537	1511.33478795424	2020.501	1.00572391877184	1.00032766535231	0.748245113464433
1	241517181	241517317	FH	1675.01	1503.22565843537	1511.33478795424	2020.501	1.11427714834473	1.10829844806743	0.829007261070398
1	241519590	241519723	FH	1977.27	1503.22565843537	1511.33478795424	2020.501	1.3153514170707	1.3082938444608	0.978603821527433
2	29193223	29193923	ALK	1442.83	1503.22565843537	1511.33478795424	1308.77317241379	0.959822626698484	0.954672658566294	1.1024293822733
2	29196769	29196861	ALK	1349.23	1503.22565843537	1511.33478795424	1308.77317241379	0.897556526146806	0.892740649360909	1.03091202390067
2	29197541	29197677	ALK	3011.15	1503.22565843537	1511.33478795424	1308.77317241379	2.00312573371994	1.99237787947429	2.30074245367246
2	29207170	29207273	ALK	647.385	1503.22565843537	1511.33478795424	1308.77317241379	0.430663883607354	0.428353138669102	0.494650267628894
2	29209785	29209879	ALK	890.642	1503.22565843537	1511.33478795424	1308.77317241379	0.592487225721666	0.589308210926305	0.680516699740546
2	29213983	29214082	ALK	1692.55	1503.22565843537	1511.33478795424	1308.77317241379	1.125945389837	1.11990408312579	1.29323402685463
2	29220705	29220836	ALK	1423.11	1503.22565843537	1511.33478795424	1308.77317241379	0.946704170471144	0.941624589960202	1.08736183625718
2	29222343	29222409	ALK	1941.16	1503.22565843537	1511.33478795424	1308.77317241379	1.29132974088564	1.28440105757612	1.4831905489168
2	29222516	29222608	ALK	364.118	1503.22565843537	1511.33478795424	1308.77317241379	0.242224444451667	0.240924779143656	0.278213221110309
2	29223341	29223529	ALK	1040.84	1503.22565843537	1511.33478795424	1308.77317241379	0.6924043600236	0.688689235697997	0.795279137698368
2	29225460	29225566	ALK	283.336	1503.22565843537	1511.33478795424	1308.77317241379	0.18848534044776	0.187474014532231	0.216489767648154
