CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1424.12	1236.75916707483	1236.79828775236	1037.919	1.15149338522254	1.15145696279065	1.37209165647801
1	17022607	17022731	SDHB	499.832	1236.75916707483	1236.79828775236	1037.919	0.404146589980163	0.404133806579203	0.481571297952923
1	17023972	17024075	SDHB	1118.47	1236.75916707483	1236.79828775236	1037.919	0.904355536450474	0.904326931138145	1.07760817558981
1	17027748	17027866	SDHB	1199.34	1236.75916707483	1236.79828775236	1037.919	0.969744176496921	0.969713502902378	1.15552369693589
1	17028599	17028737	SDHB	1596.22	1236.75916707483	1236.79828775236	1037.919	1.29064739724175	1.29060657328433	1.53790421025147
1	17033059	17033146	SDHB	945.182	1236.75916707483	1236.79828775236	1037.919	0.764240949380253	0.764216775977017	0.910651023827486
1	17044760	17044889	SDHB	746.823	1236.75916707483	1236.79828775236	1037.919	0.603854832761319	0.603835732467909	0.71953880794166
1	17053947	17054020	SDHB	773.365	1236.75916707483	1236.79828775236	1037.919	0.625315761215787	0.625295982100236	0.745111131022748
1	45329305	45329438	MUTYH	1020.86	1236.75916707483	1236.79828775236	1125.28	0.825431520685249	0.825405411787251	0.907205317787573
1	45330515	45330558	MUTYH	1137.05	1236.75916707483	1236.79828775236	1125.28	0.919378671507516	0.919349591004343	1.01045961893929
1	45331181	45331335	MUTYH	2253.33	1236.75916707483	1236.79828775236	1125.28	1.82196345091951	1.82190582111413	2.00246160955496
1	45331419	45331557	MUTYH	330.806	1236.75916707483	1236.79828775236	1125.28	0.267478106333684	0.267469645839482	0.293976610265889
1	45331660	45331850	MUTYH	647.016	1236.75916707483	1236.79828775236	1125.28	0.523154400003612	0.523137852313676	0.574982226645813
1	45332022	45332087	MUTYH	721.076	1236.75916707483	1236.79828775236	1125.28	0.583036713368765	0.583018271565057	0.640796957201763
1	45332165	45332311	MUTYH	869.19	1236.75916707483	1236.79828775236	1125.28	0.702796488709923	0.702774258832122	0.772421086307408
1	45332390	45332489	MUTYH	668.4	1236.75916707483	1236.79828775236	1125.28	0.540444750921792	0.540427656327605	0.593985496942983
1	45332573	45332688	MUTYH	1211.24	1236.75916707483	1236.79828775236	1125.28	0.979366098304176	0.979335120362429	1.07638987629745
1	45332762	45332835	MUTYH	1533.46	1236.75916707483	1236.79828775236	1125.28	1.2399018667692	1.23986264792359	1.36273638561069
1	45332917	45332960	MUTYH	832.727	1236.75916707483	1236.79828775236	1125.28	0.673313788301692	0.673292490979529	0.740017595620646
1	45333096	45333171	MUTYH	963.855	1236.75916707483	1236.79828775236	1125.28	0.779339280969066	0.779314629996474	0.85654681501493
1	45333284	45333325	MUTYH	1693.4	1236.75916707483	1236.79828775236	1125.28	1.36922373011814	1.36918042074381	1.50486989904735
1	45333412	45333604	MUTYH	1351.51	1236.75916707483	1236.79828775236	1125.28	1.09278349090112	1.09274892549868	1.2010432958908
1	45334390	45334512	MUTYH	1355.3	1236.75916707483	1236.79828775236	1125.28	1.09584795171201	1.09581328937882	1.20441134650931
1	45340218	45340255	MUTYH	1415.26	1236.75916707483	1236.79828775236	1125.28	1.14432950058285	1.14429330474896	1.25769586236315
1	161314405	161314426	SDHC	1237.55	1236.75916707483	1236.79828775236	1482.46616666667	1.00063943971165	1.00060778888125	0.834791395464112
1	161323613	161323671	SDHC	1432.95	1236.75916707483	1236.79828775236	1482.46616666667	1.15863301291649	1.15859636465386	0.966598788033049
1	161328395	161328498	SDHC	886.337	1236.75916707483	1236.79828775236	1482.46616666667	0.716660950325806	0.716638281906703	0.597880086526989
1	161340593	161340656	SDHC	1536.72	1236.75916707483	1236.79828775236	1482.46616666667	1.24253778820547	1.24249848598408	1.03659701283795
1	161356676	161356841	SDHC	2633.4	1236.75916707483	1236.79828775236	1482.46616666667	2.12927469640552	2.12920734615966	1.77636431725198
1	161362328	161362434	SDHC	1167.84	1236.75916707483	1236.79828775236	1482.46616666667	0.944274383477717	0.944244515508123	0.787768399885911
1	193122200	193122332	CDC73	1703.05	1236.75916707483	1236.79828775236	1246.01223529412	1.37702638099545	1.37698282481856	1.36680038266077
1	193125111	193125218	CDC73	882.611	1236.75916707483	1236.79828775236	1246.01223529412	0.71364823766582	0.713625664540639	0.708348581979744
1	193130173	193130244	CDC73	1645.78	1236.75916707483	1236.79828775236	1246.01223529412	1.33071987159196	1.33067778011796	1.32083775213613
1	193135390	193135454	CDC73	1460.35	1236.75916707483	1236.79828775236	1246.01223529412	1.18078769001891	1.18075034099045	1.17201898876642
1	193135536	193135590	CDC73	2097.62	1236.75916707483	1236.79828775236	1246.01223529412	1.69606181691887	1.69600816945827	1.68346661500066
1	193138084	193138174	CDC73	843.714	1236.75916707483	1236.79828775236	1246.01223529412	0.68219749039382	0.682175912074788	0.677131392534716
1	193141849	193142067	CDC73	1353.89	1236.75916707483	1236.79828775236	1246.01223529412	1.09470787526258	1.0946732489907	1.08657841524359
1	193147866	193147966	CDC73	1191.68	1236.75916707483	1236.79828775236	1246.01223529412	0.963550569686537	0.963520091999521	0.956395102909007
1	193150303	193150383	CDC73	1065.06	1236.75916707483	1236.79828775236	1246.01223529412	0.861170087397911	0.861142848067442	0.854774912983576
1	193152379	193152445	CDC73	1408.45	1236.75916707483	1236.79828775236	1246.01223529412	1.13882317390155	1.13878715223611	1.13036610725379
1	193203794	193203853	CDC73	1249.68	1236.75916707483	1236.79828775236	1246.01223529412	1.01044733143618	1.01041537037624	1.00294360247997
1	193212064	193212101	CDC73	1433.34	1236.75916707483	1236.79828775236	1246.01223529412	1.15894835321101	1.15891169497398	1.15034183405243
1	193212389	193212478	CDC73	1199.84	1236.75916707483	1236.79828775236	1246.01223529412	0.970148458925797	0.970117772543556	0.962943995262439
1	193232992	193233155	CDC73	1276.65	1236.75916707483	1236.79828775236	1246.01223529412	1.03225432564977	1.03222167482142	1.02458865478046
1	193236255	193236357	CDC73	1415.15	1236.75916707483	1236.79828775236	1246.01223529412	1.1442405584485	1.1442043654279	1.13574326151457
1	193249729	193249872	CDC73	568.625	1236.75916707483	1236.79828775236	1246.01223529412	0.459770192239533	0.459755649430407	0.456355871871337
1	193250675	193250713	CDC73	386.718	1236.75916707483	1236.79828775236	1246.01223529412	0.312686584660344	0.312676694194642	0.310364528570393
1	241497827	241497971	FH	1267.06	1236.75916707483	1236.79828775236	1338.7303	1.02450018866392	1.02446778310361	0.946463974110394
1	241500436	241500591	FH	1151.28	1236.75916707483	1236.79828775236	1338.7303	0.930884549433335	0.930855104992287	0.859979041334913
