CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1495.76	1590.97436619048	1599.65281043069	1175.27225	0.940153425338671	0.935052900383605	1.27269234851755
1	17022607	17022731	SDHB	582.784	1590.97436619048	1599.65281043069	1175.27225	0.366306341814577	0.364319054859843	0.495871488499792
1	17023972	17024075	SDHB	1330.47	1590.97436619048	1599.65281043069	1175.27225	0.836261116629902	0.831724228735475	1.13205259462222
1	17027748	17027866	SDHB	1539.08	1590.97436619048	1599.65281043069	1175.27225	0.967382022430231	0.962133776757233	1.309551893189
1	17028599	17028737	SDHB	1617.43	1590.97436619048	1599.65281043069	1175.27225	1.01662857326411	1.011113154963	1.37621729773676
1	17033059	17033146	SDHB	1127.99	1590.97436619048	1599.65281043069	1175.27225	0.708993195598069	0.705146762250429	0.959769108817127
1	17044760	17044889	SDHB	1013.15	1590.97436619048	1599.65281043069	1175.27225	0.636811014388588	0.633356184163	0.862055579037112
1	17053947	17054020	SDHB	695.514	1590.97436619048	1599.65281043069	1175.27225	0.437162291725277	0.434790596725011	0.591789689580436
1	45329305	45329438	MUTYH	963.836	1590.97436619048	1599.65281043069	1197.9969375	0.605814914735468	0.60252824470111	0.804539619284294
1	45330515	45330558	MUTYH	1253.66	1590.97436619048	1599.65281043069	1197.9969375	0.78798252608044	0.783707559431266	1.04646344306702
1	45331181	45331335	MUTYH	2151.52	1590.97436619048	1599.65281043069	1197.9969375	1.35232851372189	1.34499185446417	1.79593113525801
1	45331419	45331557	MUTYH	391.388	1590.97436619048	1599.65281043069	1197.9969375	0.246005220648	0.244670591923396	0.326702003777034
1	45331660	45331850	MUTYH	652.157	1590.97436619048	1599.65281043069	1197.9969375	0.409910438445066	0.40768659033232	0.544372844024904
1	45332022	45332087	MUTYH	938.5	1590.97436619048	1599.65281043069	1197.9969375	0.589890082419869	0.58668980786357	0.783390984252829
1	45332165	45332311	MUTYH	1021.46	1590.97436619048	1599.65281043069	1197.9969375	0.642034228650612	0.638551061417498	0.852639909190085
1	45332390	45332489	MUTYH	788.66	1590.97436619048	1599.65281043069	1197.9969375	0.495708803837244	0.493019482013514	0.658315539308296
