CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	1.38031922352597	7.4198804300878	0.0512567860236357	1.20270970885398	3.90306839518192	0.0519359868518341	.	.	0.10666	
1	17022607	17022731	SDHB	1.14425326315122	1.78001434789746	0.0810405058372751	0.997890257683999	-0.0310332805712081	0.0679832192139605	.	.	0.020612	
1	17023972	17024075	SDHB	0.969458665629859	-0.370366995015903	0.0824623543165065	0.845470151338063	-2.2052201394547	0.0700745680202923	.	.	0.85806	
1	17027748	17027866	SDHB	1.37276477152083	4.94165169541119	0.0754332345735699	1.19734294083219	3.30443063029086	0.0597207092269392	.	.	0.0047444	
1	17028599	17028737	SDHB	1.09721922628462	1.49772659469991	0.0649111971628568	0.957228419851097	-1.01292712466653	0.042225722964013	.	.	0.59752	
1	17033059	17033146	SDHB	1.09556419218468	1.73384266838925	0.0551169918280199	0.954452280357644	-0.772192593724769	0.0589849216536132	.	.	0.099809	
1	17044760	17044889	SDHB	1.0843444526418	1.05041444033286	0.0802963567552187	0.94556474018856	-0.797698123666065	0.0682404260414531	.	.	0.0052439	
1	17053947	17054020	SDHB	0.798434736615881	-1.7931289543281	0.112409797910852	0.696415356485142	-2.99636509597702	0.101317641138744	.	LOW_QUALITY	0.96341	
1	45329305	45329438	MUTYH	1.16543212918988	3.24577397954314	0.050968468609501	1.07600295645732	1.35437467237919	0.0561166404004087	.	.	0.24333	
1	45330515	45330558	MUTYH	1.10098582481716	1.49354339025659	0.0676149253352543	1.01634623513388	0.226297524061685	0.0722333803768192	.	.	0.030861	
1	45331181	45331335	MUTYH	0.94184096580587	-1.06471656061056	0.0546239594139293	0.870285626840378	-3.13572607132342	0.0413666150069279	.	.	0.091995	
1	45331419	45331557	MUTYH	1.01341091057642	0.0713494270758428	0.187961012807657	0.941314717953759	-0.385112598470311	0.152384737033641	.	LOW_QUALITY	0.026804	
1	45331660	45331850	MUTYH	0.848348793470719	-2.07612731826226	0.0730452343627052	0.784849742472439	-5.42052331225684	0.0396917871455447	.	.	0.12079	
1	45332022	45332087	MUTYH	1.07102710033254	1.00532733731118	0.0706507201152053	0.990344937381764	-0.19703518698545	0.0490017177436891	.	.	0.20964	
1	45332165	45332311	MUTYH	1.04967421149301	0.636093987243997	0.0780925657043701	0.971058872009808	-0.561161257276382	0.0515736387979797	.	.	0.74217	
1	45332390	45332489	MUTYH	1.2310212985172	2.04004963128267	0.113242979471997	1.14060026998472	1.78629366355596	0.0787106134076696	.	LOW_QUALITY	0.89782	
1	45332573	45332688	MUTYH	1.08320594363797	0.907094830495198	0.0917279438055552	1.00284848837233	0.0524813613495464	0.0542761906147468	.	.	0.0077024	
1	45332762	45332835	MUTYH	1.01814035113422	0.166694923500495	0.108823656733401	0.942903723174158	-0.753917025264208	0.0757328391752828	.	LOW_QUALITY	0.034325	
1	45332917	45332960	MUTYH	0.939083862675676	-0.704300170752503	0.0864917259060702	0.868401857952549	-1.9579639757186	0.0672117279375138	.	.	0.90062	
