CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1780.53	1674.91864816327	1684.8496654105	1227.675625	1.06305461578838	1.0567886480045	1.45032609896446
1	17022607	17022731	SDHB	586.744	1674.91864816327	1684.8496654105	1227.675625	0.350311939414747	0.348247094115097	0.477930805215751
1	17023972	17024075	SDHB	1418.13	1674.91864816327	1684.8496654105	1227.675625	0.846685898180868	0.84169527353913	1.15513411777643
1	17027748	17027866	SDHB	1410.02	1674.91864816327	1684.8496654105	1227.675625	0.841843871967301	0.836881787703274	1.14852813828571
1	17028599	17028737	SDHB	1606.57	1674.91864816327	1684.8496654105	1227.675625	0.959192854985395	0.953539080063012	1.30862743161493
1	17033059	17033146	SDHB	1169.45	1674.91864816327	1684.8496654105	1227.675625	0.698213015469397	0.694097535233255	0.952572467992105
1	17044760	17044889	SDHB	1051.42	1674.91864816327	1684.8496654105	1227.675625	0.627743921266265	0.624043807341014	0.856431437253631
1	17053947	17054020	SDHB	798.541	1674.91864816327	1684.8496654105	1227.675625	0.476764051123133	0.473953858551198	0.650449502896989
1	45329305	45329438	MUTYH	954.246	1674.91864816327	1684.8496654105	1166.5513125	0.569726775116175	0.566368631926284	0.818006023202687
1	45330515	45330558	MUTYH	1110.52	1674.91864816327	1684.8496654105	1166.5513125	0.663029217101266	0.659121120892072	0.951968411590982
1	45331181	45331335	MUTYH	2302.92	1674.91864816327	1684.8496654105	1166.5513125	1.37494439059796	1.36684004945861	1.97412662034101
1	45331419	45331557	MUTYH	356.468	1674.91864816327	1684.8496654105	1166.5513125	0.212827053057715	0.21157258556546	0.305574213650375
1	45331660	45331850	MUTYH	736.634	1674.91864816327	1684.8496654105	1166.5513125	0.439802852996951	0.437210520987655	0.631463007333421
1	45332022	45332087	MUTYH	786.955	1674.91864816327	1684.8496654105	1166.5513125	0.469846700234058	0.467077280635757	0.674599558174171
1	45332165	45332311	MUTYH	905.796	1674.91864816327	1684.8496654105	1166.5513125	0.540799997058547	0.537612357111583	0.776473345230581
1	45332390	45332489	MUTYH	716.5	1674.91864816327	1684.8496654105	1166.5513125	0.42778197065614	0.425260493389736	0.614203586522474
1	45332573	45332688	MUTYH	1206.55	1674.91864816327	1684.8496654105	1166.5513125	0.720363345003721	0.716117303976812	1.03428797950969
1	45332762	45332835	MUTYH	1542.88	1674.91864816327	1684.8496654105	1166.5513125	0.921167127544935	0.915737487845298	1.32259934343865
1	45332917	45332960	MUTYH	992.159	1674.91864816327	1684.8496654105	1166.5513125	0.592362501359701	0.588870936302955	0.850506093790023
1	45333096	45333171	MUTYH	902.763	1674.91864816327	1684.8496654105	1166.5513125	0.538989162840822	0.53581219650244	0.773873373872699
1	45333284	45333325	MUTYH	1876	1674.91864816327	1684.8496654105	1166.5513125	1.1200543990941	1.11345245722142	1.60815900672179
1	45333412	45333604	MUTYH	1605.74	1674.91864816327	1684.8496654105	1166.5513125	0.958697308529506	0.953046454508911	1.37648467135045
1	45334390	45334512	MUTYH	1454.95	1674.91864816327	1684.8496654105	1166.5513125	0.86866905541682	0.863548855348774	1.24722331920569
1	45340218	45340255	MUTYH	1213.74	1674.91864816327	1684.8496654105	1166.5513125	0.724656090808351	0.720384747029809	1.0404514460653
1	161314405	161314426	SDHC	1084.32	1674.91864816327	1684.8496654105	1713.68333333333	0.647386666325005	0.643570772075867	0.632742338627323
1	161323613	161323671	SDHC	1607.93	1674.91864816327	1684.8496654105	1713.68333333333	0.960004834720346	0.954346273742021	0.938288870950487
1	161328395	161328498	SDHC	1014.48	1674.91864816327	1684.8496654105	1713.68333333333	0.605689118759583	0.602119002559692	0.591988018011885
1	161340593	161340656	SDHC	1980.08	1674.91864816327	1684.8496654105	1713.68333333333	1.18219473057475	1.17522651465617	1.15545267990002
1	161356676	161356841	SDHC	2802.37	1674.91864816327	1684.8496654105	1713.68333333333	1.67313797781947	1.66327599282707	1.63529045622976
1	161362328	161362434	SDHC	1792.92	1674.91864816327	1684.8496654105	1713.68333333333	1.07045198999136	1.06414241983018	1.04623763628053
1	193122200	193122332	CDC73	1683.88	1674.91864816327	1684.8496654105	1882.29529411765	1.00535032065382	0.999424479566097	0.894588646777308
1	193125111	193125218	CDC73	1257.27	1674.91864816327	1684.8496654105	1882.29529411765	0.750645412766009	0.746220880005741	0.667945143320014
1	193130173	193130244	CDC73	1912.42	1674.91864816327	1684.8496654105	1882.29529411765	1.14179873876094	1.13506862912547	1.01600424012985
1	193135390	193135454	CDC73	1995.74	1674.91864816327	1684.8496654105	1882.29529411765	1.19154443840514	1.18452111246006	1.06026934574871
1	193135536	193135590	CDC73	2895.11	1674.91864816327	1684.8496654105	1882.29529411765	1.72850783121605	1.71831947943832	1.53807429102516
1	193138084	193138174	CDC73	1078.32	1674.91864816327	1684.8496654105	1882.29529411765	0.643804402788457	0.640009623492003	0.572875044298232
1	193141849	193142067	CDC73	2395.69	1674.91864816327	1684.8496654105	1882.29529411765	1.43033215531222	1.42190134181278	1.27274929044702
1	193147866	193147966	CDC73	1810.69	1674.91864816327	1684.8496654105	1882.29529411765	1.08106146049877	1.07468935488606	0.961958522479751
1	193150303	193150383	CDC73	1458.12	1674.91864816327	1684.8496654105	1882.29529411765	0.870561684651963	0.865430328850582	0.774649973655443
1	193152379	193152445	CDC73	1934.78	1674.91864816327	1684.8496654105	1882.29529411765	1.15514864087381	1.148339842848	1.02788335392771
1	193203794	193203853	CDC73	1859.42	1674.91864816327	1684.8496654105	1882.29529411765	1.11015541085477	1.10361181663467	0.98784712781829
1	193212064	193212101	CDC73	2563.71	1674.91864816327	1684.8496654105	1882.29529411765	1.53064747521403	1.52162537265625	1.36201264913738
1	193212389	193212478	CDC73	2458.19	1674.91864816327	1684.8496654105	1882.29529411765	1.4676474004846	1.45899663956136	1.30595343232387
1	193232992	193233155	CDC73	1849.84	1674.91864816327	1684.8496654105	1882.29529411765	1.10443573007474	1.09792584939577	0.982757596951407
1	193236255	193236357	CDC73	1788.69	1674.91864816327	1684.8496654105	1882.29529411765	1.06792649419809	1.06163181007856	0.950270664539102
1	193249729	193249872	CDC73	1836.48	1674.91864816327	1684.8496654105	1882.29529411765	1.0964592232667	1.08999635854903	0.975659879583812
1	193250675	193250713	CDC73	1220.67	1674.91864816327	1684.8496654105	1882.29529411765	0.728793605193065	0.724497873644172	0.648500797836934
1	241497827	241497971	FH	1809.81	1674.91864816327	1684.8496654105	2309.028	1.08053606184674	1.07416705309376	0.783797338100707
1	241500436	241500591	FH	2277.81	1674.91864816327	1684.8496654105	2309.028	1.35995261769751	1.35193664263514	0.986480025361321
1	241502442	241502571	FH	2704.99	1674.91864816327	1684.8496654105	2309.028	1.61499784062129	1.60547855131096	1.17148427823309
1	241504041	241504246	FH	2882	1674.91864816327	1684.8496654105	2309.028	1.72068058538869	1.71053836978258	1.2481442407801
1	241506002	241506169	FH	2836.86	1674.91864816327	1684.8496654105	2309.028	1.69373002271539	1.68374666193665	1.22859488927809
1	241508602	241508786	FH	1764.54	1674.91864816327	1684.8496654105	2309.028	1.05350788346348	1.04729818702851	0.764191685852229
1	241511966	241512144	FH	2532.07	1674.91864816327	1684.8496654105	2309.028	1.51175700549797	1.502846249124	1.09659562378629
1	241513602	241513714	FH	1712.04	1674.91864816327	1684.8496654105	2309.028	1.02216307751869	1.0161381369197	0.741454845935173
1	241517181	241517317	FH	1915.55	1674.91864816327	1684.8496654105	2309.028	1.14366748623918	1.13692636163672	0.829591499106983
1	241519590	241519723	FH	2654.61	1674.91864816327	1684.8496654105	2309.028	1.58491876779274	1.57557677370178	1.14966557356602
2	29193223	29193923	ALK	1486.6	1674.91864816327	1684.8496654105	1353.06665517241	0.887565495572112	0.882333914128655	1.09868940625883
2	29196769	29196861	ALK	1367.96	1674.91864816327	1684.8496654105	1353.06665517241	0.816732204576097	0.811918136130389	1.01100710358256
2	29197541	29197677	ALK	3023.67	1674.91864816327	1684.8496654105	1353.06665517241	1.80526379792582	1.79462302309525	2.23467926612581
2	29207170	29207273	ALK	714.731	1674.91864816327	1684.8496654105	1353.06665517241	0.426725799956781	0.42421054808226	0.528230443982766
2	29209785	29209879	ALK	925.737	1674.91864816327	1684.8496654105	1353.06665517241	0.552705649922266	0.549447834430055	0.684176937227116
2	29213983	29214082	ALK	1678.55	1674.91864816327	1684.8496654105	1353.06665517241	1.00216807654552	0.996260992574098	1.24055233611984
2	29220705	29220836	ALK	1540.92	1674.91864816327	1684.8496654105	1353.06665517241	0.919996921456329	0.914574179307903	1.138835248145
2	29222343	29222409	ALK	1786.51	1674.91864816327	1684.8496654105	1353.06665517241	1.06662493844648	1.06033792609309	1.32034145780671
2	29222516	29222608	ALK	411.624	1674.91864816327	1684.8496654105	1353.06665517241	0.245757607661358	0.244309037447393	0.304215611571293
2	29223341	29223529	ALK	1046.73	1674.91864816327	1684.8496654105	1353.06665517241	0.62494378526853	0.62126017619796	0.773598252531485
2	29225460	29225566	ALK	394.935	1674.91864816327	1684.8496654105	1353.06665517241	0.235793541634449	0.234403702661375	0.291881407682518
2	29226921	29227075	ALK	1865.19	1674.91864816327	1684.8496654105	1353.06665517241	1.11360035428908	1.10703645452282	1.37849084734287
2	29227573	29227673	ALK	597.634	1674.91864816327	1684.8496654105	1353.06665517241	0.356813747733582	0.35471057879481	0.44168851380337
2	29228883	29229067	ALK	788.346	1674.91864816327	1684.8496654105	1353.06665517241	0.470677188330615	0.467902873582449	0.582636485044076
2	29232303	29232449	ALK	895.061	1674.91864816327	1684.8496654105	1353.06665517241	0.53439073054774	0.531240868770287	0.661505474677408
2	29233564	29233697	ALK	1010.79	1674.91864816327	1684.8496654105	1353.06665517241	0.603486026684606	0.599928896180616	0.747036368190746
2	29239679	29239831	ALK	1677.27	1674.91864816327	1684.8496654105	1353.06665517241	1.00140386032439	0.995501280876207	1.23960633690014
2	29251104	29251268	ALK	739.455	1674.91864816327	1684.8496654105	1353.06665517241	0.441487113903051	0.438884854346835	0.546503010160852
2	29275098	29275228	ALK	3062.19	1674.91864816327	1684.8496654105	1353.06665517241	1.82826192983046	1.81748559700365	2.26314793014377
2	29275401	29275497	ALK	1733.92	1674.91864816327	1684.8496654105	1353.06665517241	1.03522639854863	1.02912445875552	1.28147419299093
2	29296887	29297058	ALK	1286.12	1674.91864816327	1684.8496654105	1353.06665517241	0.767870129937579	0.763344069446486	0.950522278472761
2	29318303	29318405	ALK	1597	1674.91864816327	1684.8496654105	1353.06665517241	0.9534791446446	0.947859048071749	1.18028183895826
2	29320750	29320883	ALK	1743.69	1674.91864816327	1684.8496654105	1353.06665517241	1.04105951767398	1.03492319569958	1.28869482766007
2	29328349	29328482	ALK	641.246	1674.91864816327	1684.8496654105	1353.06665517241	0.382852027292906	0.380595380801388	0.473920480967207
2	29383731	29383860	ALK	1646.14	1674.91864816327	1684.8496654105	1353.06665517241	0.982817883008931	0.977024854973594	1.21659934025219
2	29531914	29532117	ALK	1153.63	1674.91864816327	1684.8496654105	1353.06665517241	0.688767780611365	0.684707973467134	0.852603968614539
2	29694849	29695015	ALK	695.024	1674.91864816327	1684.8496654105	1353.06665517241	0.414959855370988	0.41251395555856	0.513665751308783
2	29717577	29717698	ALK	1150.64	1674.91864816327	1684.8496654105	1353.06665517241	0.686982619282319	0.682933334422842	0.850394173562263
2	29919992	29920660	ALK	2577.62	1674.91864816327	1684.8496654105	1353.06665517241	1.5389523561796	1.52988130212317	1.90502070991584
2	47369505	47369582	EPCAM	358.462	1674.91864816327	1684.8496654105	1231.86877777778	0.214017558639695	0.212756073944831	0.290990409422216
2	47373462	47373571	EPCAM	1404.28	1674.91864816327	1684.8496654105	1231.86877777778	0.83841683985067	0.833474955558044	1.1399590811395
2	47373807	47374049	EPCAM	872.14	1674.91864816327	1684.8496654105	1231.86877777778	0.520705886794203	0.517636687655163	0.707981252332161
2	47375233	47375300	EPCAM	1699.71	1674.91864816327	1684.8496654105	1231.86877777778	1.01480152595108	1.00881997657986	1.37978170293932
2	47377013	47377078	EPCAM	2063.56	1674.91864816327	1684.8496654105	1231.86877777778	1.23203595724659	1.224773961953	1.67514595484963
2	47378952	47379055	EPCAM	1015.28	1674.91864816327	1684.8496654105	1231.86877777778	0.606166753897789	0.602593822370874	0.82417869363611
2	47379768	47379970	EPCAM	890.576	1674.91864816327	1684.8496654105	1231.86877777778	0.53171298855417	0.528578910203849	0.722947132085407
2	47385165	47385211	EPCAM	1876.47	1674.91864816327	1684.8496654105	1231.86877777778	1.12033500973779	1.11373141386049	1.52327101218122
2	47386571	47386614	EPCAM	906.341	1674.91864816327	1684.8496654105	1231.86877777778	0.541125385996451	0.537935828107951	0.735744761414433
2	47403191	47403403	MSH2	1095	1674.91864816327	1684.8496654105	1927.59375	0.653763095420061	0.649909616555144	0.568065755556636
2	47408400	47408556	MSH2	2074.35	1674.91864816327	1684.8496654105	1927.59375	1.23847806117315	1.23117809415631	1.07613442925928
2	47410093	47410373	MSH2	1106.82	1674.91864816327	1684.8496654105	1927.59375	0.660820154587061	0.656925079265356	0.574197753027576
2	47412413	47412561	MSH2	2260	1674.91864816327	1684.8496654105	1927.59375	1.34931926543318	1.3413659665887	1.17244621694794
2	47414268	47414419	MSH2	1979.21	1674.91864816327	1684.8496654105	1927.59375	1.18167530236195	1.17471014811151	1.02677755621484
2	47416295	47416430	MSH2	2194.64	1674.91864816327	1684.8496654105	1927.59375	1.31029647464172	1.30257318801514	1.1385386573286
2	47429741	47429942	MSH2	2327.66	1674.91864816327	1684.8496654105	1927.59375	1.38971525724699	1.3815238521194	1.20754697404471
2	47445547	47445658	MSH2	3039.28	1674.91864816327	1684.8496654105	1927.59375	1.81458365356008	1.80388794466093	1.57672227355998
2	47463030	47463155	MSH2	1884.2	1674.91864816327	1684.8496654105	1927.59375	1.12495015926071	1.11831936028603	0.977488124766954
2	47466657	47466809	MSH2	1935.33	1674.91864816327	1684.8496654105	1927.59375	1.15547701503133	1.14866628146819	1.00401342347162
2	47470964	47471063	MSH2	1540.21	1674.91864816327	1684.8496654105	1927.59375	0.919573020271171	0.914152776725479	0.799032472480262
2	47475024	47475271	MSH2	1570.44	1674.91864816327	1684.8496654105	1927.59375	0.937621658056147	0.932095030340512	0.814715237585721
2	47476366	47476572	MSH2	1937.64	1674.91864816327	1684.8496654105	1927.59375	1.1568561864929	1.15003732367298	1.00521180876417
2	47478271	47478520	MSH2	1491.59	1674.91864816327	1684.8496654105	1927.59375	0.890544744746674	0.885295602700902	0.773809315370524
2	47480695	47480872	MSH2	1800.73	1674.91864816327	1684.8496654105	1927.59375	1.0751149030281	1.06877784823685	0.934185431966668
2	47482778	47482950	MSH2	2604.4	1674.91864816327	1684.8496654105	1927.59375	1.55494119243106	1.54577589530248	1.35111456965452
2	47783233	47783494	MSH6	1349.1	1674.91864816327	1684.8496654105	1579.1898	0.80547195619288	0.800724259081777	0.854298830957495
2	47790926	47791124	MSH6	1728.56	1674.91864816327	1684.8496654105	1579.1898	1.03202624312265	1.0259431660206	1.09458660383951
2	47795893	47796064	MSH6	1061.33	1674.91864816327	1684.8496654105	1579.1898	0.633660626540797	0.629925637752029	0.6720724766586
2	47798610	47801156	MSH6	1668.51	1674.91864816327	1684.8496654105	1579.1898	0.996173755561028	0.990302003943766	1.05656077565851
2	47803419	47803686	MSH6	514.44	1674.91864816327	1684.8496654105	1579.1898	0.307143275623649	0.305332879580483	0.325761982505206
2	47804909	47805028	MSH6	682.008	1674.91864816327	1684.8496654105	1579.1898	0.40718873167237	0.404788637230631	0.431872090359246
2	47805617	47805708	MSH6	1831.15	1674.91864816327	1684.8496654105	1579.1898	1.0932769791584	1.08683287155703	1.15955029598089
2	47806203	47806359	MSH6	2680.11	1674.91864816327	1684.8496654105	1579.1898	1.60014338782307	1.5907116551832	1.69714242075272
2	47806451	47806652	MSH6	2109.61	1674.91864816327	1684.8496654105	1579.1898	1.2595298298896	1.25210577733415	1.33588122213049
2	47806778	47806861	MSH6	2167.08	1674.91864816327	1684.8496654105	1579.1898	1.29384194413051	1.28621564551993	1.37227330115734
2	58159764	58159801	FANCL	2717.84	1674.91864816327	1684.8496654105	2137.42885714286	1.62266985502873	1.61310534452807	1.27154641471108
2	58160107	58160180	FANCL	1474.74	1674.91864816327	1684.8496654105	2137.42885714286	0.880484554648201	0.875294710427885	0.689959806181018
2	58161521	58161639	FANCL	1393.33	1674.91864816327	1684.8496654105	2137.42885714286	0.831879208896469	0.826975859392493	0.651871988788666
2	58162865	58162948	FANCL	3719.19	1674.91864816327	1684.8496654105	2137.42885714286	2.2205197870825	2.20743136693674	1.74002984359981
2	58163028	58163075	FANCL	2841.4	1674.91864816327	1684.8496654105	2137.42885714286	1.69644060212471	1.6864412643651	1.3293541866924
