CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	1.02682248275633	0.607390297987604	0.0441602094159204	1.0235217685531	0.528636294249764	0.0444951828108576	.	.	0.72794	
1	17022607	17022731	SDHB	0.923782949755194	-1.15123988006898	0.0662043172446724	0.921374896465782	-1.38605858138534	0.056725671331751	.	.	0.88339	
1	17023972	17024075	SDHB	1.02919329743567	0.603791756836646	0.0483499436769749	1.02606992103451	0.579995836463404	0.0449484623777218	.	.	0.55424	
1	17027748	17027866	SDHB	0.960133248972793	-0.795913713910159	0.0500892877336545	0.957233087443935	-0.918633987329444	0.046554899063111	.	.	0.15464	
1	17028599	17028737	SDHB	1.00936876916316	0.217383134426945	0.0430979578423175	1.00643013147819	0.179165334125526	0.0358893728497808	.	.	0.45886	
1	17033059	17033146	SDHB	1.00291796283758	0.0624398123299305	0.0467324088381862	0.999682972650937	-0.0067095601161558	0.0472500944286039	.	.	0.13642	
1	17044760	17044889	SDHB	1.07400594881859	1.13570528503396	0.0651629870828448	1.07071887257288	1.11010920897756	0.0637044283580077	.	.	0.4152	
1	17053947	17054020	SDHB	0.950864124434753	-0.7467928921121	0.0657958532870865	0.948215516511795	-0.872942881183073	0.0593217318159728	.	.	0.54069	
1	45329305	45329438	MUTYH	0.983604405412527	-0.245964214385698	0.0666584552896093	1.00360021100067	0.0552269568453684	0.0651893786352861	.	.	0.38869	
1	45330515	45330558	MUTYH	0.951556294975324	-1.05103114286616	0.0460915980972454	0.969518523536032	-0.446054878913505	0.0683357091356443	.	.	0.21435	
1	45331181	45331335	MUTYH	0.994106655532126	-0.151332173721634	0.0389431032604783	1.01455242054417	0.531385816721033	0.0273857902982172	.	.	0.38733	
1	45331419	45331557	MUTYH	0.931470682696062	-0.508106224288959	0.134872028776735	0.953882808122919	-0.4467542618276	0.103227200762277	.	LOW_QUALITY	0.68663	
1	45331660	45331850	MUTYH	0.989312906245659	-0.141945215942509	0.0752902708511849	1.01128470979718	0.274943910048041	0.0410436797643961	.	.	0.83772	
1	45332022	45332087	MUTYH	0.90027741065673	-1.06669819582264	0.0934871641611469	0.921034448364276	-1.39571385966219	0.0565771781150303	.	.	0.97687	
1	45332165	45332311	MUTYH	0.905324248646409	-1.38841513109139	0.068189800898503	0.925005673272719	-1.89023954342272	0.0396745095023706	.	.	0.94273	
1	45332390	45332489	MUTYH	0.93402414968481	-0.916096382701333	0.0720184595868009	0.954359181590327	-1.00339791749562	0.045486259851513	.	.	0.46991	
1	45332573	45332688	MUTYH	0.989298341862352	-0.167147166478505	0.0640253637744074	1.01088240077326	0.375057908784231	0.0290152547603494	.	.	0.19297	
1	45332762	45332835	MUTYH	1.03726670461735	0.632109388456475	0.0589561004755066	1.05943585581593	1.73242102269869	0.0343079742378954	.	.	0.63648	
1	45332917	45332960	MUTYH	0.961606883246605	-0.431435312002727	0.0889892776165537	0.983674754689955	-0.321376738821728	0.0507978435835123	.	.	0.9308	
1	45333096	45333171	MUTYH	0.931379402695484	-0.693920689477578	0.0988882423381518	0.952937638493059	-0.7413201771313	0.0634845279526303	.	.	0.99281	
1	45333284	45333325	MUTYH	0.983490883799413	-0.210370355887587	0.0784764380462837	1.00543191807366	0.120639247158554	0.0450261270821669	.	.	0.42783	
1	45333412	45333604	MUTYH	1.0281585703389	0.496924648965459	0.0566656743583313	1.04983048601381	1.32796619300022	0.0375239115848526	.	.	0.078578	
1	45334390	45334512	MUTYH	1.06173057695574	1.21283795044084	0.0508976297561469	1.08360678760864	2.00652395519528	0.0416674754329073	.	.	0.99449	
1	45340218	45340255	MUTYH	0.941684569229306	-0.760545852290038	0.0766757593840045	0.958740374842527	-0.414604679406644	0.0995155800376426	.	.	0.52776	
1	161314405	161314426	SDHC	1.08023944151543	0.628756038276337	0.127616176435299	1.09527898156313	0.827231858268596	0.11517808533456	.	LOW_QUALITY	0.00061222	
1	161323613	161323671	SDHC	0.954248869072179	-0.883610346496313	0.0517774957131655	0.965253409899799	-0.576566470982275	0.0602646734573451	.	.	0.34555	
1	161328395	161328498	SDHC	0.956873414531913	-0.723579351982185	0.0596017359394595	0.968594333746236	-0.574051647243066	0.0547087817003794	.	.	0.81587	
1	161340593	161340656	SDHC	0.971296392919481	-0.671278339668092	0.0427596205393899	0.983339397173871	-0.513201679957368	0.0324640457675683	.	.	0.17319	
1	161356676	161356841	SDHC	1.01735565053428	0.592200160002772	0.0293070682963035	1.0295297306695	0.985793727768904	0.0299552835828326	.	.	0.087621	
1	161362328	161362434	SDHC	0.932843297797119	-1.04745010604002	0.0641144640834233	0.944726571623196	-1.0764470059307	0.0513480255621266	.	.	0.92443	
1	193122200	193122332	CDC73	0.984737444753333	-0.244349700515267	0.0624619355558116	0.992299054851871	-0.133285475622444	0.0577778269700108	.	.	0.1122	
1	193125111	193125218	CDC73	0.988721294206536	-0.172265450168012	0.0654728257027964	0.996752849486915	-0.0603014445683699	0.0538486355729523	.	.	0.11169	
1	193130173	193130244	CDC73	0.999254605811948	-0.0141486002000739	0.052683246223014	1.0073238837184	0.192700169594996	0.0380066282961233	.	.	0.71258	
1	193135390	193135454	CDC73	0.930323439433989	-1.63265808171623	0.0426767621134536	0.937207687426865	-1.47652276455264	0.0425271550704198	.	.	0.47359	
1	193135536	193135590	CDC73	1.00722594273763	0.0983437131875351	0.0734764074227311	1.01607536050498	0.311452318668132	0.0516141943451469	.	.	0.91339	
1	193138084	193138174	CDC73	0.961435824056194	-0.588820885127787	0.0654938996184505	0.968533972144711	-0.474176202860356	0.0663593568497906	.	.	0.97993	
1	193141849	193142067	CDC73	0.991429893732074	-0.250449559798061	0.0342188913202161	0.998963581790788	-0.0367508300884721	0.0282012190396043	.	.	0.62387	
1	193147866	193147966	CDC73	0.921412471404463	-1.77891869746765	0.0441771333942406	0.928465779472804	-1.8729353044564	0.0381936420104796	.	.	0.76336	
1	193150303	193150383	CDC73	0.995778001789428	-0.0800748885562951	0.0527256208118661	1.00375881327758	0.0966407016764081	0.0388947225379888	.	.	0.011927	
1	193152379	193152445	CDC73	1.0293974005358	0.487517334912532	0.0603002158704347	1.03762609263738	0.762268752864371	0.0493606651144883	.	.	0.45805	
1	193203794	193203853	CDC73	1.07861187986178	1.54786889875171	0.0507871693301521	1.0871904247729	2.25413094026726	0.038680283924659	.	.	0.61473	
1	193212064	193212101	CDC73	1.03098826992076	0.398585589385294	0.0777455852544825	1.03974119705049	0.639675680054588	0.0621271032956913	.	.	0.59288	
1	193212389	193212478	CDC73	1.02206138954669	0.540377073393782	0.0408259169992897	1.02952077376982	0.691170633460966	0.0427112674362332	.	.	0.78127	
1	193232992	193233155	CDC73	0.992574342837427	-0.193071243526034	0.0384607102899378	0.999916139301445	-0.00217663204187502	0.0385277331868055	.	.	0.0087836	
1	193236255	193236357	CDC73	0.997614137620323	-0.0375483834330163	0.0635410145934267	1.00435939205616	0.0597797680162987	0.0729242049746909	.	.	0.00096133	
1	193249729	193249872	CDC73	0.957530192317327	-0.775852506490311	0.0547395378985009	0.964584957620919	-0.639962295619571	0.0553392639245947	.	.	0.51392	
1	193250675	193250713	CDC73	0.926073453369138	-0.784869115426777	0.0941896491756646	0.933830182676373	-0.807783708145315	0.0819152660005408	.	.	0.65302	
1	241497827	241497971	FH	0.998758139960898	-0.027431322617523	0.0452716063464242	0.997471593513855	-0.0532840443794454	0.0474514747442976	.	.	0.72506	
1	241500436	241500591	FH	0.911089161973234	-2.34802484310236	0.0378662254311121	0.910043777371269	-2.46940186975725	0.0364283447463226	.	.	0.60143	
1	241502442	241502571	FH	1.00993206203481	0.20034458871989	0.0495748954252984	1.00929682830474	0.258038461753328	0.0360288471786935	.	.	0.97756	
1	241504041	241504246	FH	0.991204923362553	-0.210441032487353	0.0417935444123805	0.990365508705549	-0.298662159014893	0.0322588282567482	.	.	0.57255	
1	241506002	241506169	FH	1.0141058629711	0.302383237000597	0.0466489581599197	1.01330939218681	0.356591270673151	0.0373239427922124	.	.	0.99656	
1	241508602	241508786	FH	0.98938626282953	-0.268520247342978	0.0395267666982026	0.987561221623378	-0.230737653978792	0.0539087494482613	.	.	0.45184	
1	241511966	241512144	FH	0.946260851954119	-0.969117087037132	0.0554516567344579	0.945944203198543	-1.48443394894202	0.0364150906411046	.	.	0.62718	
1	241513602	241513714	FH	1.00387889699389	0.0739646908610028	0.0524425499347745	1.00291156928539	0.0604159864997421	0.0481920341630477	.	.	0.35396	
1	241517181	241517317	FH	0.929107310475262	-1.27052669599685	0.0557978748090106	0.927784051288223	-1.20372216334075	0.059993868112682	.	.	0.57719	
1	241519590	241519723	FH	1.17375952573131	1.27719243059082	0.136048039096923	1.17461145541774	1.41967391818401	0.122994057424885	.	LOW_QUALITY	0.015195	
