CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	1.06438920346185	1.50377872315171	0.042818270048997	1.07769451524712	2.1559139531929	0.0360378553754693	.	.	0.67842	
1	17022607	17022731	SDHB	0.93995493611632	-0.849293102925477	0.0707000488722308	0.951233195378619	-0.661116062548455	0.0737643620900637	.	.	0.18083	
1	17023972	17024075	SDHB	1.00407492237537	0.0760420529877007	0.0535877480323354	1.01666371072641	0.349335985141488	0.0477010999014651	.	.	0.59405	
1	17027748	17027866	SDHB	0.933121079124811	-0.873957726720643	0.0765242057257606	0.94547903100161	-0.873587948401959	0.0624103950817141	.	.	0.88251	
1	17028599	17028737	SDHB	0.890642497114575	-2.28633918602391	0.0478308308556807	0.901797911185852	-2.37624417613461	0.0413265984196503	.	.	0.33068	
1	17033059	17033146	SDHB	1.0039085273297	0.0692195855027866	0.0564656274854163	1.01661186690308	0.34420610334471	0.0482613955466209	.	.	0.1158	
1	17044760	17044889	SDHB	1.0273648442646	0.38291867256967	0.0714638544027158	1.04029376933699	0.611556170802054	0.0658872745640813	.	.	0.13375	
1	17053947	17054020	SDHB	1.08987710497571	1.19686002515528	0.0750940820870429	1.1034981055418	1.43823820319064	0.0719617274191411	.	.	0.80978	
1	45329305	45329438	MUTYH	0.924466965679146	-1.3423627830117	0.0562687190651913	0.955444467211409	-0.726715298197613	0.0613108502037832	.	.	0.014835	
1	45330515	45330558	MUTYH	0.852750511924138	-2.67376223428134	0.0550720203120229	0.881240504989978	-1.91715395002633	0.0619457268981404	.	.	0.4069	
1	45331181	45331335	MUTYH	1.01314880496927	0.342422854068009	0.0383993206442307	1.04765933132484	1.53588192624617	0.0310305958488151	.	.	0.14157	
1	45331419	45331557	MUTYH	1.02499119300284	0.254065284763514	0.098365241146993	1.06092796129364	0.713444401930967	0.0853997328015107	.	.	0.19881	
1	45331660	45331850	MUTYH	1.02975821767541	0.545452421255834	0.054556944869529	1.06524889855767	1.56418553298488	0.0417142961507607	.	.	0.81186	
1	45332022	45332087	MUTYH	0.888731087026997	-1.20638350922747	0.0922334499120065	0.920459053282104	-1.11612037011165	0.0712655631488373	.	.	0.024156	
1	45332165	45332311	MUTYH	0.913168771086984	-1.57069500567229	0.0552820430442832	0.944521888933778	-1.23019999420874	0.0450968227340179	.	.	0.23937	
1	45332390	45332489	MUTYH	0.959508531882362	-0.593235477149858	0.0682553044739933	0.992923751422964	-0.137029316330787	0.051640399051208	.	.	0.033665	
1	45332573	45332688	MUTYH	0.969086441176252	-0.612169651595006	0.0504983524472385	1.00227827437556	0.0542618333278228	0.0419866826428681	.	.	0.72755	
