CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.946969102214003	-0.923893467860547	0.0573993643539881	0.906226174111526	-0.820472180456211	0.114292511217543	.	.	0.99988	
1	17022607	17022731	SDHB	1.23408662261894	2.24108286965041	0.104452461704574	1.19066464405017	2.87298661536373	0.0663646127101897	.	LOW_QUALITY	7.1877e-05	
1	17023972	17024075	SDHB	1.13753525482551	1.50299859151554	0.0915072413253732	1.0970186186496	1.93219424023766	0.0502116281216447	.	.	7.5391e-07	
1	17027748	17027866	SDHB	0.994627115337078	-0.0589833901195791	0.0910914861290568	0.959438119787896	-0.875048152728863	0.0463538835955608	.	.	1.5213e-07	
1	17028599	17028737	SDHB	1.04648113016479	0.477046252308983	0.0974352695148876	1.01030119384108	0.201562552840299	0.0511066847285145	.	.	3.9381e-08	
1	17033059	17033146	SDHB	1.03898575798178	0.384128078606252	0.101491560115142	1.00315520795065	0.0550575903452351	0.0573074108559163	.	LOW_QUALITY	2.3487e-07	
1	17044760	17044889	SDHB	1.03903478729512	0.370188481140881	0.105445710182078	1.0035272698798	0.0524822349396484	0.0672088352154409	.	LOW_QUALITY	2.6989e-08	
1	17053947	17054020	SDHB	0.912775551734696	-1.28722600976658	0.0677615644832415	0.87268870661958	-0.982157975421159	0.129624048845938	.	.	0.34884	
1	45329305	45329438	MUTYH	1.0500001495217	0.945590800215808	0.0528771531092404	0.886120530266442	-2.07771851512979	0.0548098642353604	.	.	0.26658	
1	45330515	45330558	MUTYH	1.01783484984853	0.361367770724256	0.0493537368116296	0.857761598518393	-1.92972086993016	0.0737093139728311	.	.	0.35828	
1	45331181	45331335	MUTYH	1.12832073430305	3.19064865535562	0.040217757629835	0.95254689224896	-1.40835461620435	0.033694005192336	.	.	0.17679	
1	45331419	45331557	MUTYH	1.28232282706058	2.15458497155801	0.131033507978304	1.08689468931324	0.96846255524964	0.0897243665665905	.	LOW_QUALITY	0.24107	
