CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.920004461834739	-1.3852194296778	0.0577493619071372	0.918194236187851	-1.47409531878798	0.0554955726196939	.	.	0.99518	
1	17022607	17022731	SDHB	1.10943788975243	1.4957440192271	0.0731661890976375	1.10762044697004	1.62881238335655	0.0660729547919193	.	.	0.48818	
1	17023972	17024075	SDHB	0.976446337516986	-0.446227759146826	0.0527839472112797	0.974622689609949	-0.532479373308613	0.0476587670098224	.	.	0.34519	
1	17027748	17027866	SDHB	1.06711551370397	1.44182660514376	0.046548949412176	1.06514762960546	1.59993649022617	0.0407188847828905	.	.	0.23584	
1	17028599	17028737	SDHB	1.01600938211798	0.381890314564918	0.0419214143627165	1.01415782105789	0.412433954432795	0.0343274866332521	.	.	0.090604	
1	17033059	17033146	SDHB	0.961569576825574	-0.790084337669589	0.0486409125483734	0.95984440402709	-0.961225577188668	0.0417754135198468	.	.	0.35845	
1	17044760	17044889	SDHB	1.02421183592152	0.560468907528389	0.043199249050742	1.0219827019145	0.4923448674346	0.0446489917302119	.	.	0.21596	
1	17053947	17054020	SDHB	0.991150447061651	-0.128819735672272	0.0686971828669442	0.988954762873223	-0.158660487682314	0.0696155500851142	.	.	0.50126	
1	45329305	45329438	MUTYH	1.08031984869106	1.52837177226869	0.0525525596248314	1.04284730139056	0.782012587568169	0.0547910635605055	.	.	0.1086	
1	45330515	45330558	MUTYH	1.084986712062	1.78774431281533	0.047538516247976	1.04565320670025	0.600330140460708	0.0760468342722413	.	.	0.41202	
1	45331181	45331335	MUTYH	0.96251118966903	-0.824721841331311	0.0454563083602264	0.929831093496918	-2.49509328547919	0.0281227587407041	.	.	0.14896	
1	45331419	45331557	MUTYH	1.00416592680726	0.0323656458376075	0.128714465583778	0.973631573610199	-0.297483549822649	0.088638267243754	.	LOW_QUALITY	0.75337	
1	45331660	45331850	MUTYH	0.990157498258633	-0.14791180725014	0.0665430429412697	0.957383177472205	-1.15311853838318	0.0369578851689862	.	.	0.68156	
1	45332022	45332087	MUTYH	1.0338647559494	0.333751018632183	0.101467123870342	1.00179170225698	0.0352094572789851	0.0508869603636322	.	LOW_QUALITY	0.052295	
1	45332165	45332311	MUTYH	1.08273329499659	0.758805852286596	0.109030913174016	1.04966124428503	0.903142914470565	0.0549871382361933	.	LOW_QUALITY	0.069845	
1	45332390	45332489	MUTYH	1.05038454512942	0.515344893972039	0.0977685928758951	1.01744365383656	0.340643798497212	0.0512079007852698	.	.	0.097107	
1	45332573	45332688	MUTYH	1.02914465026501	0.337476485233465	0.0863605363343919	0.996596137695556	-0.0987015738787908	0.0344864035159524	.	.	0.13685	
1	45332762	45332835	MUTYH	1.01214696053015	0.172382321558444	0.0704652334435161	0.979152665723386	-0.714741024438811	0.0291676755129356	.	.	0.57598	
1	45332917	45332960	MUTYH	1.05331944084975	0.448401928781909	0.118909927516586	1.02155934136655	0.3444199461906	0.0625960883073141	.	LOW_QUALITY	0.0017629	
1	45333096	45333171	MUTYH	1.03800406909812	0.370200699130398	0.102658015469413	1.00570335382434	0.10169508696723	0.0560828845761121	.	LOW_QUALITY	0.24668	
1	45333284	45333325	MUTYH	1.12823885576836	1.60899579601462	0.0797011751590673	1.09198638834174	2.51274438731957	0.0366079370452247	.	.	0.90477	
1	45333412	45333604	MUTYH	1.03506613271282	0.48219124256158	0.0727224586795446	1.00112209567953	0.0283636299404379	0.0395610745833379	.	.	0.16216	
1	45334390	45334512	MUTYH	0.949692951595323	-1.06678736356743	0.0471575218480708	0.916307044665324	-1.43137503718662	0.0584703192108028	.	.	0.91617	
1	45340218	45340255	MUTYH	1.02199983545481	0.197810101540028	0.111216946371972	0.981770613896844	-0.124489909462069	0.146432640058349	.	LOW_QUALITY	0.5266	
1	161314405	161314426	SDHC	1.04372135116462	0.246788243149805	0.177161402044895	1.04473788060708	0.262488633732353	0.170437401311257	.	LOW_QUALITY	1.1474e-05	
1	161323613	161323671	SDHC	0.927119271032479	-1.21358472874701	0.0600540920144638	0.92617260644805	-1.10835637813711	0.066609797180972	.	.	0.54594	
1	161328395	161328498	SDHC	1.03322175966867	0.637218267858465	0.0521356046183682	1.03247611857771	0.603839613914656	0.0537826896900145	.	.	0.77808	
1	161340593	161340656	SDHC	1.02746100656151	0.59138517919335	0.046435060477788	1.02702360729663	0.635446624219428	0.0425269507565978	.	.	0.89775	
1	161356676	161356841	SDHC	0.955498425603167	-1.16018773987517	0.0383572182909132	0.954963348895304	-1.22509881752641	0.0367616476813103	.	.	0.096356	
1	161362328	161362434	SDHC	1.05671229306529	0.89636669206494	0.0632690767822343	1.05665735168921	1.03992930708912	0.0544819261299598	.	.	0.46977	
1	193122200	193122332	CDC73	1.03994498228334	0.351539113635801	0.113628841667741	1.04819938606652	0.481156506315371	0.100174029518219	.	LOW_QUALITY	0.0038107	
1	193125111	193125218	CDC73	0.920276058681357	-1.27109619696998	0.0627206198151544	0.926642863490516	-1.3908537465576	0.0527425235694585	.	.	0.016403	
1	193130173	193130244	CDC73	1.00245023051858	0.0444851212166711	0.0550797761490678	1.00965072383542	0.25625882235377	0.0376600647219805	.	.	0.90432	
1	193135390	193135454	CDC73	1.03162846464724	0.770775224418336	0.0410346150800365	1.03846683308321	1.13900540918364	0.0337723006168826	.	.	0.73112	
1	193135536	193135590	CDC73	0.874438836578371	-1.58222468893932	0.0793573531618962	0.881345946895289	-2.06826221429828	0.0573689604173173	.	.	0.35103	
1	193138084	193138174	CDC73	0.964867991049801	-0.572704485995114	0.0613440435849817	0.970676877417595	-0.442876772937	0.0662105677566794	.	.	0.97098	
1	193141849	193142067	CDC73	1.00520421727171	0.157028686174322	0.0331418252199411	1.01183996866032	0.485984306854274	0.0243628621198829	.	.	0.66179	
1	193147866	193147966	CDC73	0.989339264012994	-0.275712195712428	0.0386661749200419	0.99546642817288	-0.106973546319049	0.0423803078716215	.	.	0.94962	
1	193150303	193150383	CDC73	1.10644974864446	2.47575316460234	0.0429969151070686	1.11327206448045	2.38305625608435	0.0475322662615474	.	.	0.11303	
1	193152379	193152445	CDC73	1.03510971914874	0.726864177532791	0.0483029983234409	1.0421540574468	1.12370807048139	0.0375133529376047	.	.	0.23414	
1	193203794	193203853	CDC73	1.00986838907352	0.236456201772751	0.041734532651449	1.01657375783189	0.486780035979975	0.0340477353360006	.	.	0.43265	
1	193212064	193212101	CDC73	0.943628024451004	-0.776890966646436	0.0725609872802795	0.950724742148002	-0.895772459578667	0.0550086769525992	.	.	0.85838	
1	193212389	193212478	CDC73	0.910745518429053	-1.96797703344187	0.0453534162514318	0.917059325825266	-2.74518988093537	0.0302130919069517	.	.	0.18916	
1	193232992	193233155	CDC73	1.02100526138387	0.673825348447921	0.0311731540409574	1.02758842973058	0.993076092437256	0.0277807812922685	.	.	0.43648	
1	193236255	193236357	CDC73	1.08375980354632	1.53583817185623	0.0545368679338698	1.08960915132402	1.27531515054844	0.0702643195962035	.	.	0.25266	
1	193249729	193249872	CDC73	1.00259666883232	0.0562480842142281	0.0461645737556986	1.00860808959772	0.162982427539596	0.0528160595450141	.	.	0.95439	
1	193250675	193250713	CDC73	0.90668561725981	-1.07809112446803	0.0865551905793068	0.91369648061105	-1.24385764626404	0.0693837591851171	.	.	0.97023	
1	241497827	241497971	FH	1.03488517764671	0.846177493951875	0.0412267850374794	1.01461971935261	0.249052094416828	0.0587014511435724	.	.	0.71951	
1	241500436	241500591	FH	1.02639928504067	0.704274346493623	0.0374843768938953	1.00686145145556	0.151750093493926	0.0452154677310677	.	.	0.8195	
1	241502442	241502571	FH	0.99564904673432	-0.139257021945222	0.0312440493477686	0.976572697190558	-0.548797510970257	0.042688427591487	.	.	0.74649	
1	241504041	241504246	FH	0.950103732094579	-1.38547594542734	0.036013810322799	0.932101217029875	-1.64274824098417	0.0413324338301815	.	.	0.042181	
1	241506002	241506169	FH	0.94110686036186	-1.33895337616411	0.0439844588217551	0.923890624512663	-2.3831936422699	0.0319358755148598	.	.	0.62534	
1	241508602	241508786	FH	1.03103620561651	0.746311530474602	0.0415861263684048	1.00975805775371	0.129091499924092	0.0755902422657587	.	.	0.21237	
1	241511966	241512144	FH	1.00242169868027	0.0444980943957869	0.0544225255745746	0.984501172947933	-0.43930334239562	0.0352804669492126	.	.	0.7893	
1	241513602	241513714	FH	0.981642570995113	-0.359560379211082	0.0510552053737539	0.962965954478166	-0.653627860460911	0.05665922119005	.	.	0.43942	
1	241517181	241517317	FH	1.07700180984984	1.17962517902347	0.0652765058080444	1.05558917189672	0.681673607280583	0.0815480771193225	.	.	0.45704	
1	241519590	241519723	FH	1.19824894852121	0.551573613216598	0.359424279499313	1.19383050057579	0.57192855416249	0.33890684276051	.	LOW_QUALITY	0.00029329	
2	29193223	29193923	ALK	1.01910067824258	0.386654616771099	0.0493998452730012	1.01002363139563	0.36610495528351	0.0273791197058924	.	.	0.054336	
2	29196769	29196861	ALK	0.964178715465066	-0.880101816051922	0.0407012960109847	0.954619835408027	-1.00574072236436	0.045121136673566	.	.	0.30904	
2	29197541	29197677	ALK	0.997348884295787	-0.0475844869439984	0.055713865473269	0.988407942883629	-0.296906410839791	0.0390427983133928	.	.	0.17846	
2	29207170	29207273	ALK	1.08435105776981	1.06031434486044	0.0795528780485472	1.0749535512837	1.1725862338228	0.0639215685138452	.	.	0.10936	
2	29209785	29209879	ALK	0.868442024498067	-1.99197081030559	0.0660441281675966	0.860840965313063	-2.87672408444596	0.0483741334246655	.	.	0.3023	
2	29213983	29214082	ALK	0.999455272679791	-0.0124999342758314	0.0435784147491501	0.989661372651691	-0.228694987895694	0.0452070569776723	.	.	0.30447	
2	29220705	29220836	ALK	1.0518415344348	1.18919291839964	0.0435938808856768	1.04207990053205	1.33523246137211	0.0315150370811184	.	.	0.68009	
2	29222343	29222409	ALK	1.00801934936154	0.140288287041179	0.0571633564760055	0.999204541872079	-0.0229085028025479	0.0347232699917937	.	.	0.38803	
2	29222516	29222608	ALK	1.00142495087192	0.0122496441448311	0.116325899354389	0.993855028655281	-0.0659882538677614	0.09312219955136	.	LOW_QUALITY	0.053941	
2	29223341	29223529	ALK	1.01113412822004	0.18057992189872	0.0616576200884808	1.00231311863294	0.0549103984814128	0.0421253295716863	.	.	0.48073	
2	29225460	29225566	ALK	0.997635272185537	-0.022840018041222	0.103534410970934	0.990083882644253	-0.128132083529265	0.0773898080997173	.	LOW_QUALITY	0.15546	
2	29226921	29227075	ALK	1.02399263701265	0.384402092987494	0.0624154692452045	1.01492945972918	0.331158129000346	0.0450825705962526	.	.	0.10661	
2	29227573	29227673	ALK	0.981334950222474	-0.307991370881611	0.0606025088433429	0.972010357003246	-0.495255910994696	0.0565155152626806	.	.	0.251	
2	29228883	29229067	ALK	0.953132357414944	-0.968698370967696	0.0483820805213461	0.944325004525986	-1.51516699934733	0.0367451214935359	.	.	0.13323	
2	29232303	29232449	ALK	0.998269321832368	-0.03508817437658	0.0493236880624699	0.989021216141087	-0.289619338692771	0.0379076338909795	.	.	0.26984	
2	29233564	29233697	ALK	0.944941605689881	-0.805527651882217	0.0683507191608738	0.935718131467754	-0.938089574021294	0.0685242329862912	.	.	0.1283	
2	29239679	29239831	ALK	0.993727779026118	-0.0793038618971663	0.0790909903229564	0.985744079874173	-0.276168333694612	0.0516204009891708	.	.	0.049276	
2	29251104	29251268	ALK	1.02330243390055	0.266376377834246	0.087479355677127	1.01525152447107	0.247393852633483	0.0616487609078419	.	.	0.069697	
2	29275098	29275228	ALK	0.975703515873939	-0.539989451835165	0.0449943680260578	0.966453202501173	-0.868287492573096	0.0386355876201951	.	.	0.58576	
2	29275401	29275497	ALK	0.982262916680561	-0.254938266919831	0.0695740327010893	0.973486554102093	-0.471553470760536	0.056225746478221	.	.	0.15082	
2	29296887	29297058	ALK	0.987500789077582	-0.259601934985011	0.0481476030721395	0.97832773839209	-0.585493019550758	0.0370154056226642	.	.	0.15952	
2	29318303	29318405	ALK	1.05455403586326	0.600349689862343	0.0908704323238187	1.04629504709467	0.712251621958983	0.0649981631032906	.	.	0.53083	
2	29320750	29320883	ALK	1.03056627657045	0.433684786862432	0.0704803984285146	1.02198290170677	0.486450878746979	0.0451903833813569	.	.	0.67041	
2	29328349	29328482	ALK	1.14445842024377	1.6553101854498	0.0872696981590268	1.13534859423812	2.16551617524697	0.0625017701484894	.	.	0.30672	
2	29383731	29383860	ALK	1.04689345197502	1.03321638314297	0.0453858966428401	1.03683890186853	0.864435904014252	0.0426161172823356	.	.	0.55665	
2	29531914	29532117	ALK	0.999310265785628	-0.0104538343901557	0.0659790645834218	0.990822059824376	-0.224833635866503	0.0408210281359945	.	.	0.012318	
2	29694849	29695015	ALK	1.0725754865397	1.14395391217589	0.063442666498386	1.06312906228831	1.37365705860455	0.0459569307294488	.	.	0.99798	
2	29717577	29717698	ALK	0.952874616793731	-0.441203634201954	0.106810958825189	0.943357324522372	-0.523060506191362	0.108290866557807	.	LOW_QUALITY	0.52746	
2	29919992	29920660	ALK	1.07164680104227	0.402703598569879	0.177914479276349	1.05693032757729	0.293598113390266	0.193905631476645	.	LOW_QUALITY	0.0004961	
2	47369505	47369582	EPCAM	1.12186995474201	0.381356461078024	0.319569660357951	1.16322554509717	0.563366589953322	0.289732383865176	.	LOW_QUALITY	0.39459	
2	47373462	47373571	EPCAM	0.899438298680696	-1.08298531176978	0.0928560158908977	0.926511998588418	-1.79661071305082	0.0409036865236056	.	.	1.7389e-06	
2	47373807	47374049	EPCAM	0.955340818517521	-0.463404877573304	0.0963718416524755	0.983868242389293	-0.338801628446797	0.0476141678676733	.	.	2.8454e-08	
2	47375233	47375300	EPCAM	1.02653165626252	0.241040307819174	0.110071450300447	1.05857936640395	1.31268450845481	0.0446256248372296	.	LOW_QUALITY	1.9418e-07	
2	47377013	47377078	EPCAM	0.94096598980053	-0.643907784897795	0.0916808455869819	0.969249425348367	-0.800282431610944	0.0384246528937698	.	.	5.1218e-07	
2	47378952	47379055	EPCAM	1.03015718940981	0.31942346610478	0.0944113147902342	1.06037308747482	0.981818913353657	0.0614910617973303	.	.	0.00018171	
2	47379768	47379970	EPCAM	0.888753221589918	-1.29468311475707	0.0859258741711141	0.914716316728189	-1.81193576116635	0.0470677190105866	.	.	2.3505e-07	
2	47385165	47385211	EPCAM	1.02953670748275	0.350107146308898	0.084364766027068	1.05965308547427	1.32822011676676	0.0449120478761324	.	.	8.9504e-07	
2	47386571	47386614	EPCAM	0.932507624424396	-0.513250986551989	0.13149974835707	0.961946826915619	-0.449947652991605	0.0845724448863626	.	LOW_QUALITY	0.0054105	
2	47403191	47403403	MSH2	1.06097114456375	0.395348958522624	0.154221083044188	1.12650420960633	1.11289245698714	0.113671549134948	.	LOW_QUALITY	0.00015042	
2	47408400	47408556	MSH2	0.908200656842897	-0.693734205997102	0.132326390083591	0.964025923223326	-0.397629397594363	0.0904713710664128	.	LOW_QUALITY	2.1976e-06	
2	47410093	47410373	MSH2	0.933683825015075	-0.813081249637143	0.0815615598250726	0.988944241894481	-0.365138182559139	0.0302782854097385	.	.	3.0941e-09	
2	47412413	47412561	MSH2	0.929235439631851	-0.797040542004533	0.0887841416324668	0.984633235070328	-0.38230096749951	0.0401954644012035	.	.	9.0768e-06	
2	47414268	47414419	MSH2	0.976060314197676	-0.22163944083621	0.10801184893809	1.03474175983757	0.502162159967142	0.0691843444353672	.	LOW_QUALITY	0.013524	
2	47416295	47416430	MSH2	1.00998076581748	0.109660760376201	0.0910149244200164	1.06935146102057	1.20934504707167	0.0573462976414359	.	.	5.1184e-07	
2	47429741	47429942	MSH2	0.915660590291927	-0.621735192347423	0.135651658046959	0.97177799655768	-0.300913926203305	0.0937876282377602	.	LOW_QUALITY	5.2261e-06	
2	47445547	47445658	MSH2	0.917258416558242	-0.767496908865076	0.107807057573835	0.972962954065828	-0.493864462881818	0.0547458826585824	.	LOW_QUALITY	0.00015465	
2	47463030	47463155	MSH2	0.864792149234802	-1.63316194290175	0.0827890040867379	0.916142846293705	-2.47699125412125	0.0338544407723575	.	.	6.5017e-06	
2	47466657	47466809	MSH2	0.930040862648292	-0.843604359751173	0.0829288475611282	0.985251275157284	-0.513231383365621	0.0287369894373924	.	.	1.6284e-08	
2	47470964	47471063	MSH2	0.914254070651121	-0.776787490529668	0.110385311805692	0.969602385394175	-0.4886910678041	0.0622021080565564	.	LOW_QUALITY	0.00021117	
2	47475024	47475271	MSH2	1.04934598626721	0.572516592034916	0.0861913645014551	1.11163107314101	3.25393342488642	0.0343065018746998	.	.	4.1798e-09	
2	47476366	47476572	MSH2	0.920218055972421	-0.881270101020668	0.0905306374687816	0.974328411750787	-0.466123853207805	0.055074607472981	.	.	9.719e-08	
2	47478271	47478520	MSH2	0.96280132319927	-0.399123242351575	0.0932009786790694	1.01959239122126	0.350883850559359	0.0558372555192324	.	.	1.3569e-07	
2	47480695	47480872	MSH2	1.00113955902778	0.0134626329280571	0.084646074350479	1.06042459321439	1.7200893337199	0.0351287529257047	.	.	2.9855e-09	
2	47482778	47482950	MSH2	0.865017905330075	-1.17211693050064	0.11516094611164	0.918405658498838	-1.99249003320476	0.0409509408536031	.	LOW_QUALITY	7.1705e-07	
2	47783233	47783494	MSH6	1.20917983724989	0.645590247846479	0.32401331641495	1.26988841211305	0.872076113360303	0.309478046673143	.	LOW_QUALITY	0.0056487	
2	47790926	47791124	MSH6	0.954503833757244	-1.2450098790416	0.0365428154496081	0.994964495272392	-0.109802482255402	0.0458596620420251	.	.	0.52152	
2	47795893	47796064	MSH6	0.97136352674596	-0.618174849743969	0.0463242289230954	1.01246883527376	0.227313445728111	0.0548530476665073	.	.	0.32269	
