CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1687.4	1721.26543612245	1717.03358956931	1263.840125	0.980325268019826	0.9827414036922	1.33513722710774
1	17022607	17022731	SDHB	654.68	1721.26543612245	1717.03358956931	1263.840125	0.380348077792592	0.381285493759162	0.518008557451046
1	17023972	17024075	SDHB	1446.75	1721.26543612245	1717.03358956931	1263.840125	0.840515338098663	0.842586894507342	1.144725484958
1	17027748	17027866	SDHB	1566.24	1721.26543612245	1717.03358956931	1263.840125	0.909935194846138	0.912177845276088	1.23927067120139
1	17028599	17028737	SDHB	1779.97	1721.26543612245	1717.03358956931	1263.840125	1.0341054683639	1.03665415214531	1.40838225088003
1	17033059	17033146	SDHB	1159.93	1721.26543612245	1717.03358956931	1263.840125	0.673882119316248	0.675542987071645	0.917782223443808
1	17044760	17044889	SDHB	1008.67	1721.26543612245	1717.03358956931	1263.840125	0.586004911753916	0.587449195011385	0.798099364031507
1	17053947	17054020	SDHB	807.081	1721.26543612245	1717.03358956931	1263.840125	0.468888169751517	0.47004380397849	0.63859422092648
1	45329305	45329438	MUTYH	1096.19	1721.26543612245	1717.03358956931	1247.1045625	0.636851224102556	0.638420824530848	0.878988043955617
1	45330515	45330558	MUTYH	1403.73	1721.26543612245	1717.03358956931	1247.1045625	0.81552209818506	0.817532055591354	1.1255912633228
1	45331181	45331335	MUTYH	2491.22	1721.26543612245	1717.03358956931	1247.1045625	1.44731890138459	1.45088600195928	1.99760314805199
1	45331419	45331557	MUTYH	367.187	1721.26543612245	1717.03358956931	1247.1045625	0.213323867600092	0.213849631265573	0.294431606652069
1	45331660	45331850	MUTYH	759.921	1721.26543612245	1717.03358956931	1247.1045625	0.441489722649576	0.442577829936696	0.609348263850971
