CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	1.04885092098842	1.14909126942246	0.042512655250588	0.998764347123907	-0.0317877575432429	0.0388719737279992	.	.	0.59935	
1	17022607	17022731	SDHB	0.919934494206607	-1.1938129024383	0.0670670467959114	0.876042414069917	-1.9387239891544	0.0639377170879021	.	.	0.37782	
1	17023972	17024075	SDHB	0.972099024957187	-0.476558351658452	0.0585468179200225	0.925812648816985	-1.38632837855831	0.053513548687624	.	.	0.66153	
1	17027748	17027866	SDHB	1.10977064741545	1.52609084742257	0.0719293006709527	1.05748754321013	0.95911482518741	0.0599381238830216	.	.	0.73901	
1	17028599	17028737	SDHB	1.09674809729713	1.95746432463318	0.0494252161225277	1.04452013721039	1.0263151927187	0.0433786204532896	.	.	0.24216	
1	17033059	17033146	SDHB	1.10396943342452	1.8705835183339	0.0555812838109048	1.05116414466953	0.934227954609514	0.0547662317500646	.	.	0.33041	
1	17044760	17044889	SDHB	1.09519734567587	1.4073419783073	0.0676433639749508	1.04277870004363	0.642369343527155	0.0665951768631141	.	.	0.1315	
1	17053947	17054020	SDHB	0.925886411168195	-0.921924311322946	0.0803901013581613	0.881724765369957	-1.509646798593	0.0783462957959941	.	.	0.67591	
1	45329305	45329438	MUTYH	0.918596458456403	-1.41612965803337	0.0574831132741373	0.920697334618671	-1.15582964498248	0.0686110325389091	.	.	0.040391	
1	45330515	45330558	MUTYH	1.10755690301704	1.71445032481691	0.0627355027206878	1.1102182683958	1.5362884728822	0.0717432112141151	.	.	0.9676	
1	45331181	45331335	MUTYH	1.02998918644228	0.820816554120506	0.0365357963259064	1.03312813146673	0.986702653944884	0.0335745843332663	.	.	0.023105	
1	45331419	45331557	MUTYH	0.841278929564307	-1.30105513442984	0.121994115572396	0.845622408393933	-1.46759059454115	0.105191183549615	.	LOW_QUALITY	0.04836	
1	45331660	45331850	MUTYH	1.05343667898761	1.00621826327731	0.0531064491053466	1.05720197154227	1.43906879619647	0.0397492959985383	.	.	0.94445	
1	45332022	45332087	MUTYH	1.02177103023618	0.237830056194695	0.0915402812601432	1.02663806654687	0.378747201379092	0.070332048527025	.	.	0.04534	
1	45332165	45332311	MUTYH	1.04017657225791	0.650710517962099	0.0617426200266973	1.04407466373163	0.923439468461481	0.0477288065292068	.	.	0.71825	
1	45332390	45332489	MUTYH	0.954985704645816	-0.566552807582491	0.0794529561088258	0.95931814126642	-0.71188152645879	0.0571469510326376	.	.	0.13979	
1	45332573	45332688	MUTYH	0.999061728364825	-0.0203579614321834	0.0460886832063363	1.00220784520079	0.0524371700881136	0.0421045833915647	.	.	0.31878	
1	45332762	45332835	MUTYH	0.919811911282574	-1.03252835640869	0.0776618755501637	0.923519068503477	-1.22740978509064	0.0623108373629883	.	.	0.8685	
1	45332917	45332960	MUTYH	1.01397947823563	0.154631011733179	0.0904053984963293	1.01871020559096	0.268401580531678	0.0697097444578911	.	.	0.89378	
1	45333096	45333171	MUTYH	1.02193638244219	0.267089527189923	0.082131196505472	1.02634131798961	0.402822742032154	0.0653918342761018	.	.	0.17612	
1	45333284	45333325	MUTYH	1.00418709759723	0.0793280523374857	0.0527820546937411	1.00783273550391	0.202812703488795	0.0386205369247963	.	.	0.59866	
1	45333412	45333604	MUTYH	0.962773009852345	-0.566304434541261	0.0657367095806174	0.966427754356026	-0.634126619527189	0.0529424954104683	.	.	0.058561	
1	45334390	45334512	MUTYH	0.982541343210396	-0.426540941675056	0.0409307878419426	0.98540007007556	-0.349040357599068	0.0418287731105611	.	.	0.93246	
1	45340218	45340255	MUTYH	0.964918016034603	-0.618091053260417	0.0567586017955442	0.967433031188333	-0.523425506302682	0.0622189182978679	.	.	0.30805	
1	161314405	161314426	SDHC	0.782065334261827	-2.11543343776935	0.103021282469648	0.790267002330266	-2.29029427265021	0.0915746942103829	.	LOW_QUALITY	0.012717	
1	161323613	161323671	SDHC	0.936846969145154	-0.776908125887096	0.0812876436100294	0.946159303947892	-0.737630698611858	0.07299139820703	.	.	0.80441	
1	161328395	161328498	SDHC	1.07845755262676	1.70439644567276	0.0460324549643104	1.08808820532491	1.6951595724266	0.0519645505696008	.	.	0.13921	
1	161340593	161340656	SDHC	1.11284520180879	2.24157918265144	0.0503418316346566	1.12363136108248	3.03426708936403	0.0407450489496615	.	.	0.031769	
1	161356676	161356841	SDHC	0.992414819657962	-0.224669671990443	0.0337614786848516	1.0016950746336	0.056516093882789	0.0299927775814444	.	.	0.21323	
1	161362328	161362434	SDHC	0.959483322387451	-0.772330196742849	0.0524603049102828	0.969000951896101	-0.838239541101309	0.0369811331772431	.	.	0.24975	
1	193122200	193122332	CDC73	0.925298436566739	-1.35107141007307	0.0552906107525588	0.939920304686403	-0.992392259893586	0.0605402699533745	.	.	0.96037	
1	193125111	193125218	CDC73	0.991027491889016	-0.204630249812421	0.0438474180587112	1.00696955162381	0.157789738391074	0.0441698661451426	.	.	0.50025	
1	193130173	193130244	CDC73	0.97382438086942	-0.479277672917017	0.0546147267225443	0.98997272764017	-0.223157414249275	0.0449336285489882	.	.	0.78436	
1	193135390	193135454	CDC73	0.882288711367793	-2.4834960131948	0.0473974139707927	0.896540299717667	-2.22602407368513	0.0464773501353279	.	.	0.17464	
1	193135536	193135590	CDC73	0.965008931055004	-0.498242358082735	0.0702290128034149	0.981335838104686	-0.323257008550074	0.0577378414130283	.	.	0.31583	
1	193138084	193138174	CDC73	1.18194495908597	2.21095846584069	0.0822923460105717	1.20134204910557	2.5990402783124	0.0774678448755342	.	.	0.0022987	
1	193141849	193142067	CDC73	1.00239059678406	0.0660392838816763	0.0361996170089329	1.01863252701088	0.556311503313555	0.0334929745293699	.	.	0.063654	
1	193147866	193147966	CDC73	0.963166729282851	-0.797400810061318	0.0461916645335695	0.978750243183323	-0.477900716218061	0.0444647938275554	.	.	0.31716	
1	193150303	193150383	CDC73	1.01498473381245	0.311839461074469	0.0480527184110055	1.03161020099861	0.747492346933425	0.0422883272695551	.	.	0.5485	
1	193152379	193152445	CDC73	0.968129856405067	-0.635425866024397	0.0501555654231255	0.984158351036811	-0.390628270109141	0.0405542818464281	.	.	0.72382	
1	193203794	193203853	CDC73	1.00875775295908	0.197125115452773	0.0444273827764835	1.02512284525158	0.599709470318221	0.0418916933865493	.	.	0.74878	
1	193212064	193212101	CDC73	1.00541415330934	0.093197334722674	0.0580934350263442	1.02206145675302	0.440321356522047	0.0501030813660099	.	.	0.2891	
1	193212389	193212478	CDC73	1.02927778871445	0.631082681418956	0.0463929522651707	1.04568755021782	0.916247147089677	0.0498637844198887	.	.	0.21198	
1	193232992	193233155	CDC73	0.987393257271696	-0.282086185291694	0.044691102881438	1.00349900078606	0.0872200573681898	0.0401169282805206	.	.	0.45996	
1	193236255	193236357	CDC73	0.962892742799262	-0.661030885072837	0.0561354363898581	0.978724302702272	-0.428360333950741	0.0496677577531603	.	.	0.090761	
1	193249729	193249872	CDC73	0.931105873570087	-1.57829735600878	0.0436509167094679	0.946103388464394	-1.23173743886644	0.0437565749281812	.	.	0.018104	
1	193250675	193250713	CDC73	1.01273893492058	0.178357647727218	0.0714235418716601	1.02976229701026	0.487086542323482	0.061102687970582	.	.	0.16431	
1	241497827	241497971	FH	0.98083946226623	-0.184260216628372	0.10398629766302	0.967280719779288	-0.705452445232064	0.0463805610737505	.	LOW_QUALITY	4.5509e-07	
1	241500436	241500591	FH	1.03082452404918	0.302195467837161	0.102001940233574	1.0170999498788	0.421128471267539	0.0406050672074809	.	LOW_QUALITY	7.3738e-09	
1	241502442	241502571	FH	1.0015308510895	0.0147343061657543	0.103897059846597	0.988431649995308	-0.319539463486922	0.0362031965581169	.	LOW_QUALITY	4.8126e-08	
1	241504041	241504246	FH	1.07970069879335	0.883454347293121	0.0902148470235674	1.06355525439894	1.98198520034634	0.032066462649589	.	.	3.091e-09	
1	241506002	241506169	FH	1.0815537322918	0.911717254505817	0.0894506842869929	1.06519812903199	2.06386129621978	0.0315903637281266	.	.	9.5553e-09	
1	241508602	241508786	FH	1.01469320522672	0.154412240405118	0.0951557026059981	0.99955640028142	-0.00983756071446383	0.0450924504006509	.	.	4.405e-08	
1	241511966	241512144	FH	0.960072818537174	-0.398335559746103	0.100235041752926	0.946842848956758	-1.41439871723725	0.0375828614629077	.	LOW_QUALITY	4.4279e-08	
1	241513602	241513714	FH	1.08955964345326	0.919749612650937	0.0973739398433941	1.07442414491895	2.22356882359151	0.0334705830237078	.	.	7.9546e-09	
1	241517181	241517317	FH	0.990574739575849	-0.0906356994503522	0.103990596214392	0.974546595404812	-0.345919949766432	0.0735817769757848	.	LOW_QUALITY	5.4557e-05	
1	241519590	241519723	FH	0.902427973238143	-0.553996863040331	0.176123789269099	0.893434768871055	-0.800488177916084	0.133125302870015	.	LOW_QUALITY	0.00016153	
