CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1071.47	1037.97982870748	1035.60988640646	755.086375	1.03226476118926	1.03462704833571	1.41900322330674
1	17022607	17022731	SDHB	330.056	1037.97982870748	1035.60988640646	755.086375	0.317979204288578	0.318706884061609	0.437110257750314
1	17023972	17024075	SDHB	947.712	1037.97982870748	1035.60988640646	755.086375	0.913035083909206	0.915124519802082	1.25510409322377
1	17027748	17027866	SDHB	783.042	1037.97982870748	1035.60988640646	755.086375	0.754390382494294	0.756116767789014	1.03702308229307
1	17028599	17028737	SDHB	1139.36	1037.97982870748	1035.60988640646	755.086375	1.09767065648931	1.10018262181095	1.50891346701892
1	17033059	17033146	SDHB	663.477	1037.97982870748	1035.60988640646	755.086375	0.63920028275133	0.640663061167027	0.878676959308132
1	17044760	17044889	SDHB	630.223	1037.97982870748	1035.60988640646	755.086375	0.607163051313597	0.608552514100515	0.834636964545943
1	17053947	17054020	SDHB	475.351	1037.97982870748	1035.60988640646	755.086375	0.457957839693203	0.459005853690192	0.62953195255311
1	45329305	45329438	MUTYH	611.328	1037.97982870748	1035.60988640646	748.6821875	0.588959422035436	0.590307226711878	0.816538726587508
1	45330515	45330558	MUTYH	706.636	1037.97982870748	1035.60988640646	748.6821875	0.680780088838451	0.682338020595776	0.943839738407026
1	45331181	45331335	MUTYH	1445.84	1037.97982870748	1035.60988640646	748.6821875	1.39293650995164	1.39612417665983	1.93117991070143
1	45331419	45331557	MUTYH	276.05	1037.97982870748	1035.60988640646	748.6821875	0.265949291465273	0.266557903341273	0.368714528820014
1	45331660	45331850	MUTYH	429.791	1037.97982870748	1035.60988640646	748.6821875	0.414064886535595	0.415012453667629	0.574063343800336
1	45332022	45332087	MUTYH	591.136	1037.97982870748	1035.60988640646	748.6821875	0.569506250170677	0.570809537219876	0.789568671286172
1	45332165	45332311	MUTYH	611.537	1037.97982870748	1035.60988640646	748.6821875	0.589160774695883	0.590509040157986	0.816817883756584
1	45332390	45332489	MUTYH	473.57	1037.97982870748	1035.60988640646	748.6821875	0.456242006735045	0.457286094132681	0.632538088800196
1	45332573	45332688	MUTYH	804.345	1037.97982870748	1035.60988640646	748.6821875	0.774913902711953	0.776687255073488	1.07434771847033
1	45332762	45332835	MUTYH	1009.66	1037.97982870748	1035.60988640646	748.6821875	0.972716397829477	0.974942411474551	1.34858290588087
1	45332917	45332960	MUTYH	704.932	1037.97982870748	1035.60988640646	748.6821875	0.679138438439404	0.680692613360516	0.941563739286906
1	45333096	45333171	MUTYH	659.566	1037.97982870748	1035.60988640646	748.6821875	0.635432386794363	0.636886542565442	0.880969269754398
1	45333284	45333325	MUTYH	1066.71	1037.97982870748	1035.60988640646	748.6821875	1.02767893026235	1.03003072296022	1.42478346327693
1	45333412	45333604	MUTYH	913.275	1037.97982870748	1035.60988640646	748.6821875	0.879858138608755	0.881871650693719	1.21984336644846
1	45334390	45334512	MUTYH	922.171	1037.97982870748	1035.60988640646	748.6821875	0.88842863271082	0.8904617579501	1.23172557781736
1	45340218	45340255	MUTYH	752.368	1037.97982870748	1035.60988640646	748.6821875	0.724838748491738	0.726497506325184	1.00492306690548
1	161314405	161314426	SDHC	771.955	1037.97982870748	1035.60988640646	953.878166666667	0.743709057392047	0.745410998999502	0.809280500357401
1	161323613	161323671	SDHC	840.051	1037.97982870748	1035.60988640646	953.878166666667	0.809313415122962	0.811165489077123	0.880669072168371
1	161328395	161328498	SDHC	581.125	1037.97982870748	1035.60988640646	953.878166666667	0.559861554076278	0.561142769712724	0.609223504958442
1	161340593	161340656	SDHC	941.719	1037.97982870748	1035.60988640646	953.878166666667	0.907261368626644	0.909337591656006	0.987252914374634
1	161356676	161356841	SDHC	1672.98	1037.97982870748	1035.60988640646	953.878166666667	1.61176542523301	1.61545387115335	1.75387178201828
1	161362328	161362434	SDHC	915.439	1037.97982870748	1035.60988640646	953.878166666667	0.881942957542755	0.883961240633334	0.959702226122868
1	193122200	193122332	CDC73	1219.56	1037.97982870748	1035.60988640646	1198.66864705882	1.17493612714866	1.17762491070054	1.01742879735149
1	193125111	193125218	CDC73	783.194	1037.97982870748	1035.60988640646	1198.66864705882	0.754536820792801	0.756263541204365	0.653386573446903
1	193130173	193130244	CDC73	1175.74	1037.97982870748	1035.60988640646	1198.66864705882	1.13271950714501	1.13531168003792	0.980871571876779
1	193135390	193135454	CDC73	1332.26	1037.97982870748	1035.60988640646	1198.66864705882	1.28351241821237	1.28644967326732	1.11144977660755
1	193135536	193135590	CDC73	1650.84	1037.97982870748	1035.60988640646	1198.66864705882	1.5904355309637	1.59407516446987	1.37722798043535
1	193138084	193138174	CDC73	753.209	1037.97982870748	1035.60988640646	1198.66864705882	0.725648976182816	0.727309588182492	0.628371320004199
1	193141849	193142067	CDC73	1579.55	1037.97982870748	1035.60988640646	1198.66864705882	1.52175404214443	1.52523650144071	1.31775366267879
1	193147866	193147966	CDC73	1145.92	1037.97982870748	1035.60988640646	1198.66864705882	1.10399062516169	1.10651705342087	0.955993971154369
1	193150303	193150383	CDC73	942.099	1037.97982870748	1035.60988640646	1198.66864705882	0.90762746437291	0.909704525194385	0.785954485680118
1	193152379	193152445	CDC73	1108.46	1037.97982870748	1035.60988640646	1198.66864705882	1.06790129185871	1.07034513145324	0.924742632352845
1	193203794	193203853	CDC73	1285.03	1037.97982870748	1035.60988640646	1198.66864705882	1.2380105705909	1.24084369690504	1.07204772824674
1	193212064	193212101	CDC73	1566.16	1037.97982870748	1035.60988640646	1198.66864705882	1.50885398413784	1.5123069222857	1.30658293586213
1	193212389	193212478	CDC73	1396.2	1037.97982870748	1035.60988640646	1198.66864705882	1.34511284457096	1.34819106917256	1.16479229136915
1	193232992	193233155	CDC73	1273.25	1037.97982870748	1035.60988640646	1198.66864705882	1.22666160245665	1.22946875721527	1.06222015827658
1	193236255	193236357	CDC73	1297.18	1037.97982870748	1035.60988640646	1198.66864705882	1.24971600037284	1.25257591398744	1.08218397401391
1	193249729	193249872	CDC73	1152.1	1037.97982870748	1035.60988640646	1198.66864705882	1.10994449808781	1.11248455149241	0.961149691223601
