CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.899507009510533	-3.88911982770314	0.0258395202363351	0.977154223985849	-0.837223622252281	0.0272875435032421	.	.	0.40077	
1	17022607	17022731	SDHB	1.04655665982123	0.542616302097715	0.0858003337556229	1.1378999813935	1.85708178034901	0.0742562782386397	.	.	0.59334	
1	17023972	17024075	SDHB	0.929411001742616	-1.01237184028221	0.0697263549307204	1.00996443400726	0.151559823710447	0.0657458801634277	.	.	0.69365	
1	17027748	17027866	SDHB	0.937665635887636	-0.942526433635434	0.0661354014994927	1.01985396762109	0.430422644652044	0.0461266800614979	.	.	0.31078	
1	17028599	17028737	SDHB	0.904198904458233	-1.86538048175452	0.0513574021379591	0.982893652924617	-0.45288573273412	0.0377718833669369	.	.	0.76921	
1	17033059	17033146	SDHB	0.905727800899373	-1.63497622135362	0.0576596759447532	0.983699931587935	-0.258112572253633	0.0631510052755118	.	.	0.45508	
1	17044760	17044889	SDHB	0.843406571135245	-2.35300931598684	0.0665502800183689	0.916266404217843	-1.28243570019246	0.0652926269672554	.	.	0.027953	
1	17053947	17054020	SDHB	0.985281205087908	-0.327214549806107	0.0449820917829399	1.07025322533435	1.48170943603212	0.0474136315973568	.	.	0.043106	
1	45329305	45329438	MUTYH	0.974806725806019	-0.389233168979569	0.0647254042095856	0.995462854877659	-0.0585871047788159	0.0774427263383351	.	.	0.12179	
1	45330515	45330558	MUTYH	0.9595096164577	-0.796225812078921	0.0508528898813025	0.980299185533393	-0.330169013333551	0.0596688776687354	.	.	0.52597	
1	45331181	45331335	MUTYH	0.992529212310338	-0.212306481664592	0.0351886933978043	1.01465576254473	0.496000703436022	0.0295478664510063	.	.	0.0042036	
1	45331419	45331557	MUTYH	1.07868819462147	0.430784340034804	0.182662616322385	1.1081927815968	0.698468523939823	0.15490001036342	.	LOW_QUALITY	0.9717	
1	45331660	45331850	MUTYH	1.04783170001087	0.748399217450902	0.0639120123265069	1.07250142842674	1.99365535237932	0.0363660791922804	.	.	0.96131	
1	45332022	45332087	MUTYH	0.949756220737234	-0.419922421586859	0.11965014650301	0.973197018074715	-0.2761959108041	0.0970433698574768	.	LOW_QUALITY	0.29741	
1	45332165	45332311	MUTYH	0.957085215391817	-0.674079617080782	0.0636642668325032	0.979427269012469	-0.475204821066805	0.0432923448489986	.	.	0.081344	
1	45332390	45332489	MUTYH	0.964576928716032	-0.39665228067554	0.0893050992260488	0.988155722141435	-0.197664091935201	0.0599212418533149	.	.	0.87305	
1	45332573	45332688	MUTYH	0.923159712202286	-1.56345164717107	0.049147850486294	0.943410512038584	-1.06124502955261	0.0533236777422391	.	.	0.45471	
1	45332762	45332835	MUTYH	1.0131426744918	0.21298718474702	0.061706409742007	1.03682919095554	1.00067631118466	0.0368042997959477	.	.	0.6619	
1	45332917	45332960	MUTYH	0.98972161707428	-0.121822515262899	0.0843717838491404	1.01267481411935	0.176391937264947	0.0718559720805944	.	.	0.97098	
1	45333096	45333171	MUTYH	1.00626264119534	0.0620421440782887	0.100941727407648	1.03148560359046	0.442215653399349	0.0711996586923693	.	LOW_QUALITY	0.21687	
1	45333284	45333325	MUTYH	0.941112947363285	-0.921147352277984	0.0639279399664869	0.962886884747513	-0.812286285321875	0.0456896982297083	.	.	0.44299	
1	45333412	45333604	MUTYH	1.04366825701894	0.570035517194084	0.0766062038272427	1.06843373759086	1.25293271012808	0.0546188450805641	.	.	0.33872	
1	45334390	45334512	MUTYH	0.951832138128028	-0.980103417472695	0.0491456932128433	0.973666020665403	-0.939804435885547	0.0280207012534301	.	.	0.35625	
1	45340218	45340255	MUTYH	0.93167340037803	-0.984003652570108	0.0694373434930946	0.950432281333153	-0.542654516488364	0.091343050063621	.	.	0.94993	
1	161314405	161314426	SDHC	1.00576466582614	0.0324863916001269	0.177448634403624	1.00745319836984	0.0441291298915782	0.168895203421267	.	LOW_QUALITY	0.12297	
1	161323613	161323671	SDHC	1.03589637186378	0.633596462875321	0.0566549435911851	1.03550685265051	0.522548211653955	0.0679494290835386	.	.	0.98976	
1	161328395	161328498	SDHC	0.913940691145268	-3.5307395611055	0.024374301011255	0.913817173715306	-2.13871155664633	0.0402966103665871	.	.	0.75963	
1	161340593	161340656	SDHC	0.993089326069358	-0.0861921334913475	0.080177548120862	0.994696308062279	-0.0824588300990955	0.0643192721913122	.	.	0.72725	
1	161356676	161356841	SDHC	1.01947465398977	0.451887336354018	0.043096259671491	1.02019036090319	0.578131226254039	0.0349234913914174	.	.	0.95559	
1	161362328	161362434	SDHC	0.985589299026466	-0.190880696928792	0.0754958526734126	0.987295915379557	-0.22904335327258	0.0554658515033346	.	.	0.92329	
1	193122200	193122332	CDC73	1.04894433192504	0.62029837397222	0.0789044981878839	1.0297820446919	0.383047946399591	0.0777501745456056	.	.	0.36962	
1	193125111	193125218	CDC73	1.03881585116421	1.14459526995934	0.0339122938762371	1.01996180959035	0.732186432429069	0.0272632880182306	.	.	1	
1	193130173	193130244	CDC73	0.99949046632486	-0.0138375765166699	0.03682246486774	0.981241164995773	-0.560990716940842	0.0334387618863306	.	.	0.22405	
1	193135390	193135454	CDC73	1.00903423762213	0.16874644778131	0.0535373499170424	0.990243460477062	-0.167604038964953	0.0582118401393538	.	.	0.97729	
