CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.973009477106766	-0.685816023839711	0.039355340142274	0.943279099549698	-2.38877429639915	0.0237447717583883	.	.	0.23402	
1	17022607	17022731	SDHB	1.12884624831599	1.50976867804831	0.0853417150517074	1.09357291240873	1.07299796638824	0.0872069801993242	.	.	0.58521	
1	17023972	17024075	SDHB	1.11671363313231	2.00692633994574	0.0581554144809646	1.08193999097457	1.38115222839787	0.0593272698619328	.	.	0.18771	
1	17027748	17027866	SDHB	1.03259209204384	0.417414809481575	0.078080823448308	1.00176899316132	0.0289591579924625	0.061085794061288	.	.	0.94237	
1	17028599	17028737	SDHB	1.03068235514764	0.570158144087755	0.0538137628407146	0.999487820120886	-0.0142915124603369	0.0358380458706029	.	.	0.77457	
1	17033059	17033146	SDHB	1.0069225654646	0.12670433743717	0.0546355839478367	0.97623044944942	-0.556725044543873	0.0426953139319506	.	.	0.58193	
1	17044760	17044889	SDHB	0.950673661446804	-0.598214766278525	0.0824559026853403	0.922234924244694	-1.16381338368298	0.0668191969997907	.	.	0.45824	
1	17053947	17054020	SDHB	1.08085825585313	0.507152209280092	0.159435874227804	1.0465693326497	0.28524270194305	0.16326213548136	.	LOW_QUALITY	0.00038545	
1	45329305	45329438	MUTYH	0.954095279088134	-0.736679961616495	0.0623129761954398	0.938731216526512	-0.864431010492357	0.0708775862154586	.	.	0.1139	
1	45330515	45330558	MUTYH	0.986507357034614	-0.227588185559669	0.0592853400197625	0.969745457679393	-0.383250549729331	0.0789419410930364	.	.	0.58925	
1	45331181	45331335	MUTYH	0.999823356004782	-0.00378360295763917	0.0466867155977826	0.985071913105774	-0.630642451065074	0.0236712369568753	.	.	0.0046601	
1	45331419	45331557	MUTYH	1.27994626538552	1.56633007363022	0.178727504565304	1.26770574379141	1.99413471799815	0.134246568887861	.	LOW_QUALITY	0.1513	
1	45331660	45331850	MUTYH	1.08739386585527	1.10646199842301	0.0789849682861499	1.07274922309861	1.766357980786	0.0411860018693609	.	.	0.048713	
1	45332022	45332087	MUTYH	1.08826349168966	0.628953075155416	0.140333985437387	1.07600003565875	0.732570681732297	0.103744304206978	.	LOW_QUALITY	0.89098	
1	45332165	45332311	MUTYH	1.01763422169691	0.269718071636702	0.0653802008515691	1.003239368849	0.0892500379132416	0.0362954338702785	.	.	0.052325	
1	45332390	45332489	MUTYH	1.03172025175157	0.303580818033301	0.104487009281623	1.01898211852225	0.310472196287859	0.0611395118442471	.	LOW_QUALITY	0.022323	
1	45332573	45332688	MUTYH	0.973789921345388	-0.351844876234954	0.0744932793539083	0.959914980668991	-0.74212604684734	0.0540137615453542	.	.	0.42933	
1	45332762	45332835	MUTYH	1.06438227834937	0.790169258430493	0.0814790978799348	1.05037572201433	1.25416451775099	0.0401667574718691	.	.	0.46536	
1	45332917	45332960	MUTYH	1.08366352925336	0.762160842323479	0.109771487338961	1.07080623881371	1.09858758801166	0.0644520651665696	.	LOW_QUALITY	0.61245	
1	45333096	45333171	MUTYH	1.06927198455591	0.703525063177356	0.0984641318150807	1.05595623897123	1.03982103100536	0.0538133364326394	.	.	0.11158	
1	45333284	45333325	MUTYH	0.980248982522938	-0.313513016597786	0.0629990349089738	0.965910227770678	-0.73508582552396	0.0463752272804653	.	.	0.666	
1	45333412	45333604	MUTYH	1.02070438834213	0.323548483533496	0.0639916099003692	1.00574051664693	0.116384227692904	0.0493238367494145	.	.	0.80969	
1	45334390	45334512	MUTYH	0.952705246498847	-1.02832823268959	0.0459918846898271	0.938595575123156	-2.43211149151167	0.0252473725366424	.	.	0.28262	
1	45340218	45340255	MUTYH	0.925935985002938	-0.840950422393676	0.088071797129546	0.90782818978807	-0.755698495114019	0.1219690270761	.	.	0.6607	
1	161314405	161314426	SDHC	1.202221330403	1.14877645353255	0.176031924906852	1.16300760962456	0.936909600524753	0.173984351887589	.	LOW_QUALITY	0.24955	
1	161323613	161323671	SDHC	1.00361795589636	0.0557601721497315	0.064884231107589	0.969996167527433	-0.411833816503791	0.0728542224319518	.	.	0.80589	
1	161328395	161328498	SDHC	0.974571226114023	-0.613207300658302	0.0414684786999077	0.942455874737444	-1.35374659708807	0.0425073092603401	.	.	0.9277	
1	161340593	161340656	SDHC	1.00472560310145	0.0710933331466007	0.0664704113914707	0.972108627031996	-0.474240408507014	0.0588127297203768	.	.	0.77002	
1	161356676	161356841	SDHC	0.996715159921342	-0.0779731449513415	0.0421278387669015	0.964292309020507	-1.12765551907661	0.0316654247466753	.	.	0.79124	
1	161362328	161362434	SDHC	1.11406191496048	1.90626874472844	0.0598351702906023	1.07794647853745	1.5324344791212	0.0508644771436818	.	.	0.9661	
1	193122200	193122332	CDC73	0.997164719031952	-0.0263386638881578	0.107647106933273	1.03807397386004	0.386847787180098	0.0984210718576986	.	LOW_QUALITY	0.1429	
1	193125111	193125218	CDC73	0.942684596999347	-1.18559298874692	0.0483432371350564	0.980797098892474	-0.53108457829612	0.0361578962980523	.	.	0.26308	
1	193130173	193130244	CDC73	1.01072962545077	0.252672820943285	0.0424645017644476	1.05147986188146	1.6634648895074	0.0309473690765479	.	.	0.13809	
1	193135390	193135454	CDC73	1.02100810783188	0.38952083950897	0.0539332063936964	1.06160962193407	1.11831871008283	0.0550912913989512	.	.	0.99518	
1	193135536	193135590	CDC73	0.875069201511022	-1.32590897186209	0.0942227567202652	0.911075275671943	-1.08916381758723	0.0816449489894438	.	.	0.96073	
1	193138084	193138174	CDC73	1.01037411015374	0.0954570297807853	0.108678325499581	1.05135077768852	0.504985316243442	0.101687665040474	.	LOW_QUALITY	0.033317	
1	193141849	193142067	CDC73	0.953629029176438	-0.969140239104437	0.0478475342912312	0.991818658267331	-0.187289755328173	0.0436828043174786	.	.	0.23332	
1	193147866	193147966	CDC73	1.03768236194887	0.564712129816732	0.0667284443865182	1.07847153954683	1.04344570199006	0.0752042386078811	.	.	0.80497	
1	193150303	193150383	CDC73	1.0068765922699	0.181153143177981	0.0379601046344744	1.04689707212625	1.13854831762993	0.0411902344415827	.	.	0.63423	
1	193152379	193152445	CDC73	0.807051889551434	-3.9075344023042	0.0493784802853656	0.839814790851275	-4.91725080940979	0.0325761722062642	.	.	0.45369	
1	193203794	193203853	CDC73	1.0034942773225	0.124406671623759	0.0280875396543475	1.04343242690351	1.44576522835992	0.0300411339625178	.	.	0.044509	
1	193212064	193212101	CDC73	0.869818410498616	-2.22015509302873	0.0586362592010591	0.90493773444981	-1.89350580406079	0.050204369770782	.	.	0.76864	
1	193212389	193212478	CDC73	0.999788417431241	-0.00573424038970163	0.0368980988553151	1.03955564587063	1.01903395386685	0.0388168085278564	.	.	0.89983	
1	193232992	193233155	CDC73	0.950770187440592	-1.34391026768125	0.0366317705454754	0.988725886964556	-0.324771892057756	0.0347139432664916	.	.	0.73928	
1	193236255	193236357	CDC73	1.01813613410884	0.209842294563588	0.0864274485110703	1.05868887686176	0.6832573683614	0.0858957101370237	.	.	0.55657	
1	193249729	193249872	CDC73	0.988187686072641	-0.243750464336699	0.0484606827704038	1.02729545355786	0.499658093131419	0.0546282626721739	.	.	0.253	
1	193250675	193250713	CDC73	0.907573871220962	-1.21020922852735	0.0763720244403581	0.944783258086427	-0.914700000809358	0.0603659580897734	.	.	0.51863	
1	241497827	241497971	FH	1.05749616062814	0.342070704189627	0.168082679761633	1.03674844334212	0.699246495403241	0.0525543475493998	.	LOW_QUALITY,FAILED	0.0014067	
1	241500436	241500591	FH	1.08363538619368	0.479923645289162	0.174268109134919	1.0649960397581	1.13525245468742	0.0572524987633635	.	LOW_QUALITY,FAILED	0.00025927	
1	241502442	241502571	FH	1.03160066579548	0.185606235300106	0.170256488120578	1.01292062663977	0.280145474067817	0.0461211328962785	.	LOW_QUALITY,FAILED	0.00053626	
1	241504041	241504246	FH	1.04021963623836	0.255973013190453	0.157124517686682	1.01771636677482	0.367356690758732	0.0482266070565717	.	LOW_QUALITY,FAILED	0.00023375	
1	241506002	241506169	FH	1.05181981303001	0.353096688068433	0.146758139572144	1.02671998579358	0.651522526027222	0.0410116070069161	.	LOW_QUALITY,FAILED	0.00022541	
1	241508602	241508786	FH	1.12790662876748	0.737502960476606	0.173432020781075	1.10360522362619	1.22351296427346	0.0846784845371123	.	LOW_QUALITY,FAILED	0.02926	
1	241511966	241512144	FH	0.981908337289151	-0.108421225060823	0.166864584869797	0.963166934398651	-0.839470786415999	0.043876530544443	.	LOW_QUALITY,FAILED	0.00043159	
1	241513602	241513714	FH	1.05210167521413	0.321428204112749	0.162094285901097	1.03180062878534	1.05944570696417	0.030016289250411	.	LOW_QUALITY,FAILED	6.5008e-05	
1	241517181	241517317	FH	0.938125391766502	-0.377542317966366	0.163887875051426	0.915962537816274	-0.955712376483166	0.0879317504424991	.	LOW_QUALITY,FAILED	0.0064398	
1	241519590	241519723	FH	0.817526396329103	-0.419887132895678	0.434577745720619	0.805228554646045	-0.519787901078093	0.37471331085233	.	LOW_QUALITY,FAILED	0.40405	
2	29193223	29193923	ALK	1.06997779460571	1.90987476250948	0.0366399912598247	1.02528812271896	1.45220036029505	0.0174136595819476	.	.	0.74094	
2	29196769	29196861	ALK	1.0619458870317	2.14574666875065	0.0288691521389003	1.01682826161468	0.464246903575713	0.0362485166515159	.	.	0.9975	
2	29197541	29197677	ALK	1.04686368807598	0.834073356175647	0.056186530511961	1.00352222735526	0.0936615087678526	0.0376059215956961	.	.	0.75296	
2	29207170	29207273	ALK	0.965697578152791	-0.366528566008312	0.0935873081347534	0.926780752287294	-1.09609703860069	0.0667999685558679	.	.	0.92053	
2	29209785	29209879	ALK	1.09992708557837	1.75600509177028	0.0569059201745437	1.05405260801992	1.19612865420104	0.0451896272445874	.	.	0.21708	
2	29213983	29214082	ALK	1.03608892214181	0.511634041792013	0.0705365929432914	0.992335611360453	-0.10990324068817	0.0697376036553251	.	.	0.20687	
2	29220705	29220836	ALK	1.0711796834982	1.2084978228072	0.0588993063577547	1.02705515360574	0.800688664317084	0.0337898546731829	.	.	0.48856	
2	29222343	29222409	ALK	1.07635972685696	1.1412801869195	0.0669070818298081	1.03173548592838	0.597460522989476	0.0531172934566253	.	.	0.99848	
2	29222516	29222608	ALK	1.26023875472686	1.28117462392644	0.203125124293599	1.21410259327266	1.30627877972168	0.163902680343837	.	LOW_QUALITY	0.12762	
2	29223341	29223529	ALK	1.06626410793194	1.32826356071047	0.0498877706895016	1.02160148670511	0.516069944218314	0.0418576724863031	.	.	0.86215	
2	29225460	29225566	ALK	1.12349611125743	0.977953512207489	0.126280144931087	1.07904124763092	0.796273392720515	0.0992639567685036	.	LOW_QUALITY	0.28607	
2	29226921	29227075	ALK	1.04521976629251	0.663618314984029	0.0681412270750771	1.00195570444225	0.035793893858604	0.0546379348940936	.	.	0.56879	
2	29227573	29227673	ALK	1.08838195424886	1.10168744139317	0.0802241642485252	1.04370505223232	0.715184344150949	0.0611101915048326	.	.	0.81521	
2	29228883	29229067	ALK	1.02683763244761	0.37645456868182	0.0712904947377446	0.984489508646929	-0.292419652334303	0.0530418910947176	.	.	0.81896	
2	29232303	29232449	ALK	1.09534326916155	1.07697399007316	0.0885288503161283	1.05073657739581	0.753830700115481	0.0673050028183236	.	.	0.50642	
