CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1022.41	1015.64193904082	1020.9875174109	773.258125	1.00666382580221	1.00139324190046	1.32221048437092
1	17022607	17022731	SDHB	335.488	1015.64193904082	1020.9875174109	773.258125	0.330321136912521	0.328591676469031	0.433862883755667
1	17023972	17024075	SDHB	811.625	1015.64193904082	1020.9875174109	773.258125	0.799125133377721	0.794941158593384	1.04961716373818
1	17027748	17027866	SDHB	953.445	1015.64193904082	1020.9875174109	773.258125	0.93876095831612	0.933845893060304	1.23302293137883
1	17028599	17028737	SDHB	1144.15	1015.64193904082	1020.9875174109	773.258125	1.12652890356275	1.12063074277483	1.47964820932208
1	17033059	17033146	SDHB	720.511	1015.64193904082	1020.9875174109	773.258125	0.709414383459251	0.705700106723274	0.931785876805368
1	17044760	17044889	SDHB	762.531	1015.64193904082	1020.9875174109	773.258125	0.750787231886212	0.74685633956984	0.986127368529105
1	17053947	17054020	SDHB	435.905	1015.64193904082	1020.9875174109	773.258125	0.429191610984156	0.42694449497816	0.563725082099849
1	45329305	45329438	MUTYH	600.328	1015.64193904082	1020.9875174109	704.7963125	0.591082326284159	0.587987600007453	0.851775171567743
1	45330515	45330558	MUTYH	769.841	1015.64193904082	1020.9875174109	704.7963125	0.757984650306038	0.754016074508165	1.09228863197266
1	45331181	45331335	MUTYH	1345.39	1015.64193904082	1020.9875174109	704.7963125	1.32466959888502	1.31773403401812	1.90890612810918
1	45331419	45331557	MUTYH	175.482	1015.64193904082	1020.9875174109	704.7963125	0.172779395232268	0.171874775163757	0.248982573954656
1	45331660	45331850	MUTYH	422.812	1015.64193904082	1020.9875174109	704.7963125	0.416300256761067	0.414120635942937	0.599906657428773
1	45332022	45332087	MUTYH	431.121	1015.64193904082	1020.9875174109	704.7963125	0.42448128954497	0.422258835341369	0.611695879155157
1	45332165	45332311	MUTYH	587.782	1015.64193904082	1020.9875174109	704.7963125	0.578729547693853	0.575699496787724	0.833974283882196
1	45332390	45332489	MUTYH	427.99	1015.64193904082	1020.9875174109	704.7963125	0.42139851019169	0.419192196477908	0.607253460906835
1	45332573	45332688	MUTYH	830.474	1015.64193904082	1020.9875174109	704.7963125	0.81768383923207	0.813402696740098	1.17831774268825
1	45332762	45332835	MUTYH	814.176	1015.64193904082	1020.9875174109	704.7963125	0.801636845332437	0.797439719992517	1.15519333112288
1	45332917	45332960	MUTYH	557.136	1015.64193904082	1020.9875174109	704.7963125	0.548555527872515	0.545683458905385	0.790492217565341
1	45333096	45333171	MUTYH	637.105	1015.64193904082	1020.9875174109	704.7963125	0.627292922347898	0.624008608465286	0.903956205077336
1	45333284	45333325	MUTYH	1258.67	1015.64193904082	1020.9875174109	704.7963125	1.23928517681015	1.23279665866223	1.7858634866226
1	45333412	45333604	MUTYH	839.15	1015.64193904082	1020.9875174109	704.7963125	0.826226219835409	0.821900352051302	1.1906276822355
1	45334390	45334512	MUTYH	827.179	1015.64193904082	1020.9875174109	704.7963125	0.814439585648852	0.81017542907638	1.17364263309763
1	45340218	45340255	MUTYH	752.105	1015.64193904082	1020.9875174109	704.7963125	0.740521803097552	0.736644657426616	1.06712391461327
1	161314405	161314426	SDHC	537.682	1015.64193904082	1020.9875174109	1013.07166666667	0.529401139645525	0.526629357196745	0.53074428758742
1	161323613	161323671	SDHC	1010.46	1015.64193904082	1020.9875174109	1013.07166666667	0.994897868193872	0.989688887247523	0.997422031675943
1	161328395	161328498	SDHC	664.317	1015.64193904082	1020.9875174109	1013.07166666667	0.654085829330155	0.650661235981249	0.655745315813458
