CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	1.03401719857986	0.872539666071087	0.0389864207928024	1.01520349716158	0.545582089773705	0.0278665620564781	.	.	0.32102	
1	17022607	17022731	SDHB	1.03343018086162	0.387592883801649	0.0862507601629021	1.0143433322198	0.170654164305875	0.0840491193293991	.	.	0.58225	
1	17023972	17024075	SDHB	1.06716792197769	0.946174520319733	0.0709889354820042	1.04778296545914	0.741396948758554	0.0644499084318459	.	.	0.27274	
1	17027748	17027866	SDHB	1.01821928445405	0.263885980254801	0.0690422599808552	1.00063902788032	0.0137626638688104	0.0464319906679647	.	.	0.5073	
1	17028599	17028737	SDHB	0.986765337406012	-0.22342632859298	0.0592350179915341	0.969483887507101	-0.825933063825549	0.0369474402096877	.	.	0.49407	
1	17033059	17033146	SDHB	0.964715513863087	-0.553471787551793	0.0637511918954154	0.947020992176719	-0.867426176833273	0.0610760998897828	.	.	0.66155	
1	17044760	17044889	SDHB	1.03037694437505	0.36821566206158	0.0824976976942728	1.01215061550016	0.172291719427416	0.0705235024674752	.	.	0.27877	
1	17053947	17054020	SDHB	1.02623051980343	0.587149895171869	0.0446743157396803	1.00681663884981	0.132126906252003	0.0515916026733472	.	.	0.11197	
1	45329305	45329438	MUTYH	1.03190448533409	0.492364374974167	0.0647985251487011	1.06737275577167	0.895100370354493	0.0752683810699232	.	.	0.062099	
1	45330515	45330558	MUTYH	0.943795201428861	-1.13782320481083	0.0493967765233648	0.976451533609558	-0.395634137246723	0.0595208152519873	.	.	0.57226	
1	45331181	45331335	MUTYH	0.97365300129615	-0.768311781811432	0.0342920664859943	1.00798891655043	0.268435225782507	0.029761058844419	.	.	0.0047891	
1	45331419	45331557	MUTYH	0.826629813555006	-1.00650849760305	0.172249103567298	0.859368287550958	-0.944918809421611	0.148829413751562	.	LOW_QUALITY	0.82399	
1	45331660	45331850	MUTYH	0.947245998626242	-0.838112542628997	0.0629438156459025	0.981647869557853	-0.439919534676296	0.0417170163985817	.	.	0.98657	
1	45332022	45332087	MUTYH	0.913265700769146	-0.739270240021746	0.117324213170414	0.947573354978224	-0.546923879837612	0.0958572974311191	.	LOW_QUALITY	0.37127	
1	45332165	45332311	MUTYH	1.04440454105171	0.692735162762215	0.0641003134222991	1.08268199902262	2.26942476063994	0.0364330205859347	.	.	0.1722	
1	45332390	45332489	MUTYH	1.00538645771155	0.059676042241614	0.0902616445263836	1.04320888008894	0.733537250067143	0.0589048205595357	.	.	0.69798	
1	45332573	45332688	MUTYH	0.93864015215662	-1.1991355318083	0.0511700689502953	0.971429116666849	-0.515112553718949	0.0554653213688506	.	.	0.77752	
1	45332762	45332835	MUTYH	0.917242033323531	-1.47818352154612	0.0559862598048094	0.950377902520792	-1.4143418912341	0.0350849379395176	.	.	0.76805	
1	45332917	45332960	MUTYH	0.90048986965293	-1.27277135600811	0.0781838229445789	0.93284502131731	-0.980274984639916	0.0685062658284178	.	.	0.99777	
1	45333096	45333171	MUTYH	0.897192191144348	-1.08183259005353	0.0950311626779196	0.931073677455768	-1.01251504129874	0.0680743690047512	.	.	0.048486	
1	45333284	45333325	MUTYH	0.925140996743163	-1.20182914211087	0.062287558716837	0.958506345984175	-0.915442457714968	0.0453263377355226	.	.	0.43375	
1	45333412	45333604	MUTYH	1.06734664072212	0.895532342182207	0.0752029128931438	1.10676246414707	2.18091144128498	0.0489531404742237	.	.	0.34611	
1	45334390	45334512	MUTYH	1.00009798919944	0.00190371902776284	0.0514725114432084	1.03619822491777	1.33177301513226	0.0271804763322814	.	.	0.62379	
1	45340218	45340255	MUTYH	1.02529622579039	0.348192988688809	0.072650014825539	1.05949771156455	0.648532839791201	0.0917420181585697	.	.	0.97504	
1	161314405	161314426	SDHC	1.1089683377065	0.618849239485079	0.176082203473612	1.12537367010087	0.753076658197788	0.166481949395302	.	LOW_QUALITY	0.13373	
1	161323613	161323671	SDHC	1.07999721249774	1.51947934810812	0.0526477787258764	1.0936665535911	1.48393944866681	0.0631201991936056	.	.	0.99267	
1	161328395	161328498	SDHC	1.050710637147	1.55347901039844	0.0326432715264031	1.06422913773339	1.44060268220355	0.0445849077798095	.	.	0.33398	
