CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	674.375	684.482667333333	687.708923322125	494.335125	0.985233128878615	0.980611094505343	1.36420611422261
1	17022607	17022731	SDHB	253.76	684.482667333333	687.708923322125	494.335125	0.370732543146228	0.368993321730011	0.51333596818555
1	17023972	17024075	SDHB	498.173	684.482667333333	687.708923322125	494.335125	0.727809517720625	0.724395137398347	1.00776371090361
1	17027748	17027866	SDHB	599.958	684.482667333333	687.708923322125	494.335125	0.876513064001121	0.872401069193307	1.21366653846416
1	17028599	17028737	SDHB	691.345	684.482667333333	687.708923322125	494.335125	1.01002557551004	1.00528723207532	1.39853505251119
1	17033059	17033146	SDHB	536.648	684.482667333333	687.708923322125	494.335125	0.784019852673144	0.780341772224806	1.08559552590968
1	17044760	17044889	SDHB	434.354	684.482667333333	687.708923322125	494.335125	0.634572679089441	0.631595701713103	0.878663032492381
1	17053947	17054020	SDHB	266.068	684.482667333333	687.708923322125	494.335125	0.388714006501539	0.3868904284602	0.538234057310817
1	45329305	45329438	MUTYH	454.127	684.482667333333	687.708923322125	453.3292125	0.663460189239309	0.66034769158766	1.00175984136473
1	45330515	45330558	MUTYH	547.75	684.482667333333	687.708923322125	453.3292125	0.800239401435791	0.796485230050494	1.20828304220523
1	45331181	45331335	MUTYH	913.258	684.482667333333	687.708923322125	453.3292125	1.33423100917654	1.32797171743579	2.01455801836287
1	45331419	45331557	MUTYH	92.7554	684.482667333333	687.708923322125	453.3292125	0.135511685579073	0.134875958206163	0.204609359914126
1	45331660	45331850	MUTYH	257.723	684.482667333333	687.708923322125	453.3292125	0.37652231721814	0.374755934174904	0.568511785460991
1	45332022	45332087	MUTYH	319.242	684.482667333333	687.708923322125	453.3292125	0.466398953889849	0.464210931650899	0.70421669549919
1	45332165	45332311	MUTYH	343.558	684.482667333333	687.708923322125	453.3292125	0.501923593388366	0.499568914040507	0.757855418373242
1	45332390	45332489	MUTYH	239.94	684.482667333333	687.708923322125	453.3292125	0.350542112241905	0.348897610403132	0.529284222997211
1	45332573	45332688	MUTYH	496.103	684.482667333333	687.708923322125	453.3292125	0.724785335957098	0.721385143010023	1.09435480070678
1	45332762	45332835	MUTYH	575.459	684.482667333333	687.708923322125	453.3292125	0.84072106930322	0.836776985850529	1.26940639193862
1	45332917	45332960	MUTYH	458.727	684.482667333333	687.708923322125	453.3292125	0.670180593158258	0.667036568006158	1.01190699242661
