CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	921.562	1006.80840515646	1013.0365269536	694.095625	0.91533006208543	0.909702637052307	1.32771619184316
1	17022607	17022731	SDHB	399.616	1006.80840515646	1013.0365269536	694.095625	0.39691365105151	0.394473436413713	0.575736232309489
1	17023972	17024075	SDHB	774.106	1006.80840515646	1013.0365269536	694.095625	0.768871213266936	0.764144213366016	1.11527284154831
1	17027748	17027866	SDHB	859.303	1006.80840515646	1013.0365269536	694.095625	0.853492080120704	0.848244833366565	1.23801817653007
1	17028599	17028737	SDHB	999.489	1006.80840515646	1013.0365269536	694.095625	0.99273009132723	0.986626812959706	1.43998746570402
1	17033059	17033146	SDHB	649.5	1006.80840515646	1013.0365269536	694.095625	0.645107844425537	0.641141738445675	0.935750027238682
1	17044760	17044889	SDHB	543.838	1006.80840515646	1013.0365269536	694.095625	0.540160369355959	0.536839477679475	0.783520282237768
1	17053947	17054020	SDHB	405.351	1006.80840515646	1013.0365269536	694.095625	0.402609868892588	0.400134634058034	0.583998782588494
1	45329305	45329438	MUTYH	625.985	1006.80840515646	1013.0365269536	705.4429375	0.621751861420662	0.617929347407107	0.887364472339054
1	45330515	45330558	MUTYH	768.727	1006.80840515646	1013.0365269536	705.4429375	0.763528588024188	0.758834434442076	1.08970826573765
1	45331181	45331335	MUTYH	1363.95	1006.80840515646	1013.0365269536	705.4429375	1.35472647329363	1.34639765073592	1.93346609271285
1	45331419	45331557	MUTYH	211.18	1006.80840515646	1013.0365269536	705.4429375	0.209751923919607	0.208462374634269	0.299358018592397
1	45331660	45331850	MUTYH	446.173	1006.80840515646	1013.0365269536	705.4429375	0.443155815659546	0.440431305415738	0.632472133864123
1	45332022	45332087	MUTYH	491.379	1006.80840515646	1013.0365269536	705.4429375	0.488056116221672	0.485055560116547	0.696553858404742
1	45332165	45332311	MUTYH	570.932	1006.80840515646	1013.0365269536	705.4429375	0.567071149859216	0.563584811415344	0.80932414182685
1	45332390	45332489	MUTYH	416.99	1006.80840515646	1013.0365269536	705.4429375	0.414170161735188	0.411623854525731	0.591103798526582
1	45332573	45332688	MUTYH	696.586	1006.80840515646	1013.0365269536	705.4429375	0.69187543174289	0.687621799872085	0.987444856232613
1	45332762	45332835	MUTYH	905.054	1006.80840515646	1013.0365269536	705.4429375	0.898933695194319	0.89340707459155	1.28295848167025
1	45332917	45332960	MUTYH	637.682	1006.80840515646	1013.0365269536	705.4429375	0.633369762046136	0.629475821486551	0.903945544142612
1	45333096	45333171	MUTYH	668.724	1006.80840515646	1013.0365269536	705.4429375	0.66420184473537	0.660118349346183	0.94794910325401
1	45333284	45333325	MUTYH	1108.55	1006.80840515646	1013.0365269536	705.4429375	1.10105358112075	1.09428433280054	1.57142405299082
1	45333412	45333604	MUTYH	913.295	1006.80840515646	1013.0365269536	705.4429375	0.90711896655061	0.901542023115847	1.29464050378986
1	45334390	45334512	MUTYH	798.959	1006.80840515646	1013.0365269536	705.4429375	0.793556148228457	0.78867738599972	1.13256361007938
1	45340218	45340255	MUTYH	662.921	1006.80840515646	1013.0365269536	705.4429375	0.65843808673506	0.654390026777745	0.939723065836207
1	161314405	161314426	SDHC	535.818	1006.80840515646	1013.0365269536	1021.21466666667	0.532194603517171	0.52892268515856	0.524686941433143
1	161323613	161323671	SDHC	1018.22	1006.80840515646	1013.0365269536	1021.21466666667	1.01133442548263	1.00511676816036	0.997067544401373
1	161328395	161328498	SDHC	590.51	1006.80840515646	1013.0365269536	1021.21466666667	0.586516756292108	0.582910866773758	0.578242772332556
1	161340593	161340656	SDHC	1173.08	1006.80840515646	1013.0365269536	1021.21466666667	1.16514720575629	1.15798391152556	1.14871048986109
1	161356676	161356841	SDHC	1813.37	1006.80840515646	1013.0365269536	1021.21466666667	1.80110733155648	1.79003417127827	1.77569913475587
1	161362328	161362434	SDHC	996.29	1006.80840515646	1013.0365269536	1021.21466666667	0.989552724130436	0.983468980132474	0.975593117215969
1	193122200	193122332	CDC73	1076.74	1006.80840515646	1013.0365269536	1155.84264705882	1.06945869192726	1.06288368815088	0.93156278905255
1	193125111	193125218	CDC73	810.778	1006.80840515646	1013.0365269536	1155.84264705882	0.805295223845494	0.800344290090081	0.701460533631562
1	193130173	193130244	CDC73	1270.76	1006.80840515646	1013.0365269536	1155.84264705882	1.26216665801724	1.25440689075785	1.09942300816949
1	193135390	193135454	CDC73	1237.02	1006.80840515646	1013.0365269536	1155.84264705882	1.22865482018673	1.22110108282074	1.07023218354829
1	193135536	193135590	CDC73	1706.16	1006.80840515646	1013.0365269536	1155.84264705882	1.69462232462675	1.68420383135716	1.47611788191197
1	193138084	193138174	CDC73	747.747	1006.80840515646	1013.0365269536	1155.84264705882	0.742690462425962	0.738124421089358	0.646928024245108
1	193141849	193142067	CDC73	1563.02	1006.80840515646	1013.0365269536	1155.84264705882	1.55245028944419	1.54290586608985	1.35227749553738
1	193147866	193147966	CDC73	1118.89	1006.80840515646	1013.0365269536	1155.84264705882	1.1113236582745	1.10449126979135	0.968029690587336
1	193150303	193150383	CDC73	871.444	1006.80840515646	1013.0365269536	1155.84264705882	0.865550978256456	0.860229593715247	0.753946916751593
1	193152379	193152445	CDC73	1189.76	1006.80840515646	1013.0365269536	1155.84264705882	1.18171440952075	1.17444926055909	1.02934426500656
1	193203794	193203853	CDC73	1166.73	1006.80840515646	1013.0365269536	1155.84264705882	1.15884014676922	1.15171562817047	1.0094194075369
1	193212064	193212101	CDC73	1509.53	1006.80840515646	1013.0365269536	1155.84264705882	1.49932200830744	1.49010421622155	1.30599956995978
1	193212389	193212478	CDC73	1382.52	1006.80840515646	1013.0365269536	1155.84264705882	1.37317089618967	1.36472867780741	1.19611437034097
1	193232992	193233155	CDC73	1162.83	1006.80840515646	1013.0365269536	1155.84264705882	1.15496651998976	1.14786581634609	1.00604524582906
1	193236255	193236357	CDC73	940.087	1006.80840515646	1013.0365269536	1155.84264705882	0.933729789287868	0.927989243218136	0.81333475831867
1	193249729	193249872	CDC73	1153.36	1006.80840515646	1013.0365269536	1155.84264705882	1.14556055957912	1.13851768353149	0.997852089066673
1	193250675	193250713	CDC73	741.949	1006.80840515646	1013.0365269536	1155.84264705882	0.736931670613831	0.732401034177106	0.641911770506111
1	241497827	241497971	FH	1276.81	1006.80840515646	1013.0365269536	1483.695	1.26817574571358	1.26037903474184	0.860560964349142
1	241500436	241500591	FH	1499.15	1006.80840515646	1013.0365269536	1483.695	1.48901220164826	1.47985779398127	1.01041656135527
1	241502442	241502571	FH	1653.58	1006.80840515646	1013.0365269536	1483.695	1.64239788973854	1.63230047091455	1.11450129575149
1	241504041	241504246	FH	1904.41	1006.80840515646	1013.0365269536	1483.695	1.89153168591599	1.87990259909673	1.28355895248013
1	241506002	241506169	FH	1789.6	1006.80840515646	1013.0365269536	1483.695	1.77749807295449	1.76657006177426	1.20617781956534
1	241508602	241508786	FH	1182.25	1006.80840515646	1013.0365269536	1483.695	1.1742551948762	1.16703590496905	0.796828189081988
1	241511966	241512144	FH	1631.73	1006.80840515646	1013.0365269536	1483.695	1.6206956473972	1.61073165338562	1.09977454935145
1	241513602	241513714	FH	1070.06	1006.80840515646	1013.0365269536	1483.695	1.06282386452039	1.05628965148757	0.721212917749268
1	241517181	241517317	FH	1234.66	1006.80840515646	1013.0365269536	1483.695	1.22631077936633	1.21877145310137	0.832152160652964
1	241519590	241519723	FH	1594.7	1006.80840515646	1013.0365269536	1483.695	1.58391605774504	1.5741781836787	1.07481658966297
