CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1236.25	1559.80231523643	1559.80231523643	1160.795	0.792568383777924	0.792568383777924	1.0650028644162
1	17022607	17022731	SDHB	639.888	1559.80231523643	1559.80231523643	1160.795	0.410236600977867	0.410236600977867	0.551249790014602
1	17023972	17024075	SDHB	1472.4	1559.80231523643	1559.80231523643	1160.795	0.94396577413518	0.94396577413518	1.26844102533178
1	17027748	17027866	SDHB	1429.66	1559.80231523643	1559.80231523643	1160.795	0.916564865967197	0.916564865967197	1.23162143186351
1	17028599	17028737	SDHB	1756.09	1559.80231523643	1559.80231523643	1160.795	1.12584138569753	1.12584138569753	1.51283387678272
1	17033059	17033146	SDHB	1000.61	1559.80231523643	1559.80231523643	1160.795	0.641497957930863	0.641497957930863	0.862004057563997
1	17044760	17044889	SDHB	899.746	1559.80231523643	1559.80231523643	1160.795	0.576833353310942	0.576833353310942	0.775111884527414
1	17053947	17054020	SDHB	851.716	1559.80231523643	1559.80231523643	1160.795	0.546040989733305	0.546040989733305	0.733735069499782
1	45329305	45329438	MUTYH	988.925	1559.80231523643	1559.80231523643	1384.8620625	0.634006624006135	0.634006624006135	0.714096390376063
1	45330515	45330558	MUTYH	1087.73	1559.80231523643	1559.80231523643	1384.8620625	0.697351189554509	0.697351189554509	0.785442846225705
1	45331181	45331335	MUTYH	2445.3	1559.80231523643	1559.80231523643	1384.8620625	1.56769866034553	1.56769866034553	1.76573542319851
1	45331419	45331557	MUTYH	631.489	1559.80231523643	1559.80231523643	1384.8620625	0.404851944269798	0.404851944269798	0.455994150680982
1	45331660	45331850	MUTYH	839.037	1559.80231523643	1559.80231523643	1384.8620625	0.537912395567141	0.537912395567141	0.605863228345892
1	45332022	45332087	MUTYH	1099.85	1559.80231523643	1559.80231523643	1384.8620625	0.705121404973226	0.705121404973226	0.794194620375774
1	45332165	45332311	MUTYH	1284.44	1559.80231523643	1559.80231523643	1384.8620625	0.823463324456799	0.823463324456799	0.927485873705924
1	45332390	45332489	MUTYH	1027.45	1559.80231523643	1559.80231523643	1384.8620625	0.6587052666634	0.6587052666634	0.741915045419911
1	45332573	45332688	MUTYH	1571.21	1559.80231523643	1559.80231523643	1384.8620625	1.00731354521797	1.00731354521797	1.13456064870721
1	45332762	45332835	MUTYH	2007.35	1559.80231523643	1559.80231523643	1384.8620625	1.28692590105288	1.28692590105288	1.44949454126591
