CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1138.47	1289.48407880911	1289.48407880911	983.052	0.882887984977237	0.882887984977237	1.15809743533404
1	17022607	17022731	SDHB	526.68	1289.48407880911	1289.48407880911	983.052	0.408442421783456	0.408442421783456	0.535760061522686
1	17023972	17024075	SDHB	1287.91	1289.48407880911	1289.48407880911	983.052	0.99877929566175	0.99877929566175	1.31011380883209
1	17027748	17027866	SDHB	1193.29	1289.48407880911	1289.48407880911	983.052	0.925401111661692	0.925401111661692	1.21386254236805
1	17028599	17028737	SDHB	1470.14	1289.48407880911	1289.48407880911	983.052	1.14009938095377	1.14009938095377	1.4954854880515
1	17033059	17033146	SDHB	889.318	1289.48407880911	1289.48407880911	983.052	0.689669624165754	0.689669624165754	0.904650008341369
1	17044760	17044889	SDHB	717.662	1289.48407880911	1289.48407880911	983.052	0.556549717669094	0.556549717669094	0.730034626855955
1	17053947	17054020	SDHB	640.946	1289.48407880911	1289.48407880911	983.052	0.497056156437341	0.497056156437341	0.651996028694311
1	45329305	45329438	MUTYH	874.142	1289.48407880911	1289.48407880911	1122.6601875	0.677900576180287	0.677900576180287	0.778634541184351
1	45330515	45330558	MUTYH	925.341	1289.48407880911	1289.48407880911	1122.6601875	0.717605603052185	0.717605603052185	0.824239614357929
1	45331181	45331335	MUTYH	2004.44	1289.48407880911	1289.48407880911	1122.6601875	1.55445114285644	1.55445114285644	1.78543785761531
1	45331419	45331557	MUTYH	553.993	1289.48407880911	1289.48407880911	1122.6601875	0.429623761242276	0.429623761242276	0.493464546234299
1	45331660	45331850	MUTYH	745.791	1289.48407880911	1289.48407880911	1122.6601875	0.57836386835328	0.57836386835328	0.664306981136267
1	45332022	45332087	MUTYH	918.091	1289.48407880911	1289.48407880911	1122.6601875	0.711983199395449	0.711983199395449	0.817781738608238
1	45332165	45332311	MUTYH	998.122	1289.48407880911	1289.48407880911	1122.6601875	0.774047556230247	0.774047556230247	0.889068670211484
1	45332390	45332489	MUTYH	807.6	1289.48407880911	1289.48407880911	1122.6601875	0.626296992162829	0.626296992162829	0.719362821441461
1	45332573	45332688	MUTYH	1291.3	1289.48407880911	1289.48407880911	1122.6601875	1.00140825406125	1.00140825406125	1.1502144766312
1	45332762	45332835	MUTYH	1606.41	1289.48407880911	1289.48407880911	1122.6601875	1.24577730458184	1.24577730458184	1.43089602524985
1	45332917	45332960	MUTYH	1129.91	1289.48407880911	1289.48407880911	1122.6601875	0.876249671142524	0.876249671142524	1.00645770873566
