CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1294.8	1378.58462084063	1378.58462084063	1089.558375	0.939224172695659	0.939224172695659	1.18837138946319
1	17022607	17022731	SDHB	583.688	1378.58462084063	1378.58462084063	1089.558375	0.423396570058993	0.423396570058993	0.53571062679409
1	17023972	17024075	SDHB	1402	1378.58462084063	1378.58462084063	1089.558375	1.01698508659199	1.01698508659199	1.28675987644994
1	17027748	17027866	SDHB	1296.34	1378.58462084063	1378.58462084063	1089.558375	0.940341260451259	0.940341260451259	1.18978480616057
1	17028599	17028737	SDHB	1727.15	1378.58462084063	1378.58462084063	1089.558375	1.25284293317216	1.25284293317216	1.5851835382386
1	17033059	17033146	SDHB	961.58	1378.58462084063	1378.58462084063	1089.558375	0.697512496123488	0.697512496123488	0.882541057059013
1	17044760	17044889	SDHB	813.477	1378.58462084063	1378.58462084063	1089.558375	0.590081296209412	0.590081296209412	0.746611671907896
1	17053947	17054020	SDHB	637.432	1378.58462084063	1378.58462084063	1089.558375	0.462381481966125	0.462381481966125	0.585037033926705
1	45329305	45329438	MUTYH	919.769	1378.58462084063	1378.58462084063	1174.7101875	0.667183563558938	0.667183563558938	0.78297524767146
1	45330515	45330558	MUTYH	997.227	1378.58462084063	1378.58462084063	1174.7101875	0.723370176138997	0.723370176138997	0.848913213328202
1	45331181	45331335	MUTYH	2158.59	1378.58462084063	1378.58462084063	1174.7101875	1.56580159633853	1.56580159633853	1.83755110236498
1	45331419	45331557	MUTYH	505.914	1378.58462084063	1378.58462084063	1174.7101875	0.366980736874538	0.366980736874538	0.430671331008611
1	45331660	45331850	MUTYH	733.178	1378.58462084063	1378.58462084063	1174.7101875	0.531833874334768	0.531833874334768	0.624135218883509
1	45332022	45332087	MUTYH	957.788	1378.58462084063	1378.58462084063	1174.7101875	0.694761848870737	0.694761848870737	0.815339826104981
