CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1037.33	1113.42455691769	1113.42455691769	820.275625	0.931657195411298	0.931657195411298	1.2646115139652
1	17022607	17022731	SDHB	396.808	1113.42455691769	1113.42455691769	820.275625	0.356385170000642	0.356385170000642	0.483749593315052
1	17023972	17024075	SDHB	1030.31	1113.42455691769	1113.42455691769	820.275625	0.925352322794303	0.925352322794303	1.25605341497256
1	17027748	17027866	SDHB	911.513	1113.42455691769	1113.42455691769	820.275625	0.818657172896704	0.818657172896704	1.11122770471206
1	17028599	17028737	SDHB	1287.02	1113.42455691769	1113.42455691769	820.275625	1.15591127571578	1.15591127571578	1.56900919736582
1	17033059	17033146	SDHB	738.557	1113.42455691769	1113.42455691769	820.275625	0.663320200197991	0.663320200197991	0.900376626454065
1	17044760	17044889	SDHB	620.762	1113.42455691769	1113.42455691769	820.275625	0.557524976562818	0.557524976562818	0.756772456819011
1	17053947	17054020	SDHB	539.905	1113.42455691769	1113.42455691769	820.275625	0.484904878957069	0.484904878957069	0.65819949239623
1	45329305	45329438	MUTYH	671.172	1113.42455691769	1113.42455691769	859.06675	0.602799709984857	0.602799709984857	0.781280383625603
1	45330515	45330558	MUTYH	777.636	1113.42455691769	1113.42455691769	859.06675	0.698418222562598	0.698418222562598	0.905210217948722
1	45331181	45331335	MUTYH	1568.92	1113.42455691769	1113.42455691769	859.06675	1.40909412339824	1.40909412339824	1.82630744351356
1	45331419	45331557	MUTYH	350.187	1113.42455691769	1113.42455691769	859.06675	0.314513451157776	0.314513451157776	0.407636542794841
1	45331660	45331850	MUTYH	522.288	1113.42455691769	1113.42455691769	859.06675	0.46908252270442	0.46908252270442	0.607971382898942
1	45332022	45332087	MUTYH	617.924	1113.42455691769	1113.42455691769	859.06675	0.554976083615947	0.554976083615947	0.719296841601657
1	45332165	45332311	MUTYH	707.422	1113.42455691769	1113.42455691769	859.06675	0.635356922572615	0.635356922572615	0.823477337471157
1	45332390	45332489	MUTYH	628.77	1113.42455691769	1113.42455691769	859.06675	0.564717201622205	0.564717201622205	0.731922170192246
1	45332573	45332688	MUTYH	988.345	1113.42455691769	1113.42455691769	859.06675	0.887662297242709	0.887662297242709	1.15048685099266
1	45332762	45332835	MUTYH	1258.08	1113.42455691769	1113.42455691769	859.06675	1.12991939344572	1.12991939344572	1.46447292949005
1	45332917	45332960	MUTYH	753.591	1113.42455691769	1113.42455691769	859.06675	0.676822686654387	0.676822686654387	0.877220541942754
1	45333096	45333171	MUTYH	828.368	1113.42455691769	1113.42455691769	859.06675	0.743982153845416	0.743982153845416	0.964265000362312
1	45333284	45333325	MUTYH	1317.71	1113.42455691769	1113.42455691769	859.06675	1.18347488549008	1.18347488549008	1.53388546349862
1	45333412	45333604	MUTYH	1029.66	1113.42455691769	1113.42455691769	859.06675	0.924768538292729	0.924768538292729	1.1985797378376
1	45334390	45334512	MUTYH	969.732	1113.42455691769	1113.42455691769	859.06675	0.870945403507648	0.870945403507648	1.12882031576708
1	45340218	45340255	MUTYH	755.263	1113.42455691769	1113.42455691769	859.06675	0.678324360018435	0.678324360018435	0.879166840062195
1	241497827	241497971	FH	1216.53	1113.42455691769	1113.42455691769	1431.181	1.09260209184513	1.09260209184513	0.850018271623226
1	241500436	241500591	FH	1405.37	1113.42455691769	1113.42455691769	1431.181	1.26220496150229	1.26220496150229	0.981965244088623
1	241502442	241502571	FH	1484.95	1113.42455691769	1113.42455691769	1431.181	1.33367814709495	1.33367814709495	1.03756967148111
1	241504041	241504246	FH	1870.08	1113.42455691769	1113.42455691769	1431.181	1.67957495492732	1.67957495492732	1.30666910754125
1	241506002	241506169	FH	1802.96	1113.42455691769	1113.42455691769	1431.181	1.61929246916483	1.61929246916483	1.25977077672216
1	241508602	241508786	FH	1059.96	1113.42455691769	1113.42455691769	1431.181	0.951981877366083	0.951981877366083	0.740619111069809
1	241511966	241512144	FH	1550.5	1113.42455691769	1113.42455691769	1431.181	1.39255056875364	1.39255056875364	1.08337100618301
1	241513602	241513714	FH	1044.07	1113.42455691769	1113.42455691769	1431.181	0.937710591627615	0.937710591627615	0.729516392405992
1	241517181	241517317	FH	1168.88	1113.42455691769	1113.42455691769	1431.181	1.04980619722977	1.04980619722977	0.816724090104606
1	241519590	241519723	FH	1708.51	1113.42455691769	1113.42455691769	1431.181	1.53446409043617	1.53446409043617	1.19377632878022
2	47369505	47369582	EPCAM	199.462	1113.42455691769	1113.42455691769	752.533777777778	0.179142806542882	0.179142806542882	0.265053883147955
2	47373462	47373571	EPCAM	857.364	1113.42455691769	1113.42455691769	752.533777777778	0.770024331395614	0.770024331395614	1.13930301245983
2	47373807	47374049	EPCAM	640.037	1113.42455691769	1113.42455691769	752.533777777778	0.574836432359481	0.574836432359481	0.850509331142611
2	47375233	47375300	EPCAM	1011.29	1113.42455691769	1113.42455691769	752.533777777778	0.908269890148257	0.908269890148257	1.34384665494528
2	47377013	47377078	EPCAM	1082.62	1113.42455691769	1113.42455691769	752.533777777778	0.972333503220941	0.972333503220941	1.43863309790155
2	47378952	47379055	EPCAM	614.471	1113.42455691769	1113.42455691769	752.533777777778	0.551874840717588	0.551874840717588	0.816536105282243
2	47379768	47379970	EPCAM	701.527	1113.42455691769	1113.42455691769	752.533777777778	0.630062446208344	0.630062446208344	0.932219949078698
2	47385165	47385211	EPCAM	1169.26	1113.42455691769	1113.42455691769	752.533777777778	1.05014748663069	1.05014748663069	1.55376414259146
2	47386571	47386614	EPCAM	496.773	1113.42455691769	1113.42455691769	752.533777777778	0.44616673569265	0.44616673569265	0.660133823450376
2	47403191	47403403	MSH2	711.714	1113.42455691769	1113.42455691769	1084.99375	0.639211696543006	0.639211696543006	0.655961382266027
2	47408400	47408556	MSH2	1213.13	1113.42455691769	1113.42455691769	1084.99375	1.0895484498369	1.0895484498369	1.11809860655879
2	47410093	47410373	MSH2	770.929	1113.42455691769	1113.42455691769	1084.99375	0.692394464636361	0.692394464636361	0.71053773351229
2	47412413	47412561	MSH2	647.872	1113.42455691769	1113.42455691769	1084.99375	0.581873280928449	0.581873280928449	0.597120490325405
2	47414268	47414419	MSH2	536.855	1113.42455691769	1113.42455691769	1084.99375	0.482165582449685	0.482165582449685	0.494800085253947
2	47416295	47416430	MSH2	1386.82	1113.42455691769	1113.42455691769	1084.99375	1.24554464995739	1.24554464995739	1.27818247800967
2	47429741	47429942	MSH2	1240.08	1113.42455691769	1113.42455691769	1084.99375	1.11375305340214	1.11375305340214	1.14293745931716
2	47445547	47445658	MSH2	1825.97	1113.42455691769	1113.42455691769	1084.99375	1.63995844052054	1.63995844052054	1.68293135329121
2	47463030	47463155	MSH2	1173.29	1113.42455691769	1113.42455691769	1084.99375	1.05376695054045	1.05376695054045	1.08137950103399
2	47466657	47466809	MSH2	1135.79	1113.42455691769	1113.42455691769	1084.99375	1.02008707544966	1.02008707544966	1.0468170899602
2	47470964	47471063	MSH2	693.59	1113.42455691769	1113.42455691769	1084.99375	0.622933988379129	0.622933988379129	0.639257138577987
2	47475024	47475271	MSH2	953.69	1113.42455691769	1113.42455691769	1084.99375	0.856537602008812	0.856537602008812	0.87898202178584
2	47476366	47476572	MSH2	1308.43	1113.42455691769	1113.42455691769	1084.99375	1.17514023906761	1.17514023906761	1.205933213901
2	47478271	47478520	MSH2	1014.44	1113.42455691769	1113.42455691769	1084.99375	0.911098999655883	0.911098999655883	0.93497312772539
2	47480695	47480872	MSH2	1193.54	1113.42455691769	1113.42455691769	1084.99375	1.07195408308947	1.07195408308947	1.10004320301384
2	47482778	47482950	MSH2	1553.76	1113.42455691769	1113.42455691769	1084.99375	1.39547847256154	1.39547847256154	1.43204511546725
2	47783233	47783494	MSH6	855.424	1113.42455691769	1113.42455691769	936.0397	0.768281959190917	0.768281959190917	0.913875768303417
2	47790926	47791124	MSH6	1012.74	1113.42455691769	1113.42455691769	936.0397	0.909572178651767	0.909572178651767	1.08194128945599
2	47795893	47796064	MSH6	647.983	1113.42455691769	1113.42455691769	936.0397	0.581972973358718	0.581972973358718	0.692260168024925
2	47798610	47801156	MSH6	1219.74	1113.42455691769	1113.42455691769	936.0397	1.0954850891529	1.0954850891529	1.30308575587125
2	47803419	47803686	MSH6	368.019	1113.42455691769	1113.42455691769	936.0397	0.330528905360946	0.330528905360946	0.39316601635593
2	47804909	47805028	MSH6	393.65	1113.42455691769	1113.42455691769	936.0397	0.353548875452997	0.353548875452997	0.420548401953464
2	47805617	47805708	MSH6	955.641	1113.42455691769	1113.42455691769	936.0397	0.858289853643535	0.858289853643535	1.02094067164032
2	47806203	47806359	MSH6	1488.94	1113.42455691769	1113.42455691769	936.0397	1.33726168580461	1.33726168580461	1.59068039528665
2	47806451	47806652	MSH6	1233.9	1113.42455691769	1113.42455691769	936.0397	1.10820260998718	1.10820260998718	1.31821331937096
2	47806778	47806861	MSH6	1184.36	1113.42455691769	1113.42455691769	936.0397	1.06370924966725	1.06370924966725	1.26528821373709
3	10141847	10142188	VHL	1043.11	1113.42455691769	1113.42455691769	1107.05	0.93684838682529	0.93684838682529	0.942242897791428
3	10146513	10146637	VHL	843.4	1113.42455691769	1113.42455691769	1107.05	0.757482844041808	0.757482844041808	0.76184454180028
3	10149786	10149966	VHL	1434.64	1113.42455691769	1113.42455691769	1107.05	1.28849322667316	1.28849322667316	1.29591256040829
3	36993547	36993664	MLH1	1036.76	1113.42455691769	1113.42455691769	1152.49852631579	0.931145261309918	0.931145261309918	0.89957598758432
3	36996618	36996710	MLH1	935.054	1113.42455691769	1113.42455691769	1152.49852631579	0.839800051283695	0.839800051283695	0.811327718560389
3	37000954	37001054	MLH1	895.05	1113.42455691769	1113.42455691769	1152.49852631579	0.803871258666848	0.803871258666848	0.776617045109134
3	37004400	37004475	MLH1	1240.08	1113.42455691769	1113.42455691769	1152.49852631579	1.11375305340214	1.11375305340214	1.0759926990659
3	37006990	37007064	MLH1	1030.04	1113.42455691769	1113.42455691769	1152.49852631579	0.925109827693649	0.925109827693649	0.893745177525515
3	37008813	37008906	MLH1	1793.71	1113.42455691769	1113.42455691769	1152.49852631579	1.61098476664244	1.61098476664244	1.55636641526474
3	37011819	37011863	MLH1	966.356	1113.42455691769	1113.42455691769	1152.49852631579	0.867913316619475	0.867913316619475	0.838487840057519
3	37012010	37012100	MLH1	824.846	1113.42455691769	1113.42455691769	1152.49852631579	0.74081893997689	0.74081893997689	0.715702433595988
3	37014431	37014545	MLH1	1167.7	1113.42455691769	1113.42455691769	1152.49852631579	1.04874640382691	1.04874640382691	1.01319001572419
3	37017505	37017600	MLH1	1333.24	1113.42455691769	1113.42455691769	1152.49852631579	1.19742284442767	1.19742284442767	1.15682577422636
3	37020309	37020464	MLH1	1719.17	1113.42455691769	1113.42455691769	1152.49852631579	1.54403815626198	1.54403815626198	1.49168954297555
3	37025636	37026008	MLH1	764.563	1113.42455691769	1113.42455691769	1152.49852631579	0.686676969040949	0.686676969040949	0.663396076040193
3	37028783	37028933	MLH1	1131.17	1113.42455691769	1113.42455691769	1152.49852631579	1.01593771483848	1.01593771483848	0.98149366283012
3	37040185	37040295	MLH1	775.072	1113.42455691769	1113.42455691769	1152.49852631579	0.696115417236391	0.696115417236391	0.67251452587769
3	37042267	37042332	MLH1	1334.98	1113.42455691769	1113.42455691769	1152.49852631579	1.19898559063189	1.19898559063189	1.15833553754516
3	37047518	37047684	MLH1	1240.78	1113.42455691769	1113.42455691769	1152.49852631579	1.11438174440383	1.11438174440383	1.07660007511369
3	37048516	37048610	MLH1	1243.94	1113.42455691769	1113.42455691769	1152.49852631579	1.11721983521148	1.11721983521148	1.07934194412944
3	37048903	37049018	MLH1	877.121	1113.42455691769	1113.42455691769	1152.49852631579	0.787768685853444	0.787768685853444	0.76106040916504
