CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1113.56	1136.61234781086	1136.61234781086	816.95225	0.979718372886536	0.979718372886536	1.36306620123759
1	17022607	17022731	SDHB	412.112	1136.61234781086	1136.61234781086	816.95225	0.36257920371333	0.36257920371333	0.504450535511714
1	17023972	17024075	SDHB	887.548	1136.61234781086	1136.61234781086	816.95225	0.780871333757228	0.780871333757228	1.08641355721831
1	17027748	17027866	SDHB	958.731	1136.61234781086	1136.61234781086	816.95225	0.843498666758757	0.843498666758757	1.17354594469873
1	17028599	17028737	SDHB	1195.24	1136.61234781086	1136.61234781086	816.95225	1.05158104458575	1.05158104458575	1.46304756489746
1	17033059	17033146	SDHB	852.886	1136.61234781086	1136.61234781086	816.95225	0.750375448271944	0.750375448271944	1.04398512887381
1	17044760	17044889	SDHB	655.5	1136.61234781086	1136.61234781086	816.95225	0.57671377692008	0.57671377692008	0.802372476481949
1	17053947	17054020	SDHB	460.041	1136.61234781086	1136.61234781086	816.95225	0.404747494505096	0.404747494505096	0.563118591080446
1	45329305	45329438	MUTYH	674.157	1136.61234781086	1136.61234781086	784.3916875	0.593128344328162	0.593128344328162	0.859464742861646
1	45330515	45330558	MUTYH	910.477	1136.61234781086	1136.61234781086	784.3916875	0.801044438548991	0.801044438548991	1.16074279535248
1	45331181	45331335	MUTYH	1473.88	1136.61234781086	1136.61234781086	784.3916875	1.29673058966738	1.29673058966738	1.87901022344784
1	45331419	45331557	MUTYH	220.288	1136.61234781086	1136.61234781086	784.3916875	0.193811021342747	0.193811021342747	0.280839284136346
1	45331660	45331850	MUTYH	459.634	1136.61234781086	1136.61234781086	784.3916875	0.404389412877016	0.404389412877016	0.58597510315916
1	45332022	45332087	MUTYH	622.697	1136.61234781086	1136.61234781086	784.3916875	0.547853453465756	0.547853453465756	0.793859764099043
1	45332165	45332311	MUTYH	631.469	1136.61234781086	1136.61234781086	784.3916875	0.555571124329437	0.555571124329437	0.805042952472645
1	45332390	45332489	MUTYH	480.89	1136.61234781086	1136.61234781086	784.3916875	0.423090599821659	0.423090599821659	0.613073809505407
1	45332573	45332688	MUTYH	823.5	1136.61234781086	1136.61234781086	784.3916875	0.724521426840101	0.724521426840101	1.04985814246024
1	45332762	45332835	MUTYH	989.824	1136.61234781086	1136.61234781086	784.3916875	0.870854519490681	0.870854519490681	1.26190016515187
1	45332917	45332960	MUTYH	654.045	1136.61234781086	1136.61234781086	784.3916875	0.57543365709488	0.57543365709488	0.83382449154269
1	45333096	45333171	MUTYH	740.618	1136.61234781086	1136.61234781086	784.3916875	0.651601226598011	0.651601226598011	0.944194095631591
