CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	2012.75	2093.18290367776	2093.18290367776	1486.2055	0.96157387701933	0.96157387701933	1.35428781551407
1	17022607	17022731	SDHB	732.488	2093.18290367776	2093.18290367776	1486.2055	0.349939796810401	0.349939796810401	0.492857818114655
1	17023972	17024075	SDHB	1826.07	2093.18290367776	2093.18290367776	1486.2055	0.872389124137965	0.872389124137965	1.2286793448147
1	17027748	17027866	SDHB	1758.02	2093.18290367776	2093.18290367776	1486.2055	0.839878826122232	0.839878826122232	1.18289159877285
1	17028599	17028737	SDHB	1940.76	2093.18290367776	2093.18290367776	1486.2055	0.927181278133914	0.927181278133914	1.30584902289757
1	17033059	17033146	SDHB	1381.25	2093.18290367776	2093.18290367776	1486.2055	0.659880222398683	0.659880222398683	0.929380223663551
1	17044760	17044889	SDHB	1240.36	2093.18290367776	2093.18290367776	1486.2055	0.592571245360674	0.592571245360674	0.834581758713718
1	17053947	17054020	SDHB	997.946	2093.18290367776	2093.18290367776	1486.2055	0.476760056776019	0.476760056776019	0.671472417508884
1	45329305	45329438	MUTYH	1181.91	2093.18290367776	2093.18290367776	1480.77425	0.56464726418478	0.56464726418478	0.798170281526708
1	45330515	45330558	MUTYH	1471.11	2093.18290367776	2093.18290367776	1480.77425	0.702810058984924	0.702810058984924	0.993473515628733
1	45331181	45331335	MUTYH	2627.03	2093.18290367776	2093.18290367776	1480.77425	1.25504082580852	1.25504082580852	1.77409216833694
1	45331419	45331557	MUTYH	463.784	2093.18290367776	2093.18290367776	1480.77425	0.221568788463313	0.221568788463313	0.313203717582204
1	45331660	45331850	MUTYH	882.524	2093.18290367776	2093.18290367776	1480.77425	0.421618196121032	0.421618196121032	0.595988213598393
1	45332022	45332087	MUTYH	1135.97	2093.18290367776	2093.18290367776	1480.77425	0.542699827140802	0.542699827140802	0.767145971102618
1	45332165	45332311	MUTYH	1317.84	2093.18290367776	2093.18290367776	1480.77425	0.629586644188873	0.629586644188873	0.889966853488977
1	45332390	45332489	MUTYH	1000.54	2093.18290367776	2093.18290367776	1480.77425	0.477999317805451	0.477999317805451	0.675687060333471
1	45332573	45332688	MUTYH	1495.12	2093.18290367776	2093.18290367776	1480.77425	0.714280628497896	0.714280628497896	1.00968800612247
1	45332762	45332835	MUTYH	2032.14	2093.18290367776	2093.18290367776	1480.77425	0.97083728155313	0.97083728155313	1.37234963398371
1	45332917	45332960	MUTYH	1420.73	2093.18290367776	2093.18290367776	1480.77425	0.67874145040252	0.67874145040252	0.959450773809715
1	45333096	45333171	MUTYH	1266.5	2093.18290367776	2093.18290367776	1480.77425	0.605059403922485	0.605059403922485	0.855295802179164
1	45333284	45333325	MUTYH	2296.69	2093.18290367776	2093.18290367776	1480.77425	1.09722375238431	1.09722375238431	1.5510061712648
1	45333412	45333604	MUTYH	1954.19	2093.18290367776	2093.18290367776	1480.77425	0.933597344296313	0.933597344296313	1.31970825397592
1	45334390	45334512	MUTYH	1601.76	2093.18290367776	2093.18290367776	1480.77425	0.765226964727106	0.765226964727106	1.08170438539163
1	45340218	45340255	MUTYH	1544.55	2093.18290367776	2093.18290367776	1480.77425	0.737895382809691	0.737895382809691	1.04306919167456
1	241497827	241497971	FH	2333.58	2093.18290367776	2093.18290367776	2810.191	1.11484763032407	1.11484763032407	0.830399072518558
1	241500436	241500591	FH	2755.38	2093.18290367776	2093.18290367776	2810.191	1.31635892647449	1.31635892647449	0.980495631791576
1	241502442	241502571	FH	3365.56	2093.18290367776	2093.18290367776	2810.191	1.60786713577999	1.60786713577999	1.19762678052844
1	241504041	241504246	FH	3448.17	2093.18290367776	2093.18290367776	2810.191	1.64733334766948	1.64733334766948	1.22702335891048
1	241506002	241506169	FH	3472.65	2093.18290367776	2093.18290367776	2810.191	1.65902845561107	1.65902845561107	1.23573451057241
1	241508602	241508786	FH	2123.26	2093.18290367776	2093.18290367776	2810.191	1.0143690722246	1.0143690722246	0.755557184547243
1	241511966	241512144	FH	2917.13	2093.18290367776	2093.18290367776	2810.191	1.3936335878124	1.3936335878124	1.03805399704148
1	241513602	241513714	FH	2047.13	2093.18290367776	2093.18290367776	2810.191	0.977998624202003	0.977998624202003	0.728466499252186
1	241517181	241517317	FH	2409.66	2093.18290367776	2093.18290367776	2810.191	1.15119419127979	1.15119419127979	0.857471965428684
1	241519590	241519723	FH	3229.39	2093.18290367776	2093.18290367776	2810.191	1.5428130978549	1.5428130978549	1.14917099940894
2	47369505	47369582	EPCAM	401.949	2093.18290367776	2093.18290367776	1452.73544444444	0.192027652860039	0.192027652860039	0.276684238370541
2	47373462	47373571	EPCAM	1654.35	2093.18290367776	2093.18290367776	1452.73544444444	0.790351381665348	0.790351381665348	1.13878270563754
2	47373807	47374049	EPCAM	1065.47	2093.18290367776	2093.18290367776	1452.73544444444	0.509019062848235	0.509019062848235	0.733423283691861
2	47375233	47375300	EPCAM	1954.16	2093.18290367776	2093.18290367776	1452.73544444444	0.933583012056189	0.933583012056189	1.34515889143691
2	47377013	47377078	EPCAM	2415.83	2093.18290367776	2093.18290367776	1452.73544444444	1.15414185533206	1.15414185533206	1.66295247303191
2	47378952	47379055	EPCAM	1261.31	2093.18290367776	2093.18290367776	1452.73544444444	0.602579926380947	0.602579926380947	0.868231036024836
2	47379768	47379970	EPCAM	1214.99	2093.18290367776	2093.18290367776	1452.73544444444	0.580450947628725	0.580450947628725	0.836346359308826
2	47385165	47385211	EPCAM	2080.17	2093.18290367776	2093.18290367776	1452.73544444444	0.993783197992448	0.993783197992448	1.4318987038934
2	47386571	47386614	EPCAM	1026.39	2093.18290367776	2093.18290367776	1452.73544444444	0.490348931379392	0.490348931379392	0.706522308604174
2	47403191	47403403	MSH2	1331.72	2093.18290367776	2093.18290367776	2257.815	0.63621769395314	0.63621769395314	0.589826890157077
2	47408400	47408556	MSH2	2587.54	2093.18290367776	2093.18290367776	2257.815	1.2361748203913	1.2361748203913	1.14603720854012
2	47410093	47410373	MSH2	1298.44	2093.18290367776	2093.18290367776	2257.815	0.620318462241699	0.620318462241699	0.575086975682241
2	47412413	47412561	MSH2	2485.79	2093.18290367776	2093.18290367776	2257.815	1.18756463930239	1.18756463930239	1.10097151449521
2	47414268	47414419	MSH2	2210.88	2093.18290367776	2093.18290367776	2257.815	1.05622876821488	1.05622876821488	0.979212202948426
2	47416295	47416430	MSH2	2660.59	2093.18290367776	2093.18290367776	2257.815	1.27107382509445	1.27107382509445	1.17839149797481
2	47429741	47429942	MSH2	2589.9	2093.18290367776	2093.18290367776	2257.815	1.23730228994776	1.23730228994776	1.14708246689831
2	47445547	47445658	MSH2	3146.91	2093.18290367776	2093.18290367776	2257.815	1.50340899233929	1.50340899233929	1.39378558473568
2	47463030	47463155	MSH2	2318.81	2093.18290367776	2093.18290367776	2257.815	1.10779139076944	1.10779139076944	1.02701505659232
2	47466657	47466809	MSH2	2391.86	2093.18290367776	2093.18290367776	2257.815	1.14269039547259	1.14269039547259	1.05936934602702
2	47470964	47471063	MSH2	1608.18	2093.18290367776	2093.18290367776	2257.815	0.768294064113748	0.768294064113748	0.712272706134028
2	47475024	47475271	MSH2	1975.5	2093.18290367776	2093.18290367776	2257.815	0.943778012198081	0.943778012198081	0.874960968901349
2	47476366	47476572	MSH2	2307.65	2093.18290367776	2093.18290367776	2257.815	1.10245979744313	1.10245979744313	1.02207222469511
2	47478271	47478520	MSH2	1950.46	2093.18290367776	2093.18290367776	2257.815	0.931815369107501	0.931815369107501	0.863870600558505
2	47480695	47480872	MSH2	2318.13	2093.18290367776	2093.18290367776	2257.815	1.10746652665995	1.10746652665995	1.02671388045522
2	47482778	47482950	MSH2	2942.68	2093.18290367776	2093.18290367776	2257.815	1.40583987898509	1.40583987898509	1.30333087520457
2	47783233	47783494	MSH6	1619.71	2093.18290367776	2093.18290367776	1869.9097	0.773802421734929	0.773802421734929	0.866196907797206
2	47790926	47791124	MSH6	1990.42	2093.18290367776	2093.18290367776	1869.9097	0.95090591295333	0.95090591295333	1.06444712276748
2	47795893	47796064	MSH6	1373.87	2093.18290367776	2093.18290367776	1869.9097	0.656354491328057	0.656354491328057	0.734725318554153
2	47798610	47801156	MSH6	2152	2093.18290367776	2093.18290367776	1869.9097	1.02809935826387	1.02809935826387	1.15085771254088
2	47803419	47803686	MSH6	674.91	2093.18290367776	2093.18290367776	1869.9097	0.322432406080793	0.322432406080793	0.360931867458627
2	47804909	47805028	MSH6	855.867	2093.18290367776	2093.18290367776	1869.9097	0.408883045287742	0.408883045287742	0.457704989711535
2	47805617	47805708	MSH6	2097.7	2093.18290367776	2093.18290367776	1869.9097	1.00215800363853	1.00215800363853	1.12181887713615
2	47806203	47806359	MSH6	3030.5	2093.18290367776	2093.18290367776	1869.9097	1.44779512324287	1.44779512324287	1.62066649528584
2	47806451	47806652	MSH6	2426.08	2093.18290367776	2093.18290367776	1869.9097	1.15903870404127	1.15903870404127	1.29743163533512
2	47806778	47806861	MSH6	2478.04	2093.18290367776	2093.18290367776	1869.9097	1.18386214393689	1.18386214393689	1.32521907341301
3	10141847	10142188	VHL	1959	2093.18290367776	2093.18290367776	2057.70333333333	0.935895280129608	0.935895280129608	0.952032281945405
3	10146513	10146637	VHL	1478.46	2093.18290367776	2093.18290367776	2057.70333333333	0.706321457815426	0.706321457815426	0.718500075326699
3	10149786	10149966	VHL	2735.65	2093.18290367776	2093.18290367776	2057.70333333333	1.30693308988594	1.30693308988594	1.3294676427279
3	36993547	36993664	MLH1	2015.97	2093.18290367776	2093.18290367776	2254.60315789474	0.963112204126026	0.963112204126026	0.894157356668673
3	36996618	36996710	MLH1	1812.44	2093.18290367776	2093.18290367776	2254.60315789474	0.865877509708068	0.865877509708068	0.80388426391294
3	37000954	37001054	MLH1	1874.15	2093.18290367776	2093.18290367776	2254.60315789474	0.895358927644157	0.895358927644157	0.831254934349516
3	37004400	37004475	MLH1	2562.45	2093.18290367776	2093.18290367776	2254.60315789474	1.22418829023385	1.22418829023385	1.13654147561503
3	37006990	37007064	MLH1	2152.68	2093.18290367776	2093.18290367776	2254.60315789474	1.02842422237336	1.02842422237336	0.954793304738423
3	37008813	37008906	MLH1	3691.3	2093.18290367776	2093.18290367776	2254.60315789474	1.76348659905177	1.76348659905177	1.63722825769782
3	37011819	37011863	MLH1	1869.89	2093.18290367776	2093.18290367776	2254.60315789474	0.893323749546479	0.893323749546479	0.829365466579951
3	37012010	37012100	MLH1	1859.92	2093.18290367776	2093.18290367776	2254.60315789474	0.888560668411771	0.888560668411771	0.824943402339915
3	37014431	37014545	MLH1	2498.57	2093.18290367776	2093.18290367776	2254.60315789474	1.19367017359542	1.19367017359542	1.10820832981227
3	37017505	37017600	MLH1	2250.88	2093.18290367776	2093.18290367776	2254.60315789474	1.07533842171421	1.07533842171421	0.998348641586126
3	37020309	37020464	MLH1	3343.65	2093.18290367776	2093.18290367776	2254.60315789474	1.59739982307573	1.59739982307573	1.48303260744218
3	37025636	37026008	MLH1	1282.57	2093.18290367776	2093.18290367776	2254.60315789474	0.61273670721584	0.61273670721584	0.568867295119739
3	37028783	37028933	MLH1	1977.74	2093.18290367776	2093.18290367776	2254.60315789474	0.944848152794043	0.944848152794043	0.877200935816456
3	37040185	37040295	MLH1	1596.1	2093.18290367776	2093.18290367776	2254.60315789474	0.762522948756951	0.762522948756951	0.707929461737461
3	37042267	37042332	MLH1	2786.33	2093.18290367776	2093.18290367776	2254.60315789474	1.33114502086959	1.33114502086959	1.23584054703523
3	37047518	37047684	MLH1	2209.63	2093.18290367776	2093.18290367776	2254.60315789474	1.05563159154302	1.05563159154302	0.98005273888788
3	37048516	37048610	MLH1	2199.45	2093.18290367776	2093.18290367776	2254.60315789474	1.05076818472745	1.05076818472745	0.97553753187047
3	37048903	37049018	MLH1	1629.26	2093.18290367776	2093.18290367776	2254.60315789474	0.778364851507894	0.778364851507894	0.722637149821675
3	37050485	37050654	MLH1	3224.48	2093.18290367776	2093.18290367776	2254.60315789474	1.54046738788786	1.54046738788786	1.43017629896824
3	52402287	52402422	BAP1	1520.26	2093.18290367776	2093.18290367776	1486.82105882353	0.726291045722224	0.726291045722224	1.02249022569194
3	52402601	52402675	BAP1	1971.73	2093.18290367776	2093.18290367776	1486.82105882353	0.941976927355769	0.941976927355769	1.32613806368882
3	52402778	52402872	BAP1	2164.71	2093.18290367776	2093.18290367776	1486.82105882353	1.03417145066328	1.03417145066328	1.45593175934222
3	52403137	52403299	BAP1	1496.44	2093.18290367776	2093.18290367776	1486.82105882353	0.714911247063374	0.714911247063374	1.00646946794262
3	52403415	52403895	BAP1	2218.26	2093.18290367776	2093.18290367776	1486.82105882353	1.0597544992855	1.0597544992855	1.49194819836305
3	52404452	52404587	BAP1	500.735	2093.18290367776	2093.18290367776	1486.82105882353	0.239221808624655	0.239221808624655	0.336782289320152
3	52405109	52405295	BAP1	593.316	2093.18290367776	2093.18290367776	1486.82105882353	0.283451579390188	0.283451579390188	0.399050037984713
3	52405764	52405913	BAP1	1633.25	2093.18290367776	2093.18290367776	1486.82105882353	0.780271039444452	0.780271039444452	1.09848457573794
3	52406252	52406377	BAP1	2158.18	2093.18290367776	2093.18290367776	1486.82105882353	1.03105179972951	1.03105179972951	1.45153983876694
3	52406828	52406908	BAP1	1056.37	2093.18290367776	2093.18290367776	1486.82105882353	0.504671616677138	0.504671616677138	0.710488995115437
3	52407173	52407317	BAP1	1407.33	2093.18290367776	2093.18290367776	1486.82105882353	0.672339716480245	0.672339716480245	0.946536230199465
3	52407398	52407461	BAP1	1170.66	2093.18290367776	2093.18290367776	1486.82105882353	0.559272674138094	0.559272674138094	0.78735769382114
3	52407957	52408078	BAP1	1282.95	2093.18290367776	2093.18290367776	1486.82105882353	0.612918248924084	0.612918248924084	0.862881240742685
3	52408473	52408607	BAP1	1670.41	2093.18290367776	2093.18290367776	1486.82105882353	0.798023907545328	0.798023907545328	1.12347749588759
3	52409553	52409609	BAP1	2504.56	2093.18290367776	2093.18290367776	1486.82105882353	1.19653184420695	1.19653184420695	1.68450667626525
3	52409713	52409744	BAP1	1149.72	2093.18290367776	2093.18290367776	1486.82105882353	0.549268770531196	0.549268770531196	0.773273954641007
3	52409841	52409879	BAP1	777.077	2093.18290367776	2093.18290367776	1486.82105882353	0.37124180530744	0.37124180530744	0.522643256489032
5	112737876	112737937	APC	1183.26	2093.18290367776	2093.18290367776	2287.85625	0.565292214990383	0.565292214990383	0.517191584917103
5	112754890	112755026	APC	2027.92	2093.18290367776	2093.18290367776	2287.85625	0.96882121310895	0.96882121310895	0.886384360905542
5	112766325	112766411	APC	3885.91	2093.18290367776	2093.18290367776	2287.85625	1.85645984073938	1.85645984073938	1.6984939503957
5	112767188	112767391	APC	3425.07	2093.18290367776	2093.18290367776	2287.85625	1.63629752277362	1.63629752277362	1.49706521115564
5	112775628	112775738	APC	2508.02	2093.18290367776	2093.18290367776	2287.85625	1.19818482923464	1.19818482923464	1.09623146122052
5	112780789	112780904	APC	4186.08	2093.18290367776	2093.18290367776	2287.85625	1.99986345801171	1.99986345801171	1.8296953753104
5	112792445	112792530	APC	2338.95	2093.18290367776	2093.18290367776	2287.85625	1.11741310130635	1.11741310130635	1.02233258754784
5	112801278	112801384	APC	3304.84	2093.18290367776	2093.18290367776	2287.85625	1.57885868176801	1.57885868176801	1.4445138325452
5	112815494	112815594	APC	1277.55	2093.18290367776	2093.18290367776	2287.85625	0.610338445701674	0.610338445701674	0.558404838590711
5	112818965	112819345	APC	2427.44	2093.18290367776	2093.18290367776	2287.85625	1.15968843226024	1.15968843226024	1.06101071691021
5	112821895	112821992	APC	1129.34	2093.18290367776	2093.18290367776	2287.85625	0.539532402073288	0.539532402073288	0.49362367063053
5	112827107	112827248	APC	1040.42	2093.18290367776	2093.18290367776	2287.85625	0.497051642344281	0.497051642344281	0.454757592396813
5	112827928	112828007	APC	1595.42	2093.18290367776	2093.18290367776	2287.85625	0.762198084647462	0.762198084647462	0.697342763558681
5	112828855	112828973	APC	1972.02	2093.18290367776	2093.18290367776	2287.85625	0.942115472343639	0.942115472343639	0.861951007629959
5	112834950	112835166	APC	2222.13	2093.18290367776	2093.18290367776	2287.85625	1.06160335826156	1.06160335826156	0.971271687196256
5	112837552	112844127	APC	2081.33	2093.18290367776	2093.18290367776	2287.85625	0.994337377943929	0.994337377943929	0.909729359088885
5	177133913	177133964	NSD1	0	2093.18290367776	2093.18290367776	1786.21304347826	0	0	0
5	177135103	177136031	NSD1	2561.45	2093.18290367776	2093.18290367776	1786.21304347826	1.22371054889637	1.22371054889637	1.43401147436038
5	177191883	177192020	NSD1	2696.09	2093.18290367776	2093.18290367776	1786.21304347826	1.28803364257511	1.28803364257511	1.5093888211397
