CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	913.675	1009.31778633976	1009.31778633976	742.1	0.905240165551229	0.905240165551229	1.23120199434039
1	17022607	17022731	SDHB	355.448	1009.31778633976	1009.31778633976	742.1	0.352166586986459	0.352166586986459	0.478975879261555
1	17023972	17024075	SDHB	996.538	1009.31778633976	1009.31778633976	742.1	0.987338193666337	0.987338193666337	1.3428621479585
1	17027748	17027866	SDHB	758.882	1009.31778633976	1009.31778633976	742.1	0.751876178415572	0.751876178415572	1.02261420293761
1	17028599	17028737	SDHB	1104.91	1009.31778633976	1009.31778633976	742.1	1.09470972864444	1.09470972864444	1.4888963751516
1	17033059	17033146	SDHB	601.42	1009.31778633976	1009.31778633976	742.1	0.595867830865264	0.595867830865264	0.810429861204689
1	17044760	17044889	SDHB	669.508	1009.31778633976	1009.31778633976	742.1	0.663327258333513	0.663327258333513	0.902180299151058
1	17053947	17054020	SDHB	536.419	1009.31778633976	1009.31778633976	742.1	0.531466904933182	0.531466904933182	0.72283923999461
1	45329305	45329438	MUTYH	528.769	1009.31778633976	1009.31778633976	769.544625	0.523887527948513	0.523887527948513	0.687119346717547
1	45330515	45330558	MUTYH	719.977	1009.31778633976	1009.31778633976	769.544625	0.713330340299425	0.713330340299425	0.935588368250899
1	45331181	45331335	MUTYH	1366.41	1009.31778633976	1009.31778633976	769.544625	1.35379562164977	1.35379562164977	1.77560852952485
1	45331419	45331557	MUTYH	347.424	1009.31778633976	1009.31778633976	769.544625	0.344216662682541	0.344216662682541	0.451466995822367
1	45331660	45331850	MUTYH	459.435	1009.31778633976	1009.31778633976	769.544625	0.455193603261585	0.455193603261585	0.597021907598926
1	45332022	45332087	MUTYH	579.515	1009.31778633976	1009.31778633976	769.544625	0.574165052715047	0.574165052715047	0.753062241192315
1	45332165	45332311	MUTYH	696.231	1009.31778633976	1009.31778633976	769.544625	0.689803557831721	0.689803557831721	0.904731158378242
1	45332390	45332489	MUTYH	534.21	1009.31778633976	1009.31778633976	769.544625	0.529278297905844	0.529278297905844	0.694189761899773
1	45332573	45332688	MUTYH	879.966	1009.31778633976	1009.31778633976	769.544625	0.871842359175257	0.871842359175257	1.14348924209561
1	45332762	45332835	MUTYH	1017.46	1009.31778633976	1009.31778633976	769.544625	1.00806704664323	1.00806704664323	1.32215854278756
1	45332917	45332960	MUTYH	745.477	1009.31778633976	1009.31778633976	769.544625	0.73859493024832	0.73859493024832	0.968724848152893
1	45333096	45333171	MUTYH	645.066	1009.31778633976	1009.31778633976	769.544625	0.639110901175439	0.639110901175439	0.838243786057241
1	45333284	45333325	MUTYH	1217.83	1009.31778633976	1009.31778633976	769.544625	1.20658727754755	1.20658727754755	1.58253330662923
1	45333412	45333604	MUTYH	925.083	1009.31778633976	1009.31778633976	769.544625	0.916542849556601	0.916542849556601	1.20211742106574
1	45334390	45334512	MUTYH	891.756	1009.31778633976	1009.31778633976	769.544625	0.883523516645746	0.883523516645746	1.15880999103853
1	45340218	45340255	MUTYH	758.105	1009.31778633976	1009.31778633976	769.544625	0.751106351498306	0.751106351498306	0.985134552788281
1	241497827	241497971	FH	1143.85	1009.31778633976	1009.31778633976	1415.309	1.13329024364875	1.13329024364875	0.808198068407676
1	241500436	241500591	FH	1197.04	1009.31778633976	1009.31778633976	1415.309	1.18598920597745	1.18598920597745	0.845779967484132
1	241502442	241502571	FH	1665.92	1009.31778633976	1009.31778633976	1415.309	1.65054061520246	1.65054061520246	1.17707157942188
1	241504041	241504246	FH	2018.28	1009.31778633976	1009.31778633976	1415.309	1.99964770988452	1.99964770988452	1.4260348800156
1	241506002	241506169	FH	1690.17	1009.31778633976	1009.31778633976	1415.309	1.67456674485974	1.67456674485974	1.19420564696473
1	241508602	241508786	FH	1009	1009.31778633976	1009.31778633976	1415.309	0.999685147389597	0.999685147389597	0.712918521679718
1	241511966	241512144	FH	1525.09	1009.31778633976	1009.31778633976	1415.309	1.51101072490823	1.51101072490823	1.07756680696583
1	241513602	241513714	FH	1055.69	1009.31778633976	1009.31778633976	1415.309	1.04594411620191	1.04594411620191	0.745907784095205
1	241517181	241517317	FH	1083.51	1009.31778633976	1009.31778633976	1415.309	1.07350728845203	1.07350728845203	0.765564269004154
1	241519590	241519723	FH	1764.54	1009.31778633976	1009.31778633976	1415.309	1.74825017836951	1.74825017836951	1.24675247596108
2	47369505	47369582	EPCAM	172.064	1009.31778633976	1009.31778633976	649.774444444444	0.170475545292808	0.170475545292808	0.264805736007538
2	47373462	47373571	EPCAM	816.918	1009.31778633976	1009.31778633976	649.774444444444	0.80937640360279	0.80937640360279	1.25723319374073
2	47373807	47374049	EPCAM	623.333	1009.31778633976	1009.31778633976	649.774444444444	0.617578535161348	0.617578535161348	0.959306733789674
2	47375233	47375300	EPCAM	778.574	1009.31778633976	1009.31778633976	649.774444444444	0.771386386465519	0.771386386465519	1.19822194710301
2	47377013	47377078	EPCAM	956.985	1009.31778633976	1009.31778633976	649.774444444444	0.948150337735019	0.948150337735019	1.47279568807638
2	47378952	47379055	EPCAM	466.096	1009.31778633976	1009.31778633976	649.774444444444	0.46179311046353	0.46179311046353	0.717319685292503
2	47379768	47379970	EPCAM	643.901	1009.31778633976	1009.31778633976	649.774444444444	0.637956656183656	0.637956656183656	0.990960794942519
2	47385165	47385211	EPCAM	870.213	1009.31778633976	1009.31778633976	649.774444444444	0.86217939659598	0.86217939659598	1.33925396334113
2	47386571	47386614	EPCAM	519.886	1009.31778633976	1009.31778633976	649.774444444444	0.515086533732198	0.515086533732198	0.80010225770652
2	47403191	47403403	MSH2	840.634	1009.31778633976	1009.31778633976	1072.9401875	0.832873463023495	0.832873463023495	0.783486358134013
2	47408400	47408556	MSH2	1081.78	1009.31778633976	1009.31778633976	1072.9401875	1.07179325940844	1.07179325940844	1.00823886792851
