CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1178.76	1057.35640980735	1057.35640980735	912.921125	1.11481803965681	1.11481803965681	1.29119588507715
1	17022607	17022731	SDHB	509.584	1057.35640980735	1057.35640980735	912.921125	0.481941562252262	0.481941562252262	0.558190610388165
1	17023972	17024075	SDHB	1325.17	1057.35640980735	1057.35640980735	912.921125	1.25328601378738	1.25328601378738	1.45157118584587
1	17027748	17027866	SDHB	1097.51	1057.35640980735	1057.35640980735	912.921125	1.0379754544638	1.0379754544638	1.20219586330637
1	17028599	17028737	SDHB	1242.76	1057.35640980735	1057.35640980735	912.921125	1.17534635291654	1.17534635291654	1.36130051761043
1	17033059	17033146	SDHB	673.682	1057.35640980735	1057.35640980735	912.921125	0.637138048959992	0.637138048959992	0.737941078973279
1	17044760	17044889	SDHB	562.308	1057.35640980735	1057.35640980735	912.921125	0.531805543319541	0.531805543319541	0.615943682976993
1	17053947	17054020	SDHB	713.595	1057.35640980735	1057.35640980735	912.921125	0.674885964071484	0.674885964071484	0.781661175821734
1	45329305	45329438	MUTYH	775.507	1057.35640980735	1057.35640980735	1329.935	0.733439541111113	0.733439541111113	0.583116468098065
1	45330515	45330558	MUTYH	907.909	1057.35640980735	1057.35640980735	1329.935	0.858659380676963	0.858659380676963	0.682671709519638
1	45331181	45331335	MUTYH	2243.4	1057.35640980735	1057.35640980735	1329.935	2.12170653073237	2.12170653073237	1.68684935729942
1	45331419	45331557	MUTYH	724.014	1057.35640980735	1057.35640980735	1329.935	0.684739784319189	0.684739784319189	0.544398034490407
1	45331660	45331850	MUTYH	899.759	1057.35640980735	1057.35640980735	1329.935	0.850951478285294	0.850951478285294	0.676543590476226
1	45332022	45332087	MUTYH	1151.74	1057.35640980735	1057.35640980735	1329.935	1.08926374240247	1.08926374240247	0.866012248718922
1	45332165	45332311	MUTYH	1263.87	1057.35640980735	1057.35640980735	1329.935	1.1953112387433	1.1953112387433	0.950324639926011
1	45332390	45332489	MUTYH	1052.17	1057.35640980735	1057.35640980735	1329.935	0.995094927538861	0.995094927538861	0.791143928086711
1	45332573	45332688	MUTYH	1566.7	1057.35640980735	1057.35640980735	1329.935	1.48171419350023	1.48171419350023	1.17802749758447
1	45332762	45332835	MUTYH	1942.89	1057.35640980735	1057.35640980735	1329.935	1.83749772733111	1.83749772733111	1.4608909457981
1	45332917	45332960	MUTYH	1515.16	1057.35640980735	1057.35640980735	1329.935	1.43296998622825	1.43296998622825	1.1392737239038
1	45333096	45333171	MUTYH	1344.92	1057.35640980735	1057.35640980735	1329.935	1.27196467295738	1.27196467295738	1.01126746795896
1	45333284	45333325	MUTYH	2128.26	1057.35640980735	1057.35640980735	1329.935	2.01281231215855	2.01281231215855	1.60027369758672
1	45333412	45333604	MUTYH	1634.09	1057.35640980735	1057.35640980735	1329.935	1.54544861585293	1.54544861585293	1.22869914695079
1	45334390	45334512	MUTYH	1316.86	1057.35640980735	1057.35640980735	1329.935	1.24542679061257	1.24542679061257	0.990168692454894
1	45340218	45340255	MUTYH	811.711	1057.35640980735	1057.35640980735	1329.935	0.767679651318225	0.767679651318225	0.610338851146861
1	241497827	241497971	FH	938.676	1057.35640980735	1057.35640980735	1186.0929	0.887757421521682	0.887757421521682	0.791401752763211
1	241500436	241500591	FH	1051.56	1057.35640980735	1057.35640980735	1186.0929	0.994518017053104	0.994518017053104	0.886574736262227
1	241502442	241502571	FH	1228.21	1057.35640980735	1057.35640980735	1186.0929	1.1615856191989	1.1615856191989	1.03550910725458
1	241504041	241504246	FH	1471.08	1057.35640980735	1057.35640980735	1186.0929	1.39128111047062	1.39128111047062	1.24027384364243
1	241506002	241506169	FH	1163.27	1057.35640980735	1057.35640980735	1186.0929	1.10016829633817	1.10016829633817	0.980757915336986
1	241508602	241508786	FH	918.151	1057.35640980735	1057.35640980735	1186.0929	0.868345802308308	0.868345802308308	0.774097037424303
1	241511966	241512144	FH	1221.58	1057.35640980735	1057.35640980735	1186.0929	1.15531526424715	1.15531526424715	1.0299193258808
1	241513602	241513714	FH	921.832	1057.35640980735	1057.35640980735	1186.0929	0.871827126075637	0.871827126075637	0.777200504277532
1	241517181	241517317	FH	1184.59	1057.35640980735	1057.35640980735	1186.0929	1.12033179069282	1.12033179069282	0.99873289857818
1	241519590	241519723	FH	1761.98	1057.35640980735	1057.35640980735	1186.0929	1.66640120933397	1.66640120933397	1.48553287857975
2	47369505	47369582	EPCAM	163.09	1057.35640980735	1057.35640980735	715.420333333333	0.154243165773889	0.154243165773889	0.227963886964353
2	47373462	47373571	EPCAM	942.936	1057.35640980735	1057.35640980735	715.420333333333	0.891786337373032	0.891786337373032	1.31801677428794
2	47373807	47374049	EPCAM	792.296	1057.35640980735	1057.35640980735	715.420333333333	0.74931782003795	0.74931782003795	1.10745524425967
2	47375233	47375300	EPCAM	979.235	1057.35640980735	1057.35640980735	715.420333333333	0.926116294295139	0.926116294295139	1.36875477865926
2	47377013	47377078	EPCAM	839.197	1057.35640980735	1057.35640980735	715.420333333333	0.793674670353488	0.793674670353488	1.1730125087303
2	47378952	47379055	EPCAM	590.981	1057.35640980735	1057.35640980735	715.420333333333	0.558923173414794	0.558923173414794	0.826061229272675
2	47379768	47379970	EPCAM	673.498	1057.35640980735	1057.35640980735	715.420333333333	0.636964030059371	0.636964030059371	0.941401814597572
2	47385165	47385211	EPCAM	1015.55	1057.35640980735	1057.35640980735	715.420333333333	0.960461383295561	0.960461383295561	1.41951514750536
2	47386571	47386614	EPCAM	442	1057.35640980735	1057.35640980735	715.420333333333	0.418023663449991	0.418023663449991	0.617818615722878
2	47403191	47403403	MSH2	1088.02	1057.35640980735	1057.35640980735	1087.091	1.02900024051326	1.02900024051326	1.00085457427207
2	47408400	47408556	MSH2	1359.74	1057.35640980735	1057.35640980735	1087.091	1.28598076049658	1.28598076049658	1.25080605027546
2	47410093	47410373	MSH2	818.267	1057.35640980735	1057.35640980735	1087.091	0.773880020407768	0.773880020407768	0.752712514407718
2	47412413	47412561	MSH2	1232.84	1057.35640980735	1057.35640980735	1087.091	1.16596446436128	1.16596446436128	1.13407249255122
2	47414268	47414419	MSH2	868.013	1057.35640980735	1057.35640980735	1087.091	0.82092754339868	0.82092754339868	0.798473172899049
