CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1113.03	1102.54905429072	1102.54905429072	802.58875	1.00950610375883	1.00950610375883	1.3867999021915
1	17022607	17022731	SDHB	372.624	1102.54905429072	1102.54905429072	802.58875	0.337965915031068	0.337965915031068	0.464277626617617
1	17023972	17024075	SDHB	978.654	1102.54905429072	1102.54905429072	802.58875	0.887628533344107	0.887628533344107	1.21937168942376
1	17027748	17027866	SDHB	892.126	1102.54905429072	1102.54905429072	802.58875	0.809148578494692	0.809148578494692	1.11156055950199
1	17028599	17028737	SDHB	1108.35	1102.54905429072	1102.54905429072	802.58875	1.0052613946624	1.0052613946624	1.38096877136641
1	17033059	17033146	SDHB	751.818	1102.54905429072	1102.54905429072	802.58875	0.681890748601344	0.681890748601344	0.936741263816618
1	17044760	17044889	SDHB	711.108	1102.54905429072	1102.54905429072	802.58875	0.644967221397206	0.644967221397206	0.886017901447036
1	17053947	17054020	SDHB	493	1102.54905429072	1102.54905429072	802.58875	0.447145637721447	0.447145637721447	0.614262285635078
1	45329305	45329438	MUTYH	686.888	1102.54905429072	1102.54905429072	814.6103125	0.622999944834095	0.622999944834095	0.843210538167598
1	45330515	45330558	MUTYH	823.091	1102.54905429072	1102.54905429072	814.6103125	0.746534584376842	0.746534584376842	1.01041072936331
1	45331181	45331335	MUTYH	1526.12	1102.54905429072	1102.54905429072	814.6103125	1.38417424064798	1.38417424064798	1.87343564963769
1	45331419	45331557	MUTYH	307.094	1102.54905429072	1102.54905429072	814.6103125	0.278530917789919	0.278530917789919	0.3769827060715
1	45331660	45331850	MUTYH	471.723	1102.54905429072	1102.54905429072	814.6103125	0.427847630147817	0.427847630147817	0.579078109817079
1	45332022	45332087	MUTYH	589.076	1102.54905429072	1102.54905429072	814.6103125	0.534285524718862	0.534285524718862	0.723138402449331
1	45332165	45332311	MUTYH	659.265	1102.54905429072	1102.54905429072	814.6103125	0.597946184284847	0.597946184284847	0.809301073020727
1	45332390	45332489	MUTYH	542	1102.54905429072	1102.54905429072	814.6103125	0.491588104756641	0.491588104756641	0.665348807501133
1	45332573	45332688	MUTYH	922.784	1102.54905429072	1102.54905429072	814.6103125	0.836955051032753	0.836955051032753	1.13279194461462
1	45332762	45332835	MUTYH	1214.32	1102.54905429072	1102.54905429072	814.6103125	1.10137503204444	1.10137503204444	1.49067594820069
1	45332917	45332960	MUTYH	706.682	1102.54905429072	1102.54905429072	814.6103125	0.640952887538068	0.640952887538068	0.867509273030471
1	45333096	45333171	MUTYH	686.474	1102.54905429072	1102.54905429072	814.6103125	0.622624451337104	0.622624451337104	0.84270231970578
1	45333284	45333325	MUTYH	1209.9	1102.54905429072	1102.54905429072	814.6103125	1.09736614012004	1.09736614012004	1.48525004095133
1	45333412	45333604	MUTYH	998.71	1102.54905429072	1102.54905429072	814.6103125	0.905819107198349	0.905819107198349	1.22599724638276
1	45334390	45334512	MUTYH	940.033	1102.54905429072	1102.54905429072	814.6103125	0.852599706418265	0.852599706418265	1.15396648627622
1	45340218	45340255	MUTYH	749.605	1102.54905429072	1102.54905429072	814.6103125	0.679883581671775	0.679883581671775	0.920200724809754
1	241497827	241497971	FH	1187.92	1102.54905429072	1102.54905429072	1493.865	1.07743051919282	1.07743051919282	0.795199030702239
1	241500436	241500591	FH	1407.58	1102.54905429072	1102.54905429072	1493.865	1.27665974998774	1.27665974998774	0.942240430025471
1	241502442	241502571	FH	1737.62	1102.54905429072	1102.54905429072	1493.865	1.57600244019785	1.57600244019785	1.16317070150248
1	241504041	241504246	FH	1971.34	1102.54905429072	1102.54905429072	1493.865	1.7879839380645	1.7879839380645	1.31962392853437
1	241506002	241506169	FH	1741.05	1102.54905429072	1102.54905429072	1493.865	1.57911341289031	1.57911341289031	1.16546675904449
1	241508602	241508786	FH	1090.18	1102.54905429072	1102.54905429072	1493.865	0.988781402294456	0.988781402294456	0.729771431822822
1	241511966	241512144	FH	1733.32	1102.54905429072	1102.54905429072	1493.865	1.57210238696823	1.57210238696823	1.16029226201832
1	241513602	241513714	FH	1131.33	1102.54905429072	1102.54905429072	1493.865	1.02610400471279	1.02610400471279	0.757317428281672
1	241517181	241517317	FH	1060.04	1102.54905429072	1102.54905429072	1493.865	0.961444750122195	0.961444750122195	0.709595579252476
1	241519590	241519723	FH	1878.27	1102.54905429072	1102.54905429072	1493.865	1.70357046037132	1.70357046037132	1.25732244881566
2	47369505	47369582	EPCAM	213.077	1102.54905429072	1102.54905429072	777.234222222222	0.193258521397105	0.193258521397105	0.274147732958519
2	47373462	47373571	EPCAM	928.8	1102.54905429072	1102.54905429072	777.234222222222	0.842411497597727	0.842411497597727	1.19500656744685
2	47373807	47374049	EPCAM	645.226	1102.54905429072	1102.54905429072	777.234222222222	0.585212963984702	0.585212963984702	0.830156446476595
