CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1557.04	1662.02333450088	1662.02333450088	1212.679125	0.936834018920436	0.936834018920436	1.28396701806836
1	17022607	17022731	SDHB	659.728	1662.02333450088	1662.02333450088	1212.679125	0.396942682034078	0.396942682034078	0.544025197102325
1	17023972	17024075	SDHB	1472.4	1662.02333450088	1662.02333450088	1212.679125	0.885908139455923	0.885908139455923	1.2141711435826
1	17027748	17027866	SDHB	1481.48	1662.02333450088	1662.02333450088	1212.679125	0.891371359984488	0.891371359984488	1.22165869722545
1	17028599	17028737	SDHB	1739.46	1662.02333450088	1662.02333450088	1212.679125	1.04659180403287	1.04659180403287	1.43439427969043
1	17033059	17033146	SDHB	1113.53	1662.02333450088	1662.02333450088	1212.679125	0.669984576560957	0.669984576560957	0.918239604396588
1	17044760	17044889	SDHB	953.038	1662.02333450088	1662.02333450088	1212.679125	0.573420348689754	0.573420348689754	0.785894619897906
1	17053947	17054020	SDHB	724.757	1662.02333450088	1662.02333450088	1212.679125	0.436069088174176	0.436069088174176	0.597649440036333
1	45329305	45329438	MUTYH	1036.67	1662.02333450088	1662.02333450088	1211.9635625	0.623739738474444	0.623739738474444	0.855363999443671
1	45330515	45330558	MUTYH	1265.91	1662.02333450088	1662.02333450088	1211.9635625	0.761668006532632	0.761668006532632	1.04451160015795
1	45331181	45331335	MUTYH	2297.58	1662.02333450088	1662.02333450088	1211.9635625	1.38239936365875	1.38239936365875	1.89575006303046
1	45331419	45331557	MUTYH	351.065	1662.02333450088	1662.02333450088	1211.9635625	0.211227479610224	0.211227479610224	0.289666299270445
1	45331660	45331850	MUTYH	732.597	1662.02333450088	1662.02333450088	1211.9635625	0.440786230128355	0.440786230128355	0.604471143083561
1	45332022	45332087	MUTYH	930.515	1662.02333450088	1662.02333450088	1211.9635625	0.559868794068071	0.559868794068071	0.767774732501498
1	45332165	45332311	MUTYH	1029.2	1662.02333450088	1662.02333450088	1211.9635625	0.619245216740041	0.619245216740041	0.849200447806367
1	45332390	45332489	MUTYH	781.63	1662.02333450088	1662.02333450088	1211.9635625	0.470288222658879	0.470288222658879	0.644928630022241
1	45332573	45332688	MUTYH	1251.63	1662.02333450088	1662.02333450088	1211.9635625	0.753076069401804	0.753076069401804	1.03272906771073
1	45332762	45332835	MUTYH	1423	1662.02333450088	1662.02333450088	1211.9635625	0.856185331734432	0.856185331734432	1.17412770815047
1	45332917	45332960	MUTYH	1079.43	1662.02333450088	1662.02333450088	1211.9635625	0.649467415765354	0.649467415765354	0.890645588200182
1	45333096	45333171	MUTYH	1108.93	1662.02333450088	1662.02333450088	1211.9635625	0.667216865720495	0.667216865720495	0.914986253969991
1	45333284	45333325	MUTYH	1959.24	1662.02333450088	1662.02333450088	1211.9635625	1.17882821458002	1.17882821458002	1.61658325433361
1	45333412	45333604	MUTYH	1556.82	1662.02333450088	1662.02333450088	1211.9635625	0.93670165014111	0.93670165014111	1.28454356894084
1	45334390	45334512	MUTYH	1359.67	1662.02333450088	1662.02333450088	1211.9635625	0.818081173576497	0.818081173576497	1.12187366194023
1	45340218	45340255	MUTYH	1227.53	1662.02333450088	1662.02333450088	1211.9635625	0.738575671302859	0.738575671302859	1.01284398143777
1	241497827	241497971	FH	1778.95	1662.02333450088	1662.02333450088	2146.14	1.07035199992197	1.07035199992197	0.828906781477443
1	241500436	241500591	FH	2230.65	1662.02333450088	1662.02333450088	2146.14	1.34212917093002	1.34212917093002	1.03937767340434
1	241502442	241502571	FH	2304.99	1662.02333450088	1662.02333450088	2146.14	1.38685778481697	1.38685778481697	1.07401660655875
1	241504041	241504246	FH	2688.71	1662.02333450088	1662.02333450088	2146.14	1.61773300301313	1.61773300301313	1.25281202531056
1	241506002	241506169	FH	2694.52	1662.02333450088	1662.02333450088	2146.14	1.62122874213989	1.62122874213989	1.25551921123505
1	241508602	241508786	FH	1633.14	1662.02333450088	1662.02333450088	2146.14	0.982621583042003	0.982621583042003	0.760966199781934
1	241511966	241512144	FH	2321.86	1662.02333450088	1662.02333450088	2146.14	1.39700806348623	1.39700806348623	1.08187723074916
1	241513602	241513714	FH	1562.23	1662.02333450088	1662.02333450088	2146.14	0.939956718760002	0.939956718760002	0.727925484823917
1	241517181	241517317	FH	1961.75	1662.02333450088	1662.02333450088	2146.14	1.18033842201688	1.18033842201688	0.914082958241308
1	241519590	241519723	FH	2284.6	1662.02333450088	1662.02333450088	2146.14	1.37458960567848	1.37458960567848	1.06451582841753
2	47369505	47369582	EPCAM	346.654	1662.02333450088	1662.02333450088	1137.86244444444	0.208573485584728	0.208573485584728	0.304653696668275
2	47373462	47373571	EPCAM	1294.36	1662.02333450088	1662.02333450088	1137.86244444444	0.778785696404624	0.778785696404624	1.13753644504188
2	47373807	47374049	EPCAM	786.848	1662.02333450088	1662.02333450088	1137.86244444444	0.473427769433995	0.473427769433995	0.691514166621585
2	47375233	47375300	EPCAM	1627.79	1662.02333450088	1662.02333450088	1137.86244444444	0.979402614999291	0.979402614999291	1.43056835028487
2	47377013	47377078	EPCAM	1771.95	1662.02333450088	1662.02333450088	1137.86244444444	1.06614026603431	1.06614026603431	1.55726204749217
2	47378952	47379055	EPCAM	985.875	1662.02333450088	1662.02333450088	1137.86244444444	0.59317759235677	0.59317759235677	0.866427224849089
2	47379768	47379970	EPCAM	906.862	1662.02333450088	1662.02333450088	1137.86244444444	0.545637345261666	0.545637345261666	0.796987372619342
2	47385165	47385211	EPCAM	1689.4	1662.02333450088	1662.02333450088	1137.86244444444	1.0164718899734	1.0164718899734	1.48471373516932
2	47386571	47386614	EPCAM	831.023	1662.02333450088	1662.02333450088	1137.86244444444	0.500006818646481	0.500006818646481	0.730336961253469
2	47403191	47403403	MSH2	1071.6	1662.02333450088	1662.02333450088	1813.481875	0.64475629057387	0.64475629057387	0.590907477363125
2	47408400	47408556	MSH2	2058.13	1662.02333450088	1662.02333450088	1813.481875	1.23832798088727	1.23832798088727	1.1349051944619
2	47410093	47410373	MSH2	1062.16	1662.02333450088	1662.02333450088	1813.481875	0.639076466588225	0.639076466588225	0.585702021422188
2	47412413	47412561	MSH2	2082.4	1662.02333450088	1662.02333450088	1813.481875	1.25293066395206	1.25293066395206	1.14828828934394
2	47414268	47414419	MSH2	1793.04	1662.02333450088	1662.02333450088	1813.481875	1.07882961856156	1.07882961856156	0.988727830544212
2	47416295	47416430	MSH2	2197.74	1662.02333450088	1662.02333450088	1813.481875	1.32232800489531	1.32232800489531	1.21188969699518
2	47429741	47429942	MSH2	1931.57	1662.02333450088	1662.02333450088	1813.481875	1.16217983219837	1.16217983219837	1.06511679362662
2	47445547	47445658	MSH2	2834.38	1662.02333450088	1662.02333450088	1813.481875	1.70537918521535	1.70537918521535	1.56294917477463
2	47463030	47463155	MSH2	1819.42	1662.02333450088	1662.02333450088	1813.481875	1.09470183855535	1.09470183855535	1.00327443305713
2	47466657	47466809	MSH2	1864.65	1662.02333450088	1662.02333450088	1813.481875	1.12191565623233	1.12191565623233	1.02821540468939
