CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1281.94	1419.94125218914	1419.94125218914	1113.103625	0.902811998752496	0.902811998752496	1.15168073412752
1	17022607	17022731	SDHB	622.24	1419.94125218914	1419.94125218914	1113.103625	0.438215312810079	0.438215312810079	0.559013541978178
1	17023972	17024075	SDHB	1505.2	1419.94125218914	1419.94125218914	1113.103625	1.06004385581404	1.06004385581404	1.35225505172531
1	17027748	17027866	SDHB	1259.54	1419.94125218914	1419.94125218914	1113.103625	0.887036698214205	0.887036698214205	1.13155682158523
1	17028599	17028737	SDHB	1716.54	1419.94125218914	1419.94125218914	1113.103625	1.20888099937486	1.20888099937486	1.54212057300595
1	17033059	17033146	SDHB	980.011	1419.94125218914	1419.94125218914	1113.103625	0.690177145349573	0.690177145349573	0.880431056003434
1	17044760	17044889	SDHB	761.169	1419.94125218914	1419.94125218914	1113.103625	0.536056684617407	0.536056684617407	0.683825820799029
1	17053947	17054020	SDHB	778.189	1419.94125218914	1419.94125218914	1113.103625	0.548043096008554	0.548043096008554	0.699116400775355
1	45329305	45329438	MUTYH	964.164	1419.94125218914	1419.94125218914	1296.98375	0.679016824473221	0.679016824473221	0.743389421802702
1	45330515	45330558	MUTYH	1046.84	1419.94125218914	1419.94125218914	1296.98375	0.737241768549279	0.737241768549279	0.80713424512836
1	45331181	45331335	MUTYH	2286.53	1419.94125218914	1419.94125218914	1296.98375	1.6102990151704	1.6102990151704	1.76295963615581
1	45331419	45331557	MUTYH	582.475	1419.94125218914	1419.94125218914	1296.98375	0.410210633082172	0.410210633082172	0.44909968995371
1	45331660	45331850	MUTYH	783.257	1419.94125218914	1419.94125218914	1296.98375	0.551612257755342	0.551612257755342	0.603906563979695
1	45332022	45332087	MUTYH	1114.27	1419.94125218914	1419.94125218914	1296.98375	0.784729648696463	0.784729648696463	0.859124102364428
1	45332165	45332311	MUTYH	1172.9	1419.94125218914	1419.94125218914	1296.98375	0.826020089346461	0.826020089346461	0.904328986388611
1	45332390	45332489	MUTYH	933.38	1419.94125218914	1419.94125218914	1296.98375	0.657337054304885	0.657337054304885	0.719654351876036
1	45332573	45332688	MUTYH	1477.67	1419.94125218914	1419.94125218914	1296.98375	1.04065572975069	1.04065572975069	1.13931265522795
1	45332762	45332835	MUTYH	1960.81	1419.94125218914	1419.94125218914	1296.98375	1.38090924323594	1.38090924323594	1.51182310495409
1	45332917	45332960	MUTYH	1395.98	1419.94125218914	1419.94125218914	1296.98375	0.983125180600113	0.983125180600113	1.07632805730989
1	45333096	45333171	MUTYH	1255.01	1419.94125218914	1419.94125218914	1296.98375	0.883846425382131	0.883846425382131	0.967637412573596
1	45333284	45333325	MUTYH	2050.67	1419.94125218914	1419.94125218914	1296.98375	1.44419355155606	1.44419355155606	1.58110693368363
1	45333412	45333604	MUTYH	1546.59	1419.94125218914	1419.94125218914	1296.98375	1.08919294908547	1.08919294908547	1.19245133179194
1	45334390	45334512	MUTYH	1246.72	1419.94125218914	1419.94125218914	1296.98375	0.878008155673987	0.878008155673987	0.961245659400128
1	45340218	45340255	MUTYH	934.474	1419.94125218914	1419.94125218914	1296.98375	0.658107508715103	0.658107508715103	0.720497847409422
1	241497827	241497971	FH	1609.9	1419.94125218914	1419.94125218914	1820.79	1.13377930074079	1.13377930074079	0.884176648597587
1	241500436	241500591	FH	1681.25	1419.94125218914	1419.94125218914	1820.79	1.18402785848217	1.18402785848217	0.923362935868496
1	241502442	241502571	FH	2095.1	1419.94125218914	1419.94125218914	1820.79	1.47548357847197	1.47548357847197	1.15065438628288
1	241504041	241504246	FH	2549.52	1419.94125218914	1419.94125218914	1820.79	1.79551090305277	1.79551090305277	1.40022737383224
