CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1192.36	1276.54313660245	1276.54313660245	968.820875	0.934053825375218	0.934053825375218	1.23073318377868
1	17022607	17022731	SDHB	504.672	1276.54313660245	1276.54313660245	968.820875	0.395342691938477	0.395342691938477	0.520913631222077
1	17023972	17024075	SDHB	1252.17	1276.54313660245	1276.54313660245	968.820875	0.980906922842168	0.980906922842168	1.29246802201697
1	17027748	17027866	SDHB	1141.76	1276.54313660245	1276.54313660245	968.820875	0.894415525227623	0.894415525227623	1.17850474681401
1	17028599	17028737	SDHB	1493.45	1276.54313660245	1276.54313660245	968.820875	1.16991737856572	1.16991737856572	1.54151302736948
1	17033059	17033146	SDHB	802.966	1276.54313660245	1276.54313660245	968.820875	0.629015954867857	0.629015954867857	0.828807492406684
1	17044760	17044889	SDHB	747.608	1276.54313660245	1276.54313660245	968.820875	0.585650401121403	0.585650401121403	0.771667930875251
1	17053947	17054020	SDHB	615.581	1276.54313660245	1276.54313660245	968.820875	0.482224988995188	0.482224988995188	0.635391965516845
1	45329305	45329438	MUTYH	773.239	1276.54313660245	1276.54313660245	1018.547	0.605728845213952	0.605728845213952	0.75915888024804
1	45330515	45330558	MUTYH	881.977	1276.54313660245	1276.54313660245	1018.547	0.690910455519272	0.690910455519272	0.865916840361809
1	45331181	45331335	MUTYH	1830.18	1276.54313660245	1276.54313660245	1018.547	1.43370008229496	1.43370008229496	1.79685375343504
1	45331419	45331557	MUTYH	455.137	1276.54313660245	1276.54313660245	1018.547	0.356538676171459	0.356538676171459	0.446849286287231
1	45331660	45331850	MUTYH	631.162	1276.54313660245	1276.54313660245	1018.547	0.494430608651308	0.494430608651308	0.619668999074171
1	45332022	45332087	MUTYH	781.667	1276.54313660245	1276.54313660245	1018.547	0.612331050621935	0.612331050621935	0.767433412498392
1	45332165	45332311	MUTYH	831.252	1276.54313660245	1276.54313660245	1018.547	0.651174234669731	0.651174234669731	0.816115505715495
1	45332390	45332489	MUTYH	751.62	1276.54313660245	1276.54313660245	1018.547	0.58879326397105	0.58879326397105	0.737933546512827
1	45332573	45332688	MUTYH	1130.72	1276.54313660245	1276.54313660245	1018.547	0.885767168831785	0.885767168831785	1.11013041126232
1	45332762	45332835	MUTYH	1485.43	1276.54313660245	1276.54313660245	1018.547	1.16363478632889	1.16363478632889	1.45838140017103
1	45332917	45332960	MUTYH	923.227	1276.54313660245	1276.54313660245	1018.547	0.723224287161333	0.723224287161333	0.906415707866205
1	45333096	45333171	MUTYH	920.237	1276.54313660245	1276.54313660245	1018.547	0.720882023970793	0.720882023970793	0.903480153591341
1	45333284	45333325	MUTYH	1566.81	1276.54313660245	1276.54313660245	1018.547	1.22738508012357	1.22738508012357	1.53827952956516
1	45333412	45333604	MUTYH	1311.13	1276.54313660245	1276.54313660245	1018.547	1.02709415953589	1.02709415953589	1.28725527638882
1	45334390	45334512	MUTYH	1233.49	1276.54313660245	1276.54313660245	1018.547	0.966273653143411	0.966273653143411	1.21102904431509
1	45340218	45340255	MUTYH	789.474	1276.54313660245	1276.54313660245	1018.547	0.618446785982652	0.618446785982652	0.775098252707042
1	241497827	241497971	FH	1464.56	1276.54313660245	1276.54313660245	1663.704	1.14728594593204	1.14728594593204	0.880300822742507
1	241500436	241500591	FH	1609.14	1276.54313660245	1276.54313660245	1663.704	1.26054494663045	1.26054494663045	0.967203300587124
1	241502442	241502571	FH	1929.12	1276.54313660245	1276.54313660245	1663.704	1.51120627629897	1.51120627629897	1.15953318619177
1	241504041	241504246	FH	2337.35	1276.54313660245	1276.54313660245	1663.704	1.83099962154112	1.83099962154112	1.40490736332905
1	241506002	241506169	FH	2067.32	1276.54313660245	1276.54313660245	1663.704	1.61946740437007	1.61946740437007	1.2426008472661
1	241508602	241508786	FH	1299.89	1276.54313660245	1276.54313660245	1663.704	1.01828913001693	1.01828913001693	0.781322879550689
1	241511966	241512144	FH	1704.4	1276.54313660245	1276.54313660245	1663.704	1.33516835516918	1.33516835516918	1.0244610820194
1	241513602	241513714	FH	1194.88	1276.54313660245	1276.54313660245	1663.704	0.936027906726442	0.936027906726442	0.718204680640306
1	241517181	241517317	FH	1300.34	1276.54313660245	1276.54313660245	1663.704	1.01864164454394	1.01864164454394	0.781593360357371
1	241519590	241519723	FH	1730.04	1276.54313660245	1276.54313660245	1663.704	1.35525384955227	1.35525384955227	1.03987247731568
2	47369505	47369582	EPCAM	197.359	1276.54313660245	1276.54313660245	836.832222222222	0.154604254522315	0.154604254522315	0.235840584001306
2	47373462	47373571	EPCAM	1056.5	1276.54313660245	1276.54313660245	836.832222222222	0.827625772844542	0.827625772844542	1.26249918674791
2	47373807	47374049	EPCAM	774.091	1276.54313660245	1276.54313660245	836.832222222222	0.606396272718414	0.606396272718414	0.925025326993729
2	47375233	47375300	EPCAM	1140.26	1276.54313660245	1276.54313660245	836.832222222222	0.893240476804276	0.893240476804276	1.36259093486149
2	47377013	47377078	EPCAM	1182.98	1276.54313660245	1276.54313660245	836.832222222222	0.926705855901217	0.926705855901217	1.41364059435782
2	47378952	47379055	EPCAM	688.288	1276.54313660245	1276.54313660245	836.832222222222	0.53918115280608	0.53918115280608	0.822492229293274
2	47379768	47379970	EPCAM	719.202	1276.54313660245	1276.54313660245	836.832222222222	0.56339811744566	0.56339811744566	0.859433923433477
2	47385165	47385211	EPCAM	1224.81	1276.54313660245	1276.54313660245	836.832222222222	0.959474039600306	0.959474039600306	1.46362671928131
2	47386571	47386614	EPCAM	548	1276.54313660245	1276.54313660245	836.832222222222	0.429284357329682	0.429284357329682	0.654850501029677
