CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1204.89	1182.25186514886	1182.25186514886	928.55525	1.01914831815324	1.01914831815324	1.29759645427668
1	17022607	17022731	SDHB	464.768	1182.25186514886	1182.25186514886	928.55525	0.393120969990163	0.393120969990163	0.500528105355066
1	17023972	17024075	SDHB	1095.28	1182.25186514886	1182.25186514886	928.55525	0.926435417263721	0.926435417263721	1.17955285913251
1	17027748	17027866	SDHB	1099.12	1182.25186514886	1182.25186514886	928.55525	0.929683456123458	0.929683456123458	1.18368831580027
1	17028599	17028737	SDHB	1413.82	1182.25186514886	1182.25186514886	928.55525	1.19587039080034	1.19587039080034	1.52260191302564
1	17033059	17033146	SDHB	844.307	1182.25186514886	1182.25186514886	928.55525	0.714151548319773	0.714151548319773	0.909269534580737
1	17044760	17044889	SDHB	654.108	1182.25186514886	1182.25186514886	928.55525	0.55327296939188	0.55327296939188	0.70443627344738
1	17053947	17054020	SDHB	652.149	1182.25186514886	1182.25186514886	928.55525	0.551615962067342	0.551615962067342	0.702326544381716
1	45329305	45329438	MUTYH	798.396	1182.25186514886	1182.25186514886	989.20875	0.675318029546496	0.675318029546496	0.807105679160238
1	45330515	45330558	MUTYH	981.523	1182.25186514886	1182.25186514886	989.20875	0.830214803574373	0.830214803574373	0.99223040637277
1	45331181	45331335	MUTYH	1760.07	1182.25186514886	1182.25186514886	989.20875	1.48874368642115	1.48874368642115	1.77927055335893
1	45331419	45331557	MUTYH	333.993	1182.25186514886	1182.25186514886	989.20875	0.282505792416699	0.282505792416699	0.337636520097502
1	45331660	45331850	MUTYH	580.895	1182.25186514886	1182.25186514886	989.20875	0.491346232663255	0.491346232663255	0.587231966963495
1	45332022	45332087	MUTYH	747.515	1182.25186514886	1182.25186514886	989.20875	0.632280668811528	0.632280668811528	0.755669619784499
1	45332165	45332311	MUTYH	781.082	1182.25186514886	1182.25186514886	989.20875	0.660673096000276	0.660673096000276	0.78960280122876
1	45332390	45332489	MUTYH	647.07	1182.25186514886	1182.25186514886	989.20875	0.547319923169268	0.547319923169268	0.654128868148407
1	45332573	45332688	MUTYH	1153.92	1182.25186514886	1182.25186514886	989.20875	0.976035677350955	0.976035677350955	1.16650808032177
1	45332762	45332835	MUTYH	1411.26	1182.25186514886	1182.25186514886	989.20875	1.19370503156051	1.19370503156051	1.42665539503164
1	45332917	45332960	MUTYH	929.318	1182.25186514886	1182.25186514886	989.20875	0.786057546107559	0.786057546107559	0.939455903518848
1	45333096	45333171	MUTYH	887.342	1182.25186514886	1182.25186514886	989.20875	0.750552421322059	0.750552421322059	0.897021988533765
1	45333284	45333325	MUTYH	1634.07	1182.25186514886	1182.25186514886	989.20875	1.38216741133603	1.38216741133603	1.65189602295774
1	45333412	45333604	MUTYH	1128.6	1182.25186514886	1182.25186514886	989.20875	0.954618921119564	0.954618921119564	1.14091186516496
1	45334390	45334512	MUTYH	1152.26	1182.25186514886	1182.25186514886	989.20875	0.974631577218881	0.974631577218881	1.16482997142919
1	45340218	45340255	MUTYH	900.026	1182.25186514886	1182.25186514886	989.20875	0.761281099680628	0.761281099680628	0.909844357927485
1	241497827	241497971	FH	1329.3	1182.25186514886	1182.25186514886	1547.812	1.124379702148	1.124379702148	0.858825232004921
1	241500436	241500591	FH	1486.65	1182.25186514886	1182.25186514886	1547.812	1.25747316948644	1.25747316948644	0.960484865086975
1	241502442	241502571	FH	1683.28	1182.25186514886	1182.25186514886	1547.812	1.42379136766094	1.42379136766094	1.08752225722504
1	241504041	241504246	FH	2030.64	1182.25186514886	1182.25186514886	1547.812	1.71760354951465	1.71760354951465	1.31194227722747
1	241506002	241506169	FH	1862.22	1182.25186514886	1182.25186514886	1547.812	1.57514659515087	1.57514659515087	1.20313061276176
1	241508602	241508786	FH	1260.85	1182.25186514886	1182.25186514886	1547.812	1.06648171778629	1.06648171778629	0.814601514912664
1	241511966	241512144	FH	1634.99	1182.25186514886	1182.25186514886	1547.812	1.38294558731284	1.38294558731284	1.05632337777456
1	241513602	241513714	FH	1126.36	1182.25186514886	1182.25186514886	1547.812	0.952724231784717	0.952724231784717	0.727711117370843
1	241517181	241517317	FH	1222.87	1182.25186514886	1182.25186514886	1547.812	1.0343565834392	1.0343565834392	0.790063651141095
1	241519590	241519723	FH	1840.96	1182.25186514886	1182.25186514886	1547.812	1.55716396333889	1.55716396333889	1.18939509449468
2	47369505	47369582	EPCAM	178.513	1182.25186514886	1182.25186514886	809.514	0.150994052335475	0.150994052335475	0.220518730991681
2	47373462	47373571	EPCAM	953.264	1182.25186514886	1182.25186514886	809.514	0.80631211343445	0.80631211343445	1.1775756812112
2	47373807	47374049	EPCAM	719.317	1182.25186514886	1182.25186514886	809.514	0.608429575122241	0.608429575122241	0.888578826308131
2	47375233	47375300	EPCAM	1182.65	1182.25186514886	1182.25186514886	809.514	1.00033675975727	1.00033675975727	1.46093829136988
2	47377013	47377078	EPCAM	1137.35	1182.25186514886	1182.25186514886	809.514	0.962020051333808	0.962020051333808	1.40497878974298
2	47378952	47379055	EPCAM	674.077	1182.25186514886	1182.25186514886	809.514	0.570163617305965	0.570163617305965	0.83269344322643
2	47379768	47379970	EPCAM	718.31	1182.25186514886	1182.25186514886	809.514	0.607577810765013	0.607577810765013	0.887334870057837
2	47385165	47385211	EPCAM	1182.19	1182.25186514886	1182.25186514886	809.514	0.999947671768862	0.999947671768862	1.46037004919001
2	47386571	47386614	EPCAM	539.955	1182.25186514886	1182.25186514886	809.514	0.456717401695122	0.456717401695122	0.667011317901852
2	47403191	47403403	MSH2	791.854	1182.25186514886	1182.25186514886	1190.6516875	0.669784521676601	0.669784521676601	0.665059318617898
2	47408400	47408556	MSH2	1319.69	1182.25186514886	1182.25186514886	1190.6516875	1.11625114656413	1.11625114656413	1.10837620595066
2	47410093	47410373	MSH2	847.947	1182.25186514886	1182.25186514886	1190.6516875	0.717230418488899	0.717230418488899	0.712170493606259
2	47412413	47412561	MSH2	1421.77	1182.25186514886	1182.25186514886	1190.6516875	1.20259484625214	1.20259484625214	1.19411076717598
2	47414268	47414419	MSH2	1140.75	1182.25186514886	1182.25186514886	1190.6516875	0.9648959190742	0.9648959190742	0.958088760950083
2	47416295	47416430	MSH2	1488.11	1182.25186514886	1182.25186514886	1190.6516875	1.25870810092791	1.25870810092791	1.24982815345819
2	47429741	47429942	MSH2	664.886	1182.25186514886	1182.25186514886	1190.6516875	0.562389470128923	0.562389470128923	0.55842191883678
2	47445547	47445658	MSH2	1776.76	1182.25186514886	1182.25186514886	1190.6516875	1.50286081365266	1.50286081365266	1.49225841499511
2	47463030	47463155	MSH2	1178.18	1182.25186514886	1182.25186514886	1190.6516875	0.996555839522105	0.996555839522105	0.989525326650159
2	47466657	47466809	MSH2	1263.12	1182.25186514886	1182.25186514886	1190.6516875	1.06840178242472	1.06840178242472	1.06086441002084
2	47470964	47471063	MSH2	706.97	1182.25186514886	1182.25186514886	1190.6516875	0.597985946007353	0.597985946007353	0.593767268313724
2	47475024	47475271	MSH2	1005.03	1182.25186514886	1182.25186514886	1190.6516875	0.850098045625373	0.850098045625373	0.844100764775509
2	47476366	47476572	MSH2	1403.44	1182.25186514886	1182.25186514886	1190.6516875	1.18709053575761	1.18709053575761	1.17871583665815
2	47478271	47478520	MSH2	1099.24	1182.25186514886	1182.25186514886	1190.6516875	0.929784957337825	0.929784957337825	0.923225500404794
2	47480695	47480872	MSH2	1337.85	1182.25186514886	1182.25186514886	1190.6516875	1.13161166367164	1.13161166367164	1.12362835751661
2	47482778	47482950	MSH2	1604.83	1182.25186514886	1182.25186514886	1190.6516875	1.35743494876866	1.35743494876866	1.34785850206927
2	47783233	47783494	MSH6	932.718	1182.25186514886	1182.25186514886	1018.8624	0.788933413847951	0.788933413847951	0.915450408219991
2	47790926	47791124	MSH6	1096.72	1182.25186514886	1182.25186514886	1018.8624	0.927653431836123	0.927653431836123	1.07641620693825
2	47795893	47796064	MSH6	788.099	1182.25186514886	1182.25186514886	1018.8624	0.666608379510373	0.666608379510373	0.773508768210506
2	47798610	47801156	MSH6	1326.47	1182.25186514886	1182.25186514886	1018.8624	1.12198596517585	1.12198596517585	1.30191280000126
2	47803419	47803686	MSH6	387.295	1182.25186514886	1182.25186514886	1018.8624	0.327590940151517	0.327590940151517	0.380124931492221
2	47804909	47805028	MSH6	471.842	1182.25186514886	1182.25186514886	1018.8624	0.399104466577084	0.399104466577084	0.463106696252605
2	47805617	47805708	MSH6	929.62	1182.25186514886	1182.25186514886	1018.8624	0.786312990830382	0.786312990830382	0.912409762103303
2	47806203	47806359	MSH6	1715.91	1182.25186514886	1182.25186514886	1018.8624	1.45139123953418	1.45139123953418	1.6841430206866
2	47806451	47806652	MSH6	1345.55	1182.25186514886	1182.25186514886	1018.8624	1.13812465826017	1.13812465826017	1.32063956820862
2	47806778	47806861	MSH6	1194.4	1182.25186514886	1182.25186514886	1018.8624	1.01027542033068	1.01027542033068	1.17228783788665
3	10141847	10142188	VHL	1209.92	1182.25186514886	1182.25186514886	1254.15866666667	1.02340291072212	1.02340291072212	0.96472641951736
3	10146513	10146637	VHL	873.016	1182.25186514886	1182.25186514886	1254.15866666667	0.738434868013572	0.738434868013572	0.696096931913984
3	10149786	10149966	VHL	1679.54	1182.25186514886	1182.25186514886	1254.15866666667	1.42062791314651	1.42062791314651	1.33917664856866
3	36993547	36993664	MLH1	1189.69	1182.25186514886	1182.25186514886	1244.15884210526	1.00629149766679	1.00629149766679	0.956220347224238
3	36996618	36996710	MLH1	1083.82	1182.25186514886	1182.25186514886	1244.15884210526	0.916742051291694	0.916742051291694	0.871126710931901
3	37000954	37001054	MLH1	938.96	1182.25186514886	1182.25186514886	1244.15884210526	0.79421316868193	0.79421316868193	0.754694632408165
3	37004400	37004475	MLH1	1417.09	1182.25186514886	1182.25186514886	1244.15884210526	1.19863629889183	1.19863629889183	1.13899443707856
3	37006990	37007064	MLH1	1165.56	1182.25186514886	1182.25186514886	1244.15884210526	0.985881295144532	0.985881295144532	0.936825717548842
3	37008813	37008906	MLH1	1981.57	1182.25186514886	1182.25186514886	1244.15884210526	1.67609801127317	1.67609801127317	1.5926985630283
3	37011819	37011863	MLH1	962.333	1182.25186514886	1182.25186514886	1244.15884210526	0.813983067710219	0.813983067710219	0.773480818873271
3	37012010	37012100	MLH1	941.198	1182.25186514886	1182.25186514886	1244.15884210526	0.79610616632987	0.79610616632987	0.756493438094594
3	37014431	37014545	MLH1	1285.56	1182.25186514886	1182.25186514886	1244.15884210526	1.08738250951131	1.08738250951131	1.03327642459598
3	37017505	37017600	MLH1	1319.07	1182.25186514886	1182.25186514886	1244.15884210526	1.11572672362324	1.11572672362324	1.06021028453889
3	37020309	37020464	MLH1	1926.77	1182.25186514886	1182.25186514886	1244.15884210526	1.62974579004567	1.62974579004567	1.54865274014344
3	37025636	37026008	MLH1	775.024	1182.25186514886	1182.25186514886	1244.15884210526	0.65554897636166	0.65554897636166	0.622930106487503
3	37028783	37028933	MLH1	1115.21	1182.25186514886	1182.25186514886	1244.15884210526	0.943293077283138	0.943293077283138	0.896356608383648
3	37040185	37040295	MLH1	927.775	1182.25186514886	1182.25186514886	1244.15884210526	0.784752409659493	0.784752409659493	0.74570462275548
3	37042267	37042332	MLH1	1270.03	1182.25186514886	1182.25186514886	1244.15884210526	1.07424656068534	1.07424656068534	1.0207940955923
3	37047518	37047684	MLH1	1318.5	1182.25186514886	1182.25186514886	1244.15884210526	1.11524459285499	1.11524459285499	1.05975214368042
3	37048516	37048610	MLH1	1260.48	1182.25186514886	1182.25186514886	1244.15884210526	1.06616875570865	1.06616875570865	1.01311822682313
3	37048903	37049018	MLH1	949.948	1182.25186514886	1182.25186514886	1244.15884210526	0.803507296544114	0.803507296544114	0.763526302150115
3	37050485	37050654	MLH1	1810.43	1182.25186514886	1182.25186514886	1244.15884210526	1.53134036271708	1.53134036271708	1.45514377966124
3	52402287	52402422	BAP1	1146.21	1182.25186514886	1182.25186514886	964.110529411765	0.969514224327889	0.969514224327889	1.18887820953407
3	52402601	52402675	BAP1	1206.73	1182.25186514886	1182.25186514886	964.110529411765	1.02070467010687	1.02070467010687	1.25165109516672
3	52402778	52402872	BAP1	1407.49	1182.25186514886	1182.25186514886	964.110529411765	1.19051620174249	1.19051620174249	1.4598844811484
3	52403137	52403299	BAP1	1086.44	1182.25186514886	1182.25186514886	964.110529411765	0.918958161138702	0.918958161138702	1.12688324300625
3	52403415	52403895	BAP1	1482.84	1182.25186514886	1182.25186514886	964.110529411765	1.2542505059303	1.2542505059303	1.53803942054728
3	52404452	52404587	BAP1	352.801	1182.25186514886	1182.25186514886	964.110529411765	0.298414416081786	0.298414416081786	0.365934184138882
3	52405109	52405295	BAP1	442.813	1182.25186514886	1182.25186514886	964.110529411765	0.374550476978307	0.374550476978307	0.459296923424511
3	52405764	52405913	BAP1	1051.39	1182.25186514886	1182.25186514886	964.110529411765	0.889311348109072	0.889311348109072	1.09052849017372
3	52406252	52406377	BAP1	1316.08	1182.25186514886	1182.25186514886	964.110529411765	1.1131976516986	1.1131976516986	1.36507170065136
3	52406828	52406908	BAP1	607.617	1182.25186514886	1182.25186514886	964.110529411765	0.51394886141583	0.51394886141583	0.630235830295025
3	52407173	52407317	BAP1	922.041	1182.25186514886	1182.25186514886	964.110529411765	0.779902343299667	0.779902343299667	0.956364412452343
3	52407398	52407461	BAP1	778.953	1182.25186514886	1182.25186514886	964.110529411765	0.658872295288718	0.658872295288718	0.807949893955898
3	52407957	52408078	BAP1	824.533	1182.25186514886	1182.25186514886	964.110529411765	0.697425839879034	0.697425839879034	0.855226631020278
3	52408473	52408607	BAP1	939.096	1182.25186514886	1182.25186514886	964.110529411765	0.794328203391545	0.794328203391545	0.974054292896244
3	52409553	52409609	BAP1	1674.14	1182.25186514886	1182.25186514886	964.110529411765	1.41606035850001	1.41606035850001	1.73646065355333
3	52409713	52409744	BAP1	675.5	1182.25186514886	1182.25186514886	964.110529411765	0.571367252539665	0.571367252539665	0.70064580708619
3	52409841	52409879	BAP1	475.205	1182.25186514886	1182.25186514886	964.110529411765	0.401949038109713	0.401949038109713	0.492894730949508
5	112737876	112737937	APC	762.677	1182.25186514886	1182.25186514886	1229.245625	0.645105347246771	0.645105347246771	0.620443127466897
