CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	898.3	868.699298248687	868.699298248687	640.3955	1.03407473887799	1.03407473887799	1.4027269086057
1	17022607	17022731	SDHB	330.544	868.699298248687	868.699298248687	640.3955	0.380504509058984	0.380504509058984	0.516156031702284
1	17023972	17024075	SDHB	645.817	868.699298248687	868.699298248687	640.3955	0.743429862671673	0.743429862671673	1.00846586211177
1	17027748	17027866	SDHB	791.731	868.699298248687	868.699298248687	640.3955	0.911398226746751	0.911398226746751	1.23631568304274
1	17028599	17028737	SDHB	965.187	868.699298248687	868.699298248687	640.3955	1.11107146275568	1.11107146275568	1.50717330149884
1	17033059	17033146	SDHB	611.182	868.699298248687	868.699298248687	640.3955	0.703559909893048	0.703559909893048	0.954382096688687
1	17044760	17044889	SDHB	562.2	868.699298248687	868.699298248687	640.3955	0.64717446086742	0.64717446086742	0.87789498833143
1	17053947	17054020	SDHB	318.203	868.699298248687	868.699298248687	640.3955	0.366298212329057	0.366298212329057	0.496885128018545
1	45329305	45329438	MUTYH	550.851	868.699298248687	868.699298248687	589.3611875	0.634110101286516	0.634110101286516	0.934657747546363
1	45330515	45330558	MUTYH	735.75	868.699298248687	868.699298248687	589.3611875	0.846955904630389	0.846955904630389	1.24838556661826
1	45331181	45331335	MUTYH	1124.23	868.699298248687	868.699298248687	589.3611875	1.29415322686051	1.29415322686051	1.90753993280224
1	45331419	45331557	MUTYH	131.122	868.699298248687	868.699298248687	589.3611875	0.150940607715862	0.150940607715862	0.222481566110934
1	45331660	45331850	MUTYH	328.974	868.699298248687	868.699298248687	589.3611875	0.378697209337244	0.378697209337244	0.558187418814375
1	45332022	45332087	MUTYH	423.106	868.699298248687	868.699298248687	589.3611875	0.487056914691872	0.487056914691872	0.717906114236611
1	45332165	45332311	MUTYH	481.646	868.699298248687	868.699298248687	589.3611875	0.554445020240038	0.554445020240038	0.817233998803153
1	45332390	45332489	MUTYH	336.54	868.699298248687	868.699298248687	589.3611875	0.38740678239118	0.38740678239118	0.571025047352647
