CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1037.33	1085.89867646259	1082.65467523553	820.275625	0.955273288829486	0.958135612146438	1.2646115139652
1	17022607	17022731	SDHB	396.808	1085.89867646259	1082.65467523553	820.275625	0.365418992214484	0.366513911662252	0.483749593315052
1	17023972	17024075	SDHB	1030.31	1085.89867646259	1082.65467523553	820.275625	0.948808597277537	0.951651550182292	1.25605341497256
1	17027748	17027866	SDHB	911.513	1085.89867646259	1082.65467523553	820.275625	0.83940888754864	0.841924041755696	1.11122770471206
1	17028599	17028737	SDHB	1287.02	1085.89867646259	1082.65467523553	820.275625	1.18521186911525	1.18876316653785	1.56900919736582
1	17033059	17033146	SDHB	738.557	1085.89867646259	1082.65467523553	820.275625	0.680134358765329	0.682172272372376	0.900376626454065
1	17044760	17044889	SDHB	620.762	1085.89867646259	1082.65467523553	820.275625	0.571657387061368	0.57337026680733	0.756772456819011
1	17053947	17054020	SDHB	539.905	1085.89867646259	1082.65467523553	820.275625	0.497196480392434	0.498686249964739	0.65819949239623
1	45329305	45329438	MUTYH	671.172	1085.89867646259	1082.65467523553	859.06675	0.618079766140248	0.619931743105424	0.781280383625603
1	45330515	45330558	MUTYH	777.636	1085.89867646259	1082.65467523553	859.06675	0.716122062634076	0.718267807628342	0.905210217948722
1	45331181	45331335	MUTYH	1568.92	1085.89867646259	1082.65467523553	859.06675	1.44481251704892	1.4491416662092	1.82630744351356
1	45331419	45331557	MUTYH	350.187	1085.89867646259	1082.65467523553	859.06675	0.322485888960438	0.323452166244806	0.407636542794841
1	45331660	45331850	MUTYH	522.288	1085.89867646259	1082.65467523553	859.06675	0.480973051464987	0.482414210132493	0.607971382898942
1	45332022	45332087	MUTYH	617.924	1085.89867646259	1082.65467523553	859.06675	0.569043883553615	0.570748932355158	0.719296841601657
1	45332165	45332311	MUTYH	707.422	1085.89867646259	1082.65467523553	859.06675	0.651462254567334	0.653414256809171	0.823477337471157
1	45332390	45332489	MUTYH	628.77	1085.89867646259	1082.65467523553	859.06675	0.579031924090999	0.580766900455319	0.731922170192246
1	45332573	45332688	MUTYH	988.345	1085.89867646259	1082.65467523553	859.06675	0.910163186881878	0.912890345007733	1.15048685099266
1	45332762	45332835	MUTYH	1258.08	1085.89867646259	1082.65467523553	859.06675	1.15856113214753	1.16203257490788	1.46447292949005
1	45332917	45332960	MUTYH	753.591	1085.89867646259	1082.65467523553	859.06675	0.693979112724303	0.696058509917815	0.877220541942754
1	45333096	45333171	MUTYH	828.368	1085.89867646259	1082.65467523553	859.06675	0.762840970299812	0.76512670101368	0.964265000362312
1	45333284	45333325	MUTYH	1317.71	1085.89867646259	1082.65467523553	859.06675	1.2134741744898	1.21711015538111	1.53388546349862
1	45333412	45333604	MUTYH	1029.66	1085.89867646259	1082.65467523553	859.06675	0.948210014726431	0.951051174074501	1.1985797378376
1	45334390	45334512	MUTYH	969.732	1085.89867646259	1082.65467523553	859.06675	0.893022545306889	0.89569834424724	1.12882031576708
1	45340218	45340255	MUTYH	755.263	1085.89867646259	1082.65467523553	859.06675	0.695518851224995	0.697602861998164	0.879166840062195
1	161314405	161314426	SDHC	653.182	1085.89867646259	1082.65467523553	1118.84333333333	0.601512842918089	0.603315179752861	0.583801127950592
1	161323613	161323671	SDHC	1001.93	1085.89867646259	1082.65467523553	1118.84333333333	0.922673562200001	0.925438205660572	0.895505179456165
