CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1040.44	1157.88135666667	1163.5125358681	878.380625	0.898572201728199	0.894223283313164	1.18449789349577
1	17022607	17022731	SDHB	487.08	1157.88135666667	1163.5125358681	878.380625	0.420664861037418	0.418628923182669	0.554520427861213
1	17023972	17024075	SDHB	1160.71	1157.88135666667	1163.5125358681	878.380625	1.00244294747216	0.997591314419306	1.32142031252112
1	17027748	17027866	SDHB	1027.6	1157.88135666667	1163.5125358681	878.380625	0.887482982676461	0.883187733970827	1.16988008472978
1	17028599	17028737	SDHB	1294.29	1157.88135666667	1163.5125358681	878.380625	1.11780882604935	1.11239884410384	1.47349561586698
1	17033059	17033146	SDHB	756.875	1157.88135666667	1163.5125358681	878.380625	0.653672326307168	0.650508676672995	0.861670873034113
1	17044760	17044889	SDHB	707.023	1157.88135666667	1163.5125358681	878.380625	0.610617828786356	0.607662554724851	0.804916433579122
1	17053947	17054020	SDHB	553.027	1157.88135666667	1163.5125358681	878.380625	0.477619746458364	0.475308157799421	0.62959835891189
1	45329305	45329438	MUTYH	721.948	1157.88135666667	1163.5125358681	970.2833125	0.623507750464486	0.620490091635628	0.744058967828533
1	45330515	45330558	MUTYH	843.977	1157.88135666667	1163.5125358681	970.2833125	0.728897650126831	0.725369924244353	0.86982532743497
1	45331181	45331335	MUTYH	1774.55	1157.88135666667	1163.5125358681	970.2833125	1.53258361902347	1.52516620603146	1.82889881454083
1	45331419	45331557	MUTYH	446.532	1157.88135666667	1163.5125358681	970.2833125	0.385645729097397	0.38377927717542	0.460207852951197
1	45331660	45331850	MUTYH	604.743	1157.88135666667	1163.5125358681	970.2833125	0.522284080763635	0.519756325228416	0.623264351977609
1	45332022	45332087	MUTYH	726.924	1157.88135666667	1163.5125358681	970.2833125	0.627805254670206	0.624766796739013	0.749187366859924
1	45332165	45332311	MUTYH	877.476	1157.88135666667	1163.5125358681	970.2833125	0.757828938990862	0.754161191177293	0.904350295110326
1	45332390	45332489	MUTYH	681.54	1157.88135666667	1163.5125358681	970.2833125	0.588609529012568	0.585760770932734	0.70241339948841
1	45332573	45332688	MUTYH	1087.12	1157.88135666667	1163.5125358681	970.2833125	0.938887213047133	0.934343177651193	1.12041502311213
1	45332762	45332835	MUTYH	1371.12	1157.88135666667	1163.5125358681	970.2833125	1.18416277462763	1.17843165220132	1.41311303856934
1	45332917	45332960	MUTYH	972.818	1157.88135666667	1163.5125358681	970.2833125	0.840170708681733	0.836104442376443	1.00261231690512
1	45333096	45333171	MUTYH	866.368	1157.88135666667	1163.5125358681	970.2833125	0.748235555406228	0.744614237743128	0.892902092449415
1	45333284	45333325	MUTYH	1503.9	1157.88135666667	1163.5125358681	970.2833125	1.29883773612994	1.29255160871811	1.54995966706374
1	45333412	45333604	MUTYH	1159.96	1157.88135666667	1163.5125358681	970.2833125	1.00179521271447	0.996946714574544	1.19548588031601
1	45334390	45334512	MUTYH	1102.61	1157.88135666667	1163.5125358681	970.2833125	0.952265094909393	0.947656313111691	1.13637943247633
1	45340218	45340255	MUTYH	782.947	1157.88135666667	1163.5125358681	970.2833125	0.676189313777333	0.672916686209865	0.806926172916119
1	161314405	161314426	SDHC	960.545	1157.88135666667	1163.5125358681	1236.8735	0.829571177106813	0.825556210516746	0.776591138867475
1	161323613	161323671	SDHC	997.593	1157.88135666667	1163.5125358681	1236.8735	0.861567546844257	0.857397723915103	0.80654408070025
1	161328395	161328498	SDHC	703.413	1157.88135666667	1163.5125358681	1236.8735	0.607500065485984	0.604559880805393	0.568702458254624
1	161340593	161340656	SDHC	1354.42	1157.88135666667	1163.5125358681	1236.8735	1.16973988068962	1.16407856232461	1.09503518346864
1	161356676	161356841	SDHC	2184.39	1157.88135666667	1163.5125358681	1236.8735	1.88654043648174	1.87740993986817	1.76605772538582
1	161362328	161362434	SDHC	1220.88	1157.88135666667	1163.5125358681	1236.8735	1.05440854796617	1.04930541129847	0.98706941332319
1	193122200	193122332	CDC73	1155.15	1157.88135666667	1163.5125358681	1217.27817647059	0.997641073801785	0.992812680903466	0.948961397919147
1	193125111	193125218	CDC73	823.565	1157.88135666667	1163.5125358681	1217.27817647059	0.711268900961405	0.707826494869292	0.676562692011672
1	193130173	193130244	CDC73	1225.69	1157.88135666667	1163.5125358681	1217.27817647059	1.05856268687885	1.05343944496954	1.00691035433971
1	193135390	193135454	CDC73	1492.66	1157.88135666667	1163.5125358681	1217.27817647059	1.28913035122795	1.28289120571126	1.22622752042418
1	193135536	193135590	CDC73	1483.04	1157.88135666667	1163.5125358681	1217.27817647059	1.28082207340259	1.27462313836911	1.21832464318055
1	193138084	193138174	CDC73	772.319	1157.88135666667	1163.5125358681	1217.27817647059	0.667010480437623	0.663782276676348	0.634463851343564
1	193141849	193142067	CDC73	1710.42	1157.88135666667	1163.5125358681	1217.27817647059	1.47719797900883	1.47004862197196	1.4051184298393
1	193147866	193147966	CDC73	1146.95	1157.88135666667	1163.5125358681	1217.27817647059	0.99055917378432	0.98576505593406	0.942225057649107
1	193150303	193150383	CDC73	1043.78	1157.88135666667	1163.5125358681	1217.27817647059	0.9014567805158	0.897093901288508	0.857470395983247
1	193152379	193152445	CDC73	1100.1	1157.88135666667	1163.5125358681	1217.27817647059	0.950097342586974	0.945499052297886	0.903737552569669
1	193203794	193203853	CDC73	1226.23	1157.88135666667	1163.5125358681	1217.27817647059	1.0590290559044	1.05390355685777	1.00735396699164
1	193212064	193212101	CDC73	1457.66	1157.88135666667	1163.5125358681	1217.27817647059	1.25890272920219	1.25280987962234	1.19747484853986
1	193212389	193212478	CDC73	1450.2	1157.88135666667	1163.5125358681	1217.27817647059	1.25245992747898	1.2463982598331	1.19134642190395
1	193232992	193233155	CDC73	1287.99	1157.88135666667	1163.5125358681	1217.27817647059	1.11236785408472	1.10698420540783	1.0580901102938
1	193236255	193236357	CDC73	1403.25	1157.88135666667	1163.5125358681	1217.27817647059	1.21191173164728	1.20604630955096	1.15277676633341
1	193249729	193249872	CDC73	1221.93	1157.88135666667	1163.5125358681	1217.27817647059	1.05531537662694	1.05020785108113	1.00382149587443
1	193250675	193250713	CDC73	692.795	1157.88135666667	1163.5125358681	1217.27817647059	0.598329868609711	0.595434065936473	0.569134494802749
1	241497827	241497971	FH	1370.47	1157.88135666667	1163.5125358681	1553.956	1.18360140450429	1.17787299900253	0.881923297699549
1	241500436	241500591	FH	1541.23	1157.88135666667	1163.5125358681	1553.956	1.33107765413628	1.3246354916581	0.991810578935311
1	241502442	241502571	FH	1745.99	1157.88135666667	1163.5125358681	1553.956	1.50791787945044	1.5006198439429	1.12357750155088
1	241504041	241504246	FH	2256.99	1157.88135666667	1163.5125358681	1553.956	1.94924116102661	1.9398072048412	1.4524156411121
1	241506002	241506169	FH	1884.95	1157.88135666667	1163.5125358681	1553.956	1.62793017535616	1.62005130318053	1.21300088290788
1	241508602	241508786	FH	1251.1	1157.88135666667	1163.5125358681	1553.956	1.08050794046956	1.0752784877101	0.805106450890501
1	241511966	241512144	FH	1632.66	1157.88135666667	1163.5125358681	1553.956	1.41004083933101	1.40321651006696	1.05064750868107
1	241513602	241513714	FH	1130.98	1157.88135666667	1163.5125358681	1553.956	0.976766741677135	0.972039376572914	0.72780696493337
1	241517181	241517317	FH	1208.04	1157.88135666667	1163.5125358681	1553.956	1.04331932891443	1.03826986195613	0.777396528601839
1	241519590	241519723	FH	1517.15	1157.88135666667	1163.5125358681	1553.956	1.31028105018255	1.30393953930892	0.976314644687495
2	29193223	29193923	ALK	1189.5	1157.88135666667	1163.5125358681	1068.8785862069	1.02730732570421	1.0223353537936	1.11284856423324
2	29196769	29196861	ALK	950.387	1157.88135666667	1163.5125358681	1068.8785862069	0.820798257548592	0.816825750219281	0.88914401716346
2	29197541	29197677	ALK	2167.57	1157.88135666667	1163.5125358681	1068.8785862069	1.8720139049825	1.8629537140163	2.02789168757885
2	29207170	29207273	ALK	548.423	1157.88135666667	1163.5125358681	1068.8785862069	0.473643518692461	0.471351174219038	0.513082596168547
2	29209785	29209879	ALK	769.516	1157.88135666667	1163.5125358681	1068.8785862069	0.664589679736531	0.661373192189855	0.719928352883149
2	29213983	29214082	ALK	1228.91	1157.88135666667	1163.5125358681	1068.8785862069	1.06134362810523	1.05620692696973	1.1497189819856
2	29220705	29220836	ALK	1202.05	1157.88135666667	1163.5125358681	1068.8785862069	1.03814608731631	1.03312165786262	1.12458984164486
2	29222343	29222409	ALK	1503.52	1157.88135666667	1163.5125358681	1068.8785862069	1.29850955051938	1.29222501146343	1.40663310071119
2	29222516	29222608	ALK	441.129	1157.88135666667	1163.5125358681	1068.8785862069	0.380979447902963	0.37913557989375	0.41270262655876
2	29223341	29223529	ALK	908.693	1157.88135666667	1163.5125358681	1068.8785862069	0.784789386898814	0.780991155649234	0.85013678047818
2	29225460	29225566	ALK	349.308	1157.88135666667	1163.5125358681	1068.8785862069	0.301678576987884	0.300218510099145	0.32679857610356
2	29226921	29227075	ALK	1576.68	1157.88135666667	1163.5125358681	1068.8785862069	1.36169391701666	1.35510357765388	1.47507866688126
2	29227573	29227673	ALK	413.554	1157.88135666667	1163.5125358681	1068.8785862069	0.357164399978378	0.355435792267975	0.386904560851545
2	29228883	29229067	ALK	570.422	1157.88135666667	1163.5125358681	1068.8785862069	0.492642874605169	0.490258576865616	0.533663979577178
2	29232303	29232449	ALK	790.592	1157.88135666667	1163.5125358681	1068.8785862069	0.682791890074103	0.679487307294146	0.739646214455053
2	29233564	29233697	ALK	773.627	1157.88135666667	1163.5125358681	1068.8785862069	0.668140129855043	0.664906458805614	0.723774439850415
2	29239679	29239831	ALK	1396.84	1157.88135666667	1163.5125358681	1068.8785862069	1.20637575858485	1.20053712954439	1.30682756491262
2	29251104	29251268	ALK	642	1157.88135666667	1163.5125358681	1068.8785862069	0.55446095258689	0.551777467116846	0.600629489901421
2	29275098	29275228	ALK	2300.37	1157.88135666667	1163.5125358681	1068.8785862069	1.98670613941169	1.97709085986227	2.15213404935285
2	29275401	29275497	ALK	1383.55	1157.88135666667	1163.5125358681	1068.8785862069	1.19489789867849	1.18911482029519	1.29439397313569
2	29296887	29297058	ALK	1046.46	1157.88135666667	1163.5125358681	1068.8785862069	0.90377135271663	0.899397271400459	0.979026068539316
2	29318303	29318405	ALK	1312.44	1157.88135666667	1163.5125358681	1068.8785862069	1.13348400718557	1.12799816034709	1.2278663048695
2	29320750	29320883	ALK	1468.73	1157.88135666667	1163.5125358681	1068.8785862069	1.26846329422577	1.26232417333104	1.37408496994223
2	29328349	29328482	ALK	579.925	1157.88135666667	1163.5125358681	1068.8785862069	0.500850105808336	0.498426086631989	0.542554605811653
2	29383731	29383860	ALK	1305.4	1157.88135666667	1163.5125358681	1068.8785862069	1.12740393692668	1.12194751647092	1.22127996279956
2	29531914	29532117	ALK	969.162	1157.88135666667	1163.5125358681	1068.8785862069	0.837013217649556	0.83296223299984	0.906709155283241
2	29694849	29695015	ALK	661.916	1157.88135666667	1163.5125358681	1068.8785862069	0.571661333165894	0.568894601127904	0.619262101927708
2	29717577	29717698	ALK	767.705	1157.88135666667	1163.5125358681	1068.8785862069	0.663025616208284	0.659816698431368	0.718234053808053
2	29919992	29920660	ALK	1779.1	1157.88135666667	1163.5125358681	1068.8785862069	1.53651320988682	1.52907677842302	1.6644547125913
2	47369505	47369582	EPCAM	191.936	1157.88135666667	1163.5125358681	795.282333333333	0.165764824603921	0.164962554405824	0.241343221086683
2	47373462	47373571	EPCAM	982.082	1157.88135666667	1163.5125358681	795.282333333333	0.848171528408782	0.844066539658951	1.23488471808963
2	47373807	47374049	EPCAM	706.794	1157.88135666667	1163.5125358681	795.282333333333	0.610420053773673	0.607465736905583	0.88873343512807
2	47375233	47375300	EPCAM	1118.57	1157.88135666667	1163.5125358681	795.282333333333	0.966048890553142	0.961373397808241	1.40650678773618
2	47377013	47377078	EPCAM	1147.17	1157.88135666667	1163.5125358681	795.282333333333	0.99074917597991	0.985954138555191	1.44246885906766
2	47378952	47379055	EPCAM	618.154	1157.88135666667	1163.5125358681	795.282333333333	0.533866441877564	0.531282629919232	0.777276162302109
2	47379768	47379970	EPCAM	787.571	1157.88135666667	1163.5125358681	795.282333333333	0.680182814470108	0.676890859119442	0.990303653168036
2	47385165	47385211	EPCAM	1102.15	1157.88135666667	1163.5125358681	795.282333333333	0.95186781759134	0.947260958540237	1.38586003209762
2	47386571	47386614	EPCAM	503.114	1157.88135666667	1163.5125358681	795.282333333333	0.434512566510593	0.432409608397235	0.632623131324012
2	47403191	47403403	MSH2	855.526	1157.88135666667	1163.5125358681	1261.2196875	0.73887190174899	0.735295902387238	0.678332259224268
2	47408400	47408556	MSH2	1423.52	1157.88135666667	1163.5125358681	1261.2196875	1.22941784303191	1.22346769468874	1.12868520378215
2	47410093	47410373	MSH2	854.879	1157.88135666667	1163.5125358681	1261.2196875	0.738313122564685	0.734739827587823	0.677819263743455
2	47412413	47412561	MSH2	1395.06	1157.88135666667	1163.5125358681	1261.2196875	1.20483846809325	1.19900727924615	1.1061197456926
2	47414268	47414419	MSH2	1007.68	1157.88135666667	1163.5125358681	1261.2196875	0.870279147512083	0.866067162093931	0.798972621492637
2	47416295	47416430	MSH2	1479.3	1157.88135666667	1163.5125358681	1261.2196875	1.27759203607755	1.27140873380989	1.17291223302443
2	47429741	47429942	MSH2	1360.88	1157.88135666667	1163.5125358681	1261.2196875	1.17531903606923	1.16963071565416	1.07901899525335
2	47445547	47445658	MSH2	1752.53	1157.88135666667	1163.5125358681	1261.2196875	1.51356612653754	1.50624075458923	1.38955173105003
2	47463030	47463155	MSH2	1253.8	1157.88135666667	1163.5125358681	1261.2196875	1.08283978559726	1.07759904715125	0.994117053853871
2	47466657	47466809	MSH2	1269.05	1157.88135666667	1163.5125358681	1261.2196875	1.09601039233706	1.09070591066142	1.00620852384212
2	47470964	47471063	MSH2	763.18	1157.88135666667	1163.5125358681	1261.2196875	0.659117616503524	0.6559276127013	0.605112660041631
2	47475024	47475271	MSH2	1029.42	1157.88135666667	1163.5125358681	1261.2196875	0.889054819021801	0.884751962927452	0.81620990395458
2	47476366	47476572	MSH2	1480.35	1157.88135666667	1163.5125358681	1261.2196875	1.27849886473832	1.27231117359256	1.17374476046624
